Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,261300,-,-,-,36.29,-115.1,0,686,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,1,0,30,12.9,1.06,0.044,0.62,0,0,0,0,1,-5.4,0,0,0,0,0.291,27.650000000000002,89.4,0.91,0.24,942,1.1,207,0.8
2014,1,1,1,30,11.700000000000001,1.05,0.046,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.292,29.38,100.78,0.91,0.24,943,1.1,241,1
2014,1,1,2,30,10.5,1.03,0.042,0.62,0,0,0,0,0,-5.5,0,0,0,0,0.292,31.98,112.34,0.9,0.24,943,1,268,1.1
2014,1,1,3,30,9.600000000000001,1.02,0.04,0.62,0,0,0,0,0,-6.2,0,0,0,0,0.292,32.22,124.27,0.89,0.24,943,0.9,294,1.2000000000000002
2014,1,1,4,30,8.9,0.99,0.039,0.62,0,0,0,0,0,-6.6000000000000005,0,0,0,0,0.291,32.84,136.34,0.89,0.24,943,0.8,318,1.3
2014,1,1,5,30,8.1,0.98,0.039,0.62,0,0,0,0,0,-6.800000000000001,0,0,0,0,0.289,34.02,148.25,0.89,0.24,943,0.8,335,1.3
2014,1,1,6,30,7.300000000000001,0.98,0.038,0.62,0,0,0,0,0,-6.9,0,0,0,0,0.28700000000000003,35.6,159.24,0.89,0.24,943,0.8,342,1.4000000000000001
2014,1,1,7,30,6.2,1.01,0.036000000000000004,0.62,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.28600000000000003,37.99,166.37,0.89,0.24,943,0.9,343,1.5
2014,1,1,8,30,5.2,1.06,0.034,0.62,0,0,0,0,0,-6.9,0,0,0,0,0.28600000000000003,41.27,163.38,0.89,0.24,943,0.9,342,1.6
2014,1,1,9,30,4.5,1.11,0.032,0.62,0,0,0,0,0,-6.9,0,0,0,0,0.28600000000000003,43.39,153.52,0.89,0.24,943,0.9,338,1.8
2014,1,1,10,30,4.2,1.16,0.029,0.62,0,0,0,0,0,-6.9,0,0,0,0,0.28600000000000003,44.17,141.88,0.89,0.24,944,1,335,1.9000000000000001
2014,1,1,11,30,4,1.19,0.026000000000000002,0.62,0,0,0,0,0,-7,0,0,0,0,0.28600000000000003,44.660000000000004,129.83,0.89,0.24,944,1,334,2
2014,1,1,12,30,4,1.21,0.024,0.62,0,0,0,0,0,-7,0,0,0,0,0.28700000000000003,44.44,117.8,0.89,0.24,944,1,334,2.1
2014,1,1,13,30,3.9000000000000004,1.24,0.023,0.62,0,0,0,0,0,-7,0,0,0,0,0.28800000000000003,44.82,106.04,0.89,0.24,944,0.9,336,2.1
2014,1,1,14,30,4.7,1.26,0.022,0.62,0,0,0,0,0,-6.9,0,0,0,0,0.28800000000000003,42.71,94.76,0.89,0.24,945,0.9,338,2.3000000000000003
2014,1,1,15,30,7.7,1.27,0.022,0.62,27,518,80,0,0,-5.9,27,518,0,80,0.28800000000000003,37.62,84.12,0.89,0.24,945,0.9,340,3.2
2014,1,1,16,30,11.3,1.28,0.022,0.62,45,777,249,0,0,-5.6000000000000005,45,777,0,249,0.28700000000000003,30.21,74.83,0.89,0.24,946,0.9,348,4
2014,1,1,17,30,14.200000000000001,1.27,0.021,0.62,55,885,398,0,0,-5,55,885,0,398,0.28500000000000003,26.02,67.14,0.89,0.24,946,0.9,192,4.1000000000000005
2014,1,1,18,30,16.400000000000002,1.21,0.023,0.62,61,931,502,0,0,-4.1000000000000005,61,931,0,502,0.28200000000000003,24.19,61.75,0.89,0.24,946,0.9,34,4.4
2014,1,1,19,30,17.7,1.21,0.021,0.62,62,947,545,0,0,-3.5,62,947,0,545,0.279,23.31,59.31,0.89,0.24,945,1,38,4.3
2014,1,1,20,30,18.400000000000002,1.21,0.02,0.62,60,943,529,0,0,-3.1,60,943,0,529,0.278,23.09,60.2,0.89,0.24,944,1,35,4
2014,1,1,21,30,18.5,1.17,0.022,0.62,58,907,452,0,0,-2.8000000000000003,58,907,0,452,0.278,23.39,64.27,0.89,0.24,944,1,34,3.6
2014,1,1,22,30,17.3,1.19,0.021,0.62,50,835,323,0,0,-2.6,50,835,0,323,0.279,25.66,70.96000000000001,0.89,0.24,944,1,32,2.4000000000000004
2014,1,1,23,30,14.3,1.21,0.02,0.62,37,673,158,0,0,1,37,673,0,158,0.28200000000000003,40.34,79.58,0.89,0.24,944,1,27,1.4000000000000001
2014,1,2,0,30,11.9,1.22,0.019,0.62,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.28400000000000003,42.04,89.28,0.89,0.25,944,0.9,20,1.5
2014,1,2,1,30,10.5,1.23,0.019,0.62,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.28500000000000003,42.46,100.64,0.89,0.25,944,0.9,17,1.6
2014,1,2,2,30,9.3,1.24,0.019,0.62,0,0,0,0,0,-2.2,0,0,0,0,0.28400000000000003,44.47,112.2,0.88,0.25,945,0.9,15,1.8
2014,1,2,3,30,8.3,1.25,0.018000000000000002,0.62,0,0,0,0,0,-2.6,0,0,0,0,0.28400000000000003,46.03,124.13000000000001,0.88,0.25,945,0.8,10,1.9000000000000001
2014,1,2,4,30,7.300000000000001,1.25,0.018000000000000002,0.62,0,0,0,0,0,-3.1,0,0,0,0,0.28400000000000003,47.65,136.2,0.88,0.25,945,0.8,4,2
2014,1,2,5,30,6.5,1.25,0.017,0.62,0,0,0,0,0,-3.4000000000000004,0,0,0,0,0.28500000000000003,49.06,148.11,0.88,0.25,945,0.8,180,2.1
2014,1,2,6,30,5.9,1.26,0.017,0.62,0,0,0,0,0,-3.7,0,0,0,0,0.28600000000000003,50.18,159.1,0.88,0.25,945,0.8,357,2.1
2014,1,2,7,30,5.4,1.26,0.018000000000000002,0.62,0,0,0,0,0,-3.9000000000000004,0,0,0,0,0.28700000000000003,51.08,166.27,0.88,0.25,945,0.8,355,2
2014,1,2,8,30,5,1.26,0.018000000000000002,0.62,0,0,0,0,0,-4.2,0,0,0,0,0.28700000000000003,51.550000000000004,163.37,0.89,0.25,945,0.8,354,2
2014,1,2,9,30,4.7,1.26,0.019,0.62,0,0,0,0,0,-4.4,0,0,0,0,0.28700000000000003,51.7,153.55,0.89,0.25,945,0.7000000000000001,354,2
2014,1,2,10,30,4.6000000000000005,1.26,0.02,0.62,0,0,0,0,4,-4.6000000000000005,0,0,0,0,0.28700000000000003,51.160000000000004,141.93,0.9,0.25,945,0.7000000000000001,355,2
2014,1,2,11,30,4.5,1.25,0.023,0.62,0,0,0,0,0,-4.9,0,0,0,0,0.28600000000000003,50.54,129.88,0.91,0.25,945,0.7000000000000001,179,2
2014,1,2,12,30,4.5,1.24,0.025,0.62,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.28500000000000003,49.69,117.85000000000001,0.91,0.25,945,0.7000000000000001,3,1.9000000000000001
2014,1,2,13,30,4.5,1.23,0.027,0.62,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.28300000000000003,48.94,106.08,0.92,0.25,945,0.7000000000000001,6,1.9000000000000001
2014,1,2,14,30,5.2,1.23,0.028,0.62,0,0,0,0,4,-5.5,0,0,0,0,0.281,45.87,94.8,0.92,0.25,945,0.7000000000000001,9,1.8
2014,1,2,15,30,7.6000000000000005,1.23,0.029,0.62,29,509,81,7,4,-4.9,44,1,7,44,0.279,40.660000000000004,84.14,0.92,0.25,945,0.7000000000000001,12,2.2
2014,1,2,16,30,10.4,1.24,0.03,0.62,50,774,252,0,0,-4.4,50,774,0,252,0.278,34.96,74.83,0.92,0.25,946,0.7000000000000001,16,3
2014,1,2,17,30,12.8,1.26,0.028,0.62,59,886,404,0,0,-5.9,59,886,0,404,0.278,26.650000000000002,67.12,0.92,0.25,945,0.7000000000000001,23,3.2
2014,1,2,18,30,14.9,1.11,0.035,0.62,69,925,508,0,0,-7,69,925,0,508,0.278,21.400000000000002,61.7,0.91,0.25,945,0.7000000000000001,27,3.1
2014,1,2,19,30,16.5,1.12,0.034,0.62,71,946,555,0,0,-8.3,71,946,0,555,0.278,17.52,59.230000000000004,0.91,0.25,944,0.7000000000000001,28,2.8000000000000003
2014,1,2,20,30,17.3,1.1400000000000001,0.032,0.62,69,937,536,0,0,-9.3,69,937,0,536,0.278,15.4,60.09,0.91,0.25,943,0.8,29,2.5
