Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,261300,-,-,-,36.29,-115.1,0,686,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,1,0,30,9.8,1.01,0.043000000000000003,0.62,0,0,0,7,7,-7.5,0,0,7,0,0.296,28.72,89.46000000000001,0.91,0.24,945,0.5,27,1.6
2012,1,1,1,30,8.4,1.03,0.046,0.62,0,0,0,0,1,-8.4,0,0,0,0,0.295,29.43,100.85000000000001,0.91,0.24,946,0.5,18,1.8
2012,1,1,2,30,7.5,1.02,0.049,0.62,0,0,0,0,4,-8.9,0,0,0,0,0.295,30.18,112.41,0.91,0.24,946,0.5,10,2
2012,1,1,3,30,6.6000000000000005,0.99,0.043000000000000003,0.62,0,0,0,0,3,-9.600000000000001,0,0,0,0,0.295,30.38,124.34,0.9,0.24,947,0.5,183,2.2
2012,1,1,4,30,5.7,0.96,0.038,0.62,0,0,0,0,0,-10.5,0,0,0,0,0.295,30.11,136.41,0.89,0.24,947,0.5,358,2.3000000000000003
2012,1,1,5,30,5,0.96,0.036000000000000004,0.62,0,0,0,0,0,-11.4,0,0,0,0,0.295,29.330000000000002,148.31,0.88,0.24,947,0.5,355,2.3000000000000003
2012,1,1,6,30,4.5,0.97,0.035,0.62,0,0,0,0,0,-12.200000000000001,0,0,0,0,0.295,28.53,159.3,0.88,0.24,948,0.5,353,2.4000000000000004
2012,1,1,7,30,4.1000000000000005,0.99,0.034,0.62,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.294,28.38,166.43,0.88,0.24,948,0.5,353,2.4000000000000004
2012,1,1,8,30,3.8000000000000003,1.01,0.035,0.62,0,0,0,0,0,-12.700000000000001,0,0,0,0,0.293,28.84,163.38,0.88,0.24,948,0.5,354,2.5
2012,1,1,9,30,3.5,1.04,0.035,0.62,0,0,0,0,0,-12.5,0,0,0,0,0.293,30.02,153.5,0.88,0.24,948,0.6000000000000001,356,2.6
2012,1,1,10,30,3.3000000000000003,1.06,0.035,0.62,0,0,0,0,0,-12,0,0,0,0,0.293,31.62,141.85,0.88,0.24,948,0.6000000000000001,179,2.5
2012,1,1,11,30,3.2,1.08,0.036000000000000004,0.62,0,0,0,0,0,-11.5,0,0,0,0,0.292,33.02,129.8,0.89,0.24,948,0.6000000000000001,3,2.4000000000000004
2012,1,1,12,30,3.1,1.1,0.037,0.62,0,0,0,0,0,-11.3,0,0,0,0,0.293,33.9,117.78,0.89,0.24,949,0.6000000000000001,8,2.3000000000000003
2012,1,1,13,30,3,1.11,0.038,0.62,0,0,0,0,0,-11.4,0,0,0,0,0.293,33.87,106.02,0.89,0.24,949,0.6000000000000001,11,2.3000000000000003
2012,1,1,14,30,3.9000000000000004,1.1300000000000001,0.038,0.62,0,0,0,0,1,-11.700000000000001,0,0,0,0,0.294,31.01,94.75,0.89,0.24,950,0.6000000000000001,11,2.3000000000000003
