Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,261300,-,-,-,36.29,-115.1,0,686,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,1,1,0,30,1.2000000000000002,1.51,0.027,0.62,0,0,0,0,0,-11.9,0,0,0,0,0.29,37.04,89.44,0.91,0.26,943,0.30000000000000004,18,1.9000000000000001
2016,1,1,1,30,0.8,1.52,0.028,0.62,0,0,0,0,0,-12.5,0,0,0,0,0.289,36.33,100.84,0.91,0.26,943,0.30000000000000004,15,2.2
2016,1,1,2,30,0.8,1.47,0.03,0.62,0,0,0,0,0,-12.9,0,0,0,0,0.289,35.03,112.41,0.91,0.26,944,0.4,16,2.8000000000000003
2016,1,1,3,30,0.7000000000000001,1.3800000000000001,0.033,0.62,0,0,0,0,0,-13.100000000000001,0,0,0,0,0.289,34.86,124.33,0.92,0.26,944,0.4,17,3.3000000000000003
2016,1,1,4,30,0.30000000000000004,1.31,0.035,0.62,0,0,0,0,0,-12.700000000000001,0,0,0,0,0.29,36.95,136.41,0.92,0.26,944,0.4,16,3.6
2016,1,1,5,30,-0.2,1.27,0.036000000000000004,0.62,0,0,0,0,0,-12.3,0,0,0,0,0.29,39.71,148.31,0.92,0.26,944,0.4,13,3.8000000000000003
2016,1,1,6,30,-0.5,1.27,0.035,0.62,0,0,0,0,0,-12.100000000000001,0,0,0,0,0.289,41.1,159.3,0.91,0.26,944,0.4,11,4
2016,1,1,7,30,-0.9,1.27,0.034,0.62,0,0,0,0,0,-12.200000000000001,0,0,0,0,0.289,41.99,166.42000000000002,0.91,0.26,944,0.4,11,4.1000000000000005
2016,1,1,8,30,-1.2000000000000002,1.27,0.033,0.62,0,0,0,0,0,-12.4,0,0,0,0,0.28700000000000003,42.34,163.38,0.91,0.26,944,0.4,10,4.1000000000000005
2016,1,1,9,30,-1.4000000000000001,1.28,0.032,0.62,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.28600000000000003,42.35,153.5,0.91,0.26,944,0.4,10,4
