Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,261300,-,-,-,36.29,-115.1,0,686,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,30,6.7,1.3900000000000001,0.058,0.62,10,93,11,4,5,-2.4000000000000004,4,0,57,4,0.339,52.47,89.36,0.93,0.22,943,1.1,182,1.6
2021,1,1,1,30,5.9,1.43,0.052000000000000005,0.62,0,0,0,0,5,-2.7,0,0,0,0,0.337,54.07,100.75,0.93,0.22,944,1.1,181,2.1
2021,1,1,2,30,5.7,1.45,0.047,0.62,0,0,0,0,0,-3.1,0,0,0,0,0.336,53.17,112.31,0.92,0.22,945,1.1,3,2.8000000000000003
2021,1,1,3,30,5.4,1.47,0.043000000000000003,0.62,0,0,0,0,0,-3.4000000000000004,0,0,0,0,0.334,53.27,124.24000000000001,0.92,0.22,945,1,180,3.4000000000000004
2021,1,1,4,30,5,1.47,0.041,0.62,0,0,0,0,0,-3.4000000000000004,0,0,0,0,0.332,54.74,136.31,0.92,0.22,945,1,356,3.6
2021,1,1,5,30,4.6000000000000005,1.48,0.039,0.62,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.33,56.6,148.22,0.91,0.22,945,1,354,3.7
2021,1,1,6,30,4.3,1.48,0.038,0.62,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.328,57.83,159.21,0.91,0.22,945,0.9,354,3.9000000000000004
2021,1,1,7,30,4.1000000000000005,1.48,0.036000000000000004,0.62,0,0,0,0,0,-3.4000000000000004,0,0,0,0,0.325,58.33,166.36,0.9,0.22,946,0.9,355,4.1000000000000005
2021,1,1,8,30,3.8000000000000003,1.47,0.034,0.62,0,0,0,0,0,-3.5,0,0,0,0,0.324,58.9,163.38,0.89,0.22,946,0.8,357,4.1000000000000005
2021,1,1,9,30,3.5,1.47,0.033,0.62,0,0,0,0,0,-3.7,0,0,0,0,0.324,59.1,153.52,0.89,0.22,946,0.8,180,4.1000000000000005
2021,1,1,10,30,3.4000000000000004,1.47,0.032,0.62,0,0,0,0,0,-4,0,0,0,0,0.322,58.17,141.89000000000001,0.89,0.22,946,0.7000000000000001,1,4.1000000000000005
2021,1,1,11,30,3.2,1.46,0.032,0.62,0,0,0,0,0,-4.4,0,0,0,0,0.32,57.64,129.84,0.89,0.22,946,0.7000000000000001,181,3.9000000000000004
2021,1,1,12,30,2.9000000000000004,1.47,0.032,0.62,0,0,0,0,0,-4.7,0,0,0,0,0.317,57.6,117.81,0.9,0.22,947,0.7000000000000001,359,3.7
2021,1,1,13,30,2.5,1.48,0.032,0.62,0,0,0,0,0,-4.9,0,0,0,0,0.316,58.02,106.04,0.9,0.22,947,0.6000000000000001,357,3.4000000000000004
2021,1,1,14,30,3.2,1.49,0.031,0.62,0,0,0,0,0,-5.2,0,0,0,0,0.315,54.27,94.76,0.89,0.22,948,0.6000000000000001,356,3.7
2021,1,1,15,30,5.300000000000001,1.49,0.03,0.62,29,512,82,0,0,-5.300000000000001,29,512,0,82,0.314,46.39,84.11,0.89,0.22,949,0.6000000000000001,178,4.800000000000001
2021,1,1,16,30,7.7,1.48,0.03,0.62,48,781,253,0,0,-5.4,48,781,0,253,0.313,38.99,74.82000000000001,0.89,0.22,950,0.6000000000000001,7,5.4
2021,1,1,17,30,9.700000000000001,1.46,0.029,0.62,60,891,406,0,0,-5.800000000000001,60,891,0,406,0.312,32.95,67.12,0.9,0.22,950,0.6000000000000001,17,5.1000000000000005
2021,1,1,18,30,11.4,1.23,0.035,0.62,67,939,512,0,0,-6.4,67,939,0,512,0.311,28.25,61.72,0.9,0.22,950,0.5,24,4.5
2021,1,1,19,30,12.5,1.24,0.034,0.62,69,959,559,0,0,-6.9,69,959,0,559,0.309,25.150000000000002,59.28,0.9,0.22,949,0.5,30,4
2021,1,1,20,30,13.100000000000001,1.24,0.033,0.62,68,952,542,0,0,-7.5,68,952,0,542,0.307,23.240000000000002,60.160000000000004,0.9,0.22,948,0.5,35,3.6
2021,1,1,21,30,13.200000000000001,1.12,0.036000000000000004,0.62,65,916,463,0,0,-7.9,65,916,0,463,0.305,22.36,64.23,0.9,0.22,948,0.5,38,3
2021,1,1,22,30,12.4,1.16,0.035,0.62,57,839,331,0,0,-8.1,57,839,0,331,0.304,23.11,70.92,0.9,0.22,948,0.5,38,2.1
2021,1,1,23,30,10.3,1.19,0.035,0.62,42,667,163,0,0,-8,42,667,0,163,0.303,26.85,79.54,0.9,0.22,949,0.5,25,1.2000000000000002
2021,1,2,0,30,8.5,1.21,0.035,0.62,11,131,13,0,0,-8.1,11,131,0,13,0.303,29.92,89.24,0.9,0.22,949,0.5,181,1.1
2021,1,2,1,30,7.6000000000000005,1.22,0.034,0.62,0,0,0,0,0,-8.200000000000001,0,0,0,0,0.303,31.78,100.61,0.9,0.22,950,0.6000000000000001,345,1.2000000000000002
2021,1,2,2,30,6.9,1.22,0.035,0.62,0,0,0,0,0,-8.200000000000001,0,0,0,0,0.303,33.34,112.17,0.9,0.22,950,0.6000000000000001,342,1.3
2021,1,2,3,30,6.4,1.23,0.036000000000000004,0.62,0,0,0,0,0,-8.200000000000001,0,0,0,0,0.302,34.47,124.10000000000001,0.91,0.22,950,0.6000000000000001,344,1.3
2021,1,2,4,30,6,1.24,0.039,0.62,0,0,0,0,0,-8.200000000000001,0,0,0,0,0.301,35.42,136.18,0.92,0.22,950,0.7000000000000001,349,1.2000000000000002
2021,1,2,5,30,5.7,1.23,0.043000000000000003,0.62,0,0,0,0,0,-8.1,0,0,0,0,0.302,36.27,148.08,0.92,0.22,950,0.7000000000000001,177,1.1
2021,1,2,6,30,5,1.25,0.044,0.62,0,0,0,0,0,-8.1,0,0,0,0,0.304,38.300000000000004,159.07,0.92,0.22,949,0.8,171,1.1
2021,1,2,7,30,3.7,1.25,0.045,0.62,0,0,0,0,8,-7.9,0,0,0,0,0.309,42.31,166.25,0.92,0.22,950,0.8,332,1.3
2021,1,2,8,30,3.1,1.24,0.046,0.62,0,0,0,0,0,-7.9,0,0,0,0,0.314,44.18,163.36,0.92,0.22,950,0.9,323,1.4000000000000001
2021,1,2,9,30,3.3000000000000003,1.23,0.044,0.62,0,0,0,0,8,-8,0,0,0,0,0.318,43.38,153.56,0.91,0.22,950,0.9,328,1.3
2021,1,2,10,30,3.2,1.2,0.043000000000000003,0.62,0,0,0,0,0,-8,0,0,0,0,0.319,43.69,141.93,0.91,0.22,950,0.8,337,1.2000000000000002
2021,1,2,11,30,3.1,1.17,0.049,0.62,0,0,0,0,0,-7.9,0,0,0,0,0.32,44.15,129.89000000000001,0.93,0.22,950,0.8,343,1.1
2021,1,2,12,30,3.2,1.16,0.061,0.62,0,0,0,0,0,-7.9,0,0,0,0,0.322,44.06,117.85000000000001,0.93,0.22,950,0.8,343,1.1
