Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,484607,-,-,-,39.73,-104.98,0,1607,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,1,1,0,30,-13,1.25,0.044,0.62,0,0,0,0,7,-24.6,0,0,0,0,0.379,37.28,98.53,0.9400000000000001,0.8,815,0.2,295,3.6
2011,1,1,1,30,-13.3,1.25,0.036000000000000004,0.62,0,0,0,0,7,-25.200000000000003,0,0,0,0,0.381,36.230000000000004,109.45,0.9400000000000001,0.8,816,0.2,288,3.8000000000000003
2011,1,1,2,30,-13.4,1.25,0.031,0.62,0,0,0,0,7,-25.6,0,0,0,0,0.381,35.09,120.8,0.93,0.8,816,0.2,284,4.1000000000000005
2011,1,1,3,30,-13.3,1.25,0.028,0.62,0,0,0,0,7,-25.900000000000002,0,0,0,0,0.381,33.94,132.31,0.93,0.8,816,0.2,282,4.2
2011,1,1,4,30,-13.200000000000001,1.25,0.026000000000000002,0.62,0,0,0,0,7,-25.900000000000002,0,0,0,0,0.381,33.730000000000004,143.66,0.93,0.8,816,0.2,281,4.1000000000000005
2011,1,1,5,30,-13.3,1.27,0.024,0.62,0,0,0,0,7,-25.6,0,0,0,0,0.38,34.76,154.17000000000002,0.92,0.8,817,0.2,280,4
2011,1,1,6,30,-13.5,1.28,0.022,0.62,0,0,0,0,1,-25.6,0,0,0,0,0.38,35.51,161.87,0.91,0.8,817,0.2,278,4.1000000000000005
2011,1,1,7,30,-13.8,1.28,0.022,0.62,0,0,0,0,1,-25.6,0,0,0,0,0.38,36.32,162.36,0.91,0.8,817,0.2,276,4.1000000000000005
2011,1,1,8,30,-14,1.29,0.022,0.62,0,0,0,0,0,-25.5,0,0,0,0,0.382,37.09,155.19,0.91,0.8,817,0.2,274,4.2
2011,1,1,9,30,-14,1.3,0.022,0.62,0,0,0,0,0,-25.400000000000002,0,0,0,0,0.384,37.7,144.85,0.91,0.8,818,0.2,273,4.2
2011,1,1,10,30,-13.9,1.31,0.022,0.62,0,0,0,0,0,-25.200000000000003,0,0,0,0,0.386,38.09,133.54,0.92,0.8,818,0.2,272,4.2
2011,1,1,11,30,-13.9,1.32,0.022,0.62,0,0,0,0,0,-24.900000000000002,0,0,0,0,0.385,39.11,122.02,0.92,0.8,818,0.2,271,4.1000000000000005
2011,1,1,12,30,-13.9,1.32,0.023,0.62,0,0,0,0,1,-24.5,0,0,0,0,0.383,40.37,110.64,0.92,0.8,819,0.2,270,4
2011,1,1,13,30,-13.700000000000001,1.33,0.022,0.62,0,0,0,0,7,-24.1,0,0,0,0,0.379,41.03,99.65,0.92,0.8,819,0.2,268,3.8000000000000003
2011,1,1,14,30,-12.5,1.35,0.022,0.62,11,294,16,7,7,-23.8,5,0,7,5,0.374,38.33,88.99,0.91,0.8,819,0.2,266,4
2011,1,1,15,30,-10.100000000000001,1.37,0.022,0.62,38,755,170,7,7,-23.8,83,6,7,84,0.371,31.66,79.97,0.91,0.8,820,0.2,268,4.4
2011,1,1,16,30,-7.9,1.37,0.022,0.62,53,907,331,0,7,-22.5,44,0,0,44,0.372,29.84,72.17,0.91,0.8,820,0.2,279,4.4
2011,1,1,17,30,-6.4,1.36,0.023,0.62,63,972,452,0,6,-21.900000000000002,87,0,0,87,0.373,28.13,66.37,0.91,0.8,820,0.2,292,4.4
2011,1,1,18,30,-5.7,1.35,0.024,0.62,68,998,518,0,7,-21.200000000000003,244,15,0,251,0.373,28.34,63.17,0.92,0.8,820,0.2,302,4.6000000000000005
2011,1,1,19,30,-5.6000000000000005,1.34,0.025,0.62,69,998,522,0,7,-20.6,197,4,0,199,0.373,29.55,62.99,0.92,0.8,820,0.2,308,4.9
2011,1,1,20,30,-5.9,1.35,0.024,0.62,64,975,463,0,6,-20.3,120,1,0,121,0.374,31.240000000000002,65.85,0.92,0.8,820,0.2,307,5
2011,1,1,21,30,-6.5,1.42,0.021,0.62,54,919,348,0,7,-20.1,212,187,0,272,0.374,33.13,71.37,0.92,0.8,821,0.2,299,4.6000000000000005
2011,1,1,22,30,-7.6000000000000005,1.45,0.02,0.62,40,786,190,0,0,-20.400000000000002,40,786,0,190,0.371,35.04,78.96000000000001,0.91,0.8,822,0.2,289,4.1000000000000005
2011,1,1,23,30,-9.1,1.47,0.018000000000000002,0.62,15,408,29,0,0,-21,15,408,0,29,0.368,37.58,87.93,0.91,0.8,822,0.2,279,3.6
2011,1,2,0,30,-10.200000000000001,1.48,0.017,0.62,0,0,0,0,0,-20.5,0,0,0,0,0.365,42.550000000000004,98.4,0.9,0.8,823,0.2,273,3.5
2011,1,2,1,30,-10.8,1.5,0.016,0.62,0,0,0,0,0,-20.900000000000002,0,0,0,0,0.362,43.14,109.31,0.9,0.8,823,0.2,272,3.7
2011,1,2,2,30,-11.3,1.48,0.015,0.62,0,0,0,0,0,-21.200000000000003,0,0,0,0,0.357,43.74,120.66,0.89,0.8,823,0.2,272,4
2011,1,2,3,30,-11.5,1.46,0.013000000000000001,0.62,0,0,0,0,0,-21.3,0,0,0,0,0.353,43.96,132.17000000000002,0.89,0.8,823,0.2,272,4.5
2011,1,2,4,30,-11.5,1.44,0.012,0.62,0,0,0,0,0,-21.5,0,0,0,0,0.35100000000000003,43.39,143.52,0.89,0.8,823,0.2,273,5.300000000000001
2011,1,2,5,30,-11.3,1.43,0.012,0.62,0,0,0,0,0,-21.6,0,0,0,0,0.34900000000000003,42.15,154.03,0.9,0.8,823,0.2,274,6.1000000000000005
2011,1,2,6,30,-10.8,1.41,0.013000000000000001,0.62,0,0,0,0,0,-21.6,0,0,0,0,0.34800000000000003,40.54,161.76,0.9,0.8,822,0.2,273,6.5
