Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,484607,-,-,-,39.73,-104.98,0,1607,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,1,0,30,-1.3,1.31,0.013000000000000001,0.62,0,0,0,0,0,-7.4,0,0,0,0,0.251,63.15,98.46000000000001,0.86,0.12,818,0.4,346,0.6000000000000001
2017,1,1,1,30,-1.5,1.31,0.015,0.62,0,0,0,0,0,-7.300000000000001,0,0,0,0,0.252,64.73,109.37,0.86,0.12,818,0.5,323,0.9
2017,1,1,2,30,-1.4000000000000001,1.31,0.016,0.62,0,0,0,0,0,-7.300000000000001,0,0,0,0,0.253,64.27,120.72,0.87,0.12,818,0.5,294,1.6
2017,1,1,3,30,-1.7000000000000002,1.31,0.016,0.62,0,0,0,0,0,-7.4,0,0,0,0,0.254,64.94,132.24,0.87,0.12,818,0.5,276,2.3000000000000003
2017,1,1,4,30,-2,1.3,0.017,0.62,0,0,0,0,1,-7.800000000000001,0,0,0,0,0.255,64.54,143.59,0.88,0.12,817,0.5,270,2.5
2017,1,1,5,30,-2,1.3,0.018000000000000002,0.62,0,0,0,0,0,-8.3,0,0,0,0,0.256,61.96,154.09,0.88,0.12,817,0.5,269,2.5
2017,1,1,6,30,-2.1,1.3,0.019,0.62,0,0,0,0,1,-9,0,0,0,0,0.258,59.38,161.81,0.88,0.12,816,0.5,269,2.5
2017,1,1,7,30,-2.2,1.31,0.019,0.62,0,0,0,0,1,-9.700000000000001,0,0,0,0,0.259,56.56,162.33,0.88,0.12,816,0.5,273,2.6
2017,1,1,8,30,-2.4000000000000004,1.31,0.019,0.62,0,0,0,0,1,-10.4,0,0,0,0,0.26,54.230000000000004,155.19,0.88,0.12,815,0.5,277,2.7
2017,1,1,9,30,-2.6,1.31,0.02,0.62,0,0,0,0,1,-10.9,0,0,0,0,0.262,52.93,144.86,0.89,0.12,815,0.5,281,2.7
2017,1,1,10,30,-2.8000000000000003,1.31,0.021,0.62,0,0,0,0,1,-11.100000000000001,0,0,0,0,0.263,52.84,133.56,0.89,0.12,814,0.5,284,2.6
2017,1,1,11,30,-3.1,1.3,0.021,0.62,0,0,0,0,1,-11.100000000000001,0,0,0,0,0.265,53.89,122.04,0.89,0.12,814,0.5,284,2.6
2017,1,1,12,30,-3.5,1.3,0.021,0.62,0,0,0,0,1,-11.200000000000001,0,0,0,0,0.267,55.26,110.66,0.89,0.12,814,0.5,281,2.8000000000000003
2017,1,1,13,30,-3.6,1.29,0.02,0.62,0,0,0,0,1,-11.3,0,0,0,0,0.269,55.1,99.67,0.89,0.12,814,0.5,278,3.1
2017,1,1,14,30,-2.3000000000000003,1.29,0.019,0.62,0,0,0,0,1,-11.4,0,0,0,0,0.272,49.54,89.01,0.88,0.12,814,0.4,274,3.8000000000000003
2017,1,1,15,30,0.5,1.28,0.018000000000000002,0.62,33,741,162,7,4,-10.9,101,38,7,107,0.275,42,79.97,0.88,0.12,814,0.4,272,4.5
2017,1,1,16,30,3.6,1.28,0.016,0.62,42,896,317,0,1,-10.3,42,896,0,317,0.28,35.46,72.16,0.88,0.12,814,0.4,275,5
2017,1,1,17,30,6,1.28,0.015,0.62,46,964,433,0,1,-10.200000000000001,46,964,0,433,0.28500000000000003,30.32,66.34,0.88,0.12,813,0.4,283,5.300000000000001
2017,1,1,18,30,7.2,1.26,0.015,0.62,49,991,496,0,1,-10.100000000000001,49,991,0,496,0.289,28.11,63.13,0.88,0.12,812,0.4,289,5.2
2017,1,1,19,30,7.6000000000000005,1.27,0.015,0.62,49,992,500,0,0,-9.700000000000001,49,992,0,500,0.291,28.27,62.93,0.89,0.12,812,0.4,294,4.800000000000001
2017,1,1,20,30,7.300000000000001,1.28,0.016,0.62,48,967,444,0,1,-9.200000000000001,48,967,0,444,0.293,30.01,65.78,0.9,0.12,812,0.4,300,3.9000000000000004
2017,1,1,21,30,5.5,1.37,0.015,0.62,42,899,331,7,8,-7.800000000000001,169,147,7,216,0.293,37.74,71.3,0.91,0.12,812,0.5,309,2.1
2017,1,1,22,30,2.8000000000000003,1.36,0.017,0.62,35,760,181,7,8,-6.4,98,32,7,104,0.292,50.660000000000004,78.89,0.92,0.12,812,0.5,168,0.6000000000000001
2017,1,1,23,30,1.1,1.36,0.02,0.62,14,357,28,7,6,-7.300000000000001,10,0,7,10,0.29,53.36,87.87,0.92,0.12,813,0.6000000000000001,81,0.6000000000000001
2017,1,2,0,30,0.6000000000000001,1.35,0.023,0.62,0,0,0,0,8,-7.6000000000000005,0,0,0,0,0.28800000000000003,54.26,98.32000000000001,0.92,0.12,813,0.6000000000000001,149,1.1
2017,1,2,1,30,0.30000000000000004,1.35,0.024,0.62,0,0,0,0,8,-7.6000000000000005,0,0,0,0,0.28800000000000003,55.300000000000004,109.24000000000001,0.92,0.12,814,0.7000000000000001,164,1.6
2017,1,2,2,30,0.1,1.37,0.023,0.62,0,0,0,0,8,-7.800000000000001,0,0,0,0,0.289,55.13,120.58,0.9,0.12,814,0.6000000000000001,177,1.7000000000000002
2017,1,2,3,30,-0.2,1.4000000000000001,0.021,0.62,0,0,0,0,8,-8.1,0,0,0,0,0.29,55.370000000000005,132.1,0.89,0.12,814,0.6000000000000001,191,1.7000000000000002
2017,1,2,4,30,-0.5,1.4000000000000001,0.019,0.62,0,0,0,0,6,-8,0,0,0,0,0.292,56.81,143.45000000000002,0.89,0.12,814,0.6000000000000001,204,1.7000000000000002
2017,1,2,5,30,-0.7000000000000001,1.4000000000000001,0.018000000000000002,0.62,0,0,0,0,8,-8,0,0,0,0,0.297,57.93,153.96,0.88,0.12,814,0.6000000000000001,217,1.6
2017,1,2,6,30,-0.7000000000000001,1.4000000000000001,0.017,0.62,0,0,0,0,8,-8,0,0,0,0,0.302,57.78,161.69,0.88,0.12,814,0.5,230,1.7000000000000002
2017,1,2,7,30,-0.8,1.37,0.015,0.62,0,0,0,0,1,-8.1,0,0,0,0,0.304,57.79,162.28,0.87,0.12,814,0.5,240,1.8
2017,1,2,8,30,-1,1.3,0.014,0.62,0,0,0,0,1,-8.3,0,0,0,0,0.303,57.6,155.20000000000002,0.86,0.12,814,0.4,246,1.9000000000000001
2017,1,2,9,30,-1.5,1.24,0.013000000000000001,0.62,0,0,0,0,1,-8.700000000000001,0,0,0,0,0.302,57.95,144.9,0.86,0.12,814,0.30000000000000004,248,1.9000000000000001
2017,1,2,10,30,-1.9000000000000001,1.19,0.012,0.62,0,0,0,0,1,-9.200000000000001,0,0,0,0,0.301,57.230000000000004,133.6,0.86,0.12,814,0.30000000000000004,247,1.8
2017,1,2,11,30,-2.5,1.16,0.011,0.62,0,0,0,0,1,-9.8,0,0,0,0,0.302,57.480000000000004,122.08,0.86,0.12,814,0.2,245,2
2017,1,2,12,30,-3,1.1500000000000001,0.011,0.62,0,0,0,0,1,-10.200000000000001,0,0,0,0,0.302,57.76,110.69,0.86,0.12,815,0.2,242,2.2
2017,1,2,13,30,-3,1.16,0.011,0.62,0,0,0,0,1,-10.5,0,0,0,0,0.303,56.39,99.7,0.86,0.12,815,0.2,240,2.7
2017,1,2,14,30,-1.4000000000000001,1.18,0.011,0.62,0,0,0,0,1,-10.5,0,0,0,0,0.302,49.78,89.03,0.86,0.12,816,0.30000000000000004,240,3.6
2017,1,2,15,30,1.7000000000000002,1.19,0.011,0.62,29,772,164,7,4,-9.9,97,134,7,120,0.3,41.83,79.97,0.87,0.12,816,0.30000000000000004,240,4.3
2017,1,2,16,30,4.800000000000001,1.2,0.011,0.62,38,918,320,0,1,-9.1,38,918,0,320,0.299,35.7,72.13,0.88,0.12,816,0.30000000000000004,246,4.9
2017,1,2,17,30,7,1.2,0.013000000000000001,0.62,45,978,438,0,3,-9.1,234,235,0,329,0.298,30.85,66.29,0.89,0.12,816,0.30000000000000004,256,5.7
2017,1,2,18,30,7.9,1.17,0.015,0.62,49,1002,503,0,8,-10.100000000000001,173,497,0,398,0.298,26.76,63.050000000000004,0.9,0.12,816,0.30000000000000004,261,6
2017,1,2,19,30,8,1.17,0.015,0.62,49,991,502,0,4,-10.600000000000001,254,299,0,390,0.298,25.54,62.83,0.91,0.12,816,0.4,264,5.6000000000000005
2017,1,2,20,30,7.1000000000000005,1.19,0.015,0.62,47,968,446,0,8,-10.3,153,513,0,365,0.298,27.77,65.66,0.91,0.12,816,0.4,264,4.5
2017,1,2,21,30,5.2,1.2,0.015,0.62,43,909,336,0,8,-8.3,130,470,0,281,0.299,37.08,71.16,0.91,0.12,817,0.4,261,2.7
