Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,1,2,5,30,6.1000000000000005,1.19,0.026000000000000002,0.67,0,0,0,0,0,1.8,0,0,0,0,0.306,74.04,142.07,0.89,0.12,1024,0.8,95,1.6,0.0000,0.0000
2022,1,2,6,30,5.4,1.2,0.027,0.67,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.306,78.25,153.3,0.88,0.12,1024,0.7000000000000001,90,1.8,0.0000,0.0000
2022,1,2,7,30,4.7,1.2,0.028,0.67,0,0,0,0,0,2,0,0,0,0,0.306,82.73,162.43,0.88,0.12,1024,0.7000000000000001,88,2,0.0000,0.0000
2022,1,2,8,30,4.2,1.2,0.028,0.67,0,0,0,0,0,2.1,0,0,0,0,0.307,85.98,164.72,0.89,0.12,1023,0.7000000000000001,87,2.1,0.0000,0.0000
2022,1,2,9,30,3.7,1.2,0.029,0.67,0,0,0,0,0,2.1,0,0,0,0,0.308,89.27,157.89000000000001,0.89,0.12,1023,0.7000000000000001,85,2.2,0.0000,0.0000
2022,1,2,10,30,3.3000000000000003,1.19,0.029,0.67,0,0,0,0,0,2.1,0,0,0,0,0.309,91.7,147.29,0.89,0.12,1023,0.7000000000000001,82,2.4000000000000004,0.0000,0.0000
2022,1,2,11,30,3,1.17,0.03,0.67,0,0,0,0,0,2.1,0,0,0,0,0.31,93.66,135.67000000000002,0.89,0.12,1023,0.7000000000000001,80,2.3000000000000003,0.0000,0.0000
2022,1,2,12,30,2.8000000000000003,1.16,0.031,0.67,0,0,0,0,0,2.2,0,0,0,0,0.31,95.51,123.83,0.9,0.12,1023,0.8,79,2.2,0.0000,0.0000
2022,1,2,13,30,2.8000000000000003,1.1400000000000001,0.034,0.67,0,0,0,0,0,2.3000000000000003,0,0,0,0,0.31,96.58,112.11,0.9,0.12,1023,0.8,79,2.1,0.0000,0.0000
2022,1,2,14,30,3,1.1300000000000001,0.036000000000000004,0.67,0,0,0,0,0,2.5,0,0,0,0,0.308,96.82000000000001,100.76,0.91,0.12,1023,0.9,79,1.9000000000000001,0.0000,0.0000
2022,1,2,15,30,4,1.12,0.041,0.67,9,92,10,4,3,2.9000000000000004,5,0,57,5,0.306,92.44,89.52,0.91,0.12,1024,1,75,1.9000000000000001,0.0000,0.0000
2022,1,2,16,30,5.800000000000001,1.11,0.044,0.67,43,579,142,0,0,3.7,43,579,0,142,0.304,86.11,80.14,0.91,0.12,1024,1,74,1.8,0.0000,0.0000
2022,1,2,17,30,7.7,1.1,0.046,0.67,58,767,298,0,0,4.5,65,734,7,294,0.303,80.24,71.78,0.91,0.12,1024,1.1,86,1.8,14.8081,11.4398
2022,1,2,18,30,9.600000000000001,1.17,0.035,0.67,63,857,421,0,0,5.5,63,857,0,421,0.302,75.72,65.34,0.91,0.12,1024,1.1,110,1.9000000000000001,22.3987,17.4295
2022,1,2,19,30,11.100000000000001,1.16,0.036000000000000004,0.67,68,887,492,0,0,6.4,68,887,0,492,0.302,73.04,61.480000000000004,0.92,0.12,1023,1.2000000000000002,141,2.3000000000000003,26.8817,20.9771
2022,1,2,20,30,12,1.12,0.038,0.67,72,886,505,0,0,7.2,72,886,0,505,0.302,72.62,60.730000000000004,0.93,0.12,1022,1.2000000000000002,165,2.7,27.7202,21.6413
2022,1,2,21,30,12.3,1.02,0.048,0.67,72,854,457,1,0,7.6000000000000005,99,752,14,438,0.303,73.17,63.190000000000005,0.9400000000000001,0.12,1021,1.2000000000000002,176,2.8000000000000003,23.6647,18.4456
2022,1,2,22,30,12,1,0.049,0.67,65,795,356,0,3,7.9,82,6,0,84,0.305,75.99,68.5,0.9400000000000001,0.12,1020,1.3,188,2.5,4.3571,3.3801
2022,1,2,23,30,11.200000000000001,0.99,0.044,0.67,54,664,214,2,7,8.5,79,17,36,83,0.305,83.26,76.06,0.9500000000000001,0.12,1020,1.3,205,2.2,4.0229,3.0857
2022,1,3,0,30,10.200000000000001,1.01,0.055,0.67,30,341,59,7,7,8.4,35,5,100,35,0.306,88.41,85.16,0.96,0.12,1021,1.3,223,2,0.0000,0.0000
2022,1,3,1,30,9.8,1.03,0.058,0.67,0,0,0,0,8,8,0,0,0,0,0.307,88.59,95.67,0.96,0.12,1021,1.3,231,1.8,0.0000,0.0000
2022,1,3,2,30,9.5,1.04,0.051000000000000004,0.67,0,0,0,0,8,7.9,0,0,0,0,0.309,89.9,106.77,0.9500000000000001,0.12,1021,1.3,221,1.7000000000000002,0.0000,0.0000
2022,1,3,3,30,9.4,1.06,0.047,0.67,0,0,0,0,5,7.7,0,0,0,0,0.311,89.33,118.35000000000001,0.9500000000000001,0.12,1021,1.3,200,1.8,0.0000,0.0000
2022,1,3,4,30,9.200000000000001,1.09,0.044,0.67,0,0,0,0,4,7.6000000000000005,0,0,0,0,0.313,89.44,130.16,0.9400000000000001,0.12,1021,1.3,187,2,0.0000,0.0000
2022,1,3,5,30,9,1.11,0.04,0.67,0,0,0,0,7,7.4,0,0,0,0,0.317,89.64,141.93,0.9400000000000001,0.12,1021,1.3,185,2.2,0.0000,0.0000
2022,1,3,6,30,8.8,1.12,0.036000000000000004,0.67,0,0,0,0,4,7.2,0,0,0,0,0.32,89.89,153.16,0.9400000000000001,0.12,1021,1.3,187,2.4000000000000004,0.0000,0.0000
2022,1,3,7,30,8.6,1.12,0.034,0.67,0,0,0,0,4,7.1000000000000005,0,0,0,0,0.32,90.59,162.29,0.93,0.12,1021,1.3,191,2.5,0.0000,0.0000
2022,1,3,8,30,8.5,1.1,0.031,0.67,0,0,0,0,0,7.2,0,0,0,0,0.318,91.53,164.65,0.93,0.12,1021,1.3,195,2.6,0.0000,0.0000
2022,1,3,9,30,8.3,1.06,0.033,0.67,0,0,0,0,0,7.300000000000001,0,0,0,0,0.316,93.36,157.9,0.93,0.12,1021,1.4000000000000001,195,2.6,0.0000,0.0000
2022,1,3,10,30,8.3,1.03,0.033,0.67,0,0,0,0,3,7.4,0,0,0,0,0.314,94.19,147.33,0.9400000000000001,0.12,1021,1.4000000000000001,191,2.7,0.0000,0.0000
2022,1,3,11,30,8.3,1.01,0.034,0.67,0,0,0,0,4,7.6000000000000005,0,0,0,0,0.313,95.27,135.71,0.9400000000000001,0.12,1020,1.4000000000000001,188,2.8000000000000003,0.0000,0.0000
2022,1,3,12,30,8.5,0.98,0.037,0.67,0,0,0,0,7,7.800000000000001,0,0,0,0,0.314,95.36,123.87,0.9400000000000001,0.12,1020,1.5,186,2.8000000000000003,0.0000,0.0000
2022,1,3,13,30,8.700000000000001,0.9500000000000001,0.04,0.67,0,0,0,0,7,8,0,0,0,0,0.314,95.48,112.15,0.9500000000000001,0.12,1020,1.5,183,2.9000000000000004,0.0000,0.0000
2022,1,3,14,30,8.9,0.93,0.041,0.67,0,0,0,0,7,8.200000000000001,0,0,0,0,0.314,95.60000000000001,100.79,0.9500000000000001,0.12,1020,1.5,181,3.1,0.0000,0.0000
2022,1,3,15,30,9.600000000000001,0.92,0.044,0.67,9,82,10,4,3,8.5,6,10,50,6,0.312,92.98,89.55,0.96,0.12,1021,1.6,183,3.3000000000000003,0.0000,0.0000
2022,1,3,16,30,10.4,0.89,0.045,0.67,44,556,139,5,8,9,71,25,71,75,0.31,91.24,80.14,0.96,0.12,1021,1.6,184,3.8000000000000003,0.0000,0.0000
2022,1,3,17,30,11.100000000000001,0.85,0.042,0.67,60,736,290,0,6,9.5,109,18,0,115,0.309,90.17,71.76,0.96,0.12,1021,1.7000000000000002,184,4.2,5.7934,4.4757
2022,1,3,18,30,11.600000000000001,0.79,0.048,0.67,70,813,410,0,6,10,173,40,0,190,0.306,89.69,65.29,0.96,0.12,1021,1.7000000000000002,187,4.4,10.1125,7.8693
2022,1,3,19,30,12,0.75,0.049,0.67,75,846,480,0,7,10.3,209,54,0,235,0.303,89.47,61.410000000000004,0.96,0.12,1021,1.8,189,4.7,12.8455,10.0244
2022,1,3,20,30,12.200000000000001,0.6900000000000001,0.051000000000000004,0.67,77,845,492,0,7,10.5,230,104,0,281,0.302,89.45,60.620000000000005,0.97,0.12,1020,1.9000000000000001,192,4.9,15.4348,12.0508
2022,1,3,21,30,12.3,0.67,0.056,0.67,77,814,446,0,7,10.700000000000001,165,25,0,176,0.303,89.73,63.06,0.97,0.12,1020,1.9000000000000001,193,5,9.5175,7.4192
2022,1,3,22,30,12.200000000000001,0.63,0.062,0.67,72,742,346,0,7,10.8,157,51,0,176,0.304,91.24,68.37,0.97,0.12,1020,2,194,5.1000000000000005,9.1393,7.0909
2022,1,3,23,30,12,0.5700000000000001,0.065,0.67,60,598,206,0,7,10.9,66,12,0,69,0.304,93.12,75.91,0.97,0.12,1020,2,196,5,3.3484,2.5690
2022,1,4,0,30,11.9,0.56,0.07100000000000001,0.67,33,268,56,7,7,10.9,23,1,100,23,0.305,93.77,85.02,0.97,0.11,1020,2.1,198,4.9,0.0000,0.0000
2022,1,4,1,30,11.9,0.54,0.076,0.67,0,0,0,0,7,11,0,0,0,0,0.306,94.03,95.53,0.97,0.11,1020,2.2,199,4.9,0.0000,0.0000
2022,1,4,2,30,11.9,0.51,0.074,0.67,0,0,0,0,7,11.100000000000001,0,0,0,0,0.306,94.93,106.63,0.97,0.11,1021,2.3000000000000003,200,4.800000000000001,0.0000,0.0000
2022,1,4,3,30,11.8,0.5,0.075,0.67,0,0,0,0,7,11.200000000000001,0,0,0,0,0.305,95.84,118.2,0.97,0.11,1021,2.3000000000000003,202,4.5,0.0000,0.0000
2022,1,4,4,30,11.700000000000001,0.48,0.07100000000000001,0.67,0,0,0,0,7,11.100000000000001,0,0,0,0,0.305,96.32000000000001,130.02,0.97,0.11,1021,2.3000000000000003,205,4.1000000000000005,0.0000,0.0000
2022,1,4,5,30,11.700000000000001,0.47000000000000003,0.069,0.67,0,0,0,0,8,11.100000000000001,0,0,0,0,0.305,96.17,141.79,0.97,0.11,1022,2.3000000000000003,207,3.7,0.0000,0.0000
2022,1,4,6,30,11.700000000000001,0.5,0.067,0.67,0,0,0,0,5,11.100000000000001,0,0,0,0,0.306,96.25,153.01,0.97,0.11,1022,2.3000000000000003,214,3.4000000000000004,0.0000,0.0000
2022,1,4,7,30,11.700000000000001,0.53,0.061,0.67,0,0,0,0,5,11.200000000000001,0,0,0,0,0.306,96.51,162.15,0.96,0.11,1022,2.3000000000000003,223,3,0.0000,0.0000
2022,1,4,8,30,11.700000000000001,0.56,0.053,0.67,0,0,0,0,3,11.200000000000001,0,0,0,0,0.306,96.56,164.57,0.96,0.11,1022,2.3000000000000003,231,2.6,0.0000,0.0000
2022,1,4,9,30,11.600000000000001,0.64,0.052000000000000005,0.67,0,0,0,0,4,11.200000000000001,0,0,0,0,0.305,97.09,157.89000000000001,0.96,0.11,1023,2.4000000000000004,240,2.2,0.0000,0.0000
2022,1,4,10,30,11.5,0.67,0.048,0.67,0,0,0,0,3,11.100000000000001,0,0,0,0,0.303,97.44,147.35,0.9500000000000001,0.11,1023,2.4000000000000004,244,1.8,0.0000,0.0000
2022,1,4,11,30,11.200000000000001,0.6900000000000001,0.043000000000000003,0.67,0,0,0,0,3,11,0,0,0,0,0.301,98.39,135.75,0.9500000000000001,0.11,1023,2.5,245,1.5,0.0000,0.0000
2022,1,4,12,30,10.700000000000001,0.7000000000000001,0.039,0.67,0,0,0,0,4,10.600000000000001,0,0,0,0,0.3,99.58,123.91,0.9500000000000001,0.11,1023,2.4000000000000004,243,1.4000000000000001,0.0000,0.0000
2022,1,4,13,30,10.4,0.71,0.036000000000000004,0.67,0,0,0,0,4,10.3,0,0,0,0,0.299,99.46000000000001,112.18,0.9500000000000001,0.11,1024,2.3000000000000003,238,1.3,0.0000,0.0000
2022,1,4,14,30,10.200000000000001,0.7000000000000001,0.034,0.67,0,0,0,0,3,10.100000000000001,0,0,0,0,0.297,99.12,100.81,0.9500000000000001,0.11,1024,2.3000000000000003,233,1.3,0.0000,0.0000
2022,1,4,15,30,10.9,0.71,0.034,0.67,9,84,10,4,5,10.100000000000001,2,0,57,2,0.296,94.56,89.56,0.9500000000000001,0.11,1025,2.2,231,1.3,0.0000,0.0000
2022,1,4,16,30,12.100000000000001,0.7000000000000001,0.034,0.67,42,557,137,1,4,11.100000000000001,28,0,14,28,0.297,93.55,80.14,0.9500000000000001,0.11,1025,2.2,233,1.3,0.0000,0.0000
2022,1,4,17,30,12.9,0.6900000000000001,0.032,0.67,58,727,286,0,5,11.600000000000001,83,108,0,117,0.297,91.97,71.73,0.9500000000000001,0.11,1026,2.3000000000000003,236,1.5,5.8958,4.5550
2022,1,4,18,30,13.4,0.65,0.046,0.67,69,798,403,0,3,11.5,185,23,0,195,0.297,88.5,65.23,0.9500000000000001,0.11,1026,2.4000000000000004,237,1.5,10.3832,8.0805
2022,1,4,19,30,13.9,0.6900000000000001,0.043000000000000003,0.67,71,839,474,0,8,11.3,179,47,0,202,0.295,84.23,61.32,0.9500000000000001,0.11,1025,2.5,241,1.5,11.0479,8.6221
2022,1,4,20,30,14.100000000000001,0.7000000000000001,0.04,0.67,74,842,488,0,8,11,199,123,0,260,0.293,81.65,60.51,0.9500000000000001,0.11,1025,2.5,246,1.6,14.2908,11.1583
2022,1,4,21,30,14.100000000000001,0.68,0.05,0.67,73,813,443,0,8,10.8,136,176,0,216,0.29,80.54,62.93,0.9500000000000001,0.11,1024,2.5,250,1.6,11.6908,9.1142
2022,1,4,22,30,13.8,0.6900000000000001,0.05,0.67,67,750,345,0,8,10.600000000000001,104,8,0,107,0.28600000000000003,81.11,68.22,0.9500000000000001,0.11,1024,2.6,254,1.6,5.5633,4.3172
2022,1,4,23,30,12.9,0.72,0.052000000000000005,0.67,55,620,207,2,3,10.5,67,51,29,80,0.28400000000000003,85.54,75.77,0.9500000000000001,0.11,1025,2.7,259,1.4000000000000001,3.8866,2.9827
2022,1,5,0,30,11.5,0.75,0.052000000000000005,0.67,30,321,59,4,0,10.600000000000001,35,172,57,50,0.28300000000000003,94.25,84.87,0.9500000000000001,0.11,1025,2.6,264,1.2000000000000002,0.0000,0.0000
2022,1,5,1,30,10.5,0.77,0.053,0.67,0,0,0,0,8,10,0,0,0,0,0.28200000000000003,96.41,95.38,0.9500000000000001,0.11,1025,2.6,268,1.3,0.0000,0.0000
2022,1,5,2,30,10.100000000000001,0.78,0.053,0.67,0,0,0,0,7,9.8,0,0,0,0,0.28200000000000003,98.10000000000001,106.48,0.9500000000000001,0.11,1026,2.5,269,1.3,0.0000,0.0000
2022,1,5,3,30,9.8,0.77,0.052000000000000005,0.67,0,0,0,0,4,9.700000000000001,0,0,0,0,0.28200000000000003,99.24000000000001,118.06,0.9500000000000001,0.11,1026,2.4000000000000004,267,1.4000000000000001,0.0000,0.0000
2022,1,5,4,30,9.600000000000001,0.76,0.05,0.67,0,0,0,0,0,9.600000000000001,0,0,0,0,0.28300000000000003,100,129.87,0.9500000000000001,0.11,1026,2.4000000000000004,263,1.4000000000000001,0.0000,0.0000
2022,1,5,5,30,9.600000000000001,0.76,0.049,0.67,0,0,0,0,0,9.600000000000001,0,0,0,0,0.28200000000000003,100,141.64000000000001,0.9500000000000001,0.11,1026,2.4000000000000004,258,1.4000000000000001,0.0000,0.0000
2022,1,5,6,30,9.600000000000001,0.76,0.048,0.67,0,0,0,0,0,9.600000000000001,0,0,0,0,0.281,100,152.86,0.9400000000000001,0.11,1026,2.4000000000000004,250,1.4000000000000001,0.0000,0.0000
2022,1,5,7,30,9.600000000000001,0.77,0.046,0.67,0,0,0,0,3,9.600000000000001,0,0,0,0,0.28,100,162.01,0.9400000000000001,0.11,1025,2.4000000000000004,242,1.4000000000000001,0.0000,0.0000
2022,1,5,8,30,9.700000000000001,0.81,0.043000000000000003,0.67,0,0,0,0,3,9.700000000000001,0,0,0,0,0.279,99.89,164.48,0.9400000000000001,0.11,1025,2.4000000000000004,240,1.4000000000000001,0.0000,0.0000
2022,1,5,9,30,9.8,0.87,0.041,0.67,0,0,0,0,3,9.8,0,0,0,0,0.28,99.77,157.88,0.93,0.11,1025,2.4000000000000004,243,1.4000000000000001,0.0000,0.0000
2022,1,5,10,30,9.9,0.92,0.04,0.67,0,0,0,0,3,9.9,0,0,0,0,0.28,99.68,147.37,0.93,0.11,1025,2.4000000000000004,247,1.5,0.0000,0.0000
2022,1,5,11,30,10.100000000000001,0.9400000000000001,0.037,0.67,0,0,0,0,3,10,0,0,0,0,0.281,99.17,135.78,0.93,0.11,1025,2.3000000000000003,249,1.6,0.0000,0.0000
2022,1,5,12,30,10.100000000000001,0.97,0.037,0.67,0,0,0,0,3,10,0,0,0,0,0.281,99.48,123.94,0.93,0.11,1025,2.3000000000000003,251,1.5,0.0000,0.0000
2022,1,5,13,30,10.100000000000001,0.98,0.035,0.67,0,0,0,0,0,10,0,0,0,0,0.281,99.26,112.21000000000001,0.92,0.11,1024,2.3000000000000003,251,1.4000000000000001,0.0000,0.0000
2022,1,5,14,30,10.100000000000001,0.97,0.032,0.67,0,0,0,0,7,9.9,0,0,0,0,0.28,98.83,100.83,0.93,0.11,1024,2.3000000000000003,253,1.4000000000000001,0.0000,0.0000
2022,1,5,15,30,10.700000000000001,0.96,0.033,0.67,8,90,9,4,3,10,3,0,57,3,0.279,95.18,89.56,0.93,0.11,1025,2.4000000000000004,258,1.3,0.0000,0.0000
2022,1,5,16,30,11.700000000000001,0.98,0.033,0.67,40,562,136,0,0,10.700000000000001,40,562,0,136,0.28,93.66,80.12,0.92,0.11,1025,2.4000000000000004,261,1.3,0.0000,0.0000
2022,1,5,17,30,12.5,0.99,0.031,0.67,54,741,287,0,0,11.200000000000001,54,741,0,287,0.28200000000000003,91.84,71.69,0.92,0.11,1025,2.5,261,1.2000000000000002,14.4676,11.1782
2022,1,5,18,30,13.3,1.02,0.03,0.67,61,824,407,0,3,11.700000000000001,134,180,0,210,0.28200000000000003,90.16,65.17,0.92,0.11,1025,2.5,268,1.2000000000000002,11.1870,8.7064
2022,1,5,19,30,13.8,1.04,0.029,0.67,64,861,478,0,3,12,146,1,0,146,0.28200000000000003,88.69,61.230000000000004,0.92,0.11,1024,2.5,275,1.2000000000000002,7.9896,6.2356
2022,1,5,20,30,14.3,1.07,0.028,0.67,67,862,493,0,3,12.100000000000001,173,4,0,175,0.28200000000000003,86.39,60.39,0.93,0.11,1023,2.5,277,1.2000000000000002,9.6257,7.5163
2022,1,5,21,30,14.5,0.98,0.04,0.67,68,831,448,1,2,12.200000000000001,232,47,14,253,0.28200000000000003,86.07000000000001,62.79,0.9400000000000001,0.11,1022,2.5,285,1.3,13.7063,10.6865
2022,1,5,22,30,14.200000000000001,1.01,0.039,0.67,61,776,351,0,7,12.3,121,242,0,211,0.28200000000000003,88.08,68.07000000000001,0.9400000000000001,0.11,1022,2.6,298,1.4000000000000001,10.9846,8.5254
