Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2020,1,1,13,30,8.9,1.16,0.035,0.67,0,0,0,0,7,8.9,0,0,0,0,0.292,100,112.05,0.92,0.12,1020,2.6,320,2.2,0.0000,0.0000
2020,1,1,14,30,9,1.1400000000000001,0.035,0.67,0,0,0,0,7,9,0,0,0,0,0.292,100,100.71000000000001,0.93,0.12,1020,2.9000000000000004,312,2.1,0.0000,0.0000
2020,1,1,15,30,9.600000000000001,1.11,0.035,0.67,8,89,9,4,7,9,2,0,57,2,0.292,96.15,89.51,0.93,0.12,1020,3,295,2.1,0.0000,0.0000
2020,1,1,16,30,10.9,1.09,0.032,0.67,39,552,134,7,4,9.4,41,1,100,41,0.293,90.69,80.14,0.92,0.12,1020,3,284,2.4000000000000004,0.0000,0.0000
2020,1,1,17,30,12.3,1.09,0.03,0.67,54,730,282,1,3,10.100000000000001,127,245,14,204,0.295,86.19,71.8,0.92,0.12,1020,2.7,287,2.9000000000000004,10.2731,7.9361
2020,1,1,18,30,13.700000000000001,0.9500000000000001,0.039,0.67,66,808,402,0,0,10.9,96,660,7,371,0.296,82.96000000000001,65.4,0.93,0.12,1020,2.3000000000000003,301,3.1,19.7296,15.3518
2020,1,1,19,30,15,0.89,0.042,0.67,71,848,474,3,8,11.700000000000001,224,232,43,334,0.296,80.67,61.59,0.93,0.12,1019,2.1,312,3.2,18.2363,14.2297
2020,1,1,20,30,15.700000000000001,0.84,0.043000000000000003,0.67,72,854,488,1,7,12.200000000000001,214,242,14,332,0.296,79.61,60.870000000000005,0.93,0.12,1018,2,313,3.2,18.2084,14.2142
2020,1,1,21,30,15.9,0.84,0.044,0.67,70,832,443,2,4,12.3,183,154,21,252,0.298,79.34,63.36,0.93,0.12,1018,2,309,3.3000000000000003,13.5995,10.5989
2020,1,1,22,30,15.700000000000001,0.84,0.043000000000000003,0.67,62,776,344,0,4,12.3,57,0,0,57,0.3,80.47,68.7,0.93,0.12,1018,2,306,3.3000000000000003,2.9515,2.2892
2020,1,1,23,30,14.5,0.84,0.041,0.67,51,654,206,7,4,12.5,73,7,100,75,0.3,87.85000000000001,76.26,0.93,0.12,1018,1.9000000000000001,299,3,3.6295,2.7829
2020,1,2,0,30,12.8,0.8300000000000001,0.04,0.67,28,349,56,7,4,12.4,21,0,100,21,0.299,97.28,85.36,0.93,0.12,1018,1.8,293,2.9000000000000004,0.0000,0.0000
2020,1,2,1,30,11.700000000000001,0.8200000000000001,0.038,0.67,0,0,0,0,4,11.700000000000001,0,0,0,0,0.299,100,95.88,0.93,0.12,1018,1.7000000000000002,295,3.2,0.0000,0.0000
2020,1,2,2,30,11.3,0.8300000000000001,0.036000000000000004,0.67,0,0,0,0,7,11.3,0,0,0,0,0.298,100,106.98,0.93,0.12,1018,1.6,301,3.3000000000000003,0.0000,0.0000
2020,1,2,3,30,11,0.89,0.036000000000000004,0.67,0,0,0,0,8,11,0,0,0,0,0.298,100,118.55,0.93,0.12,1019,1.6,305,3.2,0.0000,0.0000
2020,1,2,4,30,10.700000000000001,0.93,0.035,0.67,0,0,0,0,7,10.700000000000001,0,0,0,0,0.299,100,130.36,0.93,0.12,1019,1.7000000000000002,305,3.1,0.0000,0.0000
2020,1,2,5,30,10.600000000000001,0.96,0.035,0.67,0,0,0,0,7,10.600000000000001,0,0,0,0,0.298,100,142.14000000000001,0.93,0.12,1019,1.8,303,3.1,0.0000,0.0000
2020,1,2,6,30,10.3,0.96,0.035,0.67,0,0,0,0,4,10.3,0,0,0,0,0.297,100,153.37,0.93,0.12,1019,1.8,305,3.3000000000000003,0.0000,0.0000
2020,1,2,7,30,9.9,0.9500000000000001,0.035,0.67,0,0,0,0,0,9.9,0,0,0,0,0.296,100,162.49,0.93,0.12,1018,1.8,311,3.3000000000000003,0.0000,0.0000
2020,1,2,8,30,9.4,0.98,0.035,0.67,0,0,0,0,0,9.4,0,0,0,0,0.295,100,164.75,0.93,0.12,1018,1.8,317,3.2,0.0000,0.0000
2020,1,2,9,30,9.1,1.03,0.035,0.67,0,0,0,0,7,9.1,0,0,0,0,0.294,100,157.89000000000001,0.93,0.12,1018,1.7000000000000002,323,3.2,0.0000,0.0000
2020,1,2,10,30,8.9,1.08,0.034,0.67,0,0,0,0,7,8.9,0,0,0,0,0.293,100,147.28,0.92,0.12,1018,1.7000000000000002,329,3.1,0.0000,0.0000
2020,1,2,11,30,8.6,1.1400000000000001,0.032,0.67,0,0,0,0,3,8.6,0,0,0,0,0.294,100,135.65,0.92,0.12,1018,1.7000000000000002,328,2.9000000000000004,0.0000,0.0000
2020,1,2,12,30,8.3,1.17,0.03,0.67,0,0,0,0,3,8.3,0,0,0,0,0.295,100,123.81,0.91,0.12,1018,1.6,324,2.8000000000000003,0.0000,0.0000
2020,1,2,13,30,8.200000000000001,1.19,0.029,0.67,0,0,0,0,3,8.200000000000001,0,0,0,0,0.296,100,112.10000000000001,0.91,0.12,1019,1.5,319,2.8000000000000003,0.0000,0.0000
2020,1,2,14,30,8.200000000000001,1.21,0.027,0.67,0,0,0,0,3,8.200000000000001,0,0,0,0,0.296,100,100.75,0.91,0.12,1019,1.4000000000000001,316,2.7,0.0000,0.0000
2020,1,2,15,30,9.200000000000001,1.21,0.027,0.67,9,109,10,4,7,8.700000000000001,6,1,57,6,0.296,96.52,89.53,0.91,0.12,1020,1.4000000000000001,315,2.8000000000000003,0.0000,0.0000
2020,1,2,16,30,10.9,1.21,0.028,0.67,39,609,143,4,0,9.1,69,297,57,120,0.296,88.94,80.15,0.91,0.12,1020,1.3,315,2.9000000000000004,0.0000,0.0000
2020,1,2,17,30,12.4,1.22,0.027,0.67,53,784,298,6,7,9.3,98,524,79,262,0.296,81.27,71.79,0.91,0.12,1020,1.2000000000000002,318,3,13.1951,10.1936
2020,1,2,18,30,13.8,1.16,0.03,0.67,61,864,421,4,3,9.3,192,346,50,336,0.296,74.19,65.36,0.91,0.12,1020,1.2000000000000002,323,2.9000000000000004,17.8737,13.9082
2020,1,2,19,30,15,1.19,0.028,0.67,63,901,493,2,0,9.3,109,782,36,482,0.296,68.91,61.52,0.9,0.12,1019,1.2000000000000002,329,2.7,26.3287,20.5451
2020,1,2,20,30,15.9,1.21,0.027,0.67,65,906,507,0,0,9.3,65,906,0,507,0.294,64.92,60.78,0.9,0.12,1019,1.2000000000000002,335,2.6,27.8215,21.7198
2020,1,2,21,30,16.3,1.17,0.03,0.67,63,887,462,0,0,9.3,76,836,0,452,0.292,63.230000000000004,63.24,0.9,0.12,1018,1.1,336,2.4000000000000004,24.4128,19.0280
2020,1,2,22,30,16.2,1.19,0.029,0.67,57,832,361,0,0,9.4,57,832,0,361,0.29,63.86,68.57000000000001,0.9,0.12,1018,1.1,334,2.1,18.7140,14.5165
2020,1,2,23,30,15,1.21,0.031,0.67,48,714,219,0,0,10.4,48,714,0,219,0.28800000000000003,73.99,76.12,0.9,0.12,1018,1,328,1.8,10.6097,8.1369
2020,1,3,0,30,13.3,1.23,0.031,0.67,26,418,61,0,0,10.200000000000001,26,418,0,61,0.28700000000000003,81.5,85.23,0.9,0.12,1018,1,324,1.8,0.0000,0.0000
2020,1,3,1,30,12.200000000000001,1.25,0.03,0.67,0,0,0,0,8,9.600000000000001,0,0,0,0,0.28800000000000003,84.22,95.74000000000001,0.9,0.12,1019,1,323,1.9000000000000001,0.0000,0.0000
2020,1,3,2,30,11.600000000000001,1.25,0.032,0.67,0,0,0,0,7,9.8,0,0,0,0,0.28800000000000003,88.91,106.84,0.91,0.12,1020,1,325,1.9000000000000001,0.0000,0.0000
2020,1,3,3,30,11.4,1.25,0.033,0.67,0,0,0,0,8,10.100000000000001,0,0,0,0,0.28700000000000003,91.56,118.41,0.91,0.12,1020,1,331,1.8,0.0000,0.0000
2020,1,3,4,30,11.5,1.26,0.033,0.67,0,0,0,0,3,10.3,0,0,0,0,0.28800000000000003,92.27,130.23,0.91,0.12,1021,1,341,1.6,0.0000,0.0000
2020,1,3,5,30,11.600000000000001,1.27,0.034,0.67,0,0,0,0,0,10.4,0,0,0,0,0.28800000000000003,92.15,142,0.9,0.12,1021,1,174,1.4000000000000001,0.0000,0.0000
2020,1,3,6,30,11.5,1.3,0.033,0.67,0,0,0,0,4,10.3,0,0,0,0,0.289,92.59,153.23,0.9,0.12,1021,1,9,1.2000000000000002,0.0000,0.0000
2020,1,3,7,30,11.3,1.33,0.031,0.67,0,0,0,0,7,10.200000000000001,0,0,0,0,0.289,93.14,162.36,0.89,0.12,1021,0.9,27,1,0.0000,0.0000
2020,1,3,8,30,10.8,1.36,0.029,0.67,0,0,0,0,7,10.100000000000001,0,0,0,0,0.289,95.36,164.68,0.88,0.12,1020,1,45,1,0.0000,0.0000
2020,1,3,9,30,10.200000000000001,1.3800000000000001,0.027,0.67,0,0,0,0,7,9.9,0,0,0,0,0.289,97.8,157.9,0.88,0.12,1020,1,56,1.2000000000000002,0.0000,0.0000
2020,1,3,10,30,9.600000000000001,1.3900000000000001,0.026000000000000002,0.67,0,0,0,0,7,9.5,0,0,0,0,0.28800000000000003,99.63,147.31,0.87,0.12,1020,1,62,1.5,0.0000,0.0000
2020,1,3,11,30,8.9,1.4000000000000001,0.026000000000000002,0.67,0,0,0,0,7,8.9,0,0,0,0,0.28700000000000003,100,135.7,0.87,0.12,1020,1,62,1.8,0.0000,0.0000
2020,1,3,12,30,8.3,1.4000000000000001,0.027,0.67,0,0,0,0,7,8.3,0,0,0,0,0.28700000000000003,100,123.86,0.88,0.12,1020,1,59,2,0.0000,0.0000
2020,1,3,13,30,7.800000000000001,1.4000000000000001,0.028,0.67,0,0,0,0,7,7.800000000000001,0,0,0,0,0.28500000000000003,100,112.14,0.89,0.12,1020,1,57,2.3000000000000003,0.0000,0.0000
2020,1,3,14,30,7.6000000000000005,1.3900000000000001,0.029,0.67,0,0,0,0,4,7.6000000000000005,0,0,0,0,0.28300000000000003,100,100.78,0.9,0.12,1021,1,58,2.5,0.0000,0.0000
2020,1,3,15,30,8.4,1.36,0.031,0.67,9,111,10,4,7,8.1,7,1,57,7,0.28200000000000003,98.06,89.54,0.91,0.12,1021,1,62,2.8000000000000003,0.0000,0.0000
2020,1,3,16,30,9.8,1.34,0.032,0.67,40,616,145,6,4,8.3,81,151,86,107,0.281,90.28,80.15,0.91,0.12,1022,1,68,3.1,0.0000,0.0000
2020,1,3,17,30,11.4,1.35,0.03,0.67,54,798,304,6,7,8.8,138,296,86,231,0.28,83.83,71.77,0.91,0.12,1022,0.9,74,3.1,11.6360,8.9894
2020,1,3,18,30,13.100000000000001,1.29,0.03,0.67,62,877,428,6,7,9.200000000000001,167,436,93,349,0.279,77.48,65.32000000000001,0.9,0.12,1022,0.9,79,2.9000000000000004,18.5708,14.4511
2020,1,3,19,30,14.5,1.28,0.03,0.67,65,914,502,2,0,9.600000000000001,98,821,29,490,0.277,72.38,61.45,0.9,0.12,1021,0.9,86,2.3000000000000003,26.7775,20.8962
2020,1,3,20,30,15.5,1.25,0.031,0.67,67,920,518,6,7,9.700000000000001,145,684,79,480,0.274,68.42,60.68,0.91,0.12,1021,0.8,97,1.8,26.3559,20.5768
2020,1,3,21,30,16,1.1500000000000001,0.036000000000000004,0.67,66,891,469,4,7,9.5,115,723,50,442,0.273,65.55,63.120000000000005,0.91,0.12,1021,0.8,119,1.5,23.8922,18.6239
2020,1,3,22,30,15.8,1.1500000000000001,0.037,0.67,61,831,367,6,7,9.4,142,431,79,300,0.272,65.91,68.43,0.91,0.12,1021,0.9,159,1.2000000000000002,15.5704,12.0799
2020,1,3,23,30,14.4,1.1500000000000001,0.038,0.67,50,708,222,4,7,10.4,78,487,57,196,0.271,76.85000000000001,75.98,0.91,0.12,1021,0.9,206,1.1,9.5060,7.2923
2020,1,4,0,30,12.700000000000001,1.16,0.038,0.67,28,408,63,2,0,9.8,31,339,21,60,0.272,82.62,85.09,0.91,0.11,1022,0.9,227,1.1,0.0000,0.0000
2020,1,4,1,30,11.600000000000001,1.18,0.037,0.67,0,0,0,0,4,9.200000000000001,0,0,0,0,0.272,84.95,95.60000000000001,0.91,0.11,1023,0.9,213,1.2000000000000002,0.0000,0.0000
2020,1,4,2,30,11,1.19,0.037,0.67,0,0,0,0,7,9.3,0,0,0,0,0.272,89.37,106.7,0.91,0.11,1023,0.9,191,1.5,0.0000,0.0000
2020,1,4,3,30,10.3,1.2,0.038,0.67,0,0,0,0,3,9.600000000000001,0,0,0,0,0.272,95.18,118.27,0.91,0.11,1023,0.9,183,1.9000000000000001,0.0000,0.0000
2020,1,4,4,30,9.700000000000001,1.18,0.04,0.67,0,0,0,0,0,9.700000000000001,0,0,0,0,0.273,100,130.08,0.91,0.11,1023,1,189,2.2,0.0000,0.0000
2020,1,4,5,30,9.5,1.1500000000000001,0.043000000000000003,0.67,0,0,0,0,3,9.5,0,0,0,0,0.273,100,141.86,0.91,0.11,1024,1,201,2.3000000000000003,0.0000,0.0000
2020,1,4,6,30,9.5,1.1,0.046,0.67,0,0,0,0,7,9.5,0,0,0,0,0.274,100,153.08,0.92,0.11,1024,1.2000000000000002,211,2.3000000000000003,0.0000,0.0000
2020,1,4,7,30,9.700000000000001,1.05,0.046,0.67,0,0,0,0,3,9.700000000000001,0,0,0,0,0.273,100,162.22,0.92,0.11,1024,1.4000000000000001,217,2.3000000000000003,0.0000,0.0000
2020,1,4,8,30,9.9,0.97,0.047,0.67,0,0,0,0,8,9.9,0,0,0,0,0.274,100,164.61,0.93,0.11,1024,1.7000000000000002,218,2.3000000000000003,0.0000,0.0000
2020,1,4,9,30,10.200000000000001,0.88,0.049,0.67,0,0,0,0,0,10.200000000000001,0,0,0,0,0.276,100,157.9,0.9400000000000001,0.11,1025,2.1,218,2.5,0.0000,0.0000
2020,1,4,10,30,10.600000000000001,0.8,0.052000000000000005,0.67,0,0,0,0,8,10.600000000000001,0,0,0,0,0.28,100,147.34,0.9500000000000001,0.11,1025,2.3000000000000003,227,2.5,0.0000,0.0000
2020,1,4,11,30,11,0.71,0.056,0.67,0,0,0,0,8,11,0,0,0,0,0.28400000000000003,100,135.74,0.96,0.11,1025,2.2,247,2.5,0.0000,0.0000
2020,1,4,12,30,11.100000000000001,0.65,0.062,0.67,0,0,0,0,0,11,0,0,0,0,0.28700000000000003,99.35000000000001,123.9,0.96,0.11,1026,1.9000000000000001,272,2.5,0.0000,0.0000
2020,1,4,13,30,10.8,0.5700000000000001,0.062,0.67,0,0,0,0,0,10.700000000000001,0,0,0,0,0.28700000000000003,99.57000000000001,112.17,0.96,0.11,1027,1.6,291,2.5,0.0000,0.0000
2020,1,4,14,30,10.3,0.55,0.056,0.67,0,0,0,0,0,10.100000000000001,0,0,0,0,0.28600000000000003,98.9,100.81,0.96,0.11,1027,1.3,303,2.6,0.0000,0.0000
2020,1,4,15,30,10.4,0.56,0.05,0.67,9,79,10,3,0,9.600000000000001,5,0,43,5,0.28500000000000003,94.57000000000001,89.55,0.9500000000000001,0.11,1028,1.1,314,2.7,0.0000,0.0000
2020,1,4,16,30,11.100000000000001,0.61,0.044,0.67,45,579,144,2,0,9.600000000000001,57,422,29,129,0.28500000000000003,90.41,80.14,0.9400000000000001,0.11,1029,0.9,325,2.8000000000000003,0.0000,0.0000
2020,1,4,17,30,11.8,0.6900000000000001,0.036000000000000004,0.67,59,775,302,0,0,9.3,89,571,7,268,0.28500000000000003,84.68,71.74,0.9400000000000001,0.11,1029,0.8,335,2.7,13.5036,10.4326
2020,1,4,18,30,12.600000000000001,0.5700000000000001,0.043000000000000003,0.67,69,857,428,0,0,8.8,69,857,0,428,0.28400000000000003,77.5,65.26,0.9500000000000001,0.11,1029,0.8,337,2.2,22.7848,17.7312
2020,1,4,19,30,13.5,0.63,0.039,0.67,72,900,503,2,2,8.3,251,125,29,311,0.28400000000000003,70.75,61.36,0.9400000000000001,0.11,1028,0.8,328,2.1,17.0051,13.2709
2020,1,4,20,30,13.9,0.67,0.037,0.67,72,908,518,0,0,8.1,72,908,0,518,0.28500000000000003,68.04,60.57,0.9400000000000001,0.11,1028,0.8,318,2.3000000000000003,28.4613,22.2220
2020,1,4,21,30,14,0.66,0.038,0.67,69,887,472,2,7,8,172,475,29,388,0.28500000000000003,67.28,62.99,0.9400000000000001,0.11,1028,0.8,315,2.4000000000000004,20.9917,16.3644
2020,1,4,22,30,13.8,0.7000000000000001,0.036000000000000004,0.67,62,832,370,7,7,8,143,432,100,303,0.28600000000000003,67.91,68.29,0.93,0.11,1028,0.8,314,2.4000000000000004,15.7448,12.2170
2020,1,4,23,30,12.700000000000001,0.72,0.036000000000000004,0.67,52,705,224,3,0,8.1,87,434,43,193,0.28700000000000003,73.42,75.84,0.93,0.11,1028,0.9,311,2.2,9.3710,7.1906
2020,1,5,0,30,11,0.74,0.036000000000000004,0.67,30,401,65,7,4,8.5,41,4,100,41,0.289,84.47,84.94,0.93,0.11,1028,0.9,308,2.2,0.0000,0.0000
2020,1,5,1,30,9.9,0.74,0.037,0.67,0,0,0,0,7,8,0,0,0,0,0.29,88.11,95.45,0.93,0.11,1028,0.9,307,2.4000000000000004,0.0000,0.0000
2020,1,5,2,30,9.4,0.74,0.038,0.67,0,0,0,0,7,8.3,0,0,0,0,0.292,92.87,106.55,0.9400000000000001,0.11,1029,1,306,2.6,0.0000,0.0000
2020,1,5,3,30,9,0.74,0.039,0.67,0,0,0,0,7,8.6,0,0,0,0,0.293,97.08,118.13,0.9400000000000001,0.11,1029,1.1,305,2.8000000000000003,0.0000,0.0000
2020,1,5,4,30,8.8,0.74,0.039,0.67,0,0,0,0,3,8.700000000000001,0,0,0,0,0.294,99.5,129.94,0.9400000000000001,0.11,1029,1.1,305,3,0.0000,0.0000
2020,1,5,5,30,8.5,0.74,0.037,0.67,0,0,0,0,3,8.5,0,0,0,0,0.294,100,141.71,0.93,0.11,1030,1.1,305,3.1,0.0000,0.0000
2020,1,5,6,30,8.3,0.79,0.034,0.67,0,0,0,0,0,8.3,0,0,0,0,0.294,100,152.93,0.93,0.11,1030,1,303,3.2,0.0000,0.0000
2020,1,5,7,30,8.4,0.88,0.031,0.67,0,0,0,0,7,8.4,0,0,0,0,0.294,100,162.08,0.92,0.11,1030,0.9,302,3.3000000000000003,0.0000,0.0000
2020,1,5,8,30,8.3,0.93,0.029,0.67,0,0,0,0,7,8.3,0,0,0,0,0.298,99.96000000000001,164.53,0.91,0.11,1030,0.8,304,3.5,0.0000,0.0000
2020,1,5,9,30,7.9,0.89,0.026000000000000002,0.67,0,0,0,0,3,7.9,0,0,0,0,0.305,100,157.89000000000001,0.91,0.11,1030,0.7000000000000001,308,3.5,0.0000,0.0000
2020,1,5,10,30,7.5,0.88,0.025,0.67,0,0,0,0,3,7.5,0,0,0,0,0.312,100,147.37,0.92,0.11,1031,0.7000000000000001,313,3.5,0.0000,0.0000
2020,1,5,11,30,7.300000000000001,0.88,0.026000000000000002,0.67,0,0,0,0,3,7.300000000000001,0,0,0,0,0.314,100,135.77,0.92,0.11,1031,0.8,317,3.5,0.0000,0.0000
2020,1,5,12,30,7.1000000000000005,0.89,0.028,0.67,0,0,0,0,0,7.1000000000000005,0,0,0,0,0.312,100,123.93,0.93,0.11,1031,0.9,320,3.4000000000000004,0.0000,0.0000
2020,1,5,13,30,7.1000000000000005,0.9,0.029,0.67,0,0,0,0,3,7.1000000000000005,0,0,0,0,0.309,100,112.2,0.93,0.11,1032,1,320,3.4000000000000004,0.0000,0.0000
2020,1,5,14,30,7.2,0.91,0.029,0.67,0,0,0,0,3,7.2,0,0,0,0,0.305,100,100.83,0.93,0.11,1032,1,319,3.3000000000000003,0.0000,0.0000
2020,1,5,15,30,8.200000000000001,0.9,0.029,0.67,9,103,10,4,7,7.5,6,21,50,6,0.302,95.29,89.55,0.9400000000000001,0.11,1033,1.1,317,3.3000000000000003,0.0000,0.0000
2020,1,5,16,30,10.200000000000001,0.9,0.03,0.67,40,604,144,1,0,7.9,48,527,14,138,0.301,85.81,80.13,0.9400000000000001,0.11,1034,1.1,314,3.5,0.0000,0.0000
2020,1,5,17,30,11.8,0.91,0.029,0.67,55,776,299,0,0,8,55,776,0,299,0.301,77.53,71.71000000000001,0.9400000000000001,0.11,1034,1.2000000000000002,314,3.9000000000000004,15.0697,11.6431
2020,1,5,18,30,13,0.78,0.034,0.67,65,850,422,0,0,7.7,65,850,0,422,0.301,70.14,65.2,0.9400000000000001,0.11,1034,1.2000000000000002,314,4,22.4754,17.4913
2020,1,5,19,30,13.700000000000001,0.76,0.036000000000000004,0.67,70,881,493,0,0,7.6000000000000005,70,881,0,493,0.302,66.45,61.27,0.9400000000000001,0.11,1034,1.3,311,3.9000000000000004,26.9718,21.0502
2020,1,5,20,30,14.100000000000001,0.72,0.038,0.67,72,884,508,0,0,7.6000000000000005,72,884,0,508,0.303,64.8,60.45,0.9400000000000001,0.11,1033,1.3,309,3.8000000000000003,27.9320,21.8103
2020,1,5,21,30,14.200000000000001,0.6900000000000001,0.04,0.67,71,856,461,0,0,7.7,71,856,0,461,0.304,65.06,62.86,0.9400000000000001,0.11,1033,1.4000000000000001,308,3.5,24.9630,19.4621
2020,1,5,22,30,14,0.68,0.043000000000000003,0.67,65,794,361,0,0,7.9,65,794,0,361,0.305,66.56,68.15,0.9400000000000001,0.11,1032,1.4000000000000001,310,3.3000000000000003,18.7809,14.5751
2020,1,5,23,30,12.8,0.65,0.044,0.67,54,671,220,0,0,8.3,54,671,0,220,0.307,73.88,75.69,0.9400000000000001,0.11,1032,1.3,311,2.8000000000000003,10.6951,8.2089
2020,1,6,0,30,11,0.64,0.043000000000000003,0.67,30,372,64,0,0,8.9,30,372,0,64,0.309,86.99,84.8,0.9400000000000001,0.11,1033,1.3,312,2.4000000000000004,0.0000,0.0000
2020,1,6,1,30,9.8,0.64,0.042,0.67,0,0,0,0,0,8.8,0,0,0,0,0.31,93.31,95.3,0.93,0.11,1033,1.2000000000000002,315,2.5,0.0000,0.0000
