Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2009,1,1,13,30,7.800000000000001,1.04,0.058,0.67,0,0,0,0,3,7.6000000000000005,0,0,0,0,0.294,98.82000000000001,112.08,0.9400000000000001,0.13,1024,1.6,28,1.7000000000000002,0.0000,0.0000
2009,1,1,14,30,7.6000000000000005,1.04,0.056,0.67,0,0,0,0,3,7.300000000000001,0,0,0,0,0.293,98.18,100.73,0.9400000000000001,0.13,1024,1.6,19,1.6,0.0000,0.0000
2009,1,1,15,30,7.6000000000000005,1.05,0.059000000000000004,0.67,0,0,0,7,3,7,0,0,7,0,0.291,95.96000000000001,89.51,0.9500000000000001,0.13,1024,1.8,12,1.5,0.0000,0.0000
2009,1,1,16,30,7.800000000000001,1.04,0.056,0.67,45,533,136,0,3,6.7,14,0,0,14,0.289,92.65,80.14,0.9400000000000001,0.13,1024,1.8,9,1.5,0.0000,0.0000
2009,1,1,17,30,8.200000000000001,1.04,0.05,0.67,61,725,288,0,3,6.6000000000000005,61,0,0,61,0.28700000000000003,89.53,71.79,0.9400000000000001,0.13,1025,1.9000000000000001,8,1.7000000000000002,3.0721,2.3733
2009,1,1,18,30,9.3,1.1400000000000001,0.046,0.67,69,813,407,0,3,6.800000000000001,115,0,0,115,0.28500000000000003,84.23,65.37,0.9400000000000001,0.13,1024,2,15,2,6.1170,4.7598
2009,1,1,19,30,10.4,1.16,0.044,0.67,72,850,477,0,3,6.800000000000001,211,13,0,218,0.28300000000000003,78.43,61.54,0.93,0.13,1024,2.1,32,2.1,11.9065,9.2909
2009,1,1,20,30,11.3,1.18,0.039,0.67,70,860,490,0,3,6.6000000000000005,244,34,0,260,0.28200000000000003,72.65,60.800000000000004,0.93,0.13,1023,2.2,46,2.1,14.2657,11.1369
2009,1,1,21,30,11.8,1.28,0.032,0.67,64,844,443,0,1,6.4,64,844,0,443,0.28200000000000003,69.65,63.28,0.92,0.13,1022,2.4000000000000004,51,1.9000000000000001,23.9201,18.6435
2009,1,1,22,30,12,1.33,0.029,0.67,57,790,345,0,0,6.5,57,790,0,345,0.28200000000000003,69.10000000000001,68.60000000000001,0.92,0.13,1021,2.5,46,1.5,17.8800,13.8691
2009,1,1,23,30,11.4,1.35,0.027,0.67,45,672,206,0,0,6.7,45,672,0,206,0.28300000000000003,72.61,76.17,0.92,0.13,1021,2.6,190,1.1,9.9760,7.6502
2009,1,2,0,30,10.3,1.23,0.031,0.67,24,377,55,0,0,6.800000000000001,24,377,0,55,0.28400000000000003,78.79,85.27,0.92,0.13,1020,2.6,309,1,0.0000,0.0000
2009,1,2,1,30,9.3,1.2,0.032,0.67,0,0,0,0,0,6.4,0,0,0,0,0.28400000000000003,82,95.79,0.92,0.13,1020,2.7,275,1.3,0.0000,0.0000
2009,1,2,2,30,8.6,1.17,0.036000000000000004,0.67,0,0,0,0,3,6.6000000000000005,0,0,0,0,0.28300000000000003,87.47,106.89,0.93,0.13,1020,2.6,272,1.5,0.0000,0.0000
2009,1,2,3,30,8.1,1.1300000000000001,0.039,0.67,0,0,0,0,3,6.9,0,0,0,0,0.28300000000000003,92.15,118.46000000000001,0.93,0.13,1020,2.6,270,1.5,0.0000,0.0000
2009,1,2,4,30,7.7,1.11,0.042,0.67,0,0,0,0,3,7.2,0,0,0,0,0.28300000000000003,96.4,130.28,0.93,0.13,1020,2.6,269,1.6,0.0000,0.0000
2009,1,2,5,30,7.7,1.07,0.045,0.67,0,0,0,0,3,7.4,0,0,0,0,0.28300000000000003,98.03,142.05,0.9400000000000001,0.13,1020,2.5,262,1.5,0.0000,0.0000
2009,1,2,6,30,7.9,1.04,0.051000000000000004,0.67,0,0,0,0,3,7.6000000000000005,0,0,0,0,0.28400000000000003,97.83,153.28,0.9400000000000001,0.13,1019,2.4000000000000004,248,1.3,0.0000,0.0000
2009,1,2,7,30,8.1,1.01,0.056,0.67,0,0,0,0,3,7.7,0,0,0,0,0.28600000000000003,97.57000000000001,162.42000000000002,0.9400000000000001,0.13,1019,2.4000000000000004,227,1.3,0.0000,0.0000
2009,1,2,8,30,8.3,0.98,0.055,0.67,0,0,0,0,3,7.9,0,0,0,0,0.28800000000000003,97.26,164.72,0.9500000000000001,0.13,1019,2.3000000000000003,208,1.4000000000000001,0.0000,0.0000
2009,1,2,9,30,8.4,0.98,0.059000000000000004,0.67,0,0,0,1,1,8,0,0,1,0,0.29,97.5,157.9,0.9500000000000001,0.13,1018,2.3000000000000003,200,1.7000000000000002,0.0000,0.0000
2009,1,2,10,30,8.700000000000001,0.97,0.058,0.67,0,0,0,1,3,8.200000000000001,0,0,1,0,0.291,96.81,147.31,0.9400000000000001,0.13,1018,2.3000000000000003,204,1.9000000000000001,0.0000,0.0000
2009,1,2,11,30,9.3,0.96,0.052000000000000005,0.67,0,0,0,0,7,8.5,0,0,0,0,0.293,95.02,135.68,0.93,0.13,1017,2.2,216,2.2,0.0000,0.0000
2009,1,2,12,30,9.9,0.9500000000000001,0.049,0.67,0,0,0,0,1,9.200000000000001,0,0,0,0,0.296,95.17,123.84,0.93,0.13,1016,2.2,221,2.4000000000000004,0.0000,0.0000
2009,1,2,13,30,10.100000000000001,0.92,0.046,0.67,0,0,0,0,1,9.8,0,0,0,0,0.298,97.87,112.12,0.93,0.13,1016,2.3000000000000003,219,2.4000000000000004,0.0000,0.0000
2009,1,2,14,30,10.5,0.86,0.047,0.67,0,0,0,0,3,10.200000000000001,0,0,0,0,0.299,98,100.77,0.9400000000000001,0.13,1015,2.4000000000000004,217,2.6,0.0000,0.0000
2009,1,2,15,30,11.3,0.85,0.047,0.67,0,0,0,7,4,10.600000000000001,0,0,7,0,0.3,95.32000000000001,89.54,0.9500000000000001,0.13,1015,2.4000000000000004,226,3.1,0.0000,0.0000
2009,1,2,16,30,12.100000000000001,0.79,0.052000000000000005,0.67,44,521,133,0,4,11.100000000000001,23,0,0,23,0.302,93.42,80.14,0.96,0.13,1015,2.3000000000000003,243,3.6,0.0000,0.0000
2009,1,2,17,30,12.5,0.66,0.064,0.67,67,692,283,0,4,11.4,46,0,0,46,0.305,92.88,71.77,0.96,0.13,1015,2,259,3.9000000000000004,2.3171,1.7901
2009,1,2,18,30,12.4,0.61,0.07,0.67,80,776,404,0,4,11.200000000000001,35,0,0,35,0.31,92.26,65.32000000000001,0.97,0.13,1016,1.8,268,4,1.8624,1.4493
2009,1,2,19,30,12.5,0.53,0.07100000000000001,0.67,87,816,477,0,7,10.3,61,0,0,61,0.316,86.5,61.46,0.97,0.13,1015,1.7000000000000002,274,4.4,3.3333,2.6012
2009,1,2,20,30,12.8,0.47000000000000003,0.07,0.67,88,826,492,0,8,9.5,110,3,0,111,0.32,80.32000000000001,60.7,0.97,0.13,1015,1.6,282,5.1000000000000005,6.0941,4.7578
2009,1,2,21,30,12.9,0.49,0.06,0.67,80,823,452,0,4,8.4,215,21,0,224,0.324,74.34,63.160000000000004,0.96,0.13,1015,1.4000000000000001,290,5.4,12.1050,9.4355
2009,1,2,22,30,12.4,0.47000000000000003,0.046,0.67,67,791,358,0,7,7.300000000000001,104,6,0,106,0.327,71.26,68.47,0.9500000000000001,0.13,1015,1.2000000000000002,295,5.5,5.4997,4.2666
2009,1,2,23,30,11.3,0.46,0.039,0.67,52,685,218,0,0,6.6000000000000005,52,685,0,218,0.33,72.85000000000001,76.03,0.9500000000000001,0.13,1015,1,299,5.1000000000000005,10.5687,8.1069
2009,1,3,0,30,9.700000000000001,0.48,0.037,0.67,27,387,60,0,0,6.4,27,387,0,60,0.332,80.05,85.13,0.9400000000000001,0.13,1016,0.9,302,4.4,0.0000,0.0000
2009,1,3,1,30,8.4,0.53,0.033,0.67,0,0,0,0,1,6.1000000000000005,0,0,0,0,0.333,85.42,95.65,0.9400000000000001,0.13,1016,0.8,306,4.1000000000000005,0.0000,0.0000
2009,1,3,2,30,7.7,0.6,0.03,0.67,0,0,0,0,0,5.800000000000001,0,0,0,0,0.332,87.73,106.74000000000001,0.93,0.13,1017,0.7000000000000001,311,4.1000000000000005,0.0000,0.0000
2009,1,3,3,30,7.2,0.65,0.029,0.67,0,0,0,0,1,5.6000000000000005,0,0,0,0,0.332,89.64,118.32000000000001,0.93,0.13,1017,0.8,316,4,0.0000,0.0000
2009,1,3,4,30,6.7,0.7000000000000001,0.029,0.67,0,0,0,0,0,5.5,0,0,0,0,0.331,92.34,130.14000000000001,0.93,0.13,1018,0.8,321,3.8000000000000003,0.0000,0.0000
2009,1,3,5,30,6.4,0.77,0.03,0.67,0,0,0,0,3,5.5,0,0,0,0,0.332,93.86,141.91,0.92,0.13,1018,0.8,328,3.6,0.0000,0.0000
2009,1,3,6,30,6.2,0.86,0.031,0.67,0,0,0,0,2,5.4,0,0,0,0,0.334,94.5,153.14000000000001,0.92,0.13,1019,0.8,334,3.4000000000000004,0.0000,0.0000
2009,1,3,7,30,5.800000000000001,0.9400000000000001,0.031,0.67,0,0,0,0,1,5.1000000000000005,0,0,0,0,0.337,95.25,162.28,0.92,0.13,1019,0.8,339,3.1,0.0000,0.0000
2009,1,3,8,30,5.4,1,0.03,0.67,0,0,0,0,1,4.800000000000001,0,0,0,0,0.339,95.96000000000001,164.65,0.91,0.13,1019,0.8,345,2.9000000000000004,0.0000,0.0000
2009,1,3,9,30,5,1.05,0.029,0.67,0,0,0,0,1,4.3,0,0,0,0,0.341,95.51,157.9,0.91,0.13,1019,0.7000000000000001,350,2.8000000000000003,0.0000,0.0000
2009,1,3,10,30,4.6000000000000005,1.11,0.026000000000000002,0.67,0,0,0,0,1,3.7,0,0,0,0,0.343,94.10000000000001,147.34,0.9,0.13,1019,0.7000000000000001,352,2.8000000000000003,0.0000,0.0000
2009,1,3,11,30,4.2,1.1500000000000001,0.023,0.67,0,0,0,0,1,2.9000000000000004,0,0,0,0,0.34500000000000003,91.12,135.72,0.9,0.13,1020,0.6000000000000001,353,2.9000000000000004,0.0000,0.0000
2009,1,3,12,30,3.8000000000000003,1.18,0.02,0.67,0,0,0,0,1,2,0,0,0,0,0.34700000000000003,88.21000000000001,123.88000000000001,0.89,0.13,1020,0.6000000000000001,356,3,0.0000,0.0000
2009,1,3,13,30,3.5,1.2,0.019,0.67,0,0,0,0,1,1.4000000000000001,0,0,0,0,0.34800000000000003,85.84,112.16,0.89,0.13,1020,0.5,359,3.1,0.0000,0.0000
2009,1,3,14,30,3.4000000000000004,1.22,0.018000000000000002,0.67,0,0,0,0,3,1,0,0,0,0,0.34900000000000003,84.35000000000001,100.79,0.89,0.13,1020,0.5,358,3.3000000000000003,0.0000,0.0000
2009,1,3,15,30,4.3,1.24,0.019,0.67,0,0,0,7,3,0.9,0,0,7,0,0.35000000000000003,78.61,89.54,0.89,0.13,1021,0.5,355,3.6,0.0000,0.0000
2009,1,3,16,30,6.1000000000000005,1.24,0.019,0.67,36,688,154,0,2,1.1,94,19,0,97,0.35000000000000003,70.46000000000001,80.14,0.9,0.13,1021,0.4,354,4.2,0.0000,0.0000
2009,1,3,17,30,7.800000000000001,1.22,0.019,0.67,49,853,316,0,3,0.6000000000000001,173,223,0,243,0.35100000000000003,60.53,71.75,0.9,0.13,1021,0.4,178,4.7,12.2428,9.4584
2009,1,3,18,30,9.3,0.91,0.027,0.67,62,913,443,0,3,-0.30000000000000004,190,503,0,400,0.352,50.99,65.27,0.91,0.13,1021,0.4,1,4.7,21.2926,16.5698
2009,1,3,19,30,10.5,0.9400000000000001,0.027,0.67,65,947,519,0,4,-1.5,235,424,0,439,0.353,43.22,61.38,0.91,0.13,1020,0.4,1,4.7,24.0010,18.7303
2009,1,3,20,30,11.100000000000001,0.97,0.026000000000000002,0.67,65,955,534,0,7,-2.5,144,676,0,476,0.354,38.61,60.6,0.91,0.13,1019,0.4,178,4.5,26.1489,20.4162
2009,1,3,21,30,11.200000000000001,0.78,0.033,0.67,67,923,486,0,2,-3.1,209,499,0,435,0.355,36.75,63.03,0.92,0.13,1019,0.4,353,4.3,23.5281,18.3413
2009,1,3,22,30,10.9,0.78,0.033,0.67,61,868,382,0,3,-3.2,202,269,0,301,0.356,37.050000000000004,68.33,0.91,0.13,1019,0.4,347,4,15.6356,12.1318
2009,1,3,23,30,9.5,0.78,0.032,0.67,49,751,233,0,3,-2.7,146,95,0,169,0.356,42.22,75.88,0.91,0.13,1019,0.4,342,3.4000000000000004,8.2030,6.2940
2009,1,4,0,30,7.4,0.71,0.035,0.67,27,444,66,0,0,-0.8,27,444,0,66,0.357,56.24,84.99,0.91,0.13,1020,0.4,339,2.9000000000000004,0.0000,0.0000
2009,1,4,1,30,6.2,0.75,0.033,0.67,0,0,0,0,0,-0.4,0,0,0,0,0.357,62.58,95.5,0.91,0.13,1020,0.4,335,2.9000000000000004,0.0000,0.0000
2009,1,4,2,30,5.800000000000001,0.78,0.033,0.67,0,0,0,0,0,0,0,0,0,0,0.358,66.4,106.60000000000001,0.91,0.13,1021,0.4,334,2.7,0.0000,0.0000
2009,1,4,3,30,5.800000000000001,0.81,0.032,0.67,0,0,0,0,1,0.2,0,0,0,0,0.36,67.12,118.18,0.9,0.13,1021,0.4,335,2.4000000000000004,0.0000,0.0000
2009,1,4,4,30,6.1000000000000005,0.8300000000000001,0.031,0.67,0,0,0,0,0,0,0,0,0,0,0.363,64.93,129.99,0.9,0.13,1020,0.4,332,2,0.0000,0.0000
2009,1,4,5,30,6.4,0.85,0.03,0.67,0,0,0,0,0,-0.2,0,0,0,0,0.364,62.92,141.77,0.9,0.13,1020,0.4,324,1.6,0.0000,0.0000
2009,1,4,6,30,6.7,0.87,0.031,0.67,0,0,0,0,0,-0.2,0,0,0,0,0.365,61.45,152.99,0.9,0.13,1021,0.5,323,1.2000000000000002,0.0000,0.0000
2009,1,4,7,30,6.7,0.89,0.031,0.67,0,0,0,0,1,-0.4,0,0,0,0,0.366,60.6,162.14000000000001,0.9,0.13,1021,0.5,339,0.9,0.0000,0.0000
2009,1,4,8,30,6.6000000000000005,0.9,0.031,0.67,0,0,0,0,1,-0.9,0,0,0,0,0.363,58.88,164.57,0.9,0.13,1021,0.5,186,0.8,0.0000,0.0000
2009,1,4,9,30,5.9,0.91,0.032,0.67,0,0,0,0,1,-0.9,0,0,0,0,0.356,61.81,157.9,0.9,0.13,1021,0.5,32,1.1,0.0000,0.0000
2009,1,4,10,30,4.9,0.91,0.032,0.67,0,0,0,0,1,-0.6000000000000001,0,0,0,0,0.35100000000000003,67.7,147.36,0.9,0.13,1021,0.5,43,1.5,0.0000,0.0000
2009,1,4,11,30,3.9000000000000004,0.92,0.032,0.67,0,0,0,0,0,-0.4,0,0,0,0,0.34800000000000003,73.62,135.76,0.9,0.13,1021,0.5,40,1.8,0.0000,0.0000
2009,1,4,12,30,2.9000000000000004,0.9400000000000001,0.033,0.67,0,0,0,0,1,-0.2,0,0,0,0,0.34600000000000003,79.86,123.92,0.9,0.13,1022,0.5,40,2.1,0.0000,0.0000
2009,1,4,13,30,2.2,0.96,0.033,0.67,0,0,0,0,1,-0.2,0,0,0,0,0.343,83.84,112.19,0.9,0.13,1022,0.5,42,2.3000000000000003,0.0000,0.0000
2009,1,4,14,30,2,0.98,0.034,0.67,0,0,0,0,1,-0.5,0,0,0,0,0.339,83.78,100.82000000000001,0.91,0.13,1023,0.5,40,2.3000000000000003,0.0000,0.0000
2009,1,4,15,30,2.7,0.99,0.034,0.67,0,0,0,0,1,-0.6000000000000001,0,0,0,0,0.335,78.66,89.54,0.91,0.13,1023,0.6000000000000001,40,2.3000000000000003,0.0000,0.0000
2009,1,4,16,30,4.4,1.01,0.032,0.67,40,633,149,0,3,-0.4,81,4,0,81,0.329,71.25,80.13,0.91,0.13,1024,0.6000000000000001,45,2.3000000000000003,0.0000,0.0000
2009,1,4,17,30,6.300000000000001,1.01,0.031,0.67,55,812,310,0,3,-0.6000000000000001,187,77,0,211,0.323,61.13,71.71000000000001,0.91,0.13,1025,0.6000000000000001,44,2.1,10.6345,8.2164
2009,1,4,18,30,8.3,0.55,0.054,0.67,75,848,430,0,3,-1.1,238,247,0,342,0.32,51.52,65.21000000000001,0.92,0.13,1025,0.6000000000000001,33,1.8,18.2133,14.1742
2009,1,4,19,30,9.700000000000001,0.56,0.054,0.67,80,887,506,0,0,-1.9000000000000001,80,887,0,506,0.318,44.19,61.300000000000004,0.92,0.13,1024,0.6000000000000001,185,1.4000000000000001,27.6778,21.6008
2009,1,4,20,30,10.3,0.59,0.053,0.67,81,896,522,0,7,-2.4000000000000004,159,650,0,479,0.316,40.910000000000004,60.480000000000004,0.93,0.13,1024,0.6000000000000001,331,1.4000000000000001,26.3327,20.5611
2009,1,4,21,30,10.4,0.35000000000000003,0.127,0.67,111,752,453,0,4,-2.2,278,206,0,371,0.312,41.4,62.9,0.93,0.13,1024,0.7000000000000001,312,1.8,20.0841,15.6579
2009,1,4,22,30,10.200000000000001,0.35000000000000003,0.127,0.67,100,679,352,0,2,-1.8,210,259,0,306,0.309,43.24,68.19,0.93,0.13,1024,0.7000000000000001,313,2,15.9141,12.3498
2009,1,4,23,30,9.5,0.35000000000000003,0.126,0.67,78,524,208,0,4,-0.7000000000000001,133,12,0,136,0.305,49.120000000000005,75.73,0.93,0.13,1024,0.8,319,1.8,6.6093,5.0726
2009,1,5,0,30,8.6,0.34,0.11900000000000001,0.67,37,202,55,7,3,0.5,40,1,7,40,0.303,56.89,84.84,0.93,0.14,1024,0.9,317,1.4000000000000001,0.0000,0.0000
2009,1,5,1,30,8.4,0.33,0.11,0.67,0,0,0,0,7,-0.4,0,0,0,0,0.302,53.97,95.35000000000001,0.93,0.14,1025,1,310,1.3,0.0000,0.0000
2009,1,5,2,30,8.4,0.34,0.107,0.67,0,0,0,0,7,-0.2,0,0,0,0,0.3,54.9,106.45,0.93,0.14,1025,1.1,301,1.1,0.0000,0.0000
2009,1,5,3,30,8.5,0.36,0.10300000000000001,0.67,0,0,0,0,7,-0.4,0,0,0,0,0.3,53.730000000000004,118.03,0.93,0.14,1025,1.2000000000000002,267,0.7000000000000001,0.0000,0.0000
2009,1,5,4,30,8.5,0.39,0.101,0.67,0,0,0,0,3,-0.6000000000000001,0,0,0,0,0.299,52.82,129.85,0.93,0.14,1025,1.4000000000000001,216,0.5,0.0000,0.0000
2009,1,5,5,30,8.200000000000001,0.42,0.099,0.67,0,0,0,0,7,-0.6000000000000001,0,0,0,0,0.298,53.77,141.62,0.93,0.14,1025,1.5,178,0.6000000000000001,0.0000,0.0000
2009,1,5,6,30,7.800000000000001,0.43,0.094,0.67,0,0,0,0,7,-0.30000000000000004,0,0,0,0,0.295,56.75,152.84,0.93,0.14,1025,1.7000000000000002,163,0.9,0.0000,0.0000
2009,1,5,7,30,7.5,0.47000000000000003,0.093,0.67,0,0,0,0,6,0.2,0,0,0,0,0.293,60.01,161.99,0.93,0.14,1025,1.8,163,1.2000000000000002,0.0000,0.0000
2009,1,5,8,30,7.300000000000001,0.51,0.093,0.67,0,0,0,0,7,0.5,0,0,0,0,0.291,62.2,164.48,0.93,0.14,1025,1.9000000000000001,160,1.4000000000000001,0.0000,0.0000
2009,1,5,9,30,7.1000000000000005,0.51,0.08700000000000001,0.67,0,0,0,0,7,1.2000000000000002,0,0,0,0,0.289,66.04,157.89000000000001,0.93,0.14,1025,2,153,1.6,0.0000,0.0000
2009,1,5,10,30,7,0.53,0.083,0.67,0,0,0,0,7,1.7000000000000002,0,0,0,0,0.28800000000000003,69.12,147.38,0.93,0.14,1025,2.2,146,1.8,0.0000,0.0000
2009,1,5,11,30,7,0.55,0.082,0.67,0,0,0,0,4,2.1,0,0,0,0,0.28700000000000003,71.04,135.79,0.93,0.14,1024,2.4000000000000004,142,1.9000000000000001,0.0000,0.0000
2009,1,5,12,30,7.1000000000000005,0.59,0.08,0.67,0,0,0,0,4,2.6,0,0,0,0,0.28500000000000003,72.91,123.95,0.93,0.14,1024,2.5,142,2.2,0.0000,0.0000
2009,1,5,13,30,7.1000000000000005,0.63,0.079,0.67,0,0,0,0,4,3,0,0,0,0,0.28300000000000003,75.03,112.21000000000001,0.93,0.14,1024,2.6,144,2.3000000000000003,0.0000,0.0000
2009,1,5,14,30,7.2,0.67,0.078,0.67,0,0,0,0,3,3.4000000000000004,0,0,0,0,0.281,76.62,100.83,0.93,0.14,1024,2.6,148,2.5,0.0000,0.0000
2009,1,5,15,30,7.5,0.7000000000000001,0.076,0.67,0,0,0,7,4,3.9000000000000004,0,0,7,0,0.28,77.74,89.55,0.9400000000000001,0.14,1024,2.7,149,2.7,0.0000,0.0000
2009,1,5,16,30,7.9,0.71,0.076,0.67,49,459,128,0,7,4.4,23,0,0,23,0.279,78.76,80.11,0.9400000000000001,0.14,1024,2.8000000000000003,144,2.9000000000000004,0.0000,0.0000
2009,1,5,17,30,8.1,0.71,0.075,0.67,69,655,275,0,7,5,81,5,0,83,0.278,80.64,71.68,0.9400000000000001,0.14,1025,2.9000000000000004,134,2.9000000000000004,4.1844,3.2331
2009,1,5,18,30,8.200000000000001,0.74,0.082,0.67,83,738,394,0,4,5.5,116,0,0,116,0.276,83.21000000000001,65.15,0.9500000000000001,0.14,1024,2.9000000000000004,125,2.8000000000000003,6.1804,4.8100
2009,1,5,19,30,8.4,0.77,0.08600000000000001,0.67,91,777,465,0,3,5.9,133,0,0,133,0.277,84.13,61.2,0.9500000000000001,0.14,1024,2.8000000000000003,117,2.8000000000000003,7.2795,5.6816
2009,1,5,20,30,8.4,0.79,0.085,0.67,91,789,482,0,4,6,202,5,0,205,0.278,84.8,60.36,0.9500000000000001,0.14,1023,2.7,105,2.6,11.2778,8.8066
2009,1,5,21,30,8.4,0.84,0.096,0.67,92,755,438,1,4,6,49,0,1,49,0.278,84.8,62.76,0.9500000000000001,0.14,1023,2.6,89,2.5,2.6551,2.0702
2009,1,5,22,30,8.1,0.87,0.10200000000000001,0.67,85,683,341,0,7,5.800000000000001,162,41,0,178,0.276,85.7,68.04,0.96,0.14,1024,2.6,80,2.7,9.2689,7.1941
