Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2023,1,1,18,30,12.9,0.79,0.021,0.67,56,907,434,0,0,6.7,56,907,0,434,0.302,66.12,65.39,0.89,0.12,1012,0.6000000000000001,338,4.9,23.0816,17.9602
2023,1,1,19,30,13.600000000000001,0.85,0.02,0.67,58,943,507,0,0,5.5,58,943,0,507,0.299,57.870000000000005,61.57,0.89,0.12,1011,0.6000000000000001,344,4.800000000000001,27.6855,21.6032
2023,1,1,20,30,14,0.91,0.018000000000000002,0.67,61,944,521,0,0,4.9,61,944,0,521,0.295,54.18,60.85,0.89,0.12,1010,0.6000000000000001,349,4.6000000000000005,28.5776,22.3091
2023,1,1,21,30,14.100000000000001,0.74,0.026000000000000002,0.67,62,917,474,0,0,4.7,62,917,0,474,0.291,53.27,63.33,0.9,0.12,1010,0.6000000000000001,352,4.3,25.5852,19.9406
2023,1,1,22,30,13.8,0.78,0.026000000000000002,0.67,57,862,371,0,0,5.1000000000000005,74,775,0,356,0.28800000000000003,55.75,68.67,0.91,0.12,1010,0.6000000000000001,351,3.8000000000000003,18.4390,14.3016
2023,1,1,23,30,12.700000000000001,0.84,0.027,0.67,48,735,223,0,0,6,48,735,0,223,0.28600000000000003,63.58,76.23,0.91,0.12,1011,0.6000000000000001,345,3.1,10.7942,8.2768
2023,1,2,0,30,11.200000000000001,0.87,0.031,0.67,28,411,61,2,0,6.7,32,308,29,57,0.28400000000000003,73.72,85.33,0.92,0.12,1012,0.7000000000000001,337,2.8000000000000003,0.0000,0.0000
2023,1,2,1,30,10.4,0.87,0.034,0.67,0,0,0,0,0,6.5,0,0,0,0,0.28200000000000003,76.94,95.85000000000001,0.92,0.12,1012,0.7000000000000001,334,2.8000000000000003,0.0000,0.0000
2023,1,2,2,30,10.100000000000001,0.8300000000000001,0.034,0.67,0,0,0,0,0,6.800000000000001,0,0,0,0,0.28,79.86,106.95,0.91,0.12,1013,0.7000000000000001,340,2.6,0.0000,0.0000
2023,1,2,3,30,9.4,0.8300000000000001,0.032,0.67,0,0,0,0,0,6.7,0,0,0,0,0.279,83.49,118.52,0.91,0.12,1013,0.7000000000000001,351,2.3000000000000003,0.0000,0.0000
2023,1,2,4,30,8.8,0.8300000000000001,0.028,0.67,0,0,0,0,7,6.2,0,0,0,0,0.278,83.7,130.33,0.91,0.12,1012,0.7000000000000001,181,2.1,0.0000,0.0000
2023,1,2,5,30,8.4,0.87,0.028,0.67,0,0,0,0,7,5.6000000000000005,0,0,0,0,0.278,82.64,142.11,0.91,0.12,1012,0.6000000000000001,8,2,0.0000,0.0000
2023,1,2,6,30,8.5,0.93,0.028,0.67,0,0,0,0,7,5.2,0,0,0,0,0.278,79.92,153.33,0.91,0.12,1012,0.6000000000000001,174,1.7000000000000002,0.0000,0.0000
2023,1,2,7,30,8.5,0.97,0.028,0.67,0,0,0,0,7,5.2,0,0,0,0,0.277,79.93,162.46,0.9,0.12,1012,0.6000000000000001,341,1.6,0.0000,0.0000
2023,1,2,8,30,8.4,1,0.028,0.67,0,0,0,0,6,5.300000000000001,0,0,0,0,0.275,80.65,164.73,0.9,0.12,1012,0.6000000000000001,187,1.5,0.0000,0.0000
2023,1,2,9,30,8.700000000000001,1.06,0.03,0.67,0,0,0,0,6,5.2,0,0,0,0,0.275,78.60000000000001,157.89000000000001,0.91,0.12,1012,0.7000000000000001,17,1.1,0.0000,0.0000
2023,1,2,10,30,9.1,1.08,0.034,0.67,0,0,0,0,7,5.2,0,0,0,0,0.274,76.38,147.29,0.91,0.12,1012,0.8,30,0.7000000000000001,0.0000,0.0000
2023,1,2,11,30,9.1,1.11,0.036000000000000004,0.67,0,0,0,0,7,5.2,0,0,0,0,0.275,76.39,135.66,0.91,0.12,1012,0.9,68,0.7000000000000001,0.0000,0.0000
2023,1,2,12,30,8.9,1.12,0.037,0.67,0,0,0,0,7,5.300000000000001,0,0,0,0,0.276,78.03,123.82000000000001,0.91,0.12,1012,1,91,0.8,0.0000,0.0000
2023,1,2,13,30,8.4,1.1400000000000001,0.038,0.67,0,0,0,0,7,5.6000000000000005,0,0,0,0,0.277,82.27,112.11,0.91,0.12,1012,1.2000000000000002,106,1.3,0.0000,0.0000
2023,1,2,14,30,7.9,1.16,0.04,0.67,0,0,0,0,7,5.9,0,0,0,0,0.278,87.21000000000001,100.76,0.91,0.12,1012,1.3,117,1.8,0.0000,0.0000
2023,1,2,15,30,8.200000000000001,1.16,0.046,0.67,9,82,10,4,6,6.1000000000000005,2,0,57,2,0.277,86.56,89.53,0.91,0.12,1012,1.4000000000000001,136,2.1,0.0000,0.0000
2023,1,2,16,30,9.200000000000001,1.11,0.051000000000000004,0.67,45,552,139,1,6,6.800000000000001,31,1,14,31,0.275,84.97,80.15,0.91,0.12,1012,1.4000000000000001,143,2.4000000000000004,0.0000,0.0000
2023,1,2,17,30,10.3,1.04,0.054,0.67,62,729,290,0,6,7.6000000000000005,46,2,0,47,0.273,83.07000000000001,71.79,0.91,0.12,1011,1.5,143,2.7,2.3671,1.8286
2023,1,2,18,30,11.3,1.02,0.057,0.67,72,803,407,0,7,8,119,19,0,127,0.273,80.34,65.35,0.92,0.12,1011,1.8,150,3.1,6.7563,5.2574
2023,1,2,19,30,11.9,0.96,0.057,0.67,76,834,474,0,7,8.5,60,0,0,60,0.273,79.84,61.5,0.93,0.12,1010,2.1,157,3.7,3.2778,2.5578
2023,1,2,20,30,11.9,0.88,0.053,0.67,76,839,486,0,7,9,110,3,0,111,0.275,82.42,60.75,0.9400000000000001,0.12,1009,2.3000000000000003,159,4.4,6.0922,4.7562
2023,1,2,21,30,11.4,0.84,0.052000000000000005,0.67,74,820,443,0,7,8.700000000000001,111,18,0,119,0.277,83.37,63.22,0.9500000000000001,0.12,1008,2.2,154,4.9,6.4281,5.0103
2023,1,2,22,30,10.9,0.79,0.051000000000000004,0.67,67,756,344,0,4,8.700000000000001,79,13,0,84,0.28,86.06,68.54,0.9500000000000001,0.12,1008,2.1,144,4.800000000000001,4.3556,3.3788
2023,1,2,23,30,10.4,0.72,0.059000000000000004,0.67,59,601,203,0,4,8.8,26,0,0,26,0.28200000000000003,89.75,76.09,0.96,0.12,1008,2,130,4.5,1.2599,0.9663
2023,1,3,0,30,9.9,0.75,0.078,0.67,32,257,54,2,0,8.8,29,196,36,45,0.28600000000000003,92.93,85.2,0.96,0.12,1008,1.9000000000000001,113,4.1000000000000005,0.0000,0.0000
2023,1,3,1,30,9.700000000000001,0.73,0.089,0.67,0,0,0,0,4,8.700000000000001,0,0,0,0,0.29,93.60000000000001,95.71000000000001,0.96,0.12,1008,1.8,96,3.7,0.0000,0.0000
2023,1,3,2,30,9.5,0.7000000000000001,0.08,0.67,0,0,0,0,3,8.6,0,0,0,0,0.294,94.42,106.81,0.97,0.12,1008,1.6,82,3.2,0.0000,0.0000
2023,1,3,3,30,9.4,0.77,0.08700000000000001,0.67,0,0,0,0,3,8.6,0,0,0,0,0.299,94.46000000000001,118.38,0.97,0.12,1008,1.4000000000000001,72,2.7,0.0000,0.0000
2023,1,3,4,30,9.200000000000001,0.8,0.077,0.67,0,0,0,0,3,8.5,0,0,0,0,0.305,95.09,130.19,0.97,0.12,1008,1.3,63,2.3000000000000003,0.0000,0.0000
2023,1,3,5,30,9,0.84,0.062,0.67,0,0,0,0,0,8.3,0,0,0,0,0.312,95.63,141.97,0.97,0.12,1009,1.2000000000000002,52,2.4000000000000004,0.0000,0.0000
2023,1,3,6,30,8.6,0.91,0.065,0.67,0,0,0,0,3,8.1,0,0,0,0,0.316,96.37,153.19,0.97,0.12,1010,1.1,45,2.9000000000000004,0.0000,0.0000
2023,1,3,7,30,8.200000000000001,0.97,0.065,0.67,0,0,0,0,0,7.800000000000001,0,0,0,0,0.318,97.13,162.33,0.97,0.12,1010,1.1,44,3.3000000000000003,0.0000,0.0000
2023,1,3,8,30,7.800000000000001,1,0.059000000000000004,0.67,0,0,0,0,0,7.5,0,0,0,0,0.317,97.73,164.67000000000002,0.97,0.12,1011,1.1,46,3.5,0.0000,0.0000
2023,1,3,9,30,7.6000000000000005,1.04,0.061,0.67,0,0,0,0,0,7.2,0,0,0,0,0.314,97.17,157.9,0.97,0.12,1011,1.1,49,3.3000000000000003,0.0000,0.0000
2023,1,3,10,30,7.4,1.07,0.066,0.67,0,0,0,0,3,7,0,0,0,0,0.31,97.14,147.32,0.97,0.12,1012,1.1,53,3.1,0.0000,0.0000
2023,1,3,11,30,7.300000000000001,1.08,0.062,0.67,0,0,0,0,7,6.9,0,0,0,0,0.305,97.02,135.7,0.97,0.12,1011,1.1,56,3,0.0000,0.0000
2023,1,3,12,30,7.4,1.1,0.066,0.67,0,0,0,0,0,6.800000000000001,0,0,0,0,0.305,96.09,123.86,0.97,0.12,1011,1.1,59,2.8000000000000003,0.0000,0.0000
2023,1,3,13,30,7.7,1.11,0.07100000000000001,0.67,0,0,0,0,0,6.800000000000001,0,0,0,0,0.307,94.18,112.14,0.97,0.12,1012,1.1,69,2.3000000000000003,0.0000,0.0000
2023,1,3,14,30,8,1.12,0.067,0.67,0,0,0,0,7,6.9,0,0,0,0,0.309,93,100.78,0.96,0.12,1013,1.1,85,2,0.0000,0.0000
2023,1,3,15,30,8.700000000000001,1.1300000000000001,0.063,0.67,9,81,10,4,7,7.1000000000000005,5,0,57,5,0.311,89.88,89.55,0.96,0.12,1014,1.1,99,2.1,0.0000,0.0000
2023,1,3,16,30,9.8,1.1400000000000001,0.056,0.67,46,558,141,1,7,7.800000000000001,77,42,14,84,0.314,87.61,80.15,0.9500000000000001,0.12,1014,1.1,113,2.3000000000000003,0.0000,0.0000
2023,1,3,17,30,10.9,1.12,0.051000000000000004,0.67,64,734,294,0,7,8.5,142,270,0,227,0.318,84.98,71.76,0.9500000000000001,0.12,1015,1.2000000000000002,128,2.4000000000000004,11.4356,8.8347
2023,1,3,18,30,11.8,0.98,0.068,0.67,78,800,412,0,7,8.9,186,181,0,262,0.321,82.3,65.3,0.9500000000000001,0.12,1015,1.3,140,2.5,13.9435,10.8505
2023,1,3,19,30,12.5,0.98,0.07,0.67,81,839,482,0,7,8.9,208,143,0,276,0.321,78.95,61.43,0.9500000000000001,0.12,1014,1.5,150,2.7,15.0847,11.7717
2023,1,3,20,30,12.9,0.97,0.061,0.67,80,849,496,0,7,9,221,206,0,322,0.32,77.29,60.65,0.9500000000000001,0.12,1014,1.6,160,2.7,17.6836,13.8064
2023,1,3,21,30,13.100000000000001,0.93,0.06,0.67,78,820,449,0,7,9.1,204,148,0,271,0.316,76.49,63.09,0.96,0.12,1014,1.7000000000000002,169,2.4000000000000004,14.6518,11.4213
2023,1,3,22,30,12.8,0.88,0.066,0.67,71,752,348,0,8,9.200000000000001,95,10,0,99,0.311,78.62,68.4,0.96,0.12,1014,1.7000000000000002,166,2,5.1395,3.9875
2023,1,3,23,30,12.100000000000001,0.8300000000000001,0.064,0.67,57,627,209,0,7,9.8,57,6,0,58,0.306,85.85000000000001,75.95,0.9500000000000001,0.12,1014,1.7000000000000002,150,1.7000000000000002,2.8137,2.1586
2023,1,4,0,30,11,0.8,0.057,0.67,30,322,58,7,8,9.4,26,2,100,26,0.303,90.05,85.06,0.9500000000000001,0.11,1014,1.7000000000000002,134,1.8,0.0000,0.0000
2023,1,4,1,30,10.4,0.8300000000000001,0.059000000000000004,0.67,0,0,0,0,4,8.5,0,0,0,0,0.301,87.83,95.57000000000001,0.9500000000000001,0.11,1014,1.7000000000000002,128,2,0.0000,0.0000
2023,1,4,2,30,10.100000000000001,0.87,0.058,0.67,0,0,0,0,4,8.3,0,0,0,0,0.3,88.77,106.66,0.9500000000000001,0.11,1014,1.6,127,2.3000000000000003,0.0000,0.0000
2023,1,4,3,30,9.600000000000001,0.89,0.049,0.67,0,0,0,0,3,8.200000000000001,0,0,0,0,0.299,90.94,118.24000000000001,0.9400000000000001,0.11,1014,1.6,118,2.6,0.0000,0.0000
2023,1,4,4,30,9.200000000000001,0.9400000000000001,0.043000000000000003,0.67,0,0,0,0,3,7.9,0,0,0,0,0.299,91.39,130.05,0.9400000000000001,0.11,1013,1.5,104,2.8000000000000003,0.0000,0.0000
2023,1,4,5,30,9,0.98,0.04,0.67,0,0,0,0,7,7.800000000000001,0,0,0,0,0.296,92.01,141.83,0.93,0.11,1013,1.4000000000000001,91,2.9000000000000004,0.0000,0.0000
2023,1,4,6,30,8.8,1.04,0.038,0.67,0,0,0,0,7,7.6000000000000005,0,0,0,0,0.293,92.4,153.05,0.93,0.11,1013,1.4000000000000001,84,3.1,0.0000,0.0000
2023,1,4,7,30,8.5,1.1,0.036000000000000004,0.67,0,0,0,0,6,7.4,0,0,0,0,0.292,92.91,162.19,0.93,0.11,1012,1.4000000000000001,84,3.3000000000000003,0.0000,0.0000
2023,1,4,8,30,8.4,1.1400000000000001,0.037,0.67,0,0,0,0,6,7.300000000000001,0,0,0,0,0.29,92.7,164.59,0.93,0.11,1012,1.6,90,3.6,0.0000,0.0000
2023,1,4,9,30,8.700000000000001,1.12,0.041,0.67,0,0,0,0,7,7.300000000000001,0,0,0,0,0.28800000000000003,90.79,157.89000000000001,0.9400000000000001,0.11,1011,2,101,3.9000000000000004,0.0000,0.0000
2023,1,4,10,30,9.200000000000001,1.1,0.043000000000000003,0.67,0,0,0,0,6,7.5,0,0,0,0,0.28800000000000003,89.25,147.35,0.9500000000000001,0.11,1011,2.4000000000000004,113,4.4,0.0000,0.0000
2023,1,4,11,30,9.700000000000001,1.11,0.042,0.67,0,0,0,0,9,8,0,0,0,0,0.289,89.27,135.74,0.9500000000000001,0.11,1010,2.6,121,4.800000000000001,0.0000,0.0000
2023,1,4,12,30,10.100000000000001,1.12,0.041,0.67,0,0,0,0,6,8.4,0,0,0,0,0.28700000000000003,88.89,123.9,0.9500000000000001,0.11,1009,2.7,122,5.1000000000000005,0.0000,0.0000
2023,1,4,13,30,10.4,1.09,0.035,0.67,0,0,0,0,7,8.6,0,0,0,0,0.28500000000000003,88.91,112.17,0.9400000000000001,0.11,1009,2.8000000000000003,118,5.800000000000001,0.0000,0.0000
2023,1,4,14,30,10.9,1.05,0.032,0.67,0,0,0,0,7,9,0,0,0,0,0.28500000000000003,87.86,100.81,0.9500000000000001,0.11,1008,2.8000000000000003,120,6.5,0.0000,0.0000
2023,1,4,15,30,11.3,1.01,0.046,0.67,9,62,9,4,7,9.3,2,0,57,2,0.28700000000000003,87.56,89.56,0.9500000000000001,0.11,1007,2.8000000000000003,129,7,0.0000,0.0000
2023,1,4,16,30,11.9,0.96,0.06,0.67,46,498,131,1,7,9.700000000000001,52,9,14,54,0.28800000000000003,86.33,80.14,0.96,0.11,1007,2.6,139,7.5,0.0000,0.0000
2023,1,4,17,30,12.5,0.86,0.061,0.67,65,690,281,0,6,10,45,1,14,45,0.289,84.61,71.73,0.96,0.11,1007,2.4000000000000004,146,7.800000000000001,2.2676,1.7519
2023,1,4,18,30,13,0.79,0.063,0.67,75,776,400,0,6,10.200000000000001,83,3,0,84,0.289,83.12,65.25,0.96,0.11,1006,2.4000000000000004,149,8.200000000000001,4.4721,3.4802
2023,1,4,19,30,13.700000000000001,0.7000000000000001,0.064,0.67,82,810,470,0,6,10.700000000000001,102,4,0,104,0.29,82.08,61.34,0.97,0.11,1005,2.4000000000000004,152,8.6,5.6873,4.4385
2023,1,4,20,30,14.5,0.62,0.069,0.67,87,804,482,0,7,11.5,140,20,0,150,0.291,82.25,60.54,0.97,0.11,1004,2.4000000000000004,155,9,8.2432,6.4362
2023,1,4,21,30,15,0.53,0.081,0.67,92,753,434,0,6,12.3,103,7,0,106,0.294,83.72,62.96,0.98,0.11,1003,2.5,158,9.200000000000001,5.7360,4.4717
2023,1,4,22,30,15.100000000000001,0.4,0.10300000000000001,0.67,89,658,333,0,7,12.700000000000001,60,5,0,62,0.296,85.42,68.26,0.99,0.11,1003,2.5,159,9.3,3.2225,2.5006
2023,1,4,23,30,14.9,0.27,0.11,0.67,71,510,196,0,6,12.600000000000001,72,8,0,74,0.297,86.11,75.81,0.99,0.11,1003,2.6,157,9.4,3.5939,2.7579
2023,1,5,0,30,14.5,0.21,0.094,0.67,36,206,54,7,9,12.200000000000001,13,0,100,13,0.299,85.98,84.92,0.99,0.11,1002,2.7,158,9.1,0.0000,0.0000
2023,1,5,1,30,14.100000000000001,0.19,0.088,0.67,0,0,0,0,9,11.9,0,0,0,0,0.303,86.74,95.42,0.99,0.11,1002,2.7,164,8.4,0.0000,0.0000
2023,1,5,2,30,13.700000000000001,0.21,0.095,0.67,0,0,0,0,9,12,0,0,0,0,0.307,89.33,106.52,0.99,0.11,1003,2.7,172,8,0.0000,0.0000
2023,1,5,3,30,13.700000000000001,0.29,0.117,0.67,0,0,0,0,6,12.100000000000001,0,0,0,0,0.312,90.29,118.10000000000001,0.99,0.11,1003,2.5,175,7.9,0.0000,0.0000
2023,1,5,4,30,13.700000000000001,0.34,0.117,0.67,0,0,0,0,7,12.3,0,0,0,0,0.318,91,129.91,0.98,0.11,1003,2.2,176,7.7,0.0000,0.0000
2023,1,5,5,30,13.600000000000001,0.34,0.097,0.67,0,0,0,0,6,12.200000000000001,0,0,0,0,0.323,91.51,141.68,0.98,0.11,1003,2,177,7.2,0.0000,0.0000
2023,1,5,6,30,13.4,0.31,0.095,0.67,0,0,0,0,7,12.200000000000001,0,0,0,0,0.328,92.3,152.9,0.98,0.11,1003,1.8,176,6.7,0.0000,0.0000
2023,1,5,7,30,13.200000000000001,0.28,0.099,0.67,0,0,0,0,7,12,0,0,0,0,0.332,92.62,162.04,0.98,0.11,1004,1.8,175,6.5,0.0000,0.0000
2023,1,5,8,30,13.100000000000001,0.26,0.10400000000000001,0.67,0,0,0,0,0,11.600000000000001,0,0,0,0,0.336,90.47,164.5,0.99,0.11,1004,1.9000000000000001,176,6.5,0.0000,0.0000
2023,1,5,9,30,13.100000000000001,0.23,0.115,0.67,0,0,0,0,0,11.200000000000001,0,0,0,0,0.338,87.99,157.88,0.99,0.11,1004,1.9000000000000001,177,6.5,0.0000,0.0000
2023,1,5,10,30,13,0.18,0.134,0.67,0,0,0,0,0,10.9,0,0,0,0,0.336,87.26,147.37,0.99,0.11,1004,1.9000000000000001,181,6.5,0.0000,0.0000
2023,1,5,11,30,13,0.14,0.157,0.67,0,0,0,0,4,11.100000000000001,0,0,0,0,0.333,87.99,135.77,0.99,0.11,1005,2,187,6.2,0.0000,0.0000
2023,1,5,12,30,13,0.12,0.184,0.67,0,0,0,0,7,11.3,0,0,0,0,0.329,89.54,123.93,0.99,0.11,1005,2.1,193,5.800000000000001,0.0000,0.0000
2023,1,5,13,30,12.8,0.1,0.216,0.67,0,0,0,0,7,11.4,0,0,0,0,0.325,91.35000000000001,112.2,0.99,0.11,1006,2.2,199,5.300000000000001,0.0000,0.0000
2023,1,5,14,30,12.5,0.09,0.22,0.67,0,0,0,0,8,11.3,0,0,0,0,0.322,92.14,100.82000000000001,0.99,0.11,1006,2.2,206,4.800000000000001,0.0000,0.0000
2023,1,5,15,30,12.200000000000001,0.1,0.20700000000000002,0.67,7,8,7,4,7,11,5,0,57,5,0.32,92.52,89.57000000000001,0.99,0.11,1007,2.2,212,4.3,0.0000,0.0000
2023,1,5,16,30,12.100000000000001,0.13,0.156,0.67,66,321,121,1,7,10.8,68,14,14,70,0.32,91.96000000000001,80.13,0.99,0.11,1009,2.1,217,3.9000000000000004,0.0000,0.0000
2023,1,5,17,30,12.4,0.16,0.122,0.67,86,597,273,0,6,10.8,71,6,0,73,0.321,90.14,71.7,0.99,0.11,1009,1.9000000000000001,223,3.8000000000000003,3.6796,2.8429
2023,1,5,18,30,12.8,0.25,0.092,0.67,92,732,399,0,7,11,182,40,0,199,0.322,88.62,65.18,0.98,0.11,1010,1.8,234,4.2,10.6002,8.2496
2023,1,5,19,30,13.100000000000001,0.27,0.091,0.67,98,775,471,0,7,10.5,204,45,0,226,0.324,84.37,61.25,0.98,0.11,1011,1.7000000000000002,246,4.7,12.3659,9.6511
2023,1,5,20,30,13.100000000000001,0.26,0.1,0.67,96,799,490,0,6,9.700000000000001,110,2,0,111,0.326,80.09,60.42,0.98,0.11,1011,1.6,254,4.9,6.1043,4.7666
2023,1,5,21,30,12.8,0.45,0.07100000000000001,0.67,84,804,451,0,7,9.3,178,24,0,189,0.33,79.44,62.83,0.97,0.11,1012,1.6,256,4.800000000000001,10.2364,7.9808
2023,1,5,22,30,12.5,0.41000000000000003,0.069,0.67,74,750,354,0,2,9.200000000000001,155,247,0,247,0.333,80.10000000000001,68.11,0.97,0.11,1013,1.5,254,4.4,12.8544,9.9762
2023,1,5,23,30,11.9,0.38,0.061,0.67,60,624,215,0,4,9.200000000000001,101,16,0,105,0.334,83.63,75.65,0.97,0.11,1014,1.4000000000000001,250,3.8000000000000003,5.1062,3.9195
2023,1,6,0,30,11.100000000000001,0.32,0.063,0.67,36,289,62,6,4,9.3,19,32,86,22,0.335,88.65,84.76,0.98,0.11,1015,1.3,247,3.3000000000000003,0.0000,0.0000
