Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2021,1,1,0,30,11.5,0.84,0.045,0.67,27,344,55,0,0,7.4,29,316,7,54,0.304,76.08,85.4,0.92,0.12,1020,1.5,315,2.6,0.0000,0.0000
2021,1,1,1,30,10.4,0.88,0.043000000000000003,0.67,0,0,0,0,0,7.6000000000000005,0,0,0,0,0.303,82.84,95.92,0.92,0.12,1020,1.5,315,2.9000000000000004,0.0000,0.0000
2021,1,1,2,30,9.9,0.91,0.041,0.67,0,0,0,0,0,8,0,0,0,0,0.303,87.7,107.01,0.92,0.12,1020,1.5,316,2.9000000000000004,0.0000,0.0000
2021,1,1,3,30,9.4,0.92,0.039,0.67,0,0,0,0,0,8.200000000000001,0,0,0,0,0.304,92.14,118.59,0.92,0.12,1020,1.5,320,2.8000000000000003,0.0000,0.0000
2021,1,1,4,30,8.9,0.91,0.037,0.67,0,0,0,0,8,8.200000000000001,0,0,0,0,0.304,95.61,130.4,0.92,0.12,1020,1.5,326,2.7,0.0000,0.0000
2021,1,1,5,30,8.5,0.9,0.035,0.67,0,0,0,0,8,8.1,0,0,0,0,0.304,97.48,142.18,0.92,0.12,1019,1.5,331,2.6,0.0000,0.0000
2021,1,1,6,30,8.3,0.92,0.032,0.67,0,0,0,0,0,7.9,0,0,0,0,0.304,97.60000000000001,153.4,0.91,0.12,1019,1.6,334,2.5,0.0000,0.0000
2021,1,1,7,30,8.1,0.9500000000000001,0.03,0.67,0,0,0,0,0,7.7,0,0,0,0,0.304,97.42,162.52,0.91,0.12,1019,1.7000000000000002,334,2.4000000000000004,0.0000,0.0000
2021,1,1,8,30,8,0.98,0.028,0.67,0,0,0,0,0,7.5,0,0,0,0,0.304,96.49000000000001,164.76,0.91,0.12,1019,1.7000000000000002,332,2.2,0.0000,0.0000
2021,1,1,9,30,8.1,1.01,0.028,0.67,0,0,0,0,0,7.2,0,0,0,0,0.304,94.10000000000001,157.89000000000001,0.91,0.12,1019,1.7000000000000002,331,2.1,0.0000,0.0000
2021,1,1,10,30,8.4,1.04,0.028,0.67,0,0,0,0,0,6.9,0,0,0,0,0.304,90.57000000000001,147.27,0.91,0.12,1019,1.7000000000000002,335,1.8,0.0000,0.0000
2021,1,1,11,30,8.8,1.06,0.027,0.67,0,0,0,0,0,6.800000000000001,0,0,0,0,0.304,87.07000000000001,135.64000000000001,0.91,0.12,1019,1.7000000000000002,169,1.4000000000000001,0.0000,0.0000
2021,1,1,12,30,9,1.1,0.028,0.67,0,0,0,0,0,6.7,0,0,0,0,0.305,85.24,123.8,0.91,0.12,1019,1.7000000000000002,28,1,0.0000,0.0000
2021,1,1,13,30,8.5,1.1400000000000001,0.03,0.67,0,0,0,0,0,6.6000000000000005,0,0,0,0,0.305,87.7,112.09,0.9,0.12,1019,1.7000000000000002,73,1,0.0000,0.0000
2021,1,1,14,30,7.800000000000001,1.17,0.031,0.67,0,0,0,0,0,6.5,0,0,0,0,0.305,91.74,100.74000000000001,0.9,0.12,1019,1.6,96,1.3,0.0000,0.0000
2021,1,1,15,30,8.1,1.21,0.032,0.67,9,102,10,3,0,6.5,6,13,43,6,0.305,89.63,89.52,0.9,0.12,1019,1.5,105,1.5,0.0000,0.0000
2021,1,1,16,30,9.5,1.23,0.033,0.67,40,591,141,3,0,6.9,57,366,43,120,0.304,83.95,80.14,0.9,0.12,1020,1.4000000000000001,111,1.5,0.0000,0.0000
2021,1,1,17,30,11.200000000000001,1.25,0.035,0.67,58,752,293,2,0,6.5,72,680,29,285,0.304,73,71.79,0.91,0.12,1020,1.4000000000000001,122,1.1,14.3535,11.0884
2021,1,1,18,30,12.8,0.87,0.054,0.67,71,815,411,6,8,5.7,125,630,79,388,0.303,61.92,65.37,0.92,0.12,1020,1.4000000000000001,160,0.7000000000000001,20.6383,16.0593
2021,1,1,19,30,14,0.88,0.056,0.67,77,849,482,0,7,5.2,199,360,0,371,0.302,55.410000000000004,61.54,0.92,0.12,1020,1.4000000000000001,199,0.8,20.2629,15.8115
2021,1,1,20,30,14.4,0.9,0.06,0.67,81,847,494,3,7,4.9,187,478,43,420,0.301,52.81,60.800000000000004,0.92,0.12,1019,1.4000000000000001,212,0.9,23.0446,17.9903
2021,1,1,21,30,14.3,0.8200000000000001,0.07,0.67,81,814,447,0,7,5.2,203,264,0,322,0.301,54.2,63.27,0.92,0.12,1019,1.4000000000000001,221,1.1,17.3878,13.5523
2021,1,1,22,30,13.8,0.81,0.07100000000000001,0.67,75,744,346,2,7,5.9,167,257,29,261,0.305,58.730000000000004,68.60000000000001,0.92,0.12,1020,1.4000000000000001,234,1.2000000000000002,13.5266,10.4923
2021,1,1,23,30,12.5,0.8,0.078,0.67,60,600,204,0,0,7.300000000000001,60,600,0,204,0.313,70.41,76.16,0.92,0.12,1020,1.4000000000000001,237,1.2000000000000002,9.8799,7.5767
2021,1,2,0,30,10.9,0.76,0.076,0.67,31,282,54,2,0,8,32,212,36,50,0.318,82.04,85.26,0.92,0.12,1020,1.3,234,1.2000000000000002,0.0000,0.0000
2021,1,2,1,30,9.9,0.6900000000000001,0.068,0.67,0,0,0,0,0,7.7,0,0,0,0,0.317,86.2,95.78,0.93,0.12,1021,1.4000000000000001,234,1.5,0.0000,0.0000
2021,1,2,2,30,9.600000000000001,0.71,0.076,0.67,0,0,0,0,0,8,0,0,0,0,0.316,89.77,106.88,0.9400000000000001,0.12,1021,1.5,229,1.5,0.0000,0.0000
2021,1,2,3,30,9.600000000000001,0.74,0.083,0.67,0,0,0,0,8,8.5,0,0,0,0,0.316,92.82000000000001,118.45,0.9500000000000001,0.12,1022,1.8,226,1.5,0.0000,0.0000
2021,1,2,4,30,9.700000000000001,0.75,0.088,0.67,0,0,0,0,6,8.9,0,0,0,0,0.315,94.68,130.26,0.9500000000000001,0.12,1022,2.1,221,1.5,0.0000,0.0000
2021,1,2,5,30,9.8,0.73,0.084,0.67,0,0,0,0,6,9.200000000000001,0,0,0,0,0.316,95.91,142.04,0.9500000000000001,0.12,1022,2.2,204,1.4000000000000001,0.0000,0.0000
2021,1,2,6,30,9.9,0.7000000000000001,0.079,0.67,0,0,0,0,6,9.3,0,0,0,0,0.315,96.26,153.26,0.9500000000000001,0.12,1022,2.2,191,1.4000000000000001,0.0000,0.0000
2021,1,2,7,30,9.9,0.7000000000000001,0.081,0.67,0,0,0,0,6,9.4,0,0,0,0,0.313,96.8,162.39000000000001,0.9500000000000001,0.12,1022,2.1,183,1.6,0.0000,0.0000
2021,1,2,8,30,9.9,0.71,0.081,0.67,0,0,0,0,7,9.5,0,0,0,0,0.312,97.37,164.70000000000002,0.9500000000000001,0.12,1021,2.1,172,2,0.0000,0.0000
2021,1,2,9,30,9.8,0.73,0.078,0.67,0,0,0,0,5,9.5,0,0,0,0,0.31,97.89,157.89000000000001,0.9500000000000001,0.12,1021,2.1,164,2.1,0.0000,0.0000
2021,1,2,10,30,9.700000000000001,0.73,0.077,0.67,0,0,0,0,4,9.4,0,0,0,0,0.308,97.73,147.3,0.9500000000000001,0.12,1021,2.1,160,1.9000000000000001,0.0000,0.0000
2021,1,2,11,30,9.8,0.71,0.073,0.67,0,0,0,0,8,9.3,0,0,0,0,0.308,96.79,135.68,0.9500000000000001,0.12,1022,2.1,151,1.9000000000000001,0.0000,0.0000
2021,1,2,12,30,9.9,0.74,0.081,0.67,0,0,0,0,8,9.3,0,0,0,0,0.308,96.06,123.84,0.9500000000000001,0.12,1022,2.2,142,2.1,0.0000,0.0000
2021,1,2,13,30,9.9,0.76,0.079,0.67,0,0,0,0,8,9.200000000000001,0,0,0,0,0.307,95.57000000000001,112.13,0.9400000000000001,0.12,1022,2.2,139,2.1,0.0000,0.0000
2021,1,2,14,30,9.9,0.78,0.075,0.67,0,0,0,0,8,9.1,0,0,0,0,0.305,95.05,100.77,0.9400000000000001,0.12,1022,2.2,135,2.1,0.0000,0.0000
2021,1,2,15,30,10,0.85,0.08600000000000001,0.67,8,46,8,4,6,9.1,2,0,57,2,0.303,94.29,89.54,0.9400000000000001,0.12,1023,2.2,122,1.9000000000000001,0.0000,0.0000
2021,1,2,16,30,10.3,0.87,0.08700000000000001,0.67,51,464,130,1,9,9.200000000000001,23,2,14,23,0.301,92.69,80.15,0.9400000000000001,0.12,1023,2.1,110,1.9000000000000001,0.0000,0.0000
2021,1,2,17,30,10.600000000000001,0.85,0.076,0.67,70,672,280,0,7,9.200000000000001,74,33,0,84,0.3,91.16,71.78,0.9400000000000001,0.12,1023,2,108,2.1,4.2309,3.2685
2021,1,2,18,30,11.100000000000001,0.87,0.081,0.67,82,762,400,0,7,9.4,168,32,0,181,0.298,89.33,65.33,0.9500000000000001,0.12,1023,2,108,1.8,9.6306,7.4941
2021,1,2,19,30,11.5,0.88,0.08,0.67,85,805,470,0,8,9.700000000000001,166,22,0,177,0.295,88.68,61.46,0.9400000000000001,0.12,1023,2,83,1.3,9.6721,7.5477
2021,1,2,20,30,11.8,0.88,0.077,0.67,88,807,483,0,8,9.9,90,1,0,90,0.292,88.22,60.7,0.9500000000000001,0.12,1022,2.1,61,1,4.9411,3.8576
2021,1,2,21,30,11.9,0.93,0.08600000000000001,0.67,87,776,437,0,8,10.100000000000001,104,7,0,107,0.291,88.52,63.15,0.9500000000000001,0.12,1022,2.1,62,1,5.7827,4.5075
2021,1,2,22,30,11.9,0.97,0.089,0.67,78,712,339,0,8,10.100000000000001,91,8,0,94,0.29,88.78,68.47,0.9500000000000001,0.12,1022,2.2,65,0.9,4.8771,3.7836
