Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2008,1,2,13,30,6.1000000000000005,1.1,0.044,0.67,0,0,0,0,8,2.2,0,0,0,0,0.28700000000000003,76.11,112.09,0.91,0.13,1021,0.8,71,2.5,0.0000,0.0000
2008,1,2,14,30,6.1000000000000005,1.11,0.044,0.67,0,0,0,0,7,2,0,0,0,0,0.28800000000000003,75.26,100.74000000000001,0.91,0.13,1021,0.8,74,2.4000000000000004,0.0000,0.0000
2008,1,2,15,30,6.800000000000001,1.11,0.044,0.67,0,0,0,7,7,2,0,0,7,0,0.28600000000000003,71.66,89.52,0.91,0.13,1021,0.8,77,2.4000000000000004,0.0000,0.0000
2008,1,2,16,30,8.1,1.1,0.046,0.67,43,587,143,0,3,2.7,86,7,0,87,0.28500000000000003,68.97,80.14,0.91,0.13,1021,0.9,78,2.5,0.0000,0.0000
2008,1,2,17,30,9.4,1.09,0.048,0.67,60,766,300,0,7,2.5,122,477,0,271,0.28400000000000003,61.88,71.79,0.91,0.13,1021,0.9,78,2.4000000000000004,13.6484,10.5437
2008,1,2,18,30,10.600000000000001,1.1,0.047,0.67,69,851,424,0,7,2.8000000000000003,121,692,0,410,0.28500000000000003,58.45,65.36,0.91,0.13,1021,0.9,83,2.1,21.8102,16.9713
2008,1,2,19,30,12,1.08,0.05,0.67,75,883,496,0,7,3.5,132,679,0,456,0.28700000000000003,56.160000000000004,61.52,0.91,0.13,1020,0.9,109,1.8,24.9085,19.4368
2008,1,2,20,30,13,1.05,0.052000000000000005,0.67,77,882,507,0,4,4.800000000000001,237,403,0,433,0.28800000000000003,57.4,60.78,0.91,0.13,1020,1,145,1.8,23.7608,18.5496
2008,1,2,21,30,13.4,0.9400000000000001,0.066,0.67,80,834,455,0,7,5.9,152,561,0,405,0.29,60.550000000000004,63.25,0.92,0.13,1020,1.1,158,1.9000000000000001,21.8728,17.0481
2008,1,2,22,30,13.100000000000001,0.96,0.065,0.67,71,774,354,0,7,6.9,131,595,0,348,0.29,66.2,68.57000000000001,0.92,0.13,1019,1.1,156,1.8,18.0401,13.9937
2008,1,2,23,30,12,0.98,0.064,0.67,57,644,211,0,8,8.4,121,208,0,171,0.291,78.5,76.13,0.92,0.13,1019,1.1,149,1.7000000000000002,8.2836,6.3529
2008,1,3,0,30,10.600000000000001,1.01,0.063,0.67,28,331,56,7,7,8.3,33,3,7,34,0.293,85.65,85.24,0.92,0.14,1019,1.2000000000000002,142,1.8,0.0000,0.0000
2008,1,3,1,30,9.700000000000001,1.03,0.062,0.67,0,0,0,0,7,8,0,0,0,0,0.295,89.01,95.75,0.93,0.14,1019,1.2000000000000002,140,1.9000000000000001,0.0000,0.0000
2008,1,3,2,30,9.3,1.05,0.062,0.67,0,0,0,0,7,8.1,0,0,0,0,0.297,92.13,106.85000000000001,0.93,0.14,1019,1.2000000000000002,141,2.1,0.0000,0.0000
2008,1,3,3,30,9,1.05,0.064,0.67,0,0,0,0,7,8.200000000000001,0,0,0,0,0.299,94.72,118.43,0.93,0.14,1019,1.3,143,2.3000000000000003,0.0000,0.0000
2008,1,3,4,30,9,1.05,0.067,0.67,0,0,0,0,7,8.3,0,0,0,0,0.301,95.46000000000001,130.24,0.9400000000000001,0.14,1019,1.3,144,2.5,0.0000,0.0000
2008,1,3,5,30,9.1,1.04,0.07,0.67,0,0,0,0,7,8.5,0,0,0,0,0.304,96.02,142.02,0.9400000000000001,0.14,1019,1.4000000000000001,147,2.6,0.0000,0.0000
2008,1,3,6,30,9.1,1.04,0.07200000000000001,0.67,0,0,0,0,7,8.700000000000001,0,0,0,0,0.306,97.43,153.25,0.9400000000000001,0.14,1018,1.4000000000000001,151,2.6,0.0000,0.0000
2008,1,3,7,30,9.200000000000001,1.04,0.07100000000000001,0.67,0,0,0,0,7,8.9,0,0,0,0,0.308,98.15,162.38,0.9400000000000001,0.14,1018,1.4000000000000001,151,2.7,0.0000,0.0000
2008,1,3,8,30,9.200000000000001,1.04,0.067,0.67,0,0,0,1,7,9.1,0,0,1,0,0.308,99.38,164.70000000000002,0.9400000000000001,0.14,1018,1.4000000000000001,152,2.7,0.0000,0.0000
2008,1,3,9,30,9.3,1.02,0.065,0.67,0,0,0,0,7,9.3,0,0,0,0,0.308,100,157.9,0.9400000000000001,0.14,1018,1.4000000000000001,154,2.6,0.0000,0.0000
2008,1,3,10,30,9.3,1,0.065,0.67,0,0,0,0,7,9.3,0,0,0,0,0.307,100,147.31,0.9400000000000001,0.14,1017,1.4000000000000001,156,2.7,0.0000,0.0000
2008,1,3,11,30,9.5,0.98,0.065,0.67,0,0,0,1,7,9.5,0,0,1,0,0.307,100,135.69,0.9400000000000001,0.14,1017,1.4000000000000001,157,2.9000000000000004,0.0000,0.0000
2008,1,3,12,30,9.8,0.97,0.063,0.67,0,0,0,0,7,9.8,0,0,0,0,0.309,100,123.85000000000001,0.9400000000000001,0.14,1017,1.5,156,3.1,0.0000,0.0000
2008,1,3,13,30,10,0.97,0.059000000000000004,0.67,0,0,0,0,7,10,0,0,0,0,0.311,99.74000000000001,112.13,0.9400000000000001,0.14,1016,1.6,159,3.4000000000000004,0.0000,0.0000
2008,1,3,14,30,10.3,0.97,0.054,0.67,0,0,0,0,7,10,0,0,0,0,0.312,97.99000000000001,100.78,0.9400000000000001,0.14,1016,1.7000000000000002,162,3.8000000000000003,0.0000,0.0000
2008,1,3,15,30,10.9,0.97,0.053,0.67,0,0,0,7,4,10.100000000000001,0,0,7,0,0.312,94.71000000000001,89.55,0.9400000000000001,0.14,1016,1.8,164,4.3,0.0000,0.0000
2008,1,3,16,30,11.9,0.98,0.053,0.67,44,531,135,0,7,10.3,82,226,0,121,0.313,90.11,80.14,0.9500000000000001,0.14,1016,2,164,4.800000000000001,0.0000,0.0000
2008,1,3,17,30,12.700000000000001,0.98,0.055,0.67,62,708,284,0,7,10.600000000000001,160,158,0,209,0.313,87.15,71.77,0.9500000000000001,0.14,1016,2.2,166,5.4,10.5278,8.1332
2008,1,3,18,30,13.3,1.07,0.044,0.67,68,805,404,0,7,10.700000000000001,205,132,0,260,0.312,84.05,65.31,0.9500000000000001,0.14,1016,2.4000000000000004,169,6,13.8360,10.7668
2008,1,3,19,30,13.5,1.04,0.041,0.67,71,841,473,0,6,10.5,80,1,0,81,0.31,82.18,61.45,0.9500000000000001,0.14,1015,2.6,172,6.6000000000000005,4.4265,3.4543
2008,1,3,20,30,13.4,1,0.042,0.67,72,846,486,0,7,10.5,116,2,0,117,0.307,82.75,60.68,0.96,0.14,1014,2.6,174,6.7,6.4242,5.0156
2008,1,3,21,30,13.100000000000001,0.97,0.047,0.67,72,817,441,1,6,10.600000000000001,68,0,1,68,0.308,84.74,63.13,0.96,0.14,1014,2.6,175,6.7,3.6755,2.8650
2008,1,3,22,30,12.700000000000001,0.93,0.057,0.67,68,741,340,0,6,10.600000000000001,63,1,0,64,0.309,87.05,68.44,0.96,0.14,1013,2.7,174,6.5,3.3214,2.5768
2008,1,3,23,30,12.4,0.88,0.058,0.67,55,610,203,0,6,10.600000000000001,37,0,0,37,0.31,88.8,75.99,0.97,0.14,1013,2.7,172,6.4,1.7943,1.3765
2008,1,4,0,30,12.100000000000001,0.81,0.052000000000000005,0.67,28,321,55,7,6,10.600000000000001,11,0,7,11,0.31,90.58,85.10000000000001,0.96,0.14,1013,2.6,171,6.300000000000001,0.0000,0.0000
2008,1,4,1,30,12,0.75,0.049,0.67,0,0,0,0,7,10.600000000000001,0,0,0,0,0.31,91.22,95.61,0.96,0.14,1013,2.5,169,6.2,0.0000,0.0000
2008,1,4,2,30,12,0.71,0.049,0.67,0,0,0,0,6,10.600000000000001,0,0,0,0,0.31,91.23,106.71000000000001,0.96,0.14,1013,2.5,167,6.300000000000001,0.0000,0.0000
2008,1,4,3,30,12,0.7000000000000001,0.05,0.67,0,0,0,0,7,10.600000000000001,0,0,0,0,0.309,91.2,118.29,0.96,0.14,1013,2.4000000000000004,167,6.4,0.0000,0.0000
2008,1,4,4,30,12,0.68,0.053,0.67,0,0,0,0,4,10.600000000000001,0,0,0,0,0.306,91.33,130.1,0.96,0.14,1013,2.4000000000000004,166,6.5,0.0000,0.0000
2008,1,4,5,30,12.100000000000001,0.68,0.059000000000000004,0.67,0,0,0,0,7,10.700000000000001,0,0,0,0,0.301,91.04,141.88,0.96,0.14,1012,2.4000000000000004,165,6.4,0.0000,0.0000
2008,1,4,6,30,12.100000000000001,0.7000000000000001,0.065,0.67,0,0,0,0,7,10.700000000000001,0,0,0,0,0.298,91.35000000000001,153.1,0.96,0.14,1012,2.3000000000000003,163,6.4,0.0000,0.0000
2008,1,4,7,30,12.100000000000001,0.7000000000000001,0.067,0.67,0,0,0,0,7,10.8,0,0,0,0,0.296,91.64,162.25,0.96,0.14,1011,2.3000000000000003,160,6.6000000000000005,0.0000,0.0000
2008,1,4,8,30,12.100000000000001,0.7000000000000001,0.069,0.67,0,0,0,1,6,10.8,0,0,1,0,0.294,91.67,164.63,0.96,0.14,1010,2.2,157,6.9,0.0000,0.0000
2008,1,4,9,30,12.100000000000001,0.7000000000000001,0.069,0.67,0,0,0,1,6,10.700000000000001,0,0,1,0,0.293,91.31,157.91,0.97,0.14,1009,2.3000000000000003,156,7.300000000000001,0.0000,0.0000
2008,1,4,10,30,12.200000000000001,0.72,0.07200000000000001,0.67,0,0,0,1,6,10.700000000000001,0,0,1,0,0.292,90.37,147.34,0.97,0.14,1007,2.6,156,8.200000000000001,0.0000,0.0000
2008,1,4,11,30,12.4,0.73,0.074,0.67,0,0,0,0,9,10.700000000000001,0,0,0,0,0.292,89.19,135.73,0.97,0.14,1006,2.8000000000000003,159,9.3,0.0000,0.0000
2008,1,4,12,30,12.600000000000001,0.71,0.082,0.67,0,0,0,0,6,10.700000000000001,0,0,0,0,0.291,88.28,123.89,0.97,0.14,1004,3,164,10.5,0.0000,0.0000
2008,1,4,13,30,13,0.68,0.097,0.67,0,0,0,0,6,11,0,0,0,0,0.29,87.61,112.17,0.98,0.14,1003,3.1,169,11.700000000000001,0.0000,0.0000
2008,1,4,14,30,13.4,0.6,0.096,0.67,0,0,0,0,6,11.4,0,0,0,0,0.28800000000000003,87.60000000000001,100.8,0.98,0.14,1001,3.2,174,12.5,0.0000,0.0000
2008,1,4,15,30,13.8,0.5,0.095,0.67,0,0,0,7,6,11.8,0,0,7,0,0.28600000000000003,87.98,89.57000000000001,0.98,0.14,1000,3.3000000000000003,181,12.8,0.0000,0.0000
2008,1,4,16,30,14.100000000000001,0.42,0.098,0.67,54,397,122,0,6,12.3,15,0,0,15,0.28500000000000003,88.81,80.14,0.98,0.14,1000,3.3000000000000003,189,12.600000000000001,0.0000,0.0000
2008,1,4,17,30,14.200000000000001,0.36,0.10300000000000001,0.67,80,593,266,0,6,12.600000000000001,19,0,0,19,0.28600000000000003,90.03,71.74,0.99,0.14,1000,3.3000000000000003,200,11.8,0.9573,0.7396
2008,1,4,18,30,14.100000000000001,0.33,0.117,0.67,99,673,381,0,6,12.700000000000001,39,0,0,39,0.28700000000000003,91.57000000000001,65.26,0.99,0.14,1000,3.2,215,10.200000000000001,2.0762,1.6157
2008,1,4,19,30,13.700000000000001,0.31,0.127,0.67,111,708,450,0,6,12.700000000000001,31,0,0,31,0.29,93.72,61.370000000000005,0.99,0.14,1000,3,230,8.3,1.6949,1.3227
2008,1,4,20,30,13.3,0.33,0.13,0.67,114,719,467,0,9,12.200000000000001,62,0,0,62,0.295,93.19,60.57,0.99,0.14,1001,2.7,240,6.9,3.4066,2.6598
2008,1,4,21,30,12.8,0.28,0.162,0.67,123,655,420,0,6,11.3,90,1,0,90,0.3,90.87,63,0.99,0.14,1002,2.4000000000000004,242,6.300000000000001,4.8689,3.7956
2008,1,4,22,30,12.3,0.28,0.148,0.67,106,602,328,0,6,10.200000000000001,14,0,0,14,0.304,87.13,68.3,0.98,0.14,1002,2.2,243,5.800000000000001,0.7274,0.5644
2008,1,4,23,30,11.8,0.28,0.13,0.67,79,481,197,0,6,9.5,12,0,0,12,0.31,85.75,75.85000000000001,0.98,0.14,1003,1.9000000000000001,244,5.5,0.5826,0.4470
2008,1,5,0,30,11.3,0.3,0.105,0.67,36,204,54,7,6,8.9,15,0,7,15,0.317,85.4,84.96000000000001,0.98,0.14,1004,1.7000000000000002,246,5.300000000000001,0.0000,0.0000
2008,1,5,1,30,10.8,0.33,0.08,0.67,0,0,0,0,7,8.4,0,0,0,0,0.323,84.96000000000001,95.46000000000001,0.97,0.14,1005,1.5,247,5.1000000000000005,0.0000,0.0000
2008,1,5,2,30,10.4,0.38,0.062,0.67,0,0,0,0,4,8,0,0,0,0,0.327,85.05,106.56,0.97,0.14,1006,1.3,246,4.800000000000001,0.0000,0.0000
2008,1,5,3,30,10.200000000000001,0.43,0.055,0.67,0,0,0,0,0,7.7,0,0,0,0,0.33,84.55,118.14,0.97,0.14,1007,1.2000000000000002,246,4.7,0.0000,0.0000
2008,1,5,4,30,10.100000000000001,0.44,0.061,0.67,0,0,0,0,0,7.300000000000001,0,0,0,0,0.331,82.67,129.96,0.97,0.14,1007,1.1,245,4.800000000000001,0.0000,0.0000
2008,1,5,5,30,9.8,0.41000000000000003,0.074,0.67,0,0,0,0,3,6.800000000000001,0,0,0,0,0.331,81.33,141.73,0.98,0.14,1008,1.1,243,4.6000000000000005,0.0000,0.0000
2008,1,5,6,30,9.600000000000001,0.36,0.08700000000000001,0.67,0,0,0,0,1,6.4,0,0,0,0,0.331,80.21000000000001,152.95000000000002,0.98,0.14,1008,1.1,241,4.4,0.0000,0.0000
2008,1,5,7,30,9.4,0.32,0.095,0.67,0,0,0,0,7,6.2,0,0,0,0,0.33,80.3,162.1,0.98,0.14,1009,1.1,240,4.1000000000000005,0.0000,0.0000
2008,1,5,8,30,9.200000000000001,0.3,0.10400000000000001,0.67,0,0,0,1,7,6.1000000000000005,0,0,1,0,0.329,80.96000000000001,164.55,0.98,0.14,1009,1.1,240,3.8000000000000003,0.0000,0.0000
2008,1,5,9,30,9.1,0.3,0.122,0.67,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.327,81.62,157.9,0.98,0.14,1009,1.1,239,3.4000000000000004,0.0000,0.0000
2008,1,5,10,30,9,0.32,0.132,0.67,0,0,0,0,0,6.2,0,0,0,0,0.325,82.87,147.37,0.98,0.14,1010,1.2000000000000002,234,3.1,0.0000,0.0000
2008,1,5,11,30,8.9,0.34,0.134,0.67,0,0,0,0,2,6.5,0,0,0,0,0.325,84.73,135.77,0.98,0.14,1010,1.2000000000000002,226,2.9000000000000004,0.0000,0.0000
2008,1,5,12,30,8.9,0.37,0.131,0.67,0,0,0,0,1,6.800000000000001,0,0,0,0,0.324,86.42,123.93,0.98,0.14,1010,1.3,217,2.8000000000000003,0.0000,0.0000
2008,1,5,13,30,8.8,0.4,0.126,0.67,0,0,0,0,8,7.1000000000000005,0,0,0,0,0.324,89.06,112.2,0.98,0.14,1011,1.3,209,2.9000000000000004,0.0000,0.0000
2008,1,5,14,30,8.9,0.42,0.122,0.67,0,0,0,0,1,7.4,0,0,0,0,0.322,90.36,100.82000000000001,0.97,0.14,1011,1.4000000000000001,204,3.2,0.0000,0.0000
2008,1,5,15,30,9.600000000000001,0.41000000000000003,0.121,0.67,0,0,0,7,7,7.7,0,0,7,0,0.321,88.01,89.56,0.97,0.14,1011,1.4000000000000001,202,3.7,0.0000,0.0000
2008,1,5,16,30,10.700000000000001,0.42,0.114,0.67,59,402,128,0,7,8.5,72,8,0,74,0.32,86.24,80.13,0.97,0.14,1011,1.4000000000000001,200,4.2,0.0000,0.0000
2008,1,5,17,30,11.3,0.42,0.10200000000000001,0.67,82,637,282,0,7,9,107,10,0,111,0.32,85.58,71.71000000000001,0.97,0.14,1012,1.4000000000000001,201,5,5.5945,4.3224
2008,1,5,18,30,11.700000000000001,0.59,0.066,0.67,79,792,411,0,7,8.700000000000001,45,0,0,45,0.32,82.08,65.2,0.96,0.14,1011,1.5,204,5.7,2.3967,1.8652
2008,1,5,19,30,11.8,0.58,0.068,0.67,86,830,484,0,7,8.6,44,0,0,44,0.32,80.54,61.28,0.97,0.14,1010,1.5,204,6.1000000000000005,2.4071,1.8786
2008,1,5,20,30,11.700000000000001,0.56,0.07200000000000001,0.67,88,825,495,0,6,8.700000000000001,48,0,0,48,0.32,81.91,60.46,0.97,0.14,1009,1.7000000000000002,206,6.5,2.6391,2.0607
2008,1,5,21,30,11.5,0.53,0.084,0.67,90,784,448,0,7,9.1,83,1,0,83,0.32,85.01,62.870000000000005,0.98,0.14,1009,1.7000000000000002,216,6.4,4.4941,3.5038
2008,1,5,22,30,11.3,0.42,0.097,0.67,87,695,346,0,7,9.4,7,0,0,7,0.323,87.84,68.15,0.98,0.14,1008,1.7000000000000002,228,5.7,0.3642,0.2826
2008,1,5,23,30,11,0.38,0.088,0.67,67,567,208,0,7,9.600000000000001,113,33,0,121,0.328,91.22,75.7,0.98,0.14,1008,1.7000000000000002,237,4.800000000000001,5.8818,4.5144
2008,1,6,0,30,10.600000000000001,0.41000000000000003,0.077,0.67,33,275,58,7,4,9.600000000000001,30,0,7,30,0.334,93.27,84.81,0.97,0.14,1008,1.6,247,4,0.0000,0.0000
