Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060499,-,-,-,25.77,-80.18,0,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,1,1,18,30,23.6,0.39,0.08,0.67,103,873,650,7,2,18.3,315,365,7,544,0.25,72.28,51.21,0.98,0.11,1018,2,161,4.5,31.2838,24.5236
2013,1,1,19,30,23.6,0.39,0.078,0.67,95,830,543,0,2,18.3,299,216,0,415,0.25,72.39,57.38,0.98,0.11,1018,2.1,165,4.2,23.2124,18.1539
2013,1,1,20,30,23.5,0.37,0.075,0.67,82,746,383,0,2,18.3,163,4,0,165,0.249,72.82000000000001,66.2,0.98,0.11,1018,2.1,167,3.8000000000000003,8.7210,6.7811
2013,1,1,21,30,23.1,0.38,0.074,0.67,61,561,190,0,3,18.400000000000002,77,1,0,77,0.249,74.71000000000001,76.74,0.98,0.11,1018,2.1,168,3.3000000000000003,3.7131,2.8444
2013,1,1,22,30,22.8,0.39,0.073,0.67,16,87,19,7,3,18.400000000000002,9,0,7,9,0.249,76.05,88.18,0.97,0.11,1018,2.1,169,3,0.0000,0.0000
2013,1,1,23,30,22.6,0.4,0.07100000000000001,0.67,0,0,0,0,0,18.2,0,0,0,0,0.249,76.32000000000001,100.89,0.97,0.11,1018,2.1,171,2.8000000000000003,0.0000,0.0000
2013,1,2,0,30,22.6,0.44,0.07200000000000001,0.67,0,0,0,0,0,18.2,0,0,0,0,0.249,76.25,113.75,0.97,0.12,1018,2.1,175,2.6,0.0000,0.0000
2013,1,2,1,30,22.6,0.46,0.07,0.67,0,0,0,0,1,18.2,0,0,0,0,0.249,76.02,126.92,0.97,0.12,1018,2.1,181,2.4000000000000004,0.0000,0.0000
2013,1,2,2,30,22.6,0.49,0.066,0.67,0,0,0,0,3,18.1,0,0,0,0,0.249,75.56,140.29,0.97,0.12,1018,2.2,187,2.2,0.0000,0.0000
2013,1,2,3,30,22.6,0.54,0.067,0.67,0,0,0,0,0,17.900000000000002,0,0,0,0,0.25,74.92,153.77,0.97,0.12,1018,2.2,191,2,0.0000,0.0000
2013,1,2,4,30,22.6,0.58,0.068,0.67,0,0,0,0,0,17.8,0,0,0,0,0.25,74.14,167.22,0.97,0.12,1018,2.2,194,1.8,0.0000,0.0000
2013,1,2,5,30,22.6,0.6,0.067,0.67,0,0,0,0,0,17.6,0,0,0,0,0.25,73.33,176.89000000000001,0.97,0.12,1018,2.2,196,1.6,0.0000,0.0000
2013,1,2,6,30,22.5,0.64,0.07100000000000001,0.67,0,0,0,0,0,17.400000000000002,0,0,0,0,0.25,72.81,164.87,0.97,0.12,1018,2.2,198,1.5,0.0000,0.0000
2013,1,2,7,30,22.5,0.7000000000000001,0.073,0.67,0,0,0,0,0,17.1,0,0,0,0,0.25,71.54,151.39000000000001,0.97,0.12,1017,2.3000000000000003,200,1.3,0.0000,0.0000
2013,1,2,8,30,22.5,0.73,0.073,0.67,0,0,0,0,0,16.900000000000002,0,0,0,0,0.251,70.44,137.92000000000002,0.97,0.12,1017,2.3000000000000003,198,1.2000000000000002,0.0000,0.0000
2013,1,2,9,30,22.5,0.79,0.074,0.67,0,0,0,0,0,16.8,0,0,0,0,0.251,70.13,124.58,0.96,0.12,1017,2.3000000000000003,192,1.2000000000000002,0.0000,0.0000
2013,1,2,10,30,22.400000000000002,0.84,0.075,0.67,0,0,0,0,0,16.900000000000002,0,0,0,0,0.252,71.16,111.45,0.96,0.12,1018,2.3000000000000003,183,1.3,0.0000,0.0000
2013,1,2,11,30,22.400000000000002,0.87,0.076,0.67,0,0,0,0,0,17.1,0,0,0,0,0.252,72.04,98.65,0.96,0.12,1018,2.4000000000000004,176,1.4000000000000001,0.0000,0.0000
2013,1,2,12,30,22.700000000000003,0.89,0.078,0.67,26,222,40,0,0,17.400000000000002,26,222,0,40,0.252,72.2,86.16,0.96,0.12,1019,2.4000000000000004,172,1.6,0.0000,0.0000
2013,1,2,13,30,23.200000000000003,0.9,0.08,0.67,64,608,224,0,0,18,64,608,0,224,0.252,72.74,74.76,0.96,0.12,1019,2.4000000000000004,170,1.9000000000000001,10.9768,8.4393
2013,1,2,14,30,23.700000000000003,0.9,0.079,0.67,83,766,413,0,0,18.3,83,766,0,413,0.252,71.60000000000001,64.45,0.96,0.12,1019,2.4000000000000004,172,2.1,22.1176,17.2233
2013,1,2,15,30,24,0.9,0.081,0.67,94,840,564,0,0,18.5,94,840,0,564,0.253,71.34,56.01,0.96,0.12,1018,2.4000000000000004,178,2.3000000000000003,31.7641,24.8570
2013,1,2,16,30,24.3,0.88,0.081,0.67,100,876,659,0,3,18.7,312,384,0,556,0.253,71.05,50.39,0.97,0.12,1018,2.4000000000000004,184,2.4000000000000004,32.0739,25.1491
2013,1,2,17,30,24.400000000000002,0.84,0.084,0.67,104,882,687,0,0,18.900000000000002,104,882,0,687,0.253,71.63,48.620000000000005,0.97,0.12,1017,2.4000000000000004,190,2.5,39.8836,31.2880
2013,1,2,18,30,24.5,0.93,0.123,0.67,118,830,639,7,2,19.1,308,408,7,564,0.253,72,51.08,0.97,0.12,1016,2.4000000000000004,196,2.6,32.4503,25.4390
2013,1,2,19,30,24.5,0.91,0.134,0.67,115,770,531,0,0,19.200000000000003,115,770,0,531,0.253,72.49,57.24,0.97,0.12,1016,2.5,201,2.5,29.7222,23.2466
2013,1,2,20,30,24.400000000000002,0.9,0.14,0.67,101,666,371,0,0,19.3,101,666,0,371,0.253,73.18,66.06,0.97,0.12,1016,2.6,203,2.3000000000000003,19.6303,15.2657
2013,1,2,21,30,24,0.9,0.146,0.67,74,463,181,0,0,19.5,74,463,0,181,0.252,75.92,76.60000000000001,0.97,0.12,1016,2.6,200,2.2,8.7369,6.6947
2013,1,2,22,30,23.6,0.9,0.146,0.67,16,52,17,0,0,19.8,16,52,0,17,0.253,79.05,88.06,0.97,0.12,1017,2.6,197,2.2,0.0000,0.0000
2013,1,2,23,30,23.400000000000002,0.89,0.14400000000000002,0.67,0,0,0,0,0,19.8,0,0,0,0,0.253,80.06,100.75,0.97,0.12,1018,2.6,198,2.3000000000000003,0.0000,0.0000
2013,1,3,0,30,23.3,0.9,0.137,0.67,0,0,0,0,1,19.900000000000002,0,0,0,0,0.253,81.12,113.62,0.97,0.12,1018,2.7,202,2.3000000000000003,0.0000,0.0000
2013,1,3,1,30,23.200000000000003,0.89,0.136,0.67,0,0,0,0,0,20,0,0,0,0,0.253,82.02,126.79,0.97,0.12,1018,2.7,205,2.4000000000000004,0.0000,0.0000
2013,1,3,2,30,23.1,0.86,0.137,0.67,0,0,0,0,1,20,0,0,0,0,0.253,82.5,140.16,0.97,0.12,1018,2.7,209,2.4000000000000004,0.0000,0.0000
2013,1,3,3,30,23,0.84,0.138,0.67,0,0,0,0,0,19.900000000000002,0,0,0,0,0.252,82.92,153.65,0.97,0.12,1018,2.7,213,2.3000000000000003,0.0000,0.0000
2013,1,3,4,30,22.8,0.8300000000000001,0.138,0.67,0,0,0,0,1,19.900000000000002,0,0,0,0,0.252,83.88,167.09,0.97,0.12,1018,2.7,217,2.2,0.0000,0.0000
2013,1,3,5,30,22.700000000000003,0.8300000000000001,0.133,0.67,0,0,0,0,0,19.900000000000002,0,0,0,0,0.252,84.22,176.84,0.97,0.12,1018,2.7,221,2.1,0.0000,0.0000
2013,1,3,6,30,22.700000000000003,0.84,0.126,0.67,0,0,0,0,3,19.8,0,0,0,0,0.252,83.75,164.95000000000002,0.97,0.12,1017,2.6,226,1.9000000000000001,0.0000,0.0000
2013,1,3,7,30,22.5,0.84,0.11900000000000001,0.67,0,0,0,0,0,19.700000000000003,0,0,0,0,0.252,84.03,151.48,0.97,0.12,1017,2.6,234,1.8,0.0000,0.0000
2013,1,3,8,30,22.400000000000002,0.84,0.114,0.67,0,0,0,0,0,19.5,0,0,0,0,0.253,83.53,138,0.97,0.12,1017,2.7,248,1.6,0.0000,0.0000
2013,1,3,9,30,22.200000000000003,0.84,0.114,0.67,0,0,0,0,1,19.400000000000002,0,0,0,0,0.253,84.16,124.65,0.97,0.12,1018,2.7,264,1.3,0.0000,0.0000
2013,1,3,10,30,22.1,0.86,0.116,0.67,0,0,0,0,3,19.400000000000002,0,0,0,0,0.253,84.43,111.51,0.97,0.12,1018,2.7,274,1.2000000000000002,0.0000,0.0000
2013,1,3,11,30,22.1,0.87,0.116,0.67,0,0,0,0,1,19.3,0,0,0,0,0.253,84.29,98.7,0.97,0.12,1019,2.7,252,1,0.0000,0.0000
2013,1,3,12,30,22.400000000000002,0.9,0.117,0.67,27,159,37,0,0,19.400000000000002,27,159,0,37,0.252,83.28,86.2,0.96,0.12,1019,2.7,201,1.4000000000000001,0.0000,0.0000
2013,1,3,13,30,23.1,0.9500000000000001,0.105,0.67,70,563,218,0,0,19.900000000000002,70,563,0,218,0.253,81.98,74.79,0.96,0.12,1020,2.7,172,2.3000000000000003,10.6799,8.2106
2013,1,3,14,30,23.8,0.99,0.098,0.67,89,739,408,0,0,20.200000000000003,89,739,0,408,0.253,80.47,64.45,0.96,0.12,1020,2.6,172,3.2,21.8498,17.0148
2013,1,3,15,30,24.3,1,0.095,0.67,100,821,559,0,0,20.5,100,821,0,559,0.253,79.36,55.980000000000004,0.96,0.12,1020,2.6,175,3.5,31.4870,24.6405
2013,1,3,16,30,24.700000000000003,1.01,0.093,0.67,105,861,655,0,0,20.6,105,861,0,655,0.253,77.84,50.33,0.96,0.12,1019,2.6,178,3.6,37.7934,29.6343
2013,1,3,17,30,25,1,0.091,0.67,106,873,684,0,0,20.6,106,873,0,684,0.253,76.65,48.52,0.96,0.12,1018,2.6,181,3.4000000000000004,39.7231,31.1629
2013,1,3,18,30,25.200000000000003,0.99,0.091,0.67,103,859,645,0,0,20.6,103,859,0,645,0.252,75.74,50.96,0.96,0.12,1017,2.6,182,3.2,37.1278,29.1070
2013,1,3,19,30,25.200000000000003,0.97,0.088,0.67,95,820,541,0,0,20.6,95,820,0,541,0.252,75.82000000000001,57.1,0.96,0.12,1017,2.6,180,3.1,30.3037,23.7029
2013,1,3,20,30,25.1,0.9500000000000001,0.084,0.67,82,739,384,0,0,20.700000000000003,82,739,0,384,0.252,76.5,65.92,0.96,0.12,1017,2.6,175,3,20.3402,15.8197
2013,1,3,21,30,24.6,0.9500000000000001,0.081,0.67,60,566,192,0,0,20.8,60,566,0,192,0.252,79.64,76.46000000000001,0.96,0.12,1017,2.6,170,3,9.2775,7.1107
2013,1,3,22,30,24.1,0.9500000000000001,0.077,0.67,16,125,21,0,0,21.1,16,125,0,21,0.252,83.49,87.93,0.96,0.12,1018,2.6,166,3.1,0.0000,0.0000
2013,1,3,23,30,23.8,0.96,0.073,0.67,0,0,0,0,0,21.3,0,0,0,0,0.252,85.8,100.61,0.96,0.12,1019,2.6,165,3.2,0.0000,0.0000
2013,1,4,0,30,23.6,0.97,0.07100000000000001,0.67,0,0,0,0,0,21.5,0,0,0,0,0.252,87.82000000000001,113.48,0.96,0.12,1019,2.6,165,3.2,0.0000,0.0000
2013,1,4,1,30,23.5,0.98,0.068,0.67,0,0,0,0,0,21.6,0,0,0,0,0.252,89.25,126.66,0.96,0.12,1020,2.6,166,3.1,0.0000,0.0000
2013,1,4,2,30,23.400000000000002,0.99,0.066,0.67,0,0,0,0,0,21.8,0,0,0,0,0.252,90.48,140.04,0.9500000000000001,0.12,1020,2.6,168,3,0.0000,0.0000
2013,1,4,3,30,23.3,1,0.063,0.67,0,0,0,0,1,21.8,0,0,0,0,0.252,91.33,153.52,0.9500000000000001,0.12,1020,2.6,169,2.8000000000000003,0.0000,0.0000
2013,1,4,4,30,23.200000000000003,1.02,0.06,0.67,0,0,0,0,0,21.8,0,0,0,0,0.252,92,166.96,0.9500000000000001,0.12,1020,2.7,169,2.7,0.0000,0.0000
2013,1,4,5,30,23.200000000000003,1.05,0.056,0.67,0,0,0,0,0,21.900000000000002,0,0,0,0,0.251,92.25,176.77,0.9500000000000001,0.12,1020,2.7,169,2.6,0.0000,0.0000
2013,1,4,6,30,23.1,1.09,0.052000000000000005,0.67,0,0,0,0,0,21.900000000000002,0,0,0,0,0.251,93.07000000000001,165.03,0.9400000000000001,0.12,1020,2.7,169,2.5,0.0000,0.0000
2013,1,4,7,30,23.1,1.12,0.048,0.67,0,0,0,0,0,22,0,0,0,0,0.251,93.28,151.56,0.9400000000000001,0.12,1020,2.6,170,2.5,0.0000,0.0000
2013,1,4,8,30,23.1,1.1500000000000001,0.045,0.67,0,0,0,0,0,22,0,0,0,0,0.252,93.42,138.08,0.9400000000000001,0.12,1020,2.6,171,2.5,0.0000,0.0000
2013,1,4,9,30,23,1.17,0.044,0.67,0,0,0,0,0,22,0,0,0,0,0.252,93.92,124.72,0.93,0.12,1020,2.6,175,2.3000000000000003,0.0000,0.0000
2013,1,4,10,30,23.1,1.19,0.044,0.67,0,0,0,0,0,21.900000000000002,0,0,0,0,0.252,93.05,111.58,0.9400000000000001,0.12,1020,2.7,179,1.9000000000000001,0.0000,0.0000
2013,1,4,11,30,23.1,1.19,0.045,0.67,0,0,0,0,0,21.8,0,0,0,0,0.252,92.64,98.76,0.9400000000000001,0.12,1021,2.7,187,1.5,0.0000,0.0000
2013,1,4,12,30,23.400000000000002,1.2,0.044,0.67,22,293,41,0,0,21.8,22,293,0,41,0.252,90.53,86.23,0.93,0.12,1022,2.8000000000000003,205,1.1,0.0000,0.0000
2013,1,4,13,30,23.8,1.22,0.042,0.67,52,665,227,0,0,21.8,52,665,0,227,0.252,88.8,74.81,0.93,0.12,1022,2.9000000000000004,219,0.8,11.1188,8.5477
2013,1,4,14,30,24.3,1.26,0.04,0.67,66,809,415,0,0,21.6,66,809,0,415,0.253,85.07000000000001,64.45,0.9400000000000001,0.12,1022,3,237,0.6000000000000001,22.2247,17.3067
2013,1,4,15,30,24.900000000000002,1.18,0.049,0.67,79,865,563,0,0,21.1,79,865,0,563,0.253,79.51,55.94,0.9400000000000001,0.12,1022,3.1,133,0.5,31.7185,24.8221
2013,1,4,16,30,25.400000000000002,1.21,0.05,0.67,84,897,658,0,0,20.6,84,897,0,658,0.252,74.88,50.26,0.9500000000000001,0.12,1021,3.1,21,0.5,37.9764,29.7784
2013,1,4,17,30,25.700000000000003,1.22,0.052000000000000005,0.67,86,905,687,0,0,20.3,86,905,0,687,0.252,71.91,48.410000000000004,0.9500000000000001,0.12,1021,3.1,35,0.4,39.9124,31.3123
2013,1,4,18,30,25.900000000000002,1.07,0.076,0.67,96,864,642,0,0,20,96,864,0,642,0.251,69.9,50.82,0.96,0.12,1020,3.2,40,0.4,36.9750,28.9883
2013,1,4,19,30,26,1.07,0.078,0.67,91,822,539,0,0,19.8,91,822,0,539,0.25,68.86,56.95,0.96,0.12,1020,3.2,42,0.5,30.2148,23.6349
2013,1,4,20,30,25.900000000000002,1.08,0.079,0.67,79,737,382,0,0,19.900000000000002,79,737,0,382,0.249,69.53,65.77,0.96,0.12,1020,3.2,48,0.8,20.2576,15.7576
2013,1,4,21,30,25.5,1.08,0.082,0.67,60,557,191,0,0,20.1,60,557,0,191,0.249,72.21000000000001,76.31,0.96,0.12,1020,3.3000000000000003,54,1.1,9.2396,7.0837
2013,1,4,22,30,25,1.08,0.08600000000000001,0.67,17,121,21,0,0,20.200000000000003,17,121,0,21,0.249,74.81,87.79,0.97,0.12,1021,3.3000000000000003,56,1.5,0.0000,0.0000
2013,1,4,23,30,24.6,1.08,0.089,0.67,0,0,0,0,0,20.200000000000003,0,0,0,0,0.249,76.65,100.47,0.97,0.12,1022,3.3000000000000003,56,1.8,0.0000,0.0000
2013,1,5,0,30,24.200000000000003,1.08,0.093,0.67,0,0,0,0,0,20.3,0,0,0,0,0.249,78.98,113.35000000000001,0.97,0.12,1022,3.3000000000000003,55,2.2,0.0000,0.0000
2013,1,5,1,30,23.8,1.09,0.096,0.67,0,0,0,0,1,20.6,0,0,0,0,0.248,82.21000000000001,126.53,0.97,0.12,1023,3.2,54,2.4000000000000004,0.0000,0.0000
2013,1,5,2,30,23.5,1.09,0.097,0.67,0,0,0,0,0,20.8,0,0,0,0,0.248,85.01,139.91,0.97,0.12,1023,3.2,55,2.5,0.0000,0.0000
2013,1,5,3,30,23.200000000000003,1.1,0.097,0.67,0,0,0,0,1,21,0,0,0,0,0.248,87.39,153.4,0.97,0.12,1023,3.2,56,2.5,0.0000,0.0000
2013,1,5,4,30,23.1,1.11,0.096,0.67,0,0,0,0,0,21.1,0,0,0,0,0.248,88.42,166.83,0.97,0.12,1022,3.2,57,2.5,0.0000,0.0000
2013,1,5,5,30,23,1.12,0.093,0.67,0,0,0,0,0,21.200000000000003,0,0,0,0,0.248,89.42,176.70000000000002,0.97,0.12,1022,3.1,58,2.6,0.0000,0.0000
2013,1,5,6,30,22.900000000000002,1.1300000000000001,0.09,0.67,0,0,0,0,0,21.200000000000003,0,0,0,0,0.248,90.15,165.1,0.97,0.12,1022,3.1,57,2.6,0.0000,0.0000
2013,1,5,7,30,22.8,1.1400000000000001,0.088,0.67,0,0,0,0,0,21.200000000000003,0,0,0,0,0.248,90.57000000000001,151.63,0.96,0.12,1022,3.1,54,2.5,0.0000,0.0000
2013,1,5,8,30,22.700000000000003,1.1500000000000001,0.084,0.67,0,0,0,0,0,21.1,0,0,0,0,0.248,90.79,138.15,0.96,0.12,1021,3.1,50,2.5,0.0000,0.0000
2013,1,5,9,30,22.5,1.1500000000000001,0.085,0.67,0,0,0,0,1,21.1,0,0,0,0,0.248,92.08,124.79,0.96,0.12,1022,3.1,45,2.7,0.0000,0.0000
2013,1,5,10,30,22.3,1.16,0.081,0.67,0,0,0,0,0,21.200000000000003,0,0,0,0,0.248,93.53,111.64,0.96,0.12,1022,3,43,2.9000000000000004,0.0000,0.0000
2013,1,5,11,30,22.3,1.18,0.07200000000000001,0.67,0,0,0,0,1,21.200000000000003,0,0,0,0,0.248,93.77,98.8,0.96,0.12,1023,3,44,3.1,0.0000,0.0000
2013,1,5,12,30,22.700000000000003,1.21,0.066,0.67,23,244,39,0,0,21.3,23,244,0,39,0.248,91.85000000000001,86.27,0.9500000000000001,0.12,1023,3,48,3.4000000000000004,0.0000,0.0000
2013,1,5,13,30,23.1,1.24,0.06,0.67,57,633,223,0,1,21.5,57,633,0,223,0.248,90.63,74.82000000000001,0.9500000000000001,0.12,1024,3,54,3.5,10.9220,8.3962
2013,1,5,14,30,23.6,1.25,0.054,0.67,72,792,414,0,0,21.5,72,792,0,414,0.248,87.88,64.44,0.9500000000000001,0.12,1024,2.9000000000000004,61,3.5,22.1727,17.2664
2013,1,5,15,30,24.1,0.87,0.078,0.67,93,832,560,0,2,21.400000000000002,236,7,0,240,0.248,84.81,55.9,0.96,0.12,1024,2.9000000000000004,67,3.3000000000000003,13.5238,10.5836
2013,1,5,16,30,24.5,0.96,0.065,0.67,92,884,658,0,0,21.3,92,884,0,658,0.248,82.32000000000001,50.18,0.9500000000000001,0.12,1023,2.9000000000000004,72,3.2,37.9877,29.7879
2013,1,5,17,30,24.700000000000003,1.03,0.056,0.67,89,906,692,0,0,21.200000000000003,89,906,0,692,0.248,80.96000000000001,48.29,0.9500000000000001,0.12,1022,2.8000000000000003,77,3.1,40.2193,31.5540
2013,1,5,18,30,24.8,0.93,0.062,0.67,91,886,652,0,1,21.200000000000003,91,886,0,652,0.249,80.18,50.68,0.9500000000000001,0.12,1021,2.8000000000000003,82,3.1,37.5709,29.4568
2013,1,5,19,30,24.8,0.99,0.057,0.67,82,854,550,0,0,21.1,82,854,0,550,0.249,80.13,56.800000000000004,0.9500000000000001,0.12,1021,2.8000000000000003,84,3.2,30.8548,24.1372
2013,1,5,20,30,24.8,1.04,0.052000000000000005,0.67,70,783,393,0,0,21.1,70,783,0,393,0.249,80.08,65.61,0.9400000000000001,0.12,1021,2.8000000000000003,83,3.2,20.8664,16.2334
2013,1,5,21,30,24.400000000000002,1.29,0.038,0.67,49,651,205,0,0,21.1,49,651,0,205,0.249,82.06,76.16,0.93,0.12,1021,2.7,81,3.2,9.9283,7.6138
2013,1,5,22,30,24,1.29,0.036000000000000004,0.67,16,233,25,0,0,21.200000000000003,16,233,0,25,0.249,84.55,87.66,0.93,0.12,1021,2.7,79,3.2,0.0000,0.0000
2013,1,5,23,30,23.8,1.29,0.034,0.67,0,0,0,0,0,21.3,0,0,0,0,0.249,85.7,100.33,0.93,0.12,1022,2.7,78,3.3000000000000003,0.0000,0.0000
2013,1,6,0,30,23.6,1.3,0.03,0.67,0,0,0,0,0,21.400000000000002,0,0,0,0,0.249,87.32000000000001,113.21000000000001,0.92,0.12,1023,2.8000000000000003,79,3.4000000000000004,0.0000,0.0000
2013,1,6,1,30,23.6,1.29,0.028,0.67,0,0,0,0,0,21.400000000000002,0,0,0,0,0.249,87.71000000000001,126.4,0.91,0.12,1023,2.8000000000000003,82,3.4000000000000004,0.0000,0.0000
2013,1,6,2,30,23.5,1.27,0.026000000000000002,0.67,0,0,0,0,0,21.5,0,0,0,0,0.248,88.55,139.78,0.91,0.12,1023,2.8000000000000003,86,3.5,0.0000,0.0000
