Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060499,-,-,-,25.77,-80.18,0,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,1,1,17,30,25.200000000000003,0.46,0.08700000000000001,0.67,106,855,670,0,1,21,106,855,0,670,0.244,77.51,48.71,0.98,0.08,1021,3.2,140,5,38.8846,30.5036
2017,1,1,18,30,25.200000000000003,0.43,0.107,0.67,113,818,625,0,2,21,353,138,0,439,0.244,77.68,51.2,0.98,0.08,1020,3.2,139,4.7,25.2466,19.7910
2017,1,1,19,30,25.200000000000003,0.44,0.101,0.67,103,779,523,0,1,21,103,779,0,523,0.244,77.76,57.370000000000005,0.98,0.08,1020,3.2,136,4.4,29.2548,22.8796
2017,1,1,20,30,25,0.46,0.094,0.67,87,697,368,0,1,21.1,87,697,0,368,0.243,78.76,66.2,0.98,0.08,1020,3.2,129,4.1000000000000005,19.4504,15.1239
2017,1,1,21,30,24.700000000000003,0.48,0.08700000000000001,0.67,62,519,181,0,1,21.1,62,519,0,181,0.243,80.44,76.74,0.97,0.08,1020,3.2,122,3.9000000000000004,8.7282,6.6862
2017,1,1,22,30,24.3,0.51,0.08,0.67,15,77,18,0,1,21.200000000000003,15,77,0,18,0.243,82.84,88.18,0.97,0.08,1021,3.2,116,3.9000000000000004,0.0000,0.0000
2017,1,1,23,30,24.200000000000003,0.53,0.074,0.67,0,0,0,0,1,21.200000000000003,0,0,0,0,0.242,83.59,100.88,0.97,0.08,1021,3.2,113,4.2,0.0000,0.0000
2017,1,2,0,30,24.200000000000003,0.54,0.07200000000000001,0.67,0,0,0,0,1,21.400000000000002,0,0,0,0,0.242,84.56,113.74000000000001,0.97,0.08,1022,3.2,113,4.6000000000000005,0.0000,0.0000
2017,1,2,1,30,24.200000000000003,0.54,0.073,0.67,0,0,0,0,1,21.6,0,0,0,0,0.242,85.68,126.92,0.97,0.08,1022,3.2,114,5,0.0000,0.0000
2017,1,2,2,30,24.200000000000003,0.52,0.076,0.67,0,0,0,0,1,21.900000000000002,0,0,0,0,0.242,87.01,140.29,0.97,0.08,1022,3.3000000000000003,115,5.5,0.0000,0.0000
2017,1,2,3,30,24.200000000000003,0.48,0.079,0.67,0,0,0,0,1,22.1,0,0,0,0,0.241,88.26,153.77,0.97,0.08,1022,3.3000000000000003,118,5.9,0.0000,0.0000
2017,1,2,4,30,24.200000000000003,0.45,0.081,0.67,0,0,0,0,1,22.3,0,0,0,0,0.241,89.17,167.22,0.97,0.08,1021,3.3000000000000003,120,6.2,0.0000,0.0000
2017,1,2,5,30,24.200000000000003,0.42,0.082,0.67,0,0,0,0,1,22.400000000000002,0,0,0,0,0.24,89.97,176.88,0.97,0.08,1021,3.3000000000000003,122,6.300000000000001,0.0000,0.0000
2017,1,2,6,30,24.200000000000003,0.4,0.083,0.67,0,0,0,0,1,22.5,0,0,0,0,0.24,90.42,164.87,0.98,0.08,1021,3.3000000000000003,124,6.2,0.0000,0.0000
2017,1,2,7,30,24.200000000000003,0.38,0.085,0.67,0,0,0,0,1,22.6,0,0,0,0,0.241,90.57000000000001,151.4,0.98,0.08,1021,3.3000000000000003,126,6.1000000000000005,0.0000,0.0000
2017,1,2,8,30,24.200000000000003,0.37,0.082,0.67,0,0,0,0,1,22.5,0,0,0,0,0.241,90.38,137.93,0.98,0.08,1021,3.3000000000000003,128,6,0.0000,0.0000
2017,1,2,9,30,24.200000000000003,0.41000000000000003,0.076,0.67,0,0,0,0,1,22.5,0,0,0,0,0.241,90.07000000000001,124.58,0.97,0.08,1021,3.3000000000000003,129,5.9,0.0000,0.0000
2017,1,2,10,30,24.200000000000003,0.45,0.068,0.67,0,0,0,0,1,22.400000000000002,0,0,0,0,0.241,89.76,111.45,0.97,0.08,1021,3.3000000000000003,130,5.800000000000001,0.0000,0.0000
2017,1,2,11,30,24.3,0.44,0.063,0.67,0,0,0,0,1,22.400000000000002,0,0,0,0,0.24,88.96000000000001,98.65,0.97,0.08,1021,3.4000000000000004,131,5.7,0.0000,0.0000
2017,1,2,12,30,24.700000000000003,0.45,0.067,0.67,25,203,39,0,1,22.400000000000002,25,203,0,39,0.24,87.01,86.16,0.97,0.08,1022,3.4000000000000004,132,5.7,0.0000,0.0000
2017,1,2,13,30,25.1,0.44,0.07200000000000001,0.67,63,586,217,0,1,22.5,63,586,0,217,0.23900000000000002,85.37,74.76,0.98,0.08,1022,3.4000000000000004,133,5.9,10.6337,8.1755
2017,1,2,14,30,25.400000000000002,0.4,0.077,0.67,84,737,401,0,1,22.400000000000002,84,737,0,401,0.24,83.67,64.45,0.98,0.08,1023,3.4000000000000004,134,6,21.4749,16.7229
2017,1,2,15,30,25.700000000000003,0.38,0.08700000000000001,0.67,99,802,547,0,1,22.400000000000002,99,802,0,547,0.24,82.08,56,0.98,0.08,1022,3.4000000000000004,135,6.2,30.8081,24.1091
2017,1,2,16,30,25.8,0.35000000000000003,0.097,0.67,110,827,637,0,1,22.400000000000002,110,827,0,637,0.24,81.52,50.39,0.98,0.08,1021,3.5,136,6.1000000000000005,36.7466,28.8130
2017,1,2,17,30,25.8,0.32,0.107,0.67,117,826,663,0,1,22.400000000000002,117,826,0,663,0.24,81.46000000000001,48.61,0.98,0.08,1020,3.5,137,5.9,38.4916,30.1961
2017,1,2,18,30,25.8,0.28,0.105,0.67,113,810,622,0,1,22.3,113,810,0,622,0.24,81.28,51.08,0.98,0.08,1019,3.6,135,5.5,35.7874,28.0551
2017,1,2,19,30,25.8,0.27,0.10200000000000001,0.67,105,766,520,0,1,22.3,105,766,0,520,0.24,81.03,57.24,0.98,0.08,1018,3.7,132,5.2,29.1065,22.7650
2017,1,2,20,30,25.6,0.28,0.095,0.67,89,682,365,0,1,22.3,89,682,0,365,0.24,82.05,66.06,0.98,0.08,1018,3.8000000000000003,128,4.9,19.3129,15.0188
2017,1,2,21,30,25.3,0.31,0.089,0.67,64,501,180,0,1,22.400000000000002,64,501,0,180,0.24,84.16,76.60000000000001,0.98,0.08,1018,3.9000000000000004,123,4.5,8.6887,6.6577
2017,1,2,22,30,24.900000000000002,0.34,0.082,0.67,16,68,18,0,1,22.6,16,68,0,18,0.241,87.23,88.05,0.98,0.08,1019,4,119,4.2,0.0000,0.0000
2017,1,2,23,30,24.8,0.38,0.076,0.67,0,0,0,0,1,22.8,0,0,0,0,0.241,88.52,100.75,0.98,0.08,1020,4.1000000000000005,117,4.2,0.0000,0.0000
2017,1,3,0,30,24.8,0.44,0.07100000000000001,0.67,0,0,0,0,1,22.900000000000002,0,0,0,0,0.242,89.2,113.61,0.98,0.08,1020,4.2,121,4.4,0.0000,0.0000
2017,1,3,1,30,24.700000000000003,0.48,0.067,0.67,0,0,0,0,1,23,0,0,0,0,0.242,90.34,126.79,0.98,0.08,1020,4.2,128,4.800000000000001,0.0000,0.0000
2017,1,3,2,30,24.700000000000003,0.49,0.068,0.67,0,0,0,0,0,23.1,0,0,0,0,0.243,90.72,140.16,0.98,0.08,1020,4.1000000000000005,133,5.300000000000001,0.0000,0.0000
2017,1,3,3,30,24.700000000000003,0.48,0.07100000000000001,0.67,0,0,0,0,1,23.1,0,0,0,0,0.243,91.07000000000001,153.64000000000001,0.98,0.08,1019,4,137,5.800000000000001,0.0000,0.0000
2017,1,3,4,30,24.700000000000003,0.45,0.073,0.67,0,0,0,0,1,23.200000000000003,0,0,0,0,0.243,91.48,167.09,0.98,0.08,1019,3.9000000000000004,140,6,0.0000,0.0000
2017,1,3,5,30,24.700000000000003,0.42,0.075,0.67,0,0,0,0,1,23.200000000000003,0,0,0,0,0.244,91.53,176.83,0.98,0.08,1018,3.8000000000000003,144,6,0.0000,0.0000
2017,1,3,6,30,24.6,0.4,0.078,0.67,0,0,0,0,1,23.200000000000003,0,0,0,0,0.245,91.91,164.95000000000002,0.98,0.08,1017,3.7,147,6,0.0000,0.0000
2017,1,3,7,30,24.6,0.4,0.08,0.67,0,0,0,0,1,23.200000000000003,0,0,0,0,0.247,91.82000000000001,151.48,0.98,0.08,1017,3.6,151,6,0.0000,0.0000
2017,1,3,8,30,24.6,0.4,0.083,0.67,0,0,0,0,1,23.1,0,0,0,0,0.25,91.36,138.01,0.98,0.08,1016,3.5,155,6,0.0000,0.0000
2017,1,3,9,30,24.6,0.43,0.08700000000000001,0.67,0,0,0,0,1,23,0,0,0,0,0.252,90.98,124.65,0.98,0.08,1016,3.4000000000000004,159,5.7,0.0000,0.0000
2017,1,3,10,30,24.6,0.44,0.089,0.67,0,0,0,0,1,23,0,0,0,0,0.254,90.93,111.52,0.98,0.08,1017,3.4000000000000004,163,5.300000000000001,0.0000,0.0000
2017,1,3,11,30,24.6,0.41000000000000003,0.085,0.67,0,0,0,0,1,23,0,0,0,0,0.254,90.86,98.71000000000001,0.98,0.08,1017,3.4000000000000004,168,4.9,0.0000,0.0000
2017,1,3,12,30,24.8,0.41000000000000003,0.084,0.67,26,167,37,0,1,23.1,26,167,0,37,0.253,90.2,86.2,0.98,0.08,1017,3.4000000000000004,172,4.7,0.0000,0.0000
2017,1,3,13,30,25.1,0.4,0.081,0.67,66,568,215,0,1,23.3,66,568,0,215,0.251,89.72,74.79,0.98,0.08,1018,3.4000000000000004,176,4.6000000000000005,10.5329,8.0976
2017,1,3,14,30,25.400000000000002,0.39,0.076,0.67,83,738,401,0,1,23.3,83,738,0,401,0.25,88.37,64.45,0.98,0.08,1018,3.4000000000000004,179,4.7,21.4749,16.7229
2017,1,3,15,30,25.700000000000003,0.39,0.065,0.67,88,830,553,0,8,23.400000000000002,205,445,0,454,0.249,86.97,55.980000000000004,0.98,0.08,1017,3.4000000000000004,182,4.7,25.5727,20.0122
2017,1,3,16,30,25.900000000000002,0.41000000000000003,0.061,0.67,91,870,647,0,1,23.400000000000002,91,870,0,647,0.249,86,50.33,0.98,0.08,1016,3.5,187,4.6000000000000005,37.3318,29.2723
2017,1,3,17,30,26,0.43,0.056,0.67,90,883,675,0,6,23.3,143,1,0,144,0.247,85.32000000000001,48.51,0.97,0.08,1016,3.7,195,4.4,8.3631,6.5609
2017,1,3,18,30,26.1,0.47000000000000003,0.055,0.67,87,870,635,0,8,23.3,230,415,0,492,0.246,84.54,50.95,0.97,0.08,1015,3.8000000000000003,199,4.2,28.3219,22.2034
2017,1,3,19,30,26,0.5,0.056,0.67,82,830,533,0,8,23.200000000000003,215,371,0,416,0.245,84.81,57.1,0.97,0.08,1014,3.8000000000000003,202,3.9000000000000004,23.3019,18.2263
2017,1,3,20,30,25.900000000000002,0.54,0.056,0.67,72,749,378,0,8,23.200000000000003,144,435,0,322,0.243,85.34,65.91,0.97,0.08,1014,3.8000000000000003,205,3.6,17.0574,13.2666
2017,1,3,21,30,25.5,0.58,0.058,0.67,54,573,189,7,8,23.400000000000002,108,55,7,121,0.243,87.94,76.46000000000001,0.97,0.08,1015,3.9000000000000004,206,3.4000000000000004,5.8467,4.4812
2017,1,3,22,30,25.1,0.62,0.061,0.67,16,122,20,7,4,23.3,10,0,7,10,0.242,89.97,87.92,0.97,0.08,1015,3.9000000000000004,208,3.3000000000000003,0.0000,0.0000
2017,1,3,23,30,24.8,0.66,0.064,0.67,0,0,0,0,8,23.200000000000003,0,0,0,0,0.243,91.07000000000001,100.61,0.97,0.08,1015,4,210,3.3000000000000003,0.0000,0.0000
2017,1,4,0,30,24.5,0.72,0.067,0.67,0,0,0,0,8,23.200000000000003,0,0,0,0,0.243,92.64,113.48,0.97,0.08,1015,4.1000000000000005,209,3.4000000000000004,0.0000,0.0000
2017,1,4,1,30,24.3,0.77,0.07100000000000001,0.67,0,0,0,0,8,23.3,0,0,0,0,0.243,93.99,126.66,0.97,0.08,1015,4.2,210,3.5,0.0000,0.0000
2017,1,4,2,30,24.200000000000003,0.8,0.075,0.67,0,0,0,0,1,23.3,0,0,0,0,0.243,94.83,140.03,0.96,0.08,1015,4.2,210,3.6,0.0000,0.0000
2017,1,4,3,30,24,0.8300000000000001,0.078,0.67,0,0,0,0,1,23.3,0,0,0,0,0.243,96.01,153.52,0.97,0.08,1014,4.2,210,3.7,0.0000,0.0000
2017,1,4,4,30,23.900000000000002,0.86,0.081,0.67,0,0,0,0,7,23.3,0,0,0,0,0.242,96.39,166.96,0.97,0.08,1014,4.2,211,3.7,0.0000,0.0000
2017,1,4,5,30,23.900000000000002,0.87,0.082,0.67,0,0,0,0,1,23.200000000000003,0,0,0,0,0.242,95.94,176.77,0.97,0.08,1013,4.2,209,3.8000000000000003,0.0000,0.0000
2017,1,4,6,30,23.8,0.88,0.08,0.67,0,0,0,0,7,23.200000000000003,0,0,0,0,0.242,96.16,165.03,0.97,0.08,1013,4.2,208,3.8000000000000003,0.0000,0.0000
2017,1,4,7,30,23.8,0.88,0.078,0.67,0,0,0,0,8,23.1,0,0,0,0,0.241,95.84,151.56,0.97,0.08,1013,4.1000000000000005,214,3.7,0.0000,0.0000
2017,1,4,8,30,23.8,0.88,0.078,0.67,0,0,0,0,8,23,0,0,0,0,0.241,95.41,138.08,0.97,0.08,1013,4.2,221,3.7,0.0000,0.0000
2017,1,4,9,30,23.700000000000003,0.88,0.077,0.67,0,0,0,0,3,23,0,0,0,0,0.241,95.67,124.73,0.96,0.08,1013,4.2,225,3.7,0.0000,0.0000
2017,1,4,10,30,23.700000000000003,0.89,0.077,0.67,0,0,0,0,1,22.900000000000002,0,0,0,0,0.24,95.44,111.58,0.96,0.08,1013,4.3,229,3.7,0.0000,0.0000
2017,1,4,11,30,23.8,0.91,0.08,0.67,0,0,0,0,2,22.900000000000002,0,0,0,0,0.24,94.74,98.76,0.96,0.08,1014,4.4,232,3.7,0.0000,0.0000
2017,1,4,12,30,24.1,0.9400000000000001,0.079,0.67,24,197,37,7,3,23,16,0,7,16,0.241,93.38,86.24,0.96,0.08,1014,4.5,230,3.8000000000000003,0.0000,0.0000
2017,1,4,13,30,24.5,0.97,0.076,0.67,61,580,213,7,3,23.200000000000003,120,9,7,122,0.242,92.29,74.81,0.96,0.08,1014,4.6000000000000005,226,4,5.9758,4.5939
2017,1,4,14,30,24.900000000000002,1,0.073,0.67,78,740,397,0,3,23.1,233,91,0,272,0.242,89.7,64.45,0.96,0.08,1014,4.7,223,4.1000000000000005,14.5665,11.3432
2017,1,4,15,30,25.3,1.04,0.091,0.67,95,796,540,0,4,22.900000000000002,253,36,0,273,0.242,86.45,55.94,0.96,0.08,1014,4.7,223,4.2,15.3804,12.0363
2017,1,4,16,30,25.6,1.04,0.093,0.67,101,830,632,0,8,22.700000000000003,252,61,0,291,0.242,83.97,50.25,0.96,0.08,1013,4.800000000000001,226,4.3,16.7957,13.1700
2017,1,4,17,30,25.8,1.01,0.099,0.67,106,834,660,0,4,22.700000000000003,152,0,0,152,0.242,82.85000000000001,48.4,0.97,0.08,1012,4.800000000000001,230,4.4,8.8310,6.9282
2017,1,4,18,30,25.8,1.12,0.166,0.67,130,760,610,0,4,22.700000000000003,318,59,0,355,0.242,82.94,50.82,0.97,0.08,1011,4.800000000000001,236,4.5,20.4457,16.0294
2017,1,4,19,30,25.8,1.12,0.184,0.67,128,697,508,0,3,22.700000000000003,297,69,0,335,0.242,83.05,56.95,0.97,0.08,1010,4.7,241,4.4,18.7791,14.6896
2017,1,4,20,30,25.700000000000003,1.1300000000000001,0.193,0.67,112,593,356,0,3,22.700000000000003,196,18,0,203,0.243,83.74,65.76,0.96,0.08,1010,4.6000000000000005,244,4.2,10.7660,8.3745
2017,1,4,21,30,25.400000000000002,1.16,0.196,0.67,79,402,175,7,3,22.900000000000002,109,6,7,110,0.244,85.9,76.31,0.96,0.08,1011,4.5,245,4,5.3212,4.0796
2017,1,4,22,30,25,1.19,0.193,0.67,16,49,18,7,3,22.900000000000002,10,0,7,10,0.245,87.92,87.79,0.96,0.08,1011,4.3,247,3.9000000000000004,0.0000,0.0000
2017,1,4,23,30,24.700000000000003,1.22,0.186,0.67,0,0,0,0,4,22.700000000000003,0,0,0,0,0.246,88.87,100.47,0.96,0.08,1011,4.2,251,3.9000000000000004,0.0000,0.0000
2017,1,5,0,30,24.5,1.24,0.177,0.67,0,0,0,0,4,22.700000000000003,0,0,0,0,0.246,89.83,113.34,0.96,0.09,1012,4.1000000000000005,257,4,0.0000,0.0000
2017,1,5,1,30,24.200000000000003,1.23,0.168,0.67,0,0,0,0,3,22.700000000000003,0,0,0,0,0.247,91.26,126.53,0.96,0.09,1012,4,265,4,0.0000,0.0000
2017,1,5,2,30,23.900000000000002,1.21,0.16,0.67,0,0,0,0,8,22.6,0,0,0,0,0.247,92.5,139.91,0.96,0.09,1012,3.8000000000000003,276,4.1000000000000005,0.0000,0.0000
2017,1,5,3,30,23.5,1.19,0.154,0.67,0,0,0,0,1,22.400000000000002,0,0,0,0,0.248,93.5,153.39000000000001,0.96,0.09,1012,3.7,290,4.3,0.0000,0.0000
2017,1,5,4,30,22.900000000000002,1.18,0.146,0.67,0,0,0,0,3,21.900000000000002,0,0,0,0,0.248,94.36,166.83,0.9500000000000001,0.09,1012,3.5,302,4.5,0.0000,0.0000
2017,1,5,5,30,22.200000000000003,1.19,0.134,0.67,0,0,0,0,3,21.1,0,0,0,0,0.249,93.71000000000001,176.69,0.9500000000000001,0.09,1012,3.3000000000000003,311,4.6000000000000005,0.0000,0.0000
2017,1,5,6,30,21.700000000000003,1.21,0.121,0.67,0,0,0,0,3,20.1,0,0,0,0,0.25,90.91,165.1,0.9400000000000001,0.09,1012,3.1,315,4.6000000000000005,0.0000,0.0000
2017,1,5,7,30,21.3,1.24,0.108,0.67,0,0,0,0,4,19.3,0,0,0,0,0.251,88.19,151.64000000000001,0.9400000000000001,0.09,1012,2.8000000000000003,318,4.800000000000001,0.0000,0.0000
2017,1,5,8,30,20.900000000000002,1.28,0.097,0.67,0,0,0,0,3,18.5,0,0,0,0,0.252,86.01,138.16,0.93,0.09,1012,2.5,321,4.800000000000001,0.0000,0.0000
2017,1,5,9,30,20.5,1.31,0.089,0.67,0,0,0,0,3,17.7,0,0,0,0,0.253,84.10000000000001,124.79,0.93,0.09,1013,2.3000000000000003,325,4.5,0.0000,0.0000
2017,1,5,10,30,20.200000000000003,1.35,0.082,0.67,0,0,0,0,3,17,0,0,0,0,0.254,81.7,111.64,0.93,0.09,1013,2.1,328,4,0.0000,0.0000
2017,1,5,11,30,20.200000000000003,1.3800000000000001,0.08,0.67,0,0,0,0,3,16.3,0,0,0,0,0.255,78.31,98.81,0.93,0.09,1013,2.1,329,3.6,0.0000,0.0000
2017,1,5,12,30,20.6,1.3900000000000001,0.081,0.67,24,244,40,0,1,16,24,244,0,40,0.256,75.02,86.27,0.93,0.09,1014,2.1,329,3.4000000000000004,0.0000,0.0000
2017,1,5,13,30,21.200000000000003,1.3900000000000001,0.083,0.67,62,625,226,0,1,16,62,625,0,226,0.259,72.09,74.82000000000001,0.93,0.09,1015,2,328,3.4000000000000004,11.0689,8.5092
2017,1,5,14,30,21.8,1.37,0.08700000000000001,0.67,83,775,417,0,1,15.8,83,775,0,417,0.261,68.88,64.44,0.9400000000000001,0.09,1015,2,324,3.3000000000000003,22.3334,17.3915
2017,1,5,15,30,22.5,1.37,0.096,0.67,97,841,569,0,8,16,213,458,0,470,0.263,66.76,55.9,0.9400000000000001,0.09,1015,2,317,3.1,26.4842,20.7262
2017,1,5,16,30,23,1.37,0.108,0.67,108,867,663,0,7,16.2,213,515,0,542,0.263,65.52,50.17,0.9400000000000001,0.09,1014,2,308,2.8000000000000003,31.2919,24.5375
2017,1,5,17,30,23.5,1.37,0.12,0.67,115,864,690,0,7,16.3,267,447,0,565,0.263,64.12,48.29,0.9500000000000001,0.09,1013,2.1,297,2.7,32.8380,25.7631
2017,1,5,18,30,23.900000000000002,1.21,0.07100000000000001,0.67,93,897,661,0,1,16.5,93,897,0,661,0.263,63.28,50.68,0.9500000000000001,0.09,1012,2.1,286,2.6,38.0895,29.8634
2017,1,5,19,30,24.200000000000003,1.22,0.075,0.67,89,851,554,0,1,16.6,89,851,0,554,0.264,62.690000000000005,56.800000000000004,0.9500000000000001,0.09,1012,2.2,275,2.4000000000000004,31.0792,24.3127
2017,1,5,20,30,24.3,1.24,0.077,0.67,78,767,395,0,1,16.7,78,767,0,395,0.264,62.660000000000004,65.61,0.9500000000000001,0.09,1012,2.2,266,2.1,20.9725,16.3160
2017,1,5,21,30,24,1.24,0.078,0.67,58,595,201,0,0,17.1,58,595,0,201,0.263,65.18,76.16,0.9400000000000001,0.09,1013,2.2,261,1.9000000000000001,9.7346,7.4652
2017,1,5,22,30,23.700000000000003,1.24,0.079,0.67,17,160,24,0,1,17.3,17,160,0,24,0.263,67.3,87.65,0.9400000000000001,0.09,1013,2.2,256,1.7000000000000002,0.0000,0.0000
2017,1,5,23,30,23.5,1.24,0.079,0.67,0,0,0,0,0,17.1,0,0,0,0,0.263,67.51,100.33,0.9400000000000001,0.09,1014,2.3000000000000003,251,1.6,0.0000,0.0000
2017,1,6,0,30,23.5,1.24,0.079,0.67,0,0,0,0,0,17.2,0,0,0,0,0.263,67.82000000000001,113.21000000000001,0.9400000000000001,0.09,1014,2.3000000000000003,242,1.3,0.0000,0.0000
2017,1,6,1,30,23.400000000000002,1.25,0.08,0.67,0,0,0,0,1,17.3,0,0,0,0,0.263,68.54,126.4,0.93,0.09,1015,2.3000000000000003,231,1.3,0.0000,0.0000
