Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2014,2,27,11,30,11.8,0,0,0,0,0,0,128.51,92.26,209,3.5
2014,2,27,12,30,11.600000000000001,0,0,0,0,0,0,117.15,93.33,206,3.5
2014,2,27,13,30,11.4,0,0,0,0,0,0,105.37,93.73,205,3.5
2014,2,27,14,30,11.9,0,0,0,0,0,0,93.53,90.25,205,3.6
2014,2,27,15,30,12.9,38,480,480,38,106,106,81.84,88.49,209,4
2014,2,27,16,30,13.9,61,738,738,61,302,302,70.91,84.3,217,4.3
2014,2,27,17,30,14.700000000000001,75,845,845,75,485,485,61,77.60000000000001,224,4.2
2014,2,27,18,30,15.3,85,905,432,282,542,631,52.870000000000005,71.76,227,3.5
2014,2,27,19,30,16,87,940,3,278,279,722,47.5,67.22,222,2.6
2014,2,27,20,30,16.6,88,951,951,88,750,750,45.92,64.18,207,2.5
2014,2,27,21,30,16.7,91,927,408,323,594,705,48.52,62.95,194,2.7
2014,2,27,22,30,16.400000000000002,90,881,3,234,235,599,54.68,63.36,189,3
2014,2,27,23,30,15.700000000000001,84,795,137,236,297,440,63.33,66.29,181,2.7
2014,2,28,0,30,14.700000000000001,66,654,18,121,126,251,73.55,74.64,168,2.1
2014,2,28,1,30,13.9,31,329,1,30,30,62,84.62,80.04,162,1.9000000000000001
2014,2,28,2,30,13.5,0,0,0,0,0,0,96.44,80.08,161,1.9000000000000001
2014,2,28,3,30,13.4,0,0,0,0,0,0,108.27,80.22,158,2.3000000000000003
2014,2,28,4,30,13.200000000000001,0,0,0,0,0,0,119.96000000000001,81.51,153,2.6
2014,2,28,5,30,13,0,0,0,0,0,0,131.08,82.77,144,2.8000000000000003
2014,2,28,6,30,12.8,0,0,0,0,0,0,140.88,82.71000000000001,136,3.5
2014,2,28,7,30,12.8,0,0,0,0,0,0,147.93,80.9,124,5.300000000000001
2014,2,28,8,30,12.700000000000001,0,0,0,0,0,0,150.12,79.53,113,7.1000000000000005
2014,2,28,9,30,12.600000000000001,0,0,0,0,0,0,146.45000000000002,81.31,121,7.7
2014,2,28,10,30,12.8,0,0,0,0,0,0,138.48,85.18,140,6.9
2014,2,28,11,30,13,0,0,0,0,0,0,128.22,89.3,159,5.4
2014,2,28,12,30,12.8,0,0,0,0,0,0,116.88,91.89,172,4.1000000000000005
2014,2,28,13,30,12.100000000000001,0,0,0,0,0,0,105.11,94.67,177,3.4000000000000004
2014,2,28,14,30,12.200000000000001,0,0,0,0,0,0,93.26,91.77,168,3.4000000000000004
2014,2,28,15,30,13.100000000000001,39,486,2,41,41,111,81.56,89.07000000000001,157,3.9000000000000004
2014,2,28,16,30,14,62,734,52,152,169,306,70.61,85.15,155,4.4
2014,2,28,17,30,14.600000000000001,75,841,263,236,364,487,60.68,80.22,160,4.4
2014,2,28,18,30,14.9,83,893,0,184,185,627,52.51,75.02,163,4.3
2014,2,28,19,30,14.9,89,914,1,115,115,711,47.12,70.83,166,4.2
2014,2,28,20,30,14.3,100,899,9,238,244,729,45.550000000000004,71.10000000000001,174,3.8000000000000003
2014,2,28,21,30,13.5,97,887,0,181,182,688,48.17,75.65,182,3.2
2014,2,28,22,30,12.8,91,852,163,330,425,587,54.370000000000005,80.82000000000001,185,2.8000000000000003
2014,2,28,23,30,12.5,80,782,0,20,20,434,63.07,83.75,176,2.8000000000000003
2014,3,1,0,30,12.200000000000001,63,649,76,158,180,249,73.32000000000001,86.92,157,3.2
2014,3,1,1,30,11.8,31,340,0,6,6,64,84.42,89.78,143,3.9000000000000004
2014,3,1,2,30,11.600000000000001,0,0,0,0,0,0,96.24000000000001,90.53,138,4.6000000000000005
2014,3,1,3,30,11.600000000000001,0,0,0,0,0,0,108.08,90.15,136,5
2014,3,1,4,30,11.700000000000001,0,0,0,0,0,0,119.76,89.07000000000001,130,5.2
2014,3,1,5,30,11.600000000000001,0,0,0,0,0,0,130.85,88.7,121,5.300000000000001
2014,3,1,6,30,11.5,0,0,0,0,0,0,140.6,88.29,113,5.1000000000000005
2014,3,1,7,30,11.4,0,0,0,0,0,0,147.59,89.07000000000001,105,4.9
2014,3,1,8,30,11.4,0,0,0,0,0,0,149.74,89.61,102,4.9
2014,3,1,9,30,11.600000000000001,0,0,0,0,0,0,146.09,88.85000000000001,105,5.1000000000000005
2014,3,1,10,30,11.8,0,0,0,0,0,0,138.15,88.19,106,5.1000000000000005
2014,3,1,11,30,12,0,0,0,0,0,0,127.93,87.69,105,4.9
2014,3,1,12,30,12.100000000000001,0,0,0,0,0,0,116.61,87.44,104,4.800000000000001
2014,3,1,13,30,12.200000000000001,0,0,0,0,0,0,104.84,86.72,101,4.800000000000001
2014,3,1,14,30,12.4,0,0,0,0,0,0,93,85,97,4.800000000000001
2014,3,1,15,30,13,43,440,0,39,39,109,81.29,82.36,91,4.7
2014,3,1,16,30,14,68,696,89,189,219,302,70.31,79.11,89,4.5
2014,3,1,17,30,15.200000000000001,84,803,803,84,481,481,60.35,74.52,97,4.4
2014,3,1,18,30,16.3,90,872,56,308,342,625,52.160000000000004,70.17,109,4.3
2014,3,1,19,30,16.900000000000002,97,895,895,97,711,711,46.74,67.39,121,4.3
2014,3,1,20,30,17.1,99,901,419,332,628,735,45.17,65.75,131,4.2
2014,3,1,21,30,17.2,99,884,5,286,289,693,47.82,65,141,3.8000000000000003
2014,3,1,22,30,17.1,96,841,0,130,130,589,54.07,65.79,152,2.9000000000000004
2014,3,1,23,30,16.7,88,759,19,205,214,435,62.82,68.7,161,2.1
2014,3,2,0,30,16,71,606,40,159,171,247,73.10000000000001,74.65,153,1.4000000000000001
2014,3,2,1,30,15.200000000000001,35,285,285,35,64,64,84.22,78.60000000000001,130,1
2014,3,2,2,30,14.600000000000001,0,0,0,0,0,0,96.05,78.09,123,0.9
2014,3,2,3,30,14,0,0,0,0,0,0,107.89,80.08,134,1
2014,3,2,4,30,13.3,0,0,0,0,0,0,119.55,83.31,141,1.2000000000000002
2014,3,2,5,30,12.600000000000001,0,0,0,0,0,0,130.61,86.34,155,1.3
2014,3,2,6,30,12.100000000000001,0,0,0,0,0,0,140.32,88.88,176,1.4000000000000001
2014,3,2,7,30,11.8,0,0,0,0,0,0,147.25,90.28,177,1.5
2014,3,2,8,30,11.700000000000001,0,0,0,0,0,0,149.36,90.79,158,1.7000000000000002
2014,3,2,9,30,11.600000000000001,0,0,0,0,0,0,145.72,90.69,142,1.8
2014,3,2,10,30,11.600000000000001,0,0,0,0,0,0,137.82,90.32000000000001,135,1.9000000000000001
2014,3,2,11,30,11.600000000000001,0,0,0,0,0,0,127.63000000000001,90.41,135,2
2014,3,2,12,30,11.8,0,0,0,0,0,0,116.33,89.97,143,2.1
2014,3,2,13,30,12,0,0,0,0,0,0,104.57000000000001,90.36,151,2.2
2014,3,2,14,30,12.3,0,0,0,0,0,0,92.72,90.71000000000001,157,2.3000000000000003
2014,3,2,15,30,12.700000000000001,47,412,2,44,44,112,81,91.49,162,2.5
2014,3,2,16,30,13.100000000000001,75,663,10,117,120,302,70.01,91.85000000000001,170,2.6
2014,3,2,17,30,13.600000000000001,90,785,0,103,103,482,60.02,91.2,187,2.9000000000000004
2014,3,2,18,30,14.200000000000001,100,842,1,190,191,622,51.79,88.74,208,3.6
2014,3,2,19,30,14.8,104,876,18,322,335,709,46.36,84.07000000000001,223,4.3
2014,3,2,20,30,15.200000000000001,104,891,2,278,280,736,44.79,78.28,226,4.5
2014,3,2,21,30,15.200000000000001,97,892,0,172,173,700,47.480000000000004,74.29,226,4.5
2014,3,2,22,30,15,90,862,4,241,243,600,53.77,73.31,226,4.1000000000000005
2014,3,2,23,30,14.5,78,799,4,179,181,447,62.56,75.32000000000001,225,3.3000000000000003
2014,3,3,0,30,13.700000000000001,63,665,0,78,79,259,72.87,80.12,219,2.3000000000000003
2014,3,3,1,30,12.700000000000001,32,354,0,37,37,69,84.02,87.36,207,1.6
2014,3,3,2,30,12.100000000000001,0,0,0,0,0,0,95.86,91.10000000000001,197,1.6
2014,3,3,3,30,11.700000000000001,0,0,0,0,0,0,107.69,93.82000000000001,199,1.8
2014,3,3,4,30,11.3,0,0,0,0,0,0,119.35000000000001,96.41,205,1.9000000000000001
2014,3,3,5,30,11,0,0,0,0,0,0,130.38,98.97,205,2.1
2014,3,3,6,30,10.9,0,0,0,0,0,0,140.03,100,201,2.3000000000000003
2014,3,3,7,30,10.8,0,0,0,0,0,0,146.9,100,195,2.4000000000000004
2014,3,3,8,30,10.600000000000001,0,0,0,0,0,0,148.97,100,184,2.4000000000000004
2014,3,3,9,30,10.4,0,0,0,0,0,0,145.35,100,174,2.5
2014,3,3,10,30,10.5,0,0,0,0,0,0,137.49,100,173,2.4000000000000004
2014,3,3,11,30,10.9,0,0,0,0,0,0,127.33,99.87,176,2.4000000000000004
2014,3,3,12,30,11.100000000000001,0,0,0,0,0,0,116.05,98.52,171,2.5
2014,3,3,13,30,11,0,0,0,0,0,0,104.3,98.34,166,2.6
2014,3,3,14,30,11.600000000000001,0,0,0,0,0,0,92.45,93.94,164,2.8000000000000003
2014,3,3,15,30,12.600000000000001,44,459,0,26,26,118,80.72,90.25,164,3.1
2014,3,3,16,30,13.4,71,690,1,56,57,310,69.7,87.35000000000001,165,3.3000000000000003
2014,3,3,17,30,14.100000000000001,88,795,24,215,228,489,59.69,83.35000000000001,169,3.3000000000000003
2014,3,3,18,30,14.600000000000001,116,806,4,172,175,619,51.43,80.21000000000001,177,3.3000000000000003
2014,3,3,19,30,14.9,123,834,4,205,207,702,45.97,78.24,183,3.5
2014,3,3,20,30,15,125,841,15,273,284,726,44.410000000000004,77.54,187,3.7
2014,3,3,21,30,15,123,825,3,180,182,684,47.13,77.98,186,3.6
2014,3,3,22,30,14.8,118,781,17,223,233,582,53.47,80.23,185,3.4000000000000004
2014,3,3,23,30,14.5,105,698,2,112,113,429,62.300000000000004,83.66,184,3.3000000000000003
2014,3,4,0,30,14,84,539,1,62,63,245,72.65,88.7,181,3.1
2014,3,4,1,30,13.600000000000001,40,224,0,10,10,64,83.82000000000001,91.60000000000001,176,3
2014,3,4,2,30,13.4,0,0,0,0,0,0,95.66,92.58,173,3.2
2014,3,4,3,30,13.3,0,0,0,0,0,0,107.5,93.42,174,3.4000000000000004
2014,3,4,4,30,13.200000000000001,0,0,0,0,0,0,119.14,94.26,174,3.4000000000000004
2014,3,4,5,30,13.200000000000001,0,0,0,0,0,0,130.14000000000001,94.34,171,3.1
2014,3,4,6,30,13.100000000000001,0,0,0,0,0,0,139.75,94.72,168,3
2014,3,4,7,30,13.100000000000001,0,0,0,0,0,0,146.56,94.54,166,2.8000000000000003
2014,3,4,8,30,13.100000000000001,0,0,0,0,0,0,148.59,94.49,165,2.6
2014,3,4,9,30,13,0,0,0,0,0,0,144.98,94.95,165,2.4000000000000004
2014,3,4,10,30,12.9,0,0,0,0,0,0,137.16,95.23,162,2.1
2014,3,4,11,30,12.8,0,0,0,0,0,0,127.03,95.48,153,1.8
2014,3,4,12,30,12.8,0,0,0,0,0,0,115.77,95.27,146,1.6
2014,3,4,13,30,12.700000000000001,0,0,0,0,0,0,104.02,95.5,143,1.3
2014,3,4,14,30,12.9,0,0,0,0,0,0,92.17,94.2,133,1.2000000000000002
2014,3,4,15,30,13.200000000000001,48,442,1,41,41,121,80.44,93.81,120,1.2000000000000002
2014,3,4,16,30,13.700000000000001,77,671,12,163,167,313,69.4,91.53,110,1.3
2014,3,4,17,30,14.4,94,782,39,258,278,493,59.36,89.12,105,1.1
2014,3,4,18,30,15.100000000000001,107,835,111,283,352,631,51.07,86.74,106,1
2014,3,4,19,30,15.8,113,860,73,339,390,715,45.59,83.05,110,0.8
2014,3,4,20,30,16.3,114,869,282,298,501,739,44.02,79.79,115,0.7000000000000001
2014,3,4,21,30,16.7,115,849,408,326,606,696,46.78,77.19,111,0.6000000000000001
2014,3,4,22,30,16.900000000000002,107,813,43,261,286,594,53.17,75.92,115,0.5
2014,3,4,23,30,16.900000000000002,92,750,9,196,200,443,62.050000000000004,75.8,200,0.6000000000000001
2014,3,5,0,30,16,71,619,1,94,94,258,72.43,80.75,298,0.7000000000000001
2014,3,5,1,30,15,36,325,0,24,24,72,83.62,87.32000000000001,164,0.6000000000000001
2014,3,5,2,30,14.3,0,0,0,0,0,0,95.47,88.27,33,0.6000000000000001
2014,3,5,3,30,13.9,0,0,0,0,0,0,107.31,89.81,80,0.6000000000000001
2014,3,5,4,30,13.5,0,0,0,0,0,0,118.93,91.68,124,0.7000000000000001
2014,3,5,5,30,13,0,0,0,0,0,0,129.91,94.64,153,1
2014,3,5,6,30,12.600000000000001,0,0,0,0,0,0,139.46,97.18,164,1.1
2014,3,5,7,30,12.3,0,0,0,0,0,0,146.21,99.05,166,1.2000000000000002
2014,3,5,8,30,12.3,0,0,0,0,0,0,148.20000000000002,99.31,167,1.3
2014,3,5,9,30,12.200000000000001,0,0,0,0,0,0,144.6,100,168,1.4000000000000001
2014,3,5,10,30,12.100000000000001,0,0,0,0,0,0,136.82,100,170,1.5
2014,3,5,11,30,12,0,0,0,0,0,0,126.72,100,168,1.6
2014,3,5,12,30,12,0,0,0,0,0,0,115.48,100,163,1.8
2014,3,5,13,30,12,0,0,0,0,0,0,103.74000000000001,100,159,1.9000000000000001
2014,3,5,14,30,12.700000000000001,0,0,0,0,0,0,91.89,96.67,161,2.1
2014,3,5,15,30,14,45,474,2,42,42,127,80.15,90.86,166,2.3000000000000003
2014,3,5,16,30,15.3,69,705,41,168,182,321,69.09,85.31,172,2.5
2014,3,5,17,30,16.6,81,818,130,253,320,502,59.02,78.53,178,2.9000000000000004
2014,3,5,18,30,17.7,95,857,82,341,393,638,50.7,72.55,184,3.4000000000000004
2014,3,5,19,30,18.3,100,883,139,303,401,722,45.2,69.19,188,3.7
2014,3,5,20,30,18.6,102,886,129,302,396,743,43.64,67.34,189,4
2014,3,5,21,30,18.5,102,867,2,260,261,700,46.43,67.51,188,4.2
2014,3,5,22,30,18,97,825,25,277,291,595,52.870000000000005,70.08,187,4.3
2014,3,5,23,30,17.2,87,750,0,108,108,441,61.79,75.01,186,4.1000000000000005
2014,3,6,0,30,16.2,70,608,0,37,37,256,72.21000000000001,82.31,189,3.8000000000000003
2014,3,6,1,30,15.5,38,287,0,15,15,71,83.42,87.99,191,3.7
2014,3,6,2,30,15.100000000000001,0,0,0,0,0,0,95.28,91.18,193,3.8000000000000003
2014,3,6,3,30,15,0,0,0,0,0,0,107.11,92.36,198,4
2014,3,6,4,30,14.9,0,0,0,0,0,0,118.73,93.63,206,3.7
2014,3,6,5,30,14.8,0,0,0,0,0,0,129.67000000000002,94.26,222,3.3000000000000003
2014,3,6,6,30,14.700000000000001,0,0,0,0,0,0,139.18,94.76,238,2.9000000000000004
2014,3,6,7,30,14.5,0,0,0,0,0,0,145.86,95.59,248,2.6
2014,3,6,8,30,14.100000000000001,0,0,0,0,0,0,147.81,97.12,255,2.3000000000000003
2014,3,6,9,30,13.5,0,0,0,0,0,0,144.22,98.67,260,2
2014,3,6,10,30,13,0,0,0,0,0,0,136.48,98.78,264,2
2014,3,6,11,30,12.600000000000001,0,0,0,0,0,0,126.41,98.89,265,2
2014,3,6,12,30,12,0,0,0,0,0,0,115.19,99.61,262,1.8
2014,3,6,13,30,11.700000000000001,0,0,0,0,0,0,103.46000000000001,98.61,251,1.7000000000000002
2014,3,6,14,30,12.4,0,0,0,0,0,0,91.61,93.14,231,1.7000000000000002
2014,3,6,15,30,13.700000000000001,56,432,16,93,96,132,79.86,90.85000000000001,221,2
2014,3,6,16,30,14.700000000000001,85,678,678,85,330,330,68.78,85.26,238,2.5
2014,3,6,17,30,15.600000000000001,108,771,30,254,269,509,58.68,77.65,252,2.8000000000000003
2014,3,6,18,30,16.2,116,837,140,319,409,650,50.33,71.54,252,2.7
2014,3,6,19,30,16.7,125,861,459,337,662,736,44.81,67.66,254,2.6
2014,3,6,20,30,16.7,136,848,364,333,598,754,43.26,67.3,262,2.8000000000000003
2014,3,6,21,30,16.6,129,844,22,282,297,714,46.09,67.7,268,3
2014,3,6,22,30,16.2,120,806,353,312,526,610,52.58,69.44,270,2.9000000000000004
2014,3,6,23,30,15.5,106,731,253,259,379,455,61.54,71.97,272,2.9000000000000004
2014,3,7,0,30,14.5,83,592,28,168,177,266,71.99,77.22,277,2.8000000000000003
2014,3,7,1,30,13.3,42,291,291,42,77,77,83.23,86.21000000000001,286,2.5
2014,3,7,2,30,12.3,0,0,0,0,0,0,95.09,93.49,294,2.3000000000000003
2014,3,7,3,30,11.600000000000001,0,0,0,0,0,0,106.92,97.67,298,2.3000000000000003
2014,3,7,4,30,11.100000000000001,0,0,0,0,0,0,118.52,100,303,2.3000000000000003
2014,3,7,5,30,10.700000000000001,0,0,0,0,0,0,129.43,100,310,2.2
2014,3,7,6,30,10.4,0,0,0,0,0,0,138.89000000000001,100,313,2.3000000000000003
2014,3,7,7,30,10.3,0,0,0,0,0,0,145.51,100,312,2.3000000000000003
2014,3,7,8,30,10.4,0,0,0,0,0,0,147.42000000000002,100,310,2.5
2014,3,7,9,30,10.600000000000001,0,0,0,0,0,0,143.84,100,310,2.6
2014,3,7,10,30,10.600000000000001,0,0,0,0,0,0,136.14000000000001,100,316,2.7
2014,3,7,11,30,10.4,0,0,0,0,0,0,126.10000000000001,100,321,2.6
2014,3,7,12,30,10.200000000000001,0,0,0,0,0,0,114.9,99.43,326,2.4000000000000004
2014,3,7,13,30,10,0,0,0,0,0,0,103.18,98.14,334,2.2
2014,3,7,14,30,10.700000000000001,0,0,0,0,0,0,91.32000000000001,91.17,338,2.1
2014,3,7,15,30,12.200000000000001,45,563,1,57,57,147,79.56,82.57000000000001,337,2.2
2014,3,7,16,30,14,64,783,69,189,214,352,68.47,72.29,338,2.3000000000000003
2014,3,7,17,30,15.700000000000001,77,876,201,294,399,536,58.34,62.440000000000005,331,2.3000000000000003
2014,3,7,18,30,16.8,82,930,617,253,650,681,49.97,59.120000000000005,317,2.4000000000000004
2014,3,7,19,30,17.6,84,956,594,286,710,766,44.42,56.97,312,2.3000000000000003
2014,3,7,20,30,18.1,82,966,966,82,790,790,42.87,55.6,309,2.1
2014,3,7,21,30,18.3,79,958,958,79,747,747,45.74,54.63,300,2.2
2014,3,7,22,30,18.1,74,932,932,74,645,645,52.28,55.24,292,2.5
2014,3,7,23,30,17.400000000000002,67,873,873,67,486,486,61.29,57.7,286,2.7
2014,3,8,0,30,15.8,55,756,756,55,291,291,71.77,65.25,283,2.8000000000000003
2014,3,8,1,30,13.600000000000001,33,479,479,33,91,91,83.03,78.37,282,2.8000000000000003
2014,3,8,2,30,12.200000000000001,0,0,0,0,0,0,94.9,85.35000000000001,286,2.8000000000000003
2014,3,8,3,30,11.5,0,0,0,0,0,0,106.73,90.24,291,2.7
2014,3,8,4,30,11.200000000000001,0,0,0,0,0,0,118.31,92.82000000000001,297,2.7
2014,3,8,5,30,11,0,0,0,0,0,0,129.19,94.56,301,2.4000000000000004
2014,3,8,6,30,11.200000000000001,0,0,0,0,0,0,138.6,92.2,297,1.9000000000000001
2014,3,8,7,30,11.200000000000001,0,0,0,0,0,0,145.15,91.23,291,1.9000000000000001
2014,3,8,8,30,10.700000000000001,0,0,0,0,0,0,147.02,95.44,295,2.2
2014,3,8,9,30,10.5,0,0,0,0,0,0,143.46,98.42,308,2
2014,3,8,10,30,10.700000000000001,0,0,0,0,0,0,135.79,95.85000000000001,322,1.4000000000000001
2014,3,8,11,30,10.8,0,0,0,0,0,0,125.79,94.82000000000001,331,1.1
2014,3,8,12,30,10.700000000000001,0,0,0,0,0,0,114.61,94.82000000000001,336,0.8
2014,3,8,13,30,10.4,0,0,0,0,0,0,102.89,96.24000000000001,329,0.9
2014,3,8,14,30,11,0,0,0,0,0,0,91.04,92.43,163,1.1
2014,3,8,15,30,12.5,44,576,576,44,151,151,79.27,85.24,24,0.8
2014,3,8,16,30,14.3,63,786,573,134,347,355,68.15,76,43,0.5
2014,3,8,17,30,16.400000000000002,74,881,603,174,493,541,58,66.62,78,0.5
2014,3,8,18,30,18.3,81,931,702,161,616,684,49.59,57.83,128,0.5
2014,3,8,19,30,19.700000000000003,86,948,814,153,738,768,44.03,50.61,164,0.6000000000000001
2014,3,8,20,30,20.6,88,953,764,178,742,791,42.480000000000004,45.75,198,0.8
2014,3,8,21,30,21,90,937,687,197,679,748,45.39,44.050000000000004,220,0.8
2014,3,8,22,30,20.8,87,902,645,146,543,642,51.980000000000004,44.24,240,1.1
2014,3,8,23,30,19.900000000000002,78,835,669,155,478,482,61.04,48.22,262,1.4000000000000001
2014,3,9,0,30,18.2,63,713,573,7,189,289,71.55,58.120000000000005,277,1.5
2014,3,9,1,30,16.3,37,416,3,47,47,89,82.84,71.18,291,1.6
2014,3,9,2,30,15.200000000000001,0,0,0,0,0,0,94.71000000000001,75.29,304,1.8
2014,3,9,3,30,14.700000000000001,0,0,0,0,0,0,106.54,78.16,316,1.8
2014,3,9,4,30,14.200000000000001,0,0,0,0,0,0,118.10000000000001,80.65,326,1.7000000000000002
2014,3,9,5,30,14,0,0,0,0,0,0,128.95,80.04,335,1.4000000000000001
2014,3,9,6,30,14.100000000000001,0,0,0,0,0,0,138.31,78.86,338,1.2000000000000002
2014,3,9,7,30,14.4,0,0,0,0,0,0,144.8,77.23,335,1.1
2014,3,9,8,30,14.5,0,0,0,0,0,0,146.63,76.4,336,1
2014,3,9,9,30,14.5,0,0,0,0,0,0,143.08,76.65,350,1
2014,3,9,10,30,14.200000000000001,0,0,0,0,0,0,135.44,78.88,186,1
2014,3,9,11,30,13.9,0,0,0,0,0,0,125.47,80.71000000000001,22,1
2014,3,9,12,30,13.700000000000001,0,0,0,0,0,0,114.31,82.49,38,1
2014,3,9,13,30,13.600000000000001,0,0,0,0,0,0,102.60000000000001,84.01,45,0.9
2014,3,9,14,30,13.8,0,0,0,0,0,0,90.14,83.68,42,0.9
2014,3,9,15,30,14.600000000000001,52,486,2,53,53,145,78.97,82.94,40,1
2014,3,9,16,30,15.9,76,704,12,113,118,341,67.84,76.11,51,1
2014,3,9,17,30,17.5,92,805,111,301,360,522,57.660000000000004,69.2,74,0.8
2014,3,9,18,30,18.8,98,868,211,360,498,665,49.22,59.51,100,0.7000000000000001
2014,3,9,19,30,19.400000000000002,105,891,234,314,484,750,43.63,55.01,129,0.8
2014,3,9,20,30,19.900000000000002,108,897,28,293,314,773,42.1,51.42,160,1
2014,3,9,21,30,19.8,116,863,225,394,553,725,45.04,50.88,191,1.1
2014,3,9,22,30,19.200000000000003,109,830,268,288,454,623,51.69,53.84,223,1.3
2014,3,9,23,30,18.1,94,768,237,226,341,469,60.79,61.6,247,1.4000000000000001
2014,3,10,0,30,16.6,74,640,51,176,193,279,71.34,73.4,262,1.5
2014,3,10,1,30,15.100000000000001,41,353,3,43,43,86,82.64,83.78,269,1.4000000000000001
2014,3,10,2,30,14.3,0,0,0,0,0,0,94.52,88.39,272,1.2000000000000002
2014,3,10,3,30,14,0,0,0,0,0,0,106.35000000000001,90.9,259,0.9
2014,3,10,4,30,13.700000000000001,0,0,0,0,0,0,117.89,92.51,238,0.9
2014,3,10,5,30,13.600000000000001,0,0,0,0,0,0,128.71,92.87,233,1.3
2014,3,10,6,30,13.600000000000001,0,0,0,0,0,0,138.01,93.41,244,1.8
2014,3,10,7,30,13.600000000000001,0,0,0,0,0,0,144.44,94.48,256,2
2014,3,10,8,30,13.700000000000001,0,0,0,0,0,0,146.24,94.86,268,2.2
2014,3,10,9,30,13.700000000000001,0,0,0,0,0,0,142.70000000000002,95.7,279,2.4000000000000004
2014,3,10,10,30,13.600000000000001,0,0,0,0,0,0,135.09,95.8,289,2.7
2014,3,10,11,30,13.200000000000001,0,0,0,0,0,0,125.15,96.10000000000001,296,3.1
2014,3,10,12,30,12.8,0,0,0,0,0,0,114.01,95.17,300,3.3000000000000003
2014,3,10,13,30,12.4,0,0,0,0,0,0,102.31,94.03,301,3.3000000000000003
2014,3,10,14,30,12.3,0,0,0,0,0,0,89.9,91.61,302,3.5
2014,3,10,15,30,13,49,579,1,75,75,162,78.68,86.92,308,4
2014,3,10,16,30,14.100000000000001,67,798,301,191,306,372,67.52,79.46000000000001,319,4.4
2014,3,10,17,30,15.4,77,898,898,77,562,562,57.32,69.65,330,4.2
2014,3,10,18,30,16.6,90,934,934,90,704,704,48.85,60.49,338,3.6
2014,3,10,19,30,17.6,89,967,967,89,794,794,43.24,54.52,340,3
2014,3,10,20,30,18.2,88,977,977,88,817,817,41.71,51.230000000000004,333,2.7
2014,3,10,21,30,18.400000000000002,91,955,955,91,771,771,44.69,49.870000000000005,323,2.9000000000000004
2014,3,10,22,30,18.3,87,921,921,87,662,662,51.39,49.93,319,3.2
2014,3,10,23,30,17.7,78,855,528,214,474,499,60.54,52.03,319,3.4000000000000004
2014,3,11,0,30,16.3,63,736,736,63,301,301,71.12,58.76,318,3.3000000000000003
2014,3,11,1,30,14.200000000000001,38,449,449,38,97,97,82.45,74.08,315,3.2
2014,3,11,2,30,12.8,0,0,0,0,0,0,94.34,80.64,316,3.3000000000000003
2014,3,11,3,30,12.200000000000001,0,0,0,0,0,0,106.15,83.77,325,3.2
2014,3,11,4,30,11.8,0,0,0,0,0,0,117.68,85.46000000000001,340,3.1
2014,3,11,5,30,11.600000000000001,0,0,0,0,0,0,128.47,85.35000000000001,175,3
2014,3,11,6,30,11.8,0,0,0,0,0,0,137.72,81.2,4,3.3000000000000003
2014,3,11,7,30,11.9,0,0,0,0,0,0,144.09,74.47,4,3.8000000000000003
2014,3,11,8,30,11.700000000000001,0,0,0,0,0,0,145.84,67.99,2,4.2
2014,3,11,9,30,11.3,0,0,0,0,0,0,142.31,64.59,180,4.5
2014,3,11,10,30,10.9,0,0,0,0,0,0,134.74,64.52,180,4.6000000000000005
2014,3,11,11,30,10.4,0,0,0,0,0,0,124.83,66.52,180,4.5
2014,3,11,12,30,9.9,0,0,0,0,0,0,113.71000000000001,68.42,357,4.2
2014,3,11,13,30,9.600000000000001,0,0,0,0,0,0,102.02,69.17,353,3.9000000000000004
2014,3,11,14,30,10.5,0,0,0,0,0,0,89.65,64.62,351,4.1000000000000005
2014,3,11,15,30,12,48,624,624,48,173,173,78.38,58.27,353,4.5
2014,3,11,16,30,13.3,66,826,826,66,386,386,67.2,51.82,178,4.5
2014,3,11,17,30,14.700000000000001,76,921,921,76,578,578,56.97,46.5,4,4.2
