Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2017,3,23,18,30,14.100000000000001,97,936,936,97,773,773,43.84,65.74,246,2.7
2017,3,23,19,30,14.3,116,927,927,116,847,847,37.94,64.76,235,2.9000000000000004
2017,3,23,20,30,14,125,913,913,125,859,859,36.550000000000004,64.49,237,3.4000000000000004
2017,3,23,21,30,13.9,111,922,922,111,816,816,40.160000000000004,64.76,240,3.5
2017,3,23,22,30,13.9,93,911,911,93,707,707,47.62,64.81,238,3.2
2017,3,23,23,30,13.600000000000001,80,859,476,178,435,543,57.38,65.68,237,2.9000000000000004
2017,3,24,0,30,12.9,69,741,72,185,212,342,68.38,68.87,234,2.4000000000000004
2017,3,24,1,30,12,49,476,1,40,40,132,79.96000000000001,76.69,235,2.2
2017,3,24,2,30,11.5,0,0,0,0,0,0,91.88,81.95,243,1.9000000000000001
2017,3,24,3,30,11.4,0,0,0,0,0,0,103.60000000000001,83.92,228,1.4000000000000001
2017,3,24,4,30,11.4,0,0,0,0,0,0,114.86,83.95,193,1.4000000000000001
2017,3,24,5,30,11.4,0,0,0,0,0,0,125.17,84.44,172,1.9000000000000001
2017,3,24,6,30,11.4,0,0,0,0,0,0,133.72,85.12,168,2.4000000000000004
2017,3,24,7,30,11.4,0,0,0,0,0,0,139.29,85.76,168,2.7
2017,3,24,8,30,11.4,0,0,0,0,0,0,140.55,86.23,165,3
2017,3,24,9,30,11.5,0,0,0,0,0,0,137.1,86.18,162,3.4000000000000004
2017,3,24,10,30,11.600000000000001,0,0,0,0,0,0,129.93,85.71000000000001,160,3.8000000000000003
2017,3,24,11,30,11.600000000000001,0,0,0,0,0,0,120.42,85.89,159,4.2
2017,3,24,12,30,11.600000000000001,0,0,0,0,0,0,109.57000000000001,86.33,156,4.800000000000001
2017,3,24,13,30,11.600000000000001,0,0,0,0,0,0,98.03,86.44,152,5.4
2017,3,24,14,30,11.8,25,199,0,15,15,39,86,85.59,154,6
2017,3,24,15,30,12.100000000000001,68,552,0,32,33,218,74.34,85.91,163,6.4
2017,3,24,16,30,12.5,94,707,0,19,19,416,62.93,86.46000000000001,177,6.300000000000001
2017,3,24,17,30,13,111,790,0,69,70,593,52.370000000000005,88.08,196,5.7
2017,3,24,18,30,13.600000000000001,129,825,1,139,140,727,43.46,89.36,218,4.9
2017,3,24,19,30,13.8,131,861,1,163,164,814,37.54,89.72,232,4
2017,3,24,20,30,13.8,129,881,3,221,223,840,36.160000000000004,86.65,239,3.1
2017,3,24,21,30,13.700000000000001,128,872,2,193,195,798,39.83,83.81,241,2.3000000000000003
2017,3,24,22,30,13.700000000000001,117,851,46,308,340,694,47.35,80.83,241,1.7000000000000002
2017,3,24,23,30,13.600000000000001,102,798,13,190,198,535,57.160000000000004,79.37,237,1.1
2017,3,25,0,30,13.3,82,689,4,104,106,339,68.18,79.84,205,0.6000000000000001
2017,3,25,1,30,12.600000000000001,52,460,4,58,58,134,79.77,84.54,167,0.5
2017,3,25,2,30,12,0,0,0,0,0,0,91.7,84.02,161,0.7000000000000001
2017,3,25,3,30,11.8,0,0,0,0,0,0,103.41,84.79,169,0.7000000000000001
2017,3,25,4,30,11.700000000000001,0,0,0,0,0,0,114.65,85.9,192,0.7000000000000001
2017,3,25,5,30,11.600000000000001,0,0,0,0,0,0,124.91,87.23,230,0.8
2017,3,25,6,30,11.4,0,0,0,0,0,0,133.41,89.13,260,1.1
2017,3,25,7,30,11.200000000000001,0,0,0,0,0,0,138.93,91.16,276,1.3
2017,3,25,8,30,11,0,0,0,0,0,0,140.15,93.31,290,1.5
2017,3,25,9,30,10.8,0,0,0,0,0,0,136.71,94.87,308,1.7000000000000002
2017,3,25,10,30,10.600000000000001,0,0,0,0,0,0,129.57,96.06,321,1.8
2017,3,25,11,30,10.3,0,0,0,0,0,0,120.08,97.16,326,2
2017,3,25,12,30,10.100000000000001,0,0,0,0,0,0,109.26,97.27,332,2.1
2017,3,25,13,30,10.100000000000001,0,0,0,0,0,0,97.73,95.79,338,2
2017,3,25,14,30,11,26,268,268,26,46,46,85.71000000000001,90.8,335,2
2017,3,25,15,30,12.200000000000001,62,634,634,62,236,236,74.03,88.24,326,2.1
2017,3,25,16,30,13.100000000000001,79,791,791,79,442,442,62.61,82.34,318,2.3000000000000003
2017,3,25,17,30,14.3,88,877,877,88,628,628,52.02,74.08,308,2.3000000000000003
2017,3,25,18,30,15.200000000000001,102,907,907,102,764,764,43.08,67.83,293,2.3000000000000003
2017,3,25,19,30,15.700000000000001,104,932,932,104,847,847,37.14,66.16,280,2.5
2017,3,25,20,30,15.9,102,942,942,102,866,866,35.78,66.13,272,2.7
2017,3,25,21,30,15.9,107,917,917,107,814,814,39.5,66.41,269,3
2017,3,25,22,30,15.600000000000001,101,885,170,388,504,704,47.08,67.55,271,3.5
2017,3,25,23,30,14.9,89,833,833,89,544,544,56.93,69.96000000000001,274,3.7
2017,3,26,0,30,13.9,71,738,738,71,347,347,67.99,74.39,277,3.6
2017,3,26,1,30,12.4,47,517,517,47,140,140,79.59,83.38,279,3
2017,3,26,2,30,11.100000000000001,0,0,0,0,0,0,91.52,90.87,282,2.6
2017,3,26,3,30,10.5,0,0,0,0,0,0,103.22,94.34,286,2.5
2017,3,26,4,30,10.100000000000001,0,0,0,0,0,0,114.43,96.55,288,2.5
2017,3,26,5,30,9.9,0,0,0,0,0,0,124.66,97.04,286,2.6
2017,3,26,6,30,9.8,0,0,0,0,0,0,133.1,96.98,284,2.6
2017,3,26,7,30,9.700000000000001,0,0,0,0,0,0,138.57,96.8,283,2.6
2017,3,26,8,30,9.8,0,0,0,0,0,0,139.76,95.67,280,2.4000000000000004
2017,3,26,9,30,10,0,0,0,0,0,0,136.32,93.88,274,2.3000000000000003
2017,3,26,10,30,10,0,0,0,0,0,0,129.2,93.55,269,2.3000000000000003
2017,3,26,11,30,10,0,0,0,0,0,0,119.74000000000001,91.86,261,2
2017,3,26,12,30,10.100000000000001,0,0,0,0,0,0,108.94,90.21000000000001,248,1.7000000000000002
2017,3,26,13,30,10.3,0,0,0,0,0,0,97.42,88.02,232,1.7000000000000002
2017,3,26,14,30,11.100000000000001,26,288,0,15,15,49,85.42,83.73,221,1.9000000000000001
2017,3,26,15,30,12,63,612,9,89,92,235,73.73,80.83,209,2.1
2017,3,26,16,30,12.600000000000001,83,761,101,219,266,437,62.300000000000004,76.34,195,2.3000000000000003
2017,3,26,17,30,13.3,94,843,238,255,403,617,51.68,72.15,189,2.6
2017,3,26,18,30,13.600000000000001,103,884,82,362,422,752,42.71,71.21000000000001,188,2.8000000000000003
2017,3,26,19,30,13.9,110,903,2,314,316,834,36.74,71.60000000000001,187,3.1
2017,3,26,20,30,14.200000000000001,114,907,123,434,535,854,35.4,72.52,187,3.4000000000000004
2017,3,26,21,30,14.5,112,897,6,336,340,807,39.17,73.25,189,3.7
2017,3,26,22,30,14.600000000000001,108,860,0,208,209,697,46.81,75.11,192,4
2017,3,26,23,30,14.4,102,788,58,295,327,534,56.71,78.56,195,4
2017,3,27,0,30,13.9,89,653,0,55,55,336,67.79,83.86,200,3.8000000000000003
2017,3,27,1,30,13.5,59,403,403,59,133,133,79.41,88.71000000000001,208,3.6
2017,3,27,2,30,13.4,0,0,0,0,0,0,91.34,91.22,224,3.5
2017,3,27,3,30,13.3,0,0,0,0,0,0,103.02,93.67,249,3.5
2017,3,27,4,30,12.9,0,0,0,0,0,0,114.21000000000001,96.06,271,3.9000000000000004
2017,3,27,5,30,12.3,0,0,0,0,0,0,124.4,96.35000000000001,285,4.3
2017,3,27,6,30,11.600000000000001,0,0,0,0,0,0,132.8,94.7,292,4.6000000000000005
2017,3,27,7,30,11.100000000000001,0,0,0,0,0,0,138.20000000000002,92.4,295,4.4
2017,3,27,8,30,10.700000000000001,0,0,0,0,0,0,139.36,91.35000000000001,297,4.1000000000000005
2017,3,27,9,30,10.4,0,0,0,0,0,0,135.92000000000002,90.58,299,4
2017,3,27,10,30,10.200000000000001,0,0,0,0,0,0,128.83,89.73,302,3.9000000000000004
2017,3,27,11,30,10.100000000000001,0,0,0,0,0,0,119.4,88.75,304,3.9000000000000004
2017,3,27,12,30,9.9,0,0,0,0,0,0,108.62,88.68,308,3.8000000000000003
2017,3,27,13,30,10,0,0,0,0,0,0,97.12,87.02,310,3.6
2017,3,27,14,30,11,29,295,295,29,54,54,85.13,82.94,310,3.7
2017,3,27,15,30,12.200000000000001,62,659,659,62,250,250,73.43,80.31,310,3.9000000000000004
2017,3,27,16,30,13.200000000000001,78,816,816,78,461,461,61.980000000000004,74.88,313,4.1000000000000005
2017,3,27,17,30,14.200000000000001,87,898,898,87,648,648,51.34,69.52,313,4.2
2017,3,27,18,30,15,96,930,930,96,783,783,42.34,65.54,312,4.5
2017,3,27,19,30,15.4,102,943,943,102,861,861,36.34,64.25,309,4.800000000000001
2017,3,27,20,30,15.700000000000001,106,940,935,106,872,876,35.01,63.33,307,4.6000000000000005
2017,3,27,21,30,15.8,103,929,929,103,827,827,38.84,63.36,306,4.4
2017,3,27,22,30,15.700000000000001,101,890,890,101,712,712,46.54,64.1,304,4.5
2017,3,27,23,30,15.3,92,829,829,92,549,549,56.49,66.04,302,4.6000000000000005
2017,3,28,0,30,14.5,78,711,711,78,349,349,67.6,70.64,297,4.4
2017,3,28,1,30,13,51,484,484,51,142,142,79.23,81.21000000000001,293,4.3
2017,3,28,2,30,11.8,0,0,0,0,0,0,91.15,86.46000000000001,296,4.4
2017,3,28,3,30,11.3,0,0,0,0,0,0,102.83,88.18,304,4.2
2017,3,28,4,30,10.9,0,0,0,0,0,0,114,89.84,311,3.8000000000000003
2017,3,28,5,30,10.700000000000001,0,0,0,0,0,0,124.15,90.33,315,3.5
2017,3,28,6,30,10.600000000000001,0,0,0,0,0,0,132.49,90.88,321,3.2
2017,3,28,7,30,10.4,0,0,0,0,0,0,137.84,92.08,332,3.1
2017,3,28,8,30,10.200000000000001,0,0,0,0,0,0,138.96,91.73,340,3
2017,3,28,9,30,10.200000000000001,0,0,0,0,0,0,135.53,90.97,340,3
2017,3,28,10,30,10,0,0,0,0,0,0,128.47,90.88,337,2.9000000000000004
2017,3,28,11,30,9.700000000000001,0,0,0,0,0,0,119.07000000000001,90.87,334,2.8000000000000003
2017,3,28,12,30,9.5,0,0,0,0,0,0,108.31,90.59,334,2.8000000000000003
2017,3,28,13,30,9.8,0,0,0,0,0,0,96.82000000000001,88.14,331,2.8000000000000003
2017,3,28,14,30,11.3,31,267,0,35,35,55,84.84,82.09,328,3
2017,3,28,15,30,13.100000000000001,66,632,632,66,249,249,73.13,76.54,330,3.5
2017,3,28,16,30,14.8,83,789,789,83,458,458,61.660000000000004,69.65,336,4
2017,3,28,17,30,16.3,96,865,865,96,640,640,51,60.51,342,4.5
2017,3,28,18,30,17.2,105,903,903,105,777,777,41.96,57.04,345,4.6000000000000005
2017,3,28,19,30,17.8,109,925,925,109,857,857,35.95,56.230000000000004,345,4.5
2017,3,28,20,30,18.3,109,929,929,109,873,873,34.63,56.17,345,4.3
2017,3,28,21,30,18.5,99,927,927,99,825,825,38.52,57.03,344,4
2017,3,28,22,30,18.5,95,896,896,95,714,714,46.28,58.94,338,3.7
2017,3,28,23,30,18.2,86,839,839,86,552,552,56.27,62.28,329,3.3000000000000003
2017,3,29,0,30,17.3,72,735,735,72,355,355,67.41,69.64,318,2.9000000000000004
2017,3,29,1,30,15.5,49,515,515,49,147,147,79.05,82.88,311,2.8000000000000003
2017,3,29,2,30,14.100000000000001,0,0,0,0,0,0,90.97,86.99,310,2.9000000000000004
2017,3,29,3,30,13.600000000000001,0,0,0,0,0,0,102.64,88.18,313,2.9000000000000004
2017,3,29,4,30,13.100000000000001,0,0,0,0,0,0,113.78,90.8,314,2.8000000000000003
2017,3,29,5,30,12.600000000000001,0,0,0,0,0,0,123.89,93.47,314,2.8000000000000003
2017,3,29,6,30,12.200000000000001,0,0,0,0,0,0,132.18,95.62,315,2.7
2017,3,29,7,30,11.8,0,0,0,0,0,0,137.48,97.93,318,2.6
2017,3,29,8,30,11.600000000000001,0,0,0,0,0,0,138.57,98.78,322,2.5
2017,3,29,9,30,11.3,0,0,0,0,0,0,135.14000000000001,99.79,321,2.4000000000000004
2017,3,29,10,30,11,0,0,0,0,0,0,128.1,100,315,2.3000000000000003
2017,3,29,11,30,10.8,0,0,0,0,0,0,118.73,99.96000000000001,310,2.4000000000000004
2017,3,29,12,30,10.600000000000001,0,0,0,0,0,0,107.99000000000001,100,307,2.5
2017,3,29,13,30,10.9,0,0,0,0,0,0,96.52,97.45,305,2.6
2017,3,29,14,30,12.3,32,277,277,32,58,58,84.55,90.17,300,2.8000000000000003
2017,3,29,15,30,14,68,612,612,68,249,249,72.83,84.21000000000001,294,3
2017,3,29,16,30,15.5,91,755,755,91,453,453,61.35,77.29,294,3
2017,3,29,17,30,16.6,108,827,827,108,632,632,50.660000000000004,69.61,296,3.1
2017,3,29,18,30,16.900000000000002,112,883,883,112,773,773,41.59,66.65,294,3.3000000000000003
2017,3,29,19,30,17,117,899,899,117,849,849,35.550000000000004,64.97,293,3.7
2017,3,29,20,30,17.400000000000002,118,904,904,118,865,865,34.25,62.99,294,3.9000000000000004
2017,3,29,21,30,17.8,108,900,900,108,816,816,38.19,62.160000000000004,297,4
2017,3,29,22,30,17.8,103,866,184,389,516,705,46.02,64.57000000000001,298,3.8000000000000003
2017,3,29,23,30,17.1,102,783,783,102,539,539,56.050000000000004,70.78,294,3.6
2017,3,30,0,30,15.8,83,675,675,83,344,344,67.22,80.27,287,3.8000000000000003
2017,3,30,1,30,14.3,54,461,57,93,104,143,78.88,89.54,284,3.6
2017,3,30,2,30,13.200000000000001,0,0,0,0,0,0,90.18,94.17,284,3.4000000000000004
2017,3,30,3,30,12.8,0,0,0,0,0,0,102.45,95.48,282,3.5
2017,3,30,4,30,12.600000000000001,0,0,0,0,0,0,113.56,96.41,279,3.4000000000000004
2017,3,30,5,30,12.5,0,0,0,0,0,0,123.63000000000001,96.96000000000001,278,3.5
2017,3,30,6,30,12.5,0,0,0,0,0,0,131.87,97.01,277,3.5
2017,3,30,7,30,12.5,0,0,0,0,0,0,137.11,97.04,275,3.5
2017,3,30,8,30,12.600000000000001,0,0,0,0,0,0,138.18,96.43,278,3.7
2017,3,30,9,30,12.700000000000001,0,0,0,0,0,0,134.75,96.12,284,4.3
2017,3,30,10,30,12.5,0,0,0,0,0,0,127.74000000000001,95.8,291,4.800000000000001
2017,3,30,11,30,12.200000000000001,0,0,0,0,0,0,118.39,94.59,298,5.2
2017,3,30,12,30,11.4,0,0,0,0,0,0,107.68,94.38,302,4.9
2017,3,30,13,30,11,0,0,0,0,0,0,96.22,91.21000000000001,303,4.4
2017,3,30,14,30,11.4,32,372,372,32,69,69,84.26,86.96000000000001,309,4.800000000000001
2017,3,30,15,30,12.3,62,707,707,62,275,275,72.53,81.61,321,5.4
2017,3,30,16,30,13.4,78,849,849,78,490,490,61.04,73.67,332,5.6000000000000005
2017,3,30,17,30,14.600000000000001,89,921,921,89,677,677,50.32,65.11,338,5.300000000000001
2017,3,30,18,30,15.600000000000001,94,964,964,94,819,819,41.22,58.480000000000004,337,4.5
2017,3,30,19,30,16.3,99,976,976,99,896,896,35.160000000000004,55.26,328,4.1000000000000005
2017,3,30,20,30,16.6,98,976,976,98,909,909,33.87,54.89,317,4.1000000000000005
2017,3,30,21,30,16.5,100,953,953,100,852,852,37.87,55.980000000000004,311,4.6000000000000005
2017,3,30,22,30,16.2,98,913,913,98,735,735,45.76,57.7,310,5.2
2017,3,30,23,30,15.5,94,840,840,94,565,565,55.84,61.36,308,5.6000000000000005
2017,3,31,0,30,14.5,82,715,715,82,361,361,67.03,67.92,305,5.6000000000000005
2017,3,31,1,30,13,58,472,472,58,150,150,78.7,78.65,307,5.4
2017,3,31,2,30,12,0,0,0,0,0,0,90.03,84.55,315,5.1000000000000005
2017,3,31,3,30,11.700000000000001,0,0,0,0,0,0,102.25,86.02,324,5
2017,3,31,4,30,11.5,0,0,0,0,0,0,113.34,86.10000000000001,333,5
2017,3,31,5,30,11.200000000000001,0,0,0,0,0,0,123.37,85.58,338,4.9
2017,3,31,6,30,10.9,0,0,0,0,0,0,131.56,83.5,340,4.9
2017,3,31,7,30,10.5,0,0,0,0,0,0,136.75,81.46000000000001,338,5
2017,3,31,8,30,10,0,0,0,0,0,0,137.78,81.9,335,4.9
2017,3,31,9,30,9.700000000000001,0,0,0,0,0,0,134.37,83.2,336,4.800000000000001
2017,3,31,10,30,9.4,0,0,0,0,0,0,127.38000000000001,84.52,338,4.7
2017,3,31,11,30,9,0,0,0,0,0,0,118.06,85.06,340,4.4
2017,3,31,12,30,8.8,0,0,0,0,0,0,107.37,83.94,341,4.4
2017,3,31,13,30,9,0,0,0,0,0,0,95.92,80.60000000000001,340,4.6000000000000005
2017,3,31,14,30,10.100000000000001,31,416,416,31,75,75,83.97,74.99,337,5.2
2017,3,31,15,30,11.700000000000001,60,731,731,60,283,283,72.23,69.67,338,5.9
2017,3,31,16,30,13.3,75,858,858,75,495,495,60.72,62.43,342,6.300000000000001
2017,3,31,17,30,14.700000000000001,86,925,925,86,681,681,49.99,57.1,345,6.2
2017,3,31,18,30,15.8,94,955,955,94,817,817,40.85,53.910000000000004,347,6
2017,3,31,19,30,16.7,98,968,968,98,894,894,34.76,52.58,348,5.7
2017,3,31,20,30,17.400000000000002,99,971,971,99,909,909,33.49,52.76,348,5.300000000000001
2017,3,31,21,30,17.8,95,961,961,95,856,856,37.550000000000004,53.800000000000004,346,5
2017,3,31,22,30,17.900000000000002,89,933,933,89,743,743,45.5,55.61,343,4.800000000000001
2017,3,31,23,30,17.7,80,878,619,165,515,576,55.620000000000005,58.69,339,4.4
2017,4,1,0,30,16.8,71,769,769,71,373,373,66.84,66.55,334,3.9000000000000004
2017,4,1,1,30,15.100000000000001,49,556,556,49,160,160,78.52,78.09,332,3.5
2017,4,1,2,30,13.700000000000001,0,0,0,0,0,0,89.89,83.67,333,3.3000000000000003
2017,4,1,3,30,13.100000000000001,0,0,0,0,0,0,102.06,85.19,337,3
2017,4,1,4,30,12.700000000000001,0,0,0,0,0,0,113.12,86.69,341,2.7
2017,4,1,5,30,12.5,0,0,0,0,0,0,123.12,86.91,344,2.6
2017,4,1,6,30,12.200000000000001,0,0,0,0,0,0,131.25,87.07000000000001,345,2.5
2017,4,1,7,30,12,0,0,0,0,0,0,136.39000000000001,86.03,345,2.5
2017,4,1,8,30,11.700000000000001,0,0,0,0,0,0,137.39000000000001,85.24,344,2.6
2017,4,1,9,30,11.4,0,0,0,0,0,0,133.98,84.3,345,2.6
2017,4,1,10,30,11.100000000000001,0,0,0,0,0,0,127.02,83.8,348,2.6
2017,4,1,11,30,10.8,0,0,0,0,0,0,117.72,83.81,352,2.5
2017,4,1,12,30,10.700000000000001,0,0,0,0,0,0,107.05,83.19,178,2.3000000000000003
2017,4,1,13,30,11.100000000000001,0,0,0,0,0,0,95.62,80.10000000000001,3,2
2017,4,1,14,30,12.600000000000001,38,304,304,38,71,71,83.68,75.66,10,1.9000000000000001
2017,4,1,15,30,14.200000000000001,77,615,615,77,268,268,71.93,73.01,19,2
2017,4,1,16,30,15.600000000000001,96,765,765,96,473,473,60.410000000000004,66.07000000000001,24,2
2017,4,1,17,30,17.1,103,854,854,103,656,656,49.65,63.27,22,1.9000000000000001
2017,4,1,18,30,18.8,105,902,902,105,791,791,40.49,58.620000000000005,13,1.7000000000000002
2017,4,1,19,30,20,111,916,916,111,867,867,34.37,54.620000000000005,178,1.8
2017,4,1,20,30,20.700000000000003,112,919,919,112,882,882,33.12,53.230000000000004,344,1.9000000000000001
2017,4,1,21,30,21,107,908,908,107,830,830,37.230000000000004,53.4,330,2
2017,4,1,22,30,20.900000000000002,101,877,877,101,719,719,45.24,54.56,314,2.1
2017,4,1,23,30,20.400000000000002,93,818,818,93,557,557,55.410000000000004,57.5,297,2.1
2017,4,2,0,30,19,82,699,699,82,359,359,66.65,65.98,287,2.2
2017,4,2,1,30,16.7,60,453,453,60,151,151,78.35000000000001,81.16,280,2.3000000000000003
2017,4,2,2,30,14.8,0,0,0,0,0,0,89.74,87.34,277,2.5
2017,4,2,3,30,13.700000000000001,0,0,0,0,0,0,101.87,91.63,277,2.5
2017,4,2,4,30,12.8,0,0,0,0,0,0,112.9,94.99,278,2.3000000000000003
2017,4,2,5,30,12.200000000000001,0,0,0,0,0,0,122.86,96.5,276,2.2
2017,4,2,6,30,11.8,0,0,0,0,0,0,130.94,97.2,273,2.2
2017,4,2,7,30,11.4,0,0,0,0,0,0,136.03,98.29,275,2.5
2017,4,2,8,30,11.200000000000001,0,0,0,0,0,0,137,98.54,281,2.6
2017,4,2,9,30,11,0,0,0,0,0,0,133.59,98.96000000000001,288,2.5
2017,4,2,10,30,10.9,0,0,0,0,0,0,126.65,98.66,294,2.2
2017,4,2,11,30,10.8,0,0,0,0,0,0,117.39,98.47,298,1.9000000000000001
2017,4,2,12,30,10.700000000000001,0,0,0,0,0,0,106.74000000000001,98.74000000000001,307,1.7000000000000002
2017,4,2,13,30,11.100000000000001,0,0,0,0,0,0,95.32000000000001,95.81,321,1.7000000000000002
2017,4,2,14,30,12.4,40,266,266,40,71,71,83.4,90,340,2
2017,4,2,15,30,14,81,591,6,136,137,267,71.64,84.94,181,1.9000000000000001
2017,4,2,16,30,15.600000000000001,101,748,36,256,274,474,60.11,79.73,17,1.7000000000000002
2017,4,2,17,30,17.2,111,835,835,111,655,655,49.32,74.49,26,1.6
2017,4,2,18,30,18.6,112,890,890,112,793,793,40.12,70.13,27,1.6
2017,4,2,19,30,19.8,116,911,911,116,871,871,33.980000000000004,66.07000000000001,17,1.7000000000000002
2017,4,2,20,30,20.6,115,917,917,115,886,886,32.75,63.78,179,1.9000000000000001
2017,4,2,21,30,21,110,910,910,110,837,837,36.92,62.89,337,2.3000000000000003
2017,4,2,22,30,20.900000000000002,104,879,879,104,725,725,44.99,63.58,321,2.8000000000000003
2017,4,2,23,30,20.3,93,826,826,93,565,565,55.2,65.68,311,2.9000000000000004
2017,4,3,0,30,19,78,734,734,78,371,371,66.47,71.04,306,2.8000000000000003
2017,4,3,1,30,16.7,53,535,207,98,140,163,78.17,83.36,307,2.6
2017,4,3,2,30,14.8,0,0,0,0,0,0,89.59,86.61,308,2.4000000000000004
2017,4,3,3,30,14,0,0,0,0,0,0,101.67,85.68,305,2.6
2017,4,3,4,30,13.5,0,0,0,0,0,0,112.69,86.5,300,3
2017,4,3,5,30,12.700000000000001,0,0,0,0,0,0,122.60000000000001,89.18,296,3.5
2017,4,3,6,30,12,0,0,0,0,0,0,130.63,92.02,299,3.9000000000000004
2017,4,3,7,30,11.3,0,0,0,0,0,0,135.67000000000002,93.5,304,4.2
2017,4,3,8,30,10.5,0,0,0,0,0,0,136.62,93.98,306,4.2
2017,4,3,9,30,9.8,0,0,0,0,0,0,133.21,94.86,305,4.1000000000000005
2017,4,3,10,30,9.3,0,0,0,0,0,0,126.3,96.04,303,3.9000000000000004
2017,4,3,11,30,8.9,0,0,0,0,0,0,117.06,97.55,305,3.6
2017,4,3,12,30,8.6,0,0,0,0,0,0,106.43,97.8,309,3.5
2017,4,3,13,30,9,0,0,0,0,0,0,95.02,93.09,314,3.2
2017,4,3,14,30,10.5,38,414,6,60,60,88,83.11,85.16,321,3.1
2017,4,3,15,30,12.4,65,740,740,65,301,301,71.35000000000001,75.86,332,3
2017,4,3,16,30,14.100000000000001,78,879,879,78,520,520,59.800000000000004,65.9,341,2.9000000000000004
2017,4,3,17,30,15.700000000000001,87,946,946,87,708,708,48.99,59.84,343,2.7
2017,4,3,18,30,16.8,97,976,976,97,847,847,39.76,57.15,344,2.7
2017,4,3,19,30,17.7,101,985,985,101,921,921,33.59,53.94,344,2.6
2017,4,3,20,30,18.3,100,984,984,100,931,931,32.37,52.01,340,2.4000000000000004
2017,4,3,21,30,18.7,96,976,976,96,880,880,36.61,50.88,327,2.5
2017,4,3,22,30,18.6,92,948,948,92,765,765,44.74,51.7,310,2.7
2017,4,3,23,30,17.900000000000002,83,897,897,83,598,598,54.99,55.050000000000004,299,2.9000000000000004
2017,4,4,0,30,16.5,71,800,800,71,393,393,66.28,63.04,292,3.2
2017,4,4,1,30,14.100000000000001,51,587,78,115,131,173,78,79.22,287,3.2
2017,4,4,2,30,12.100000000000001,0,0,0,0,0,0,89.43,86.97,286,3.1
2017,4,4,3,30,11.100000000000001,0,0,0,0,0,0,101.48,91.07000000000001,286,2.9000000000000004
2017,4,4,4,30,10.5,0,0,0,0,0,0,112.47,94.46000000000001,287,2.6
2017,4,4,5,30,9.9,0,0,0,0,0,0,122.34,97.63,287,2.4000000000000004
2017,4,4,6,30,9.600000000000001,0,0,0,0,0,0,130.33,98.32000000000001,287,2.2
2017,4,4,7,30,9.4,0,0,0,0,0,0,135.31,98.2,281,2
2017,4,4,8,30,9.200000000000001,0,0,0,0,0,0,136.23,98.61,274,2.3000000000000003
2017,4,4,9,30,9.3,0,0,0,0,0,0,132.83,98.56,275,2.7
2017,4,4,10,30,9.5,0,0,0,0,0,0,125.94,98.32000000000001,281,2.8000000000000003
2017,4,4,11,30,9.5,0,0,0,0,0,0,116.73,98.27,283,2.4000000000000004
2017,4,4,12,30,9.4,0,0,0,0,0,0,106.12,97.79,277,2
2017,4,4,13,30,9.700000000000001,0,0,0,0,0,0,94.73,94.54,269,1.7000000000000002
2017,4,4,14,30,10.9,41,338,338,41,83,83,82.83,89.01,269,1.7000000000000002
2017,4,4,15,30,12.4,77,627,154,174,224,280,71.06,81.81,269,1.9000000000000001
2017,4,4,16,30,13.8,95,768,768,95,485,485,59.5,77.07000000000001,265,2
2017,4,4,17,30,15.4,105,846,846,105,664,664,48.67,72.13,266,2
2017,4,4,18,30,16.6,112,889,889,112,798,798,39.4,66.87,265,1.8
2017,4,4,19,30,17.2,120,900,900,120,873,873,33.21,64,255,1.8
2017,4,4,20,30,17.1,133,884,494,293,711,882,32,63.99,250,2
2017,4,4,21,30,16.5,119,890,423,303,645,836,36.300000000000004,66.53,256,2.4000000000000004
2017,4,4,22,30,15.8,123,837,527,232,607,720,44.49,70.04,266,2.7
2017,4,4,23,30,15.3,111,779,494,192,477,560,54.79,71.9,274,2.7
2017,4,5,0,30,14.9,90,683,431,151,326,366,66.1,73.66,278,2.4000000000000004
2017,4,5,1,30,14,61,479,9,82,84,162,77.82000000000001,79.52,280,2
