Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,333249,-,-,-,35.21,-111.62,0,2094,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,1,0,30,-7.1000000000000005,1.09,0.105,0.62,2,12,2,2,7,-8.9,1,0,29,1,0.363,86.75,91.83,0.97,0.8,775,0.4,180,1.9000000000000001
2019,1,1,1,30,-7.9,1.1400000000000001,0.078,0.62,0,0,0,0,4,-10,0,0,0,0,0.367,84.56,103.09,0.96,0.8,775,0.4,12,1.7000000000000002
2019,1,1,2,30,-8.8,1.19,0.056,0.62,0,0,0,0,7,-11,0,0,0,0,0.37,83.92,114.9,0.96,0.8,776,0.30000000000000004,17,1.6
2019,1,1,3,30,-9.700000000000001,1.24,0.048,0.62,0,0,0,0,4,-11.9,0,0,0,0,0.372,83.7,127.02,0.9500000000000001,0.8,776,0.30000000000000004,16,1.5
2019,1,1,4,30,-10.200000000000001,1.25,0.049,0.62,0,0,0,0,4,-12.5,0,0,0,0,0.374,83.23,139.26,0.9500000000000001,0.8,776,0.30000000000000004,14,1.7000000000000002
2019,1,1,5,30,-10.700000000000001,1.24,0.052000000000000005,0.62,0,0,0,0,4,-12.700000000000001,0,0,0,0,0.376,85.39,151.28,0.9500000000000001,0.8,776,0.30000000000000004,11,1.8
2019,1,1,6,30,-11.100000000000001,1.22,0.059000000000000004,0.62,0,0,0,0,4,-12.8,0,0,0,0,0.377,86.94,162.16,0.9500000000000001,0.8,777,0.30000000000000004,11,1.8
2019,1,1,7,30,-11.700000000000001,1.2,0.062,0.62,0,0,0,0,4,-13.4,0,0,0,0,0.378,87.23,167.79,0.9500000000000001,0.8,777,0.30000000000000004,15,1.9000000000000001
2019,1,1,8,30,-12.200000000000001,1.18,0.06,0.62,0,0,0,0,4,-14.3,0,0,0,0,0.38,84.53,162.11,0.9400000000000001,0.8,778,0.2,21,1.8
2019,1,1,9,30,-12.700000000000001,1.17,0.056,0.62,0,0,0,0,4,-15.200000000000001,0,0,0,0,0.381,81.88,151.22,0.9400000000000001,0.8,778,0.2,25,1.7000000000000002
2019,1,1,10,30,-13.4,1.19,0.051000000000000004,0.62,0,0,0,0,0,-15.9,0,0,0,0,0.383,81.25,139.20000000000002,0.9400000000000001,0.8,779,0.2,27,1.6
2019,1,1,11,30,-13.9,1.21,0.046,0.62,0,0,0,0,0,-16.6,0,0,0,0,0.385,80.32000000000001,126.96000000000001,0.9400000000000001,0.8,779,0.2,29,1.6
2019,1,1,12,30,-14.4,1.24,0.043000000000000003,0.62,0,0,0,0,0,-17,0,0,0,0,0.388,80.89,114.83,0.93,0.8,780,0.2,32,1.5
2019,1,1,13,30,-14.8,1.26,0.041,0.62,0,0,0,0,0,-17.3,0,0,0,0,0.39,81.31,103.02,0.93,0.8,780,0.2,34,1.5
2019,1,1,14,30,-14.100000000000001,1.28,0.04,0.62,4,35,3,0,0,-17.6,4,35,0,3,0.392,74.98,91.76,0.93,0.8,781,0.2,36,1.7000000000000002
2019,1,1,15,30,-12,1.3,0.041,0.62,41,665,142,0,0,-16.900000000000002,45,621,7,139,0.393,66.81,81.25,0.93,0.8,782,0.2,35,2.3000000000000003
2019,1,1,16,30,-10.100000000000001,1.31,0.042,0.62,62,870,329,0,0,-15.600000000000001,62,870,0,329,0.395,63.85,72.11,0.93,0.8,782,0.2,33,2.8000000000000003
2019,1,1,17,30,-9.1,1.31,0.045,0.62,76,956,484,0,0,-15.4,76,956,0,484,0.397,60.36,64.75,0.9400000000000001,0.8,783,0.2,33,2.9000000000000004
2019,1,1,18,30,-8.3,1.31,0.044,0.62,83,997,583,0,0,-15,83,997,7,583,0.399,58.34,59.89,0.9400000000000001,0.8,782,0.2,33,2.8000000000000003
2019,1,1,19,30,-7.800000000000001,1.32,0.044,0.62,85,1008,617,0,0,-14.700000000000001,85,1008,0,617,0.401,57.9,58.17,0.9400000000000001,0.8,782,0.2,33,2.7
2019,1,1,20,30,-7.5,1.32,0.046,0.62,87,987,582,0,0,-14.4,158,787,0,553,0.402,57.730000000000004,59.870000000000005,0.9500000000000001,0.8,782,0.2,32,2.6
2019,1,1,21,30,-7.6000000000000005,1.31,0.058,0.62,83,935,482,0,4,-14.3,295,76,0,327,0.402,58.58,64.72,0.9500000000000001,0.8,782,0.2,32,2.6
2019,1,1,22,30,-8.200000000000001,1.33,0.058,0.62,69,842,328,0,0,-14.4,100,682,0,310,0.402,61.050000000000004,72.06,0.9500000000000001,0.8,782,0.2,34,2.4000000000000004
2019,1,1,23,30,-10,1.35,0.059000000000000004,0.62,44,624,140,0,0,-14.8,48,587,7,138,0.401,67.84,81.19,0.9500000000000001,0.8,782,0.2,38,1.9000000000000001
2019,1,2,0,30,-12.100000000000001,1.37,0.055,0.62,4,30,3,0,0,-16.5,4,30,7,3,0.399,69.55,91.7,0.9500000000000001,0.8,782,0.2,42,1.6
2019,1,2,1,30,-13.200000000000001,1.3800000000000001,0.048,0.62,0,0,0,0,0,-17.400000000000002,0,0,0,0,0.397,70.46000000000001,102.96000000000001,0.9400000000000001,0.8,783,0.2,40,1.5
2019,1,2,2,30,-13.9,1.3900000000000001,0.041,0.62,0,0,0,0,0,-17.7,0,0,0,0,0.393,72.78,114.76,0.93,0.8,783,0.2,35,1.5
2019,1,2,3,30,-14.5,1.41,0.036000000000000004,0.62,0,0,0,0,0,-18,0,0,0,0,0.391,74.43,126.89,0.93,0.8,783,0.2,30,1.6
2019,1,2,4,30,-14.9,1.42,0.033,0.62,0,0,0,0,0,-18.3,0,0,0,0,0.388,75.47,139.12,0.92,0.8,782,0.2,28,1.7000000000000002
2019,1,2,5,30,-15.3,1.42,0.031,0.62,0,0,0,0,0,-18.5,0,0,0,0,0.385,76.34,151.14000000000001,0.92,0.8,782,0.2,28,1.8
2019,1,2,6,30,-15.600000000000001,1.42,0.03,0.62,0,0,0,0,0,-18.7,0,0,0,0,0.384,77.32000000000001,162.02,0.92,0.8,782,0.2,30,1.9000000000000001
2019,1,2,7,30,-15.9,1.42,0.028,0.62,0,0,0,0,4,-18.7,0,0,0,0,0.383,79.26,167.71,0.92,0.8,782,0.2,33,2
2019,1,2,8,30,-16.2,1.42,0.026000000000000002,0.62,0,0,0,0,4,-18.5,0,0,0,0,0.382,82.18,162.13,0.92,0.8,782,0.2,34,2.1
2019,1,2,9,30,-16.400000000000002,1.41,0.024,0.62,0,0,0,0,4,-18.3,0,0,0,0,0.381,85.39,151.27,0.92,0.8,782,0.2,32,2.2
2019,1,2,10,30,-16.7,1.41,0.024,0.62,0,0,0,0,4,-18.1,0,0,0,0,0.378,88.68,139.25,0.92,0.8,781,0.1,30,2.3000000000000003
2019,1,2,11,30,-16.8,1.4000000000000001,0.025,0.62,0,0,0,0,4,-18,0,0,0,0,0.374,90.39,127.01,0.92,0.8,781,0.1,30,2.4000000000000004
2019,1,2,12,30,-16.7,1.3800000000000001,0.026000000000000002,0.62,0,0,0,0,0,-17.900000000000002,0,0,0,0,0.369,90.07000000000001,114.88,0.92,0.8,782,0.1,31,2.6
2019,1,2,13,30,-16.5,1.37,0.028,0.62,0,0,0,0,0,-17.8,0,0,0,0,0.364,89.43,103.06,0.92,0.8,782,0.1,33,2.7
2019,1,2,14,30,-15.600000000000001,1.36,0.028,0.62,4,41,3,0,0,-17.7,4,41,0,3,0.361,83.82000000000001,91.79,0.93,0.8,783,0.2,36,2.9000000000000004
2019,1,2,15,30,-13.600000000000001,1.36,0.029,0.62,38,697,144,0,0,-16.900000000000002,38,697,0,144,0.358,75.99,81.26,0.93,0.8,784,0.2,41,3.4000000000000004
2019,1,2,16,30,-11.3,1.37,0.03,0.62,57,895,332,0,0,-15.9,57,895,0,332,0.357,68.86,72.11,0.93,0.8,785,0.2,45,3.7
2019,1,2,17,30,-9.3,1.36,0.031,0.62,68,965,480,0,0,-15,68,965,0,480,0.356,63.230000000000004,64.72,0.93,0.8,785,0.30000000000000004,47,3.7
