Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,333249,-,-,-,35.21,-111.62,0,2094,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,5,5,30,0.1,1.28,0.015,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.273,65.38,150.75,0.88,0.65,793,0.30000000000000004,55,1
2020,1,5,6,30,0.2,1.29,0.014,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.274,63.86,161.63,0.88,0.65,793,0.30000000000000004,69,1
2020,1,5,7,30,0.2,1.31,0.014,0.62,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.274,62.75,167.43,0.88,0.65,792,0.30000000000000004,80,1
2020,1,5,8,30,-0.1,1.32,0.013000000000000001,0.62,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.275,63.160000000000004,162.12,0.88,0.65,792,0.30000000000000004,86,1
2020,1,5,9,30,-0.4,1.32,0.014,0.62,0,0,0,0,0,-6.5,0,0,0,0,0.275,63.4,151.37,0.88,0.65,792,0.30000000000000004,86,1
2020,1,5,10,30,-0.7000000000000001,1.32,0.014,0.62,0,0,0,0,4,-6.800000000000001,0,0,0,0,0.275,63.56,139.38,0.88,0.65,791,0.30000000000000004,87,0.9
2020,1,5,11,30,-0.8,1.33,0.014,0.62,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.274,62.6,127.14,0.88,0.65,791,0.30000000000000004,90,1
2020,1,5,12,30,-0.8,1.34,0.013000000000000001,0.62,0,0,0,0,0,-7.4,0,0,0,0,0.274,61.01,115,0.88,0.65,792,0.30000000000000004,96,1
2020,1,5,13,30,-0.9,1.36,0.013000000000000001,0.62,0,0,0,0,0,-7.9,0,0,0,0,0.273,59.27,103.16,0.88,0.65,792,0.30000000000000004,108,1.1
2020,1,5,14,30,-0.5,1.37,0.013000000000000001,0.62,5,50,3,0,4,-8.200000000000001,3,37,4,2,0.273,55.85,91.85000000000001,0.88,0.65,792,0.30000000000000004,126,1.1
2020,1,5,15,30,1.6,1.3800000000000001,0.013000000000000001,0.62,32,733,143,2,0,-5.300000000000001,51,529,32,131,0.273,59.94,81.28,0.88,0.65,792,0.30000000000000004,143,1.2000000000000002
2020,1,5,16,30,4.6000000000000005,1.3900000000000001,0.013000000000000001,0.62,45,917,327,0,0,-3.8000000000000003,131,507,0,287,0.273,54.63,72.06,0.88,0.65,792,0.30000000000000004,173,1.7000000000000002
2020,1,5,17,30,6.9,1.3900000000000001,0.013000000000000001,0.62,54,984,476,0,7,-5.300000000000001,216,448,0,408,0.274,41.64,64.61,0.89,0.65,792,0.4,211,2.3000000000000003
2020,1,5,18,30,8.4,1.27,0.016,0.62,62,1017,576,0,0,-6.4,176,716,0,538,0.274,34.49,59.63,0.9,0.65,791,0.4,233,3
2020,1,5,19,30,9,1.26,0.016,0.62,64,1027,611,0,0,-6.6000000000000005,130,856,0,586,0.274,32.53,57.800000000000004,0.9,0.65,791,0.4,246,3.3000000000000003
2020,1,5,20,30,8.9,1.24,0.017,0.62,63,1016,580,0,7,-6.300000000000001,192,658,0,527,0.274,33.64,59.42,0.9,0.65,790,0.4,257,3.3000000000000003
2020,1,5,21,30,8,1.17,0.018000000000000002,0.62,58,981,485,0,0,-5.4,116,793,4,461,0.274,38.27,64.21000000000001,0.9,0.65,790,0.4,268,2.6
2020,1,5,22,30,4.9,1.17,0.017,0.62,49,914,339,0,7,-3.5,138,491,0,294,0.274,54.69,71.53,0.9,0.65,790,0.30000000000000004,281,1.7000000000000002
2020,1,5,23,30,0.5,1.18,0.017,0.62,35,738,155,7,7,-2.8000000000000003,98,98,100,114,0.273,78.54,80.65,0.9,0.65,790,0.30000000000000004,298,1.3
2020,1,6,0,30,-2.4000000000000004,1.18,0.017,0.62,5,54,4,3,4,-5.800000000000001,2,0,43,2,0.272,77.41,91.15,0.9,0.66,790,0.30000000000000004,322,1.3
2020,1,6,1,30,-3.6,1.19,0.016,0.62,0,0,0,0,0,-6.5,0,0,0,0,0.272,80.51,102.42,0.9,0.66,791,0.2,170,1.1
2020,1,6,2,30,-4.2,1.19,0.015,0.62,0,0,0,0,0,-6.800000000000001,0,0,0,0,0.271,81.85000000000001,114.23,0.9,0.66,791,0.2,11,1
2020,1,6,3,30,-4.4,1.18,0.015,0.62,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.272,81.68,126.36,0.89,0.66,792,0.2,21,1
2020,1,6,4,30,-4.5,1.1500000000000001,0.014,0.62,0,0,0,0,0,-7.2,0,0,0,0,0.273,81.59,138.6,0.89,0.66,792,0.2,24,1
2020,1,6,5,30,-4.6000000000000005,1.11,0.014,0.62,0,0,0,0,0,-7.300000000000001,0,0,0,0,0.275,81.38,150.6,0.89,0.66,792,0.2,25,1
2020,1,6,6,30,-4.6000000000000005,1.1,0.015,0.62,0,0,0,0,0,-7.4,0,0,0,0,0.278,80.97,161.47,0.89,0.66,792,0.30000000000000004,26,1
2020,1,6,7,30,-4.4,1.11,0.015,0.62,0,0,0,0,0,-7.4,0,0,0,0,0.281,79.59,167.32,0.88,0.66,792,0.30000000000000004,27,1.1
2020,1,6,8,30,-4.3,1.12,0.016,0.62,0,0,0,0,0,-7.4,0,0,0,0,0.28600000000000003,79.06,162.11,0.88,0.66,793,0.30000000000000004,28,1.3
2020,1,6,9,30,-4.3,1.12,0.016,0.62,0,0,0,0,0,-7.300000000000001,0,0,0,0,0.29,79.45,151.39000000000001,0.88,0.66,793,0.2,31,1.3
2020,1,6,10,30,-4.5,1.1500000000000001,0.015,0.62,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.292,81.8,139.42000000000002,0.88,0.66,793,0.2,39,1.2000000000000002
2020,1,6,11,30,-4.9,1.2,0.014,0.62,0,0,0,0,0,-7,0,0,0,0,0.293,85.4,127.18,0.88,0.66,793,0.2,43,1.2000000000000002
2020,1,6,12,30,-5.300000000000001,1.23,0.014,0.62,0,0,0,0,0,-7,0,0,0,0,0.292,87.8,115.03,0.87,0.66,793,0.2,43,1.1
2020,1,6,13,30,-5.5,1.26,0.013000000000000001,0.62,0,0,0,0,0,-7.2,0,0,0,0,0.29,88.10000000000001,103.18,0.87,0.66,794,0.2,44,1.1
