Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,333249,-,-,-,35.21,-111.62,0,2094,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2009,1,1,0,30,0.9,1.31,0.018000000000000002,0.62,0,0,0,0,0,-5.9,0,0,0,0,0.28600000000000003,60.42,91.78,0.89,0.65,792,0.4,222,1.3
2009,1,1,1,30,0.30000000000000004,1.3,0.019,0.62,0,0,0,0,0,-6.5,0,0,0,0,0.28700000000000003,60.33,103.04,0.89,0.65,793,0.30000000000000004,229,1.3
2009,1,1,2,30,0,1.29,0.019,0.62,0,0,0,0,1,-6.800000000000001,0,0,0,0,0.28800000000000003,59.99,114.84,0.89,0.65,792,0.30000000000000004,245,1.2000000000000002
2009,1,1,3,30,-0.4,1.28,0.018000000000000002,0.62,0,0,0,0,4,-7.1000000000000005,0,0,0,0,0.289,60.370000000000005,126.97,0.88,0.65,792,0.4,270,1.1
2009,1,1,4,30,-0.6000000000000001,1.28,0.018000000000000002,0.62,0,0,0,0,0,-7.4,0,0,0,0,0.291,60.04,139.21,0.89,0.65,792,0.4,295,1.1
2009,1,1,5,30,-0.7000000000000001,1.26,0.018000000000000002,0.62,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.292,58.79,151.23,0.89,0.65,792,0.4,316,1
2009,1,1,6,30,-0.9,1.24,0.018000000000000002,0.62,0,0,0,0,0,-8.1,0,0,0,0,0.294,58.18,162.11,0.89,0.65,792,0.30000000000000004,272,0.9
2009,1,1,7,30,-1.1,1.21,0.018000000000000002,0.62,0,0,0,0,1,-8.3,0,0,0,0,0.295,58.31,167.77,0.89,0.65,792,0.30000000000000004,229,0.9
2009,1,1,8,30,-1.3,1.19,0.018000000000000002,0.62,0,0,0,1,4,-8.4,0,0,1,0,0.295,58.38,162.13,0.89,0.65,792,0.30000000000000004,263,1
2009,1,1,9,30,-1.7000000000000002,1.16,0.017,0.62,0,0,0,1,4,-8.6,0,0,1,0,0.294,59.33,151.24,0.89,0.65,792,0.30000000000000004,302,1.2000000000000002
2009,1,1,10,30,-2.3000000000000003,1.1500000000000001,0.017,0.62,0,0,0,1,4,-8.700000000000001,0,0,1,0,0.293,61.550000000000004,139.22,0.9,0.65,792,0.30000000000000004,325,1.3
2009,1,1,11,30,-2.7,1.12,0.017,0.62,0,0,0,0,1,-8.8,0,0,0,0,0.293,62.83,126.98,0.9,0.65,792,0.30000000000000004,342,1.3
2009,1,1,12,30,-2.8000000000000003,1.11,0.017,0.62,0,0,0,0,1,-9,0,0,0,0,0.293,62.550000000000004,114.85000000000001,0.9,0.65,792,0.30000000000000004,178,1.3
2009,1,1,13,30,-2.6,1.1,0.016,0.62,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.292,60.71,103.03,0.9,0.65,792,0.4,11,1.2000000000000002
2009,1,1,14,30,-1.5,1.1,0.015,0.62,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.291,55.9,91.77,0.9,0.65,792,0.4,18,1
2009,1,1,15,30,1.1,1.09,0.015,0.62,32,715,141,0,0,-5.6000000000000005,32,715,0,141,0.28800000000000003,61.120000000000005,81.25,0.9,0.65,793,0.4,23,0.9
2009,1,1,16,30,4.3,1.09,0.014,0.62,46,905,324,0,4,-5.5,171,6,0,173,0.28500000000000003,48.800000000000004,72.10000000000001,0.9,0.65,793,0.4,17,0.9
2009,1,1,17,30,7,1.09,0.013000000000000001,0.62,54,984,474,0,0,-7.1000000000000005,54,984,0,474,0.28300000000000003,36.04,64.74,0.9,0.65,793,0.4,162,0.9
2009,1,1,18,30,8.9,1.08,0.016,0.62,62,1015,571,0,0,-8.3,62,1015,0,571,0.28200000000000003,28.78,59.86,0.89,0.65,792,0.4,305,1.1
2009,1,1,19,30,9.8,1.08,0.016,0.62,63,1026,605,0,0,-8.700000000000001,63,1026,0,605,0.281,26.27,58.13,0.89,0.65,791,0.4,290,1.3
2009,1,1,20,30,10,1.07,0.017,0.62,63,1005,568,0,0,-8.6,63,1005,0,568,0.28200000000000003,26.01,59.82,0.9,0.65,791,0.5,284,1.3
2009,1,1,21,30,9.200000000000001,1.07,0.015,0.62,56,972,472,0,0,-8,56,972,0,472,0.28200000000000003,28.88,64.66,0.9,0.65,791,0.5,282,1
2009,1,1,22,30,7.2,1.07,0.015,0.62,47,894,323,0,0,-2.5,47,894,0,323,0.28300000000000003,50.18,72.01,0.9,0.65,791,0.5,286,0.8
