Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,333249,-,-,-,35.21,-111.62,0,2094,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,1,0,30,0.1,1.18,0.02,0.62,0,0,0,0,7,-7.800000000000001,0,0,0,0,0.296,55.53,91.87,0.88,0.65,797,0.30000000000000004,63,1
2012,1,1,1,30,-1.1,1.18,0.021,0.62,0,0,0,0,4,-8.700000000000001,0,0,0,0,0.296,56.5,103.13,0.89,0.65,798,0.30000000000000004,63,1.1
2012,1,1,2,30,-2.2,1.17,0.022,0.62,0,0,0,0,7,-9.200000000000001,0,0,0,0,0.295,58.54,114.94,0.89,0.65,798,0.30000000000000004,60,1.1
2012,1,1,3,30,-3,1.16,0.022,0.62,0,0,0,0,7,-9.9,0,0,0,0,0.295,59.18,127.07000000000001,0.89,0.65,799,0.30000000000000004,58,1.1
2012,1,1,4,30,-3.6,1.16,0.023,0.62,0,0,0,0,4,-10.600000000000001,0,0,0,0,0.294,58.56,139.31,0.89,0.65,799,0.30000000000000004,56,1
2012,1,1,5,30,-3.8000000000000003,1.16,0.023,0.62,0,0,0,0,4,-11.200000000000001,0,0,0,0,0.293,56.25,151.33,0.9,0.65,799,0.30000000000000004,55,1
2012,1,1,6,30,-4,1.17,0.023,0.62,0,0,0,0,4,-11.9,0,0,0,0,0.292,54.11,162.21,0.9,0.65,799,0.30000000000000004,54,0.9
2012,1,1,7,30,-4.1000000000000005,1.19,0.024,0.62,0,0,0,0,4,-12.5,0,0,0,0,0.291,52.19,167.83,0.9,0.65,799,0.30000000000000004,53,0.9
2012,1,1,8,30,-4.2,1.21,0.024,0.62,0,0,0,0,1,-12.8,0,0,0,0,0.291,51.19,162.11,0.9,0.65,800,0.30000000000000004,52,0.9
2012,1,1,9,30,-4.2,1.24,0.022,0.62,0,0,0,0,4,-13.100000000000001,0,0,0,0,0.291,49.9,151.21,0.9,0.65,800,0.30000000000000004,53,0.9
2012,1,1,10,30,-4.3,1.26,0.02,0.62,0,0,0,0,4,-13.4,0,0,0,0,0.291,48.96,139.18,0.88,0.65,800,0.30000000000000004,54,0.9
2012,1,1,11,30,-4.2,1.29,0.018000000000000002,0.62,0,0,0,0,1,-13.700000000000001,0,0,0,0,0.292,47.6,126.94,0.87,0.65,800,0.30000000000000004,55,0.9
2012,1,1,12,30,-4.1000000000000005,1.31,0.016,0.62,0,0,0,0,4,-14,0,0,0,0,0.292,46.12,114.8,0.87,0.65,800,0.30000000000000004,56,0.8
2012,1,1,13,30,-3.8000000000000003,1.34,0.015,0.62,0,0,0,0,4,-14.200000000000001,0,0,0,0,0.293,44.300000000000004,103,0.86,0.65,801,0.30000000000000004,56,0.8
2012,1,1,14,30,-2.4000000000000004,1.36,0.015,0.62,0,0,0,0,1,-14.3,0,0,0,0,0.293,39.71,91.74,0.86,0.65,801,0.30000000000000004,55,0.9
2012,1,1,15,30,0.6000000000000001,1.37,0.015,0.62,31,730,143,0,0,-13.200000000000001,31,730,0,143,0.292,34.660000000000004,81.23,0.86,0.65,802,0.30000000000000004,54,1.2000000000000002
2012,1,1,16,30,3.8000000000000003,1.3800000000000001,0.015,0.62,46,914,327,0,0,-15,46,914,0,327,0.29,23.89,72.10000000000001,0.86,0.65,803,0.30000000000000004,52,1.5
2012,1,1,17,30,6.5,1.3800000000000001,0.015,0.62,55,992,478,0,0,-14.600000000000001,55,992,0,478,0.28800000000000003,20.43,64.75,0.86,0.65,802,0.30000000000000004,51,1.6
2012,1,1,18,30,8.6,1.27,0.017,0.62,62,1024,576,0,0,-14.200000000000001,62,1024,0,576,0.28600000000000003,18.32,59.9,0.87,0.65,802,0.30000000000000004,50,1.7000000000000002
2012,1,1,19,30,9.9,1.28,0.017,0.62,64,1023,603,0,0,-14.4,64,1023,0,603,0.28300000000000003,16.57,58.19,0.87,0.65,801,0.4,49,1.8
2012,1,1,20,30,10.3,1.28,0.017,0.62,62,1013,570,0,0,-14.200000000000001,62,1013,0,570,0.28200000000000003,16.32,59.9,0.87,0.65,801,0.4,48,1.8
2012,1,1,21,30,9.700000000000001,1.1500000000000001,0.021,0.62,60,970,474,1,0,-13.9,60,970,1,474,0.281,17.51,64.75,0.88,0.65,801,0.4,50,1.6
2012,1,1,22,30,7.1000000000000005,1.12,0.021,0.62,51,889,324,0,0,-12.5,51,889,0,324,0.281,23.27,72.10000000000001,0.88,0.65,801,0.4,53,1.2000000000000002
2012,1,1,23,30,3,1.1,0.022,0.62,34,693,140,0,0,-8.9,34,693,0,140,0.281,41.42,81.23,0.88,0.65,801,0.4,54,1
2012,1,2,0,30,0.4,1.09,0.022,0.62,0,0,0,0,0,-11.100000000000001,0,0,0,0,0.281,41.84,91.74,0.88,0.65,801,0.4,54,1.1
2012,1,2,1,30,-0.5,1.09,0.022,0.62,0,0,0,0,1,-11.600000000000001,0,0,0,0,0.28200000000000003,42.76,103,0.88,0.65,801,0.4,52,1.1
2012,1,2,2,30,-1.1,1.1,0.022,0.62,0,0,0,0,1,-11.700000000000001,0,0,0,0,0.28200000000000003,44.38,114.8,0.88,0.65,802,0.4,52,1.1
2012,1,2,3,30,-1.5,1.11,0.022,0.62,0,0,0,0,0,-11.700000000000001,0,0,0,0,0.28300000000000003,45.72,126.93,0.88,0.65,802,0.4,53,1.1
2012,1,2,4,30,-2,1.12,0.021,0.62,0,0,0,0,4,-11.700000000000001,0,0,0,0,0.28400000000000003,47.38,139.17000000000002,0.88,0.65,802,0.4,54,1.1
2012,1,2,5,30,-2.4000000000000004,1.1400000000000001,0.021,0.62,0,0,0,0,1,-11.8,0,0,0,0,0.28400000000000003,48.53,151.19,0.88,0.65,803,0.4,54,1
2012,1,2,6,30,-2.9000000000000004,1.16,0.02,0.62,0,0,0,0,1,-11.9,0,0,0,0,0.28500000000000003,49.83,162.08,0.87,0.65,803,0.4,54,1
2012,1,2,7,30,-3.4000000000000004,1.19,0.02,0.62,0,0,0,0,1,-12.100000000000001,0,0,0,0,0.28500000000000003,51.14,167.75,0.87,0.65,803,0.4,54,1
2012,1,2,8,30,-3.7,1.22,0.019,0.62,0,0,0,0,4,-12,0,0,0,0,0.28600000000000003,52.45,162.13,0.87,0.65,803,0.4,54,1
2012,1,2,9,30,-3.8000000000000003,1.26,0.019,0.62,0,0,0,0,4,-11.8,0,0,0,0,0.28600000000000003,54.03,151.25,0.87,0.65,803,0.4,54,1
