Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,333249,-,-,-,35.21,-111.62,0,2094,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2008,1,1,0,30,-5.2,1.1,0.014,0.62,0,0,0,0,4,-14.5,0,0,0,0,0.271,47.980000000000004,91.88,0.89,0.8,798,0.2,49,1.7000000000000002
2008,1,1,1,30,-5.9,1.07,0.014,0.62,0,0,0,0,4,-14.700000000000001,0,0,0,0,0.272,49.79,103.14,0.89,0.8,798,0.1,52,1.9000000000000001
2008,1,1,2,30,-6.300000000000001,1.04,0.014,0.62,0,0,0,0,1,-15.200000000000001,0,0,0,0,0.272,49.4,114.94,0.89,0.8,799,0.1,55,2
2008,1,1,3,30,-6.9,1.04,0.014,0.62,0,0,0,0,4,-15.700000000000001,0,0,0,0,0.272,49.65,127.07000000000001,0.89,0.8,799,0.1,57,2.1
2008,1,1,4,30,-7.6000000000000005,1.07,0.014,0.62,0,0,0,0,4,-16.1,0,0,0,0,0.272,50.54,139.31,0.89,0.8,800,0.1,58,2.1
2008,1,1,5,30,-8.200000000000001,1.12,0.013000000000000001,0.62,0,0,0,0,4,-16.5,0,0,0,0,0.272,51.230000000000004,151.33,0.89,0.8,800,0.1,59,2.1
2008,1,1,6,30,-8.9,1.16,0.013000000000000001,0.62,0,0,0,0,1,-16.900000000000002,0,0,0,0,0.271,52.18,162.22,0.89,0.8,800,0.1,60,2
2008,1,1,7,30,-9.5,1.19,0.013000000000000001,0.62,0,0,0,0,4,-17.400000000000002,0,0,0,0,0.27,52.59,167.84,0.89,0.8,800,0.1,62,1.9000000000000001
2008,1,1,8,30,-10.100000000000001,1.21,0.013000000000000001,0.62,0,0,0,0,4,-17.8,0,0,0,0,0.27,53.230000000000004,162.12,0.89,0.8,800,0.1,62,1.8
2008,1,1,9,30,-10.600000000000001,1.22,0.013000000000000001,0.62,0,0,0,1,4,-18.1,0,0,1,0,0.27,53.95,151.21,0.89,0.8,801,0.1,62,1.8
