Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,333249,-,-,-,35.21,-111.62,0,2094,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,30,-3.5,1.22,0.041,0.62,3,29,2,1,0,-9.3,3,22,18,2,0.335,63.980000000000004,91.77,0.9400000000000001,0.6900000000000001,780,0.6000000000000001,31,0.7000000000000001
2021,1,1,1,30,-3.9000000000000004,1.25,0.036000000000000004,0.62,0,0,0,0,7,-10,0,0,0,0,0.335,62.35,103.03,0.93,0.6900000000000001,780,0.6000000000000001,34,0.9
2021,1,1,2,30,-4.1000000000000005,1.27,0.031,0.62,0,0,0,0,0,-10.8,0,0,0,0,0.334,59.45,114.83,0.92,0.6900000000000001,780,0.6000000000000001,38,1.2000000000000002
2021,1,1,3,30,-4.4,1.3,0.028,0.62,0,0,0,0,0,-11.600000000000001,0,0,0,0,0.334,57.4,126.96000000000001,0.92,0.6900000000000001,780,0.6000000000000001,40,1.5
2021,1,1,4,30,-4.800000000000001,1.32,0.028,0.62,0,0,0,0,0,-12,0,0,0,0,0.334,57.28,139.19,0.92,0.6900000000000001,780,0.6000000000000001,42,1.6
2021,1,1,5,30,-5.1000000000000005,1.33,0.029,0.62,0,0,0,0,0,-11.9,0,0,0,0,0.334,59,151.21,0.92,0.6900000000000001,781,0.7000000000000001,42,1.6
2021,1,1,6,30,-5.300000000000001,1.33,0.029,0.62,0,0,0,0,4,-11.3,0,0,0,0,0.334,62.5,162.09,0.93,0.6900000000000001,781,0.6000000000000001,43,1.6
2021,1,1,7,30,-5.6000000000000005,1.35,0.027,0.62,0,0,0,0,4,-11.100000000000001,0,0,0,0,0.334,65.17,167.75,0.93,0.6900000000000001,781,0.6000000000000001,45,1.4000000000000001
2021,1,1,8,30,-6,1.36,0.024,0.62,0,0,0,0,4,-11.3,0,0,0,0,0.333,65.9,162.12,0.92,0.6900000000000001,781,0.6000000000000001,44,1.3
2021,1,1,9,30,-6.2,1.36,0.022,0.62,0,0,0,0,4,-11.700000000000001,0,0,0,0,0.332,65,151.24,0.92,0.6900000000000001,781,0.6000000000000001,41,1.3
2021,1,1,10,30,-6.4,1.36,0.021,0.62,0,0,0,0,7,-11.9,0,0,0,0,0.332,65.03,139.22,0.92,0.6900000000000001,781,0.6000000000000001,38,1.3
2021,1,1,11,30,-6.5,1.37,0.02,0.62,0,0,0,0,0,-11.8,0,0,0,0,0.332,65.94,126.99000000000001,0.91,0.6900000000000001,781,0.6000000000000001,36,1.3
2021,1,1,12,30,-6.800000000000001,1.3900000000000001,0.019,0.62,0,0,0,0,0,-11.5,0,0,0,0,0.333,68.99,114.85000000000001,0.91,0.6900000000000001,782,0.6000000000000001,38,1.2000000000000002
2021,1,1,13,30,-7.2,1.42,0.017,0.62,0,0,0,0,0,-11.200000000000001,0,0,0,0,0.335,73.13,103.04,0.9,0.6900000000000001,782,0.6000000000000001,40,1.1
2021,1,1,14,30,-6.4,1.44,0.016,0.62,4,44,3,0,0,-10.8,4,44,0,3,0.335,71.22,91.77,0.9,0.6900000000000001,783,0.6000000000000001,42,1.4000000000000001
2021,1,1,15,30,-4.2,1.45,0.016,0.62,33,686,137,0,0,-10.100000000000001,33,686,0,137,0.334,63.32,81.26,0.9,0.6900000000000001,784,0.6000000000000001,46,2.1
2021,1,1,16,30,-1.9000000000000001,1.45,0.016,0.62,47,879,317,0,0,-9.5,47,879,0,317,0.332,56.15,72.11,0.9,0.6900000000000001,785,0.6000000000000001,49,2.5
2021,1,1,17,30,0.2,1.45,0.016,0.62,54,962,465,0,0,-9.200000000000001,54,962,0,465,0.328,49.24,64.74,0.9,0.6900000000000001,785,0.6000000000000001,51,2.5
2021,1,1,18,30,1.8,1.56,0.013000000000000001,0.62,57,1001,560,0,0,-9,57,1001,0,560,0.324,44.5,59.86,0.89,0.6900000000000001,785,0.6000000000000001,51,2.5
2021,1,1,19,30,2.8000000000000003,1.56,0.013000000000000001,0.62,59,1012,593,0,0,-8.9,59,1012,0,593,0.319,41.910000000000004,58.13,0.9,0.6900000000000001,785,0.6000000000000001,52,2.3000000000000003
2021,1,1,20,30,3.3000000000000003,1.55,0.013000000000000001,0.62,59,1001,562,0,0,-8.9,59,1001,0,562,0.316,40.53,59.82,0.9,0.6900000000000001,785,0.6000000000000001,55,2.1
2021,1,1,21,30,3.1,1.48,0.014,0.62,55,968,469,0,0,-8.8,55,968,0,469,0.314,41.160000000000004,64.66,0.9,0.6900000000000001,785,0.5,60,1.8
2021,1,1,22,30,1.5,1.49,0.014,0.62,45,895,322,0,0,-8.8,45,895,0,322,0.313,46.34,72,0.9,0.6900000000000001,785,0.5,66,1.1
2021,1,1,23,30,-1.6,1.5,0.013000000000000001,0.62,32,709,141,0,0,-7.9,32,709,0,141,0.312,61.980000000000004,81.13,0.89,0.6900000000000001,786,0.5,69,0.8
2021,1,2,0,30,-3.7,1.51,0.013000000000000001,0.62,4,49,3,0,0,-8.6,4,49,0,3,0.311,68.79,91.63,0.89,0.52,786,0.5,71,0.9
2021,1,2,1,30,-4.1000000000000005,1.52,0.013000000000000001,0.62,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.308,70.36,102.89,0.89,0.52,787,0.5,74,0.9
2021,1,2,2,30,-4.2,1.52,0.013000000000000001,0.62,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.306,70.95,114.69,0.89,0.52,787,0.4,75,0.8
2021,1,2,3,30,-4.4,1.51,0.013000000000000001,0.62,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.303,72.12,126.82000000000001,0.89,0.52,788,0.4,76,0.8
2021,1,2,4,30,-4.6000000000000005,1.51,0.014,0.62,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.302,73.16,139.06,0.89,0.52,788,0.4,78,0.8
2021,1,2,5,30,-4.6000000000000005,1.5,0.014,0.62,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.302,73.13,151.07,0.89,0.52,788,0.4,79,0.7000000000000001
2021,1,2,6,30,-4.7,1.5,0.014,0.62,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.302,73.61,161.96,0.88,0.52,788,0.4,83,0.7000000000000001
2021,1,2,7,30,-4.9,1.49,0.014,0.62,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.302,74.63,167.66,0.88,0.52,787,0.4,91,0.7000000000000001
2021,1,2,8,30,-5.2,1.49,0.015,0.62,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.301,76.4,162.13,0.88,0.52,787,0.4,101,0.8
2021,1,2,9,30,-5.300000000000001,1.47,0.016,0.62,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.301,77.13,151.29,0.89,0.52,787,0.4,104,1
2021,1,2,10,30,-5.2,1.44,0.018000000000000002,0.62,0,0,0,0,0,-8.6,0,0,0,0,0.302,76.76,139.28,0.89,0.52,787,0.4,100,0.9
2021,1,2,11,30,-5.2,1.42,0.018000000000000002,0.62,0,0,0,0,0,-8.6,0,0,0,0,0.305,77.26,127.04,0.9,0.52,788,0.4,87,0.8
