Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,333249,-,-,-,35.21,-111.62,0,2094,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2010,1,1,0,30,-5.5,1.4000000000000001,0.017,0.62,0,0,0,0,4,-11.200000000000001,0,0,0,0,0.265,64.27,91.81,0.91,0.73,798,0.30000000000000004,65,0.7000000000000001
2010,1,1,1,30,-6,1.42,0.016,0.62,0,0,0,0,4,-12,0,0,0,0,0.264,62.68,103.07000000000001,0.91,0.73,798,0.4,63,0.7000000000000001
2010,1,1,2,30,-6.300000000000001,1.43,0.016,0.62,0,0,0,0,7,-12.4,0,0,0,0,0.264,61.86,114.88,0.91,0.73,799,0.4,61,0.8
2010,1,1,3,30,-6.7,1.44,0.016,0.62,0,0,0,0,4,-12.700000000000001,0,0,0,0,0.264,62.2,127,0.91,0.73,799,0.5,59,0.8
2010,1,1,4,30,-7,1.45,0.016,0.62,0,0,0,0,4,-13,0,0,0,0,0.265,62.39,139.24,0.91,0.73,799,0.5,59,0.8
2010,1,1,5,30,-7.1000000000000005,1.45,0.016,0.62,0,0,0,0,4,-13.200000000000001,0,0,0,0,0.265,61.68,151.26,0.92,0.73,799,0.6000000000000001,59,0.8
2010,1,1,6,30,-7.1000000000000005,1.43,0.017,0.62,0,0,0,0,4,-13.4,0,0,0,0,0.265,60.54,162.15,0.92,0.73,799,0.7000000000000001,59,0.8
2010,1,1,7,30,-7.2,1.41,0.019,0.62,0,0,0,0,7,-13.700000000000001,0,0,0,0,0.265,59.75,167.79,0.93,0.73,799,0.7000000000000001,60,0.8
2010,1,1,8,30,-7.2,1.3900000000000001,0.022,0.62,0,0,0,0,7,-13.9,0,0,0,0,0.266,58.71,162.12,0.93,0.73,798,0.8,61,0.8
2010,1,1,9,30,-7.2,1.3900000000000001,0.023,0.62,0,0,0,0,4,-14,0,0,0,0,0.266,58.09,151.23,0.93,0.73,798,0.8,60,0.8
