Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734372,-,-,-,29.77,-95.38,0,20,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,1,0,30,16.7,0.99,0.115,0.63,0,0,0,0,8,16.7,0,0,0,0,0.255,100,102.21000000000001,0.97,0.16,1008,4,203,0.8
2017,1,1,1,30,16.400000000000002,1.01,0.108,0.63,0,0,0,0,1,16.400000000000002,0,0,0,0,0.255,100,114.68,0.97,0.16,1008,3.8000000000000003,199,0.9
2017,1,1,2,30,16.1,1.02,0.107,0.63,0,0,0,0,1,16.1,0,0,0,0,0.254,100,127.48,0.97,0.16,1008,3.8000000000000003,197,1
2017,1,1,3,30,15.8,1.01,0.109,0.63,0,0,0,0,8,15.8,0,0,0,0,0.254,100,140.45000000000002,0.97,0.16,1009,3.7,197,1
2017,1,1,4,30,15.600000000000001,1,0.11,0.63,0,0,0,0,8,15.600000000000001,0,0,0,0,0.254,100,153.43,0.97,0.16,1009,3.6,198,0.9
2017,1,1,5,30,15.5,0.98,0.109,0.63,0,0,0,0,8,15.5,0,0,0,0,0.254,100,165.94,0.97,0.16,1009,3.6,200,0.9
2017,1,1,6,30,15.3,0.98,0.106,0.63,0,0,0,0,8,15.3,0,0,0,0,0.254,100,173.12,0.97,0.16,1009,3.5,204,0.8
2017,1,1,7,30,15.3,0.98,0.10300000000000001,0.63,0,0,0,0,7,15.3,0,0,0,0,0.253,100,163.98,0.97,0.16,1009,3.5,208,0.7000000000000001
2017,1,1,8,30,15.4,0.98,0.1,0.63,0,0,0,0,1,15.4,0,0,0,0,0.252,100,151.31,0.97,0.16,1009,3.4000000000000004,211,0.7000000000000001
2017,1,1,9,30,15.5,0.99,0.098,0.63,0,0,0,0,8,15.5,0,0,0,0,0.251,100,138.31,0.97,0.16,1008,3.4000000000000004,214,0.7000000000000001
2017,1,1,10,30,15.600000000000001,0.98,0.097,0.63,0,0,0,0,8,15.5,0,0,0,0,0.251,99.39,125.36,0.96,0.16,1008,3.3000000000000003,215,0.6000000000000001
2017,1,1,11,30,15.8,0.97,0.097,0.63,0,0,0,0,8,15.5,0,0,0,0,0.251,98.34,112.60000000000001,0.96,0.16,1009,3.2,217,0.5
2017,1,1,12,30,15.8,0.9400000000000001,0.101,0.63,0,0,0,0,8,15.5,0,0,0,0,0.251,98.29,100.19,0.97,0.16,1009,3.2,222,0.4
2017,1,1,13,30,16.400000000000002,0.9,0.108,0.63,16,77,19,7,8,15.5,6,0,7,6,0.251,94.72,88.03,0.97,0.16,1010,3.2,225,0.4
2017,1,1,14,30,17.6,0.85,0.11800000000000001,0.63,67,475,172,7,8,16.6,29,0,7,29,0.251,94.03,77.2,0.97,0.16,1011,3.2,175,0.5
2017,1,1,15,30,19.1,0.8200000000000001,0.128,0.63,95,646,343,0,6,17.5,29,0,0,29,0.252,90.21000000000001,67.43,0.97,0.16,1011,3.3000000000000003,152,0.7000000000000001
2017,1,1,16,30,20.3,0.8200000000000001,0.131,0.63,111,735,484,0,6,18.400000000000002,141,4,0,143,0.253,88.8,59.52,0.97,0.16,1011,3.3000000000000003,173,1
2017,1,1,17,30,21,0.8200000000000001,0.129,0.63,118,781,573,0,8,18.7,280,183,0,386,0.255,86.93,54.34,0.97,0.16,1010,3.3000000000000003,167,1.4000000000000001
2017,1,1,18,30,21.5,0.8300000000000001,0.148,0.63,128,776,599,0,8,19.200000000000003,254,355,0,470,0.257,86.78,52.7,0.97,0.16,1009,3.2,164,1.7000000000000002
2017,1,1,19,30,21.900000000000002,0.86,0.136,0.63,120,772,564,0,8,19.6,283,197,0,396,0.259,86.55,54.92,0.97,0.16,1008,3.2,164,1.9000000000000001
2017,1,1,20,30,22.200000000000003,0.9,0.12,0.63,105,743,469,0,8,19.8,219,336,0,384,0.261,86.39,60.59,0.97,0.16,1007,3.1,163,2
2017,1,1,21,30,21.8,0.96,0.093,0.63,80,679,325,0,6,20,180,52,0,199,0.263,89.41,68.83,0.96,0.16,1007,3.1,162,1.7000000000000002
2017,1,1,22,30,20.1,1,0.10300000000000001,0.63,57,461,147,7,8,20.1,87,18,7,91,0.264,100,78.83,0.96,0.16,1007,3.1,158,1.2000000000000002
2017,1,1,23,30,18.5,1.04,0.115,0.63,0,0,0,7,8,18.5,0,0,7,0,0.264,100,89.63,0.97,0.16,1008,3,152,1.1
2017,1,2,0,30,18,1.09,0.11900000000000001,0.63,0,0,0,0,8,18,0,0,0,0,0.264,100,102.08,0.96,0.16,1008,3,149,1.2000000000000002
2017,1,2,1,30,17.8,1.1300000000000001,0.114,0.63,0,0,0,0,0,17.8,0,0,0,0,0.265,100,114.55,0.96,0.16,1008,2.9000000000000004,146,1.3
2017,1,2,2,30,17.7,1.1400000000000001,0.10400000000000001,0.63,0,0,0,0,1,17.7,0,0,0,0,0.265,100,127.35000000000001,0.96,0.16,1009,2.9000000000000004,142,1.4000000000000001
2017,1,2,3,30,17.8,1.08,0.097,0.63,0,0,0,0,7,17.8,0,0,0,0,0.266,100,140.32,0.96,0.16,1009,3,142,1.5
2017,1,2,4,30,18.1,0.99,0.094,0.63,0,0,0,0,8,18.1,0,0,0,0,0.265,100,153.3,0.96,0.16,1008,3,145,1.6
2017,1,2,5,30,18.400000000000002,0.9,0.09,0.63,0,0,0,0,1,18.400000000000002,0,0,0,0,0.265,100,165.8,0.96,0.16,1008,3,151,1.8
2017,1,2,6,30,18.6,0.86,0.084,0.63,0,0,0,0,8,18.6,0,0,0,0,0.266,100,173.05,0.96,0.16,1008,3,156,1.9000000000000001
