Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734372,-,-,-,29.77,-95.38,0,20,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2010,1,1,0,30,10.8,1.2,0.185,0.63,0,0,0,0,1,10.200000000000001,0,0,0,0,0.28200000000000003,96.04,102.25,0.98,0.17,1019,2.5,350,2.3000000000000003
2010,1,1,1,30,10.4,1.2,0.22,0.63,0,0,0,0,4,9.9,0,0,0,0,0.28400000000000003,96.78,114.73,0.98,0.17,1020,2.4000000000000004,345,3
2010,1,1,2,30,9.600000000000001,1.24,0.20400000000000001,0.63,0,0,0,0,4,9.4,0,0,0,0,0.28500000000000003,98.96000000000001,127.52,0.97,0.17,1021,2.2,342,3.3000000000000003
2010,1,1,3,30,8.700000000000001,1.28,0.159,0.63,0,0,0,0,1,8.700000000000001,0,0,0,0,0.28600000000000003,100,140.49,0.97,0.17,1022,1.8,339,3.4000000000000004
2010,1,1,4,30,8,1.27,0.14,0.63,0,0,0,0,1,7.9,0,0,0,0,0.29,99.31,153.47,0.97,0.17,1023,1.4000000000000001,339,3.7
2010,1,1,5,30,7.300000000000001,1.24,0.145,0.63,0,0,0,0,1,7.2,0,0,0,0,0.294,99.06,165.98,0.98,0.17,1023,1.2000000000000002,340,4
2010,1,1,6,30,6.6000000000000005,1.23,0.157,0.63,0,0,0,0,1,6.4,0,0,0,0,0.296,98.52,173.14000000000001,0.98,0.17,1024,1,338,4.2
2010,1,1,7,30,5.9,1.24,0.166,0.63,0,0,0,0,1,5.5,0,0,0,0,0.295,97.45,163.96,0.97,0.17,1025,1,336,4.1000000000000005
2010,1,1,8,30,5.1000000000000005,1.27,0.154,0.63,0,0,0,0,1,4.6000000000000005,0,0,0,0,0.294,96.8,151.29,0.97,0.17,1025,1,338,3.9000000000000004
2010,1,1,9,30,4.4,1.31,0.129,0.63,0,0,0,0,1,3.9000000000000004,0,0,0,0,0.29,96.62,138.29,0.96,0.17,1025,1,342,3.7
