Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,734372,-,-,-,29.77,-95.38,0,20,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2008,1,1,0,30,12.5,1.32,0.057,0.63,0,0,0,0,0,9.1,0,0,0,0,0.276,79.77,102.32000000000001,0.92,0.16,1019,1.1,177,3.5
2008,1,1,1,30,10.9,1.31,0.05,0.63,0,0,0,0,0,6.300000000000001,0,0,0,0,0.276,73.35000000000001,114.79,0.92,0.16,1021,1,3,4
2008,1,1,2,30,9.5,1.31,0.044,0.63,0,0,0,0,1,4.1000000000000005,0,0,0,0,0.276,69.08,127.58,0.91,0.16,1022,0.9,5,4
2008,1,1,3,30,8.6,1.3,0.04,0.63,0,0,0,0,0,3,0,0,0,0,0.276,67.92,140.55,0.91,0.16,1023,0.8,5,3.9000000000000004
2008,1,1,4,30,7.9,1.3,0.036000000000000004,0.63,0,0,0,0,0,2.2,0,0,0,0,0.276,67.08,153.54,0.91,0.16,1024,0.7000000000000001,4,3.9000000000000004
2008,1,1,5,30,7.1000000000000005,1.3,0.034,0.63,0,0,0,0,0,1.3,0,0,0,0,0.276,66.37,166.05,0.91,0.16,1025,0.7000000000000001,4,3.9000000000000004
2008,1,1,6,30,6.4,1.3,0.033,0.63,0,0,0,0,0,0.5,0,0,0,0,0.275,65.99,173.18,0.91,0.16,1026,0.7000000000000001,5,3.8000000000000003
2008,1,1,7,30,5.7,1.29,0.033,0.63,0,0,0,0,0,0,0,0,0,0,0.274,67.01,163.94,0.92,0.16,1027,0.7000000000000001,6,3.7
2008,1,1,8,30,5.1000000000000005,1.28,0.034,0.63,0,0,0,0,0,-0.1,0,0,0,0,0.273,69.10000000000001,151.26,0.92,0.16,1028,0.7000000000000001,6,3.5
2008,1,1,9,30,4.5,1.28,0.034,0.63,0,0,0,0,0,-0.2,0,0,0,0,0.273,71.77,138.26,0.92,0.16,1029,0.7000000000000001,5,3.4000000000000004
2008,1,1,10,30,3.9000000000000004,1.27,0.033,0.63,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.273,74.32000000000001,125.3,0.91,0.16,1031,0.7000000000000001,4,3.3000000000000003
2008,1,1,11,30,3.3000000000000003,1.25,0.032,0.63,0,0,0,0,0,-0.4,0,0,0,0,0.272,76.73,112.55,0.91,0.16,1032,0.7000000000000001,3,3.2
2008,1,1,12,30,3,1.24,0.03,0.63,0,0,0,0,4,-0.6000000000000001,0,0,0,0,0.271,77.23,100.15,0.91,0.16,1033,0.6000000000000001,2,3.2
2008,1,1,13,30,3.8000000000000003,1.24,0.027,0.63,15,291,25,0,0,-0.8,15,291,0,25,0.27,72.01,87.98,0.9,0.16,1035,0.6000000000000001,181,3.4000000000000004
2008,1,1,14,30,6,1.25,0.024,0.63,44,731,206,0,3,-0.8,127,58,0,140,0.27,61.54,77.18,0.89,0.16,1035,0.6000000000000001,186,3.9000000000000004
2008,1,1,15,30,8.5,1.27,0.02,0.63,55,897,399,0,0,-2.3000000000000003,55,897,0,399,0.27,46.54,67.43,0.89,0.16,1036,0.5,11,4.3
2008,1,1,16,30,10.4,1.28,0.019,0.63,61,966,551,0,0,-4.1000000000000005,61,966,0,551,0.271,35.94,59.54,0.89,0.16,1036,0.5,8,4.5
2008,1,1,17,30,11.5,1.29,0.019,0.63,65,1007,651,0,0,-4.4,65,1007,0,651,0.272,32.61,54.39,0.89,0.16,1035,0.4,181,4.5
2008,1,1,18,30,12.100000000000001,1.17,0.021,0.63,68,1013,681,0,0,-4.3,68,1013,0,681,0.273,31.62,52.77,0.9,0.16,1035,0.4,356,4.6000000000000005
2008,1,1,19,30,12.200000000000001,1.21,0.02,0.63,66,1002,640,0,0,-4.1000000000000005,66,1002,0,640,0.274,31.73,55.02,0.9,0.16,1034,0.4,354,4.7
2008,1,1,20,30,11.8,1.24,0.019,0.63,60,967,534,0,0,-4.1000000000000005,60,967,0,534,0.275,32.74,60.69,0.89,0.16,1034,0.4,354,4.6000000000000005
