Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,178586,-,-,-,36.73,-119.78,0,93,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,1,0,30,12.200000000000001,0.87,0.107,0.65,23,172,33,7,4,0.4,24,0,7,24,0.298,44.28,86.66,0.9,0.16,1000,0.9,315,1
2012,1,1,1,30,10.700000000000001,0.86,0.106,0.65,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.299,45.69,97.52,0.9,0.16,1000,0.9,319,1.1
2012,1,1,2,30,10.3,0.85,0.107,0.65,0,0,0,0,0,-1.1,0,0,0,0,0.298,45.07,108.86,0.9,0.16,1001,0.9,319,1.1
2012,1,1,3,30,10.200000000000001,0.86,0.112,0.65,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.298,43.37,120.64,0.9,0.16,1001,0.9,314,1
2012,1,1,4,30,9.9,0.87,0.117,0.65,0,0,0,0,0,-2,0,0,0,0,0.298,43.21,132.63,0.9,0.16,1001,0.9,306,1
2012,1,1,5,30,9.5,0.88,0.116,0.65,0,0,0,0,3,-2.2,0,0,0,0,0.298,43.79,144.56,0.9,0.16,1001,0.9,294,0.9
2012,1,1,6,30,9.600000000000001,0.89,0.116,0.65,0,0,0,0,0,-2.6,0,0,0,0,0.297,42.26,155.86,0.9,0.16,1001,0.9,279,0.9
2012,1,1,7,30,9.600000000000001,0.91,0.117,0.65,0,0,0,0,0,-3.1,0,0,0,0,0.295,40.62,164.63,0.9,0.16,1001,0.9,263,0.9
2012,1,1,8,30,9.5,0.9400000000000001,0.11800000000000001,0.65,0,0,0,0,0,-3.7,0,0,0,0,0.294,39.39,165.06,0.9,0.16,1001,0.9,259,1
2012,1,1,9,30,9.5,0.96,0.11800000000000001,0.65,0,0,0,0,1,-4,0,0,0,0,0.294,38.25,156.68,0.9,0.16,1001,0.9,264,1
2012,1,1,10,30,9.3,0.99,0.117,0.65,0,0,0,0,0,-4.4,0,0,0,0,0.293,37.74,145.47,0.9,0.16,1001,0.9,266,1
2012,1,1,11,30,9.200000000000001,1,0.116,0.65,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.293,37.39,133.56,0.9,0.16,1001,0.9,264,1
2012,1,1,12,30,9,1.02,0.114,0.65,0,0,0,0,0,-4.7,0,0,0,0,0.293,37.64,121.56,0.89,0.16,1001,0.9,258,1.1
2012,1,1,13,30,8.8,1.04,0.113,0.65,0,0,0,0,0,-4.7,0,0,0,0,0.294,38.19,109.76,0.89,0.16,1002,0.9,248,1.1
2012,1,1,14,30,8.9,1.05,0.111,0.65,0,0,0,0,0,-4.7,0,0,0,0,0.293,37.99,98.37,0.89,0.16,1002,0.9,235,1
2012,1,1,15,30,10.700000000000001,1.09,0.107,0.65,18,148,25,0,1,-4.5,18,148,0,25,0.293,33.980000000000004,87.39,0.88,0.16,1003,0.9,218,0.9
2012,1,1,16,30,14.8,1.12,0.10300000000000001,0.65,58,549,174,0,0,-2.8000000000000003,58,549,0,174,0.292,29.68,77.87,0.88,0.16,1003,0.9,198,1.1
2012,1,1,17,30,18.5,1.1500000000000001,0.099,0.65,77,724,328,0,0,-4,77,724,0,328,0.292,21.35,69.68,0.87,0.16,1003,0.9,185,1.6
2012,1,1,18,30,20.900000000000002,1.31,0.08700000000000001,0.65,84,826,451,0,0,-4.7,84,826,0,451,0.291,17.52,63.57,0.87,0.16,1003,0.8,178,1.9000000000000001
2012,1,1,19,30,22.5,1.33,0.085,0.65,87,861,515,0,0,-5.4,87,861,0,515,0.29,15.05,60.2,0.86,0.16,1002,0.8,180,1.8
2012,1,1,20,30,23.400000000000002,1.34,0.084,0.65,87,864,519,0,0,-5.800000000000001,87,864,0,519,0.289,13.77,60.050000000000004,0.87,0.16,1001,0.8,190,1.6
2012,1,1,21,30,23.700000000000003,1.21,0.091,0.65,86,824,458,1,0,-6.1000000000000005,86,824,1,458,0.28800000000000003,13.24,63.15,0.87,0.16,1001,0.8,207,1.2000000000000002
2012,1,1,22,30,22.400000000000002,1.22,0.091,0.65,76,757,347,0,0,-6.1000000000000005,76,757,0,347,0.28800000000000003,14.4,69.05,0.87,0.16,1001,0.7000000000000001,250,0.7000000000000001
2012,1,1,23,30,19.700000000000003,1.22,0.09,0.65,58,605,193,0,0,0.30000000000000004,58,605,0,193,0.28800000000000003,27.26,77.08,0.87,0.16,1001,0.7000000000000001,145,0.4
2012,1,2,0,30,17.3,1.22,0.09,0.65,22,238,37,0,0,-1.9000000000000001,22,238,0,37,0.28800000000000003,26.88,86.54,0.87,0.16,1001,0.7000000000000001,52,0.7000000000000001
2012,1,2,1,30,16.1,1.21,0.089,0.65,0,0,0,0,0,-3.5,0,0,0,0,0.28800000000000003,25.810000000000002,97.39,0.87,0.16,1001,0.7000000000000001,130,0.9
2012,1,2,2,30,15.100000000000001,1.2,0.08700000000000001,0.65,0,0,0,0,1,-4,0,0,0,0,0.28800000000000003,26.64,108.73,0.87,0.16,1002,0.7000000000000001,173,1.2000000000000002
2012,1,2,3,30,13.9,1.19,0.08600000000000001,0.65,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.28600000000000003,28.560000000000002,120.51,0.87,0.16,1002,0.7000000000000001,188,1.5
2012,1,2,4,30,12.8,1.19,0.08600000000000001,0.65,0,0,0,0,0,-3.9000000000000004,0,0,0,0,0.28500000000000003,30.970000000000002,132.5,0.87,0.16,1003,0.7000000000000001,198,1.5
2012,1,2,5,30,12.100000000000001,1.21,0.085,0.65,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.28500000000000003,32.84,144.42000000000002,0.87,0.16,1003,0.7000000000000001,202,1.5
2012,1,2,6,30,11.700000000000001,1.23,0.08600000000000001,0.65,0,0,0,0,1,-3.5,0,0,0,0,0.28500000000000003,34.46,155.73,0.87,0.16,1003,0.6000000000000001,200,1.5
2012,1,2,7,30,11.4,1.24,0.088,0.65,0,0,0,0,4,-3.3000000000000003,0,0,0,0,0.28500000000000003,35.660000000000004,164.51,0.88,0.16,1003,0.6000000000000001,195,1.5
2012,1,2,8,30,11.200000000000001,1.25,0.089,0.65,0,0,0,0,4,-3.4000000000000004,0,0,0,0,0.28500000000000003,35.92,165.03,0.88,0.16,1003,0.6000000000000001,192,1.5
2012,1,2,9,30,11,1.25,0.09,0.65,0,0,0,0,4,-3.8000000000000003,0,0,0,0,0.28500000000000003,35.35,156.71,0.88,0.16,1003,0.6000000000000001,195,1.4000000000000001
2012,1,2,10,30,11.100000000000001,1.26,0.09,0.65,0,0,0,0,1,-4.3,0,0,0,0,0.28500000000000003,33.82,145.52,0.88,0.16,1003,0.6000000000000001,205,1.4000000000000001
2012,1,2,11,30,11.5,1.26,0.088,0.65,0,0,0,0,1,-4.7,0,0,0,0,0.28500000000000003,31.78,133.61,0.87,0.16,1003,0.6000000000000001,220,1.3
2012,1,2,12,30,11.8,1.26,0.083,0.65,0,0,0,0,4,-5,0,0,0,0,0.28500000000000003,30.580000000000002,121.62,0.87,0.16,1003,0.7000000000000001,241,1.2000000000000002
2012,1,2,13,30,11.600000000000001,1.25,0.085,0.65,0,0,0,0,1,-4.800000000000001,0,0,0,0,0.28500000000000003,31.45,109.8,0.88,0.16,1004,0.7000000000000001,267,1
2012,1,2,14,30,11.4,1.23,0.093,0.65,0,0,0,0,4,-4.2,0,0,0,0,0.28500000000000003,33.31,98.4,0.88,0.16,1004,0.7000000000000001,286,1
2012,1,2,15,30,12.3,1.22,0.1,0.65,19,168,26,7,4,-3.3000000000000003,15,0,7,15,0.28500000000000003,33.59,87.41,0.89,0.16,1005,0.8,293,1
2012,1,2,16,30,14.700000000000001,1.22,0.10400000000000001,0.65,58,551,174,0,4,-1.2000000000000002,81,1,0,81,0.28500000000000003,33.480000000000004,77.88,0.88,0.16,1006,0.9,292,1
2012,1,2,17,30,17.7,1.22,0.10200000000000001,0.65,78,721,329,0,7,0.5,168,41,0,182,0.28600000000000003,31.32,69.67,0.88,0.16,1006,0.9,291,1.1
2012,1,2,18,30,20.400000000000002,1.29,0.094,0.65,86,808,446,0,4,-1.3,266,67,0,296,0.28600000000000003,23.23,63.52,0.87,0.16,1005,1,294,1
2012,1,2,19,30,22.3,1.31,0.094,0.65,91,841,510,0,4,-3.2,295,203,0,396,0.28600000000000003,17.98,60.120000000000005,0.88,0.16,1004,1,256,0.7000000000000001
2012,1,2,20,30,23,1.31,0.096,0.65,92,837,511,0,4,-4.1000000000000005,303,137,0,372,0.28600000000000003,16.09,59.95,0.88,0.16,1004,1.1,245,0.9
2012,1,2,21,30,22.200000000000003,1.3900000000000001,0.092,0.65,86,813,455,1,8,-4.5,206,293,1,338,0.28600000000000003,16.44,63.03,0.89,0.16,1003,1.1,289,1.3
2012,1,2,22,30,19.8,1.36,0.101,0.65,79,725,340,0,4,-1.5,151,5,0,153,0.28700000000000003,23.740000000000002,68.92,0.9,0.16,1003,1.2000000000000002,312,1.6
2012,1,2,23,30,16.900000000000002,1.34,0.109,0.65,62,561,189,0,7,1.1,81,213,0,130,0.28800000000000003,34.53,76.95,0.9,0.16,1003,1.2000000000000002,325,1.7000000000000002
2012,1,3,0,30,15.100000000000001,1.33,0.115,0.65,24,201,37,7,7,1.4000000000000001,20,0,7,20,0.289,39.51,86.4,0.91,0.16,1003,1.3,334,1.5
2012,1,3,1,30,14.600000000000001,1.32,0.11800000000000001,0.65,0,0,0,0,4,1.4000000000000001,0,0,0,0,0.291,40.83,97.25,0.91,0.16,1003,1.3,329,1.2000000000000002
2012,1,3,2,30,14.600000000000001,1.32,0.116,0.65,0,0,0,0,4,1.4000000000000001,0,0,0,0,0.293,40.79,108.59,0.91,0.16,1004,1.3,313,1.1
