Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,178586,-,-,-,36.73,-119.78,0,93,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,1,0,30,15.200000000000001,1.22,0.08600000000000001,0.65,24,214,37,0,0,1.1,24,214,0,37,0.308,38.43,86.60000000000001,0.9,0.17,998,1.3,16,0.9
2018,1,1,1,30,14.3,1.22,0.084,0.65,0,0,0,0,0,-0.4,0,0,0,0,0.305,36.44,97.45,0.9,0.17,998,1.3,181,0.9
2018,1,1,2,30,14.200000000000001,1.21,0.083,0.65,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.303,34.51,108.8,0.9,0.17,999,1.3,332,0.9
2018,1,1,3,30,13.8,1.22,0.084,0.65,0,0,0,0,0,-1.8,0,0,0,0,0.303,34.05,120.58,0.9,0.17,999,1.3,295,0.8
2018,1,1,4,30,12.9,1.22,0.08700000000000001,0.65,0,0,0,0,0,-2,0,0,0,0,0.305,35.61,132.57,0.89,0.17,1000,1.4000000000000001,281,0.9
2018,1,1,5,30,11.9,1.22,0.088,0.65,0,0,0,0,4,-1.9000000000000001,0,0,0,0,0.306,38.300000000000004,144.49,0.89,0.17,1000,1.4000000000000001,288,0.9
2018,1,1,6,30,11.100000000000001,1.22,0.089,0.65,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.306,41.03,155.8,0.9,0.17,1001,1.4000000000000001,297,1
2018,1,1,7,30,10.4,1.22,0.096,0.65,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.306,44.410000000000004,164.58,0.9,0.17,1001,1.4000000000000001,304,1.1
2018,1,1,8,30,9.600000000000001,1.22,0.099,0.65,0,0,0,0,0,-0.7000000000000001,0,0,0,0,0.306,48.58,165.05,0.9,0.17,1001,1.4000000000000001,307,1.1
2018,1,1,9,30,9.200000000000001,1.23,0.097,0.65,0,0,0,0,0,-0.4,0,0,0,0,0.306,51.25,156.69,0.89,0.17,1001,1.4000000000000001,304,1
2018,1,1,10,30,8.9,1.25,0.098,0.65,0,0,0,0,4,0,0,0,0,0,0.308,53.84,145.49,0.9,0.17,1001,1.5,300,1
2018,1,1,11,30,8.6,1.25,0.10200000000000001,0.65,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.309,57.410000000000004,133.58,0.9,0.17,1001,1.5,302,1
2018,1,1,12,30,8.3,1.26,0.105,0.65,0,0,0,0,0,1.3,0,0,0,0,0.311,61.2,121.58,0.9,0.17,1001,1.6,302,1
2018,1,1,13,30,8.1,1.27,0.106,0.65,0,0,0,0,7,1.5,0,0,0,0,0.313,63.28,109.77,0.9,0.17,1002,1.6,299,1
2018,1,1,14,30,8,1.28,0.10400000000000001,0.65,0,0,0,0,7,1.7000000000000002,0,0,0,0,0.314,64.46000000000001,98.37,0.9,0.17,1002,1.7000000000000002,298,0.9
2018,1,1,15,30,9.700000000000001,1.29,0.10400000000000001,0.65,19,145,26,6,4,2,15,18,93,16,0.314,58.870000000000005,87.39,0.9,0.17,1003,1.7000000000000002,302,1.1
2018,1,1,16,30,13,1.29,0.10400000000000001,0.65,58,525,168,3,0,3.8000000000000003,66,335,39,136,0.314,53.72,77.86,0.9,0.17,1003,1.8,312,1.2000000000000002
2018,1,1,17,30,15.9,1.3,0.098,0.65,75,701,319,0,7,2.4000000000000004,175,127,0,219,0.315,40.22,69.66,0.9,0.17,1003,1.8,319,1.1
2018,1,1,18,30,17.900000000000002,1.34,0.089,0.65,83,788,434,0,7,1.4000000000000001,193,335,0,342,0.315,33.05,63.53,0.9,0.17,1002,1.8,312,1.2000000000000002
2018,1,1,19,30,19.3,1.35,0.085,0.65,87,820,495,0,7,1.3,209,367,0,392,0.314,30.07,60.14,0.9,0.17,1002,1.9000000000000001,301,1.4000000000000001
2018,1,1,20,30,20,1.36,0.08600000000000001,0.65,99,784,491,0,7,1.3,183,486,0,426,0.314,28.68,59.99,0.91,0.17,1001,1.9000000000000001,300,1.7000000000000002
2018,1,1,21,30,19.900000000000002,0.92,0.155,0.65,109,702,427,0,0,1.2000000000000002,178,470,0,391,0.313,28.77,63.08,0.92,0.17,1001,1.9000000000000001,313,1.6
