Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,178586,-,-,-,36.73,-119.78,0,93,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,1,1,0,30,9.700000000000001,0.92,0.126,0.65,27,153,36,7,4,3.7,14,0,100,14,0.307,66.06,86.56,0.92,0.17,998,0.9,309,2.6
2021,1,1,1,30,8.1,0.86,0.129,0.65,0,0,0,0,4,3.4000000000000004,0,0,0,0,0.306,72.3,97.42,0.93,0.17,998,0.9,305,2.1
2021,1,1,2,30,7.300000000000001,0.84,0.124,0.65,0,0,0,0,4,3.1,0,0,0,0,0.306,74.65,108.77,0.93,0.17,998,0.9,300,1.9000000000000001
2021,1,1,3,30,6.6000000000000005,0.87,0.114,0.65,0,0,0,0,4,2.7,0,0,0,0,0.305,75.99,120.54,0.92,0.17,998,0.9,296,1.7000000000000002
2021,1,1,4,30,5.9,0.93,0.10300000000000001,0.65,0,0,0,0,4,2.3000000000000003,0,0,0,0,0.305,77.60000000000001,132.53,0.92,0.17,998,0.8,293,1.6
2021,1,1,5,30,5.300000000000001,0.99,0.091,0.65,0,0,0,0,4,2,0,0,0,0,0.305,79.48,144.46,0.92,0.17,998,0.8,293,1.6
2021,1,1,6,30,4.6000000000000005,1.04,0.083,0.65,0,0,0,0,4,1.9000000000000001,0,0,0,0,0.304,82.69,155.77,0.91,0.17,998,0.8,295,1.4000000000000001
2021,1,1,7,30,3.9000000000000004,1.07,0.08,0.65,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.303,85.42,164.55,0.91,0.17,999,0.8,297,1.2000000000000002
2021,1,1,8,30,3.6,1.09,0.078,0.65,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.302,85.45,165.04,0.91,0.17,999,0.8,298,1.1
2021,1,1,9,30,3.8000000000000003,1.11,0.077,0.65,0,0,0,0,0,0.9,0,0,0,0,0.303,81.14,156.70000000000002,0.91,0.17,999,0.8,300,1
2021,1,1,10,30,4.3,1.11,0.076,0.65,0,0,0,0,0,0.1,0,0,0,0,0.305,73.91,145.5,0.9,0.17,999,0.8,286,0.9
2021,1,1,11,30,4.6000000000000005,1.11,0.076,0.65,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.307,68.84,133.59,0.9,0.17,1000,0.8,254,0.8
2021,1,1,12,30,4.6000000000000005,1.1,0.075,0.65,0,0,0,0,0,-0.9,0,0,0,0,0.308,67.27,121.59,0.9,0.17,1000,0.8,236,0.9
2021,1,1,13,30,4.6000000000000005,1.09,0.074,0.65,0,0,0,0,0,-1.1,0,0,0,0,0.31,66.55,109.78,0.9,0.17,1000,0.8,233,0.9
2021,1,1,14,30,4.5,1.09,0.07200000000000001,0.65,0,0,0,0,0,-1.4000000000000001,0,0,0,0,0.31,65.7,98.38,0.9,0.17,1000,0.9,217,0.8
2021,1,1,15,30,6.2,1.09,0.07100000000000001,0.65,20,188,29,0,0,-1.5,20,188,0,29,0.31,57.65,87.39,0.9,0.17,1001,0.9,189,0.9
2021,1,1,16,30,9.4,1.1,0.07200000000000001,0.65,55,596,180,0,0,-0.4,55,596,0,180,0.309,50.56,77.86,0.91,0.17,1001,0.9,171,1.3
2021,1,1,17,30,11.9,1.1,0.074,0.65,73,745,332,0,0,-1.1,73,745,0,332,0.307,40.64,69.66,0.91,0.17,1001,1,169,1.9000000000000001
2021,1,1,18,30,13.5,0.98,0.08700000000000001,0.65,86,810,447,0,0,-0.8,86,810,0,447,0.306,37.4,63.52,0.91,0.17,1001,1,170,2
2021,1,1,19,30,14.5,0.99,0.08600000000000001,0.65,91,838,508,0,0,-0.5,91,838,0,508,0.304,35.85,60.13,0.91,0.17,1001,1.1,166,1.9000000000000001
2021,1,1,20,30,15.100000000000001,1.01,0.09,0.65,96,824,508,0,0,-0.30000000000000004,96,824,0,508,0.304,34.87,59.96,0.92,0.17,1000,1.2000000000000002,158,1.5
2021,1,1,21,30,15.200000000000001,0.93,0.107,0.65,96,773,446,2,0,-0.30000000000000004,165,524,25,402,0.303,34.57,63.050000000000004,0.92,0.17,1000,1.3,128,1
2021,1,1,22,30,14.4,0.97,0.116,0.65,87,687,334,4,8,-0.30000000000000004,170,298,57,277,0.303,36.44,68.94,0.92,0.17,1001,1.3,79,0.7000000000000001
2021,1,1,23,30,12.3,1,0.121,0.65,67,522,185,6,8,2.8000000000000003,107,242,79,162,0.305,52.160000000000004,76.98,0.92,0.17,1001,1.2000000000000002,51,0.6000000000000001
2021,1,2,0,30,9.8,1.02,0.124,0.65,28,167,38,7,8,3,30,4,100,30,0.306,62.71,86.43,0.92,0.17,1001,1.2000000000000002,53,0.9
2021,1,2,1,30,8.700000000000001,1.04,0.125,0.65,0,0,0,0,8,2.2,0,0,0,0,0.308,63.52,97.28,0.92,0.17,1001,1.1,68,1.1
2021,1,2,2,30,8.6,1.07,0.127,0.65,0,0,0,0,8,1.3,0,0,0,0,0.314,59.980000000000004,108.63,0.92,0.17,1001,1,90,1.1
2021,1,2,3,30,9.200000000000001,1.08,0.121,0.65,0,0,0,0,8,0,0,0,0,0,0.321,52.69,120.41,0.91,0.17,1002,0.9,157,0.9
2021,1,2,4,30,9.4,1.06,0.116,0.65,0,0,0,0,0,-1.4000000000000001,0,0,0,0,0.321,46.7,132.4,0.91,0.17,1003,0.9,252,0.7000000000000001
2021,1,2,5,30,8.700000000000001,1.07,0.145,0.65,0,0,0,0,0,-1.5,0,0,0,0,0.321,48.800000000000004,144.32,0.93,0.17,1003,0.9,301,0.8
2021,1,2,6,30,8,1.07,0.155,0.65,0,0,0,0,0,-0.9,0,0,0,0,0.321,53.32,155.63,0.93,0.17,1003,1,300,0.7000000000000001
2021,1,2,7,30,7.7,1.08,0.15,0.65,0,0,0,0,7,-1.1,0,0,0,0,0.32,53.77,164.43,0.92,0.17,1003,1,269,0.7000000000000001
2021,1,2,8,30,7.300000000000001,1.09,0.128,0.65,0,0,0,0,7,-1.7000000000000002,0,0,0,0,0.318,52.94,165,0.92,0.17,1002,1,260,0.8
2021,1,2,9,30,6.9,1.09,0.126,0.65,0,0,0,0,7,-2.3000000000000003,0,0,0,0,0.318,51.980000000000004,156.72,0.92,0.17,1003,1,267,0.9
2021,1,2,10,30,6.800000000000001,1.1,0.125,0.65,0,0,0,0,7,-2.5,0,0,0,0,0.319,51.68,145.54,0.92,0.17,1003,1.1,241,0.9
2021,1,2,11,30,6.7,1.1,0.124,0.65,0,0,0,0,7,-2.6,0,0,0,0,0.319,51.46,133.64000000000001,0.92,0.17,1002,1.1,228,0.9
2021,1,2,12,30,6.6000000000000005,1.1,0.117,0.65,0,0,0,0,7,-2.6,0,0,0,0,0.319,51.980000000000004,121.64,0.91,0.17,1003,1.2000000000000002,250,0.9
2021,1,2,13,30,6.5,1.1,0.115,0.65,0,0,0,0,8,-2.6,0,0,0,0,0.317,52.32,109.82000000000001,0.91,0.17,1004,1.2000000000000002,260,0.9
2021,1,2,14,30,6.7,1.1,0.11800000000000001,0.65,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.316,52.15,98.41,0.91,0.17,1004,1.2000000000000002,249,0.9
2021,1,2,15,30,8.4,1.1,0.106,0.65,19,138,25,5,4,-2,16,25,68,17,0.313,48.09,87.41,0.9,0.17,1005,1.2000000000000002,240,0.8
2021,1,2,16,30,11.3,1.09,0.097,0.65,58,538,171,2,8,0.8,99,53,25,110,0.309,48.35,77.86,0.9,0.17,1005,1.3,175,1
2021,1,2,17,30,14.100000000000001,1.11,0.098,0.65,79,701,323,0,7,-1.7000000000000002,157,202,0,227,0.306,33.57,69.63,0.91,0.17,1005,1.4000000000000001,123,1.3
2021,1,2,18,30,16,1.1400000000000001,0.105,0.65,91,775,437,0,7,-2.1,208,249,0,319,0.304,28.98,63.47,0.91,0.17,1005,1.4000000000000001,145,1.4000000000000001
2021,1,2,19,30,16.900000000000002,1.17,0.10400000000000001,0.65,97,805,499,0,7,-1.7000000000000002,229,280,0,369,0.3,28.14,60.050000000000004,0.91,0.17,1004,1.5,161,1.5
2021,1,2,20,30,17.2,1.18,0.112,0.65,100,799,501,0,7,-0.8,238,217,0,347,0.297,29.35,59.86,0.92,0.17,1003,1.5,169,1.4000000000000001
2021,1,2,21,30,17.1,1.12,0.117,0.65,96,763,443,1,7,0.2,222,244,18,333,0.295,31.8,62.93,0.92,0.17,1003,1.6,173,1.2000000000000002
2021,1,2,22,30,16.3,1.12,0.114,0.65,86,684,333,6,8,1,172,242,93,259,0.293,35.53,68.81,0.92,0.17,1003,1.7000000000000002,173,0.9
2021,1,2,23,30,14.4,1.1300000000000001,0.11900000000000001,0.65,67,518,185,4,8,3.5,97,134,57,128,0.291,47.82,76.84,0.93,0.17,1003,1.8,170,0.7000000000000001
2021,1,3,0,30,12.3,1.1300000000000001,0.123,0.65,28,174,39,7,8,5,26,2,100,26,0.29,60.99,86.29,0.93,0.17,1003,1.9000000000000001,164,0.7000000000000001
2021,1,3,1,30,10.9,1.1400000000000001,0.115,0.65,0,0,0,0,8,3.7,0,0,0,0,0.289,61.24,97.14,0.92,0.17,1003,2,158,0.9
2021,1,3,2,30,10.3,1.1500000000000001,0.124,0.65,0,0,0,0,8,3.9000000000000004,0,0,0,0,0.289,64.56,108.49000000000001,0.93,0.17,1003,2,159,0.9
2021,1,3,3,30,10.600000000000001,1.1500000000000001,0.139,0.65,0,0,0,0,8,3.8000000000000003,0,0,0,0,0.28800000000000003,62.96,120.27,0.93,0.17,1004,2,170,0.8
2021,1,3,4,30,10.600000000000001,1.1500000000000001,0.159,0.65,0,0,0,0,8,3.8000000000000003,0,0,0,0,0.28700000000000003,62.65,132.26,0.9400000000000001,0.17,1004,2.1,176,0.6000000000000001
2021,1,3,5,30,10.200000000000001,1.1500000000000001,0.176,0.65,0,0,0,0,7,3.9000000000000004,0,0,0,0,0.28500000000000003,65.17,144.18,0.9400000000000001,0.17,1004,2.2,170,0.6000000000000001
2021,1,3,6,30,9.9,1.1500000000000001,0.17,0.65,0,0,0,0,4,4.1000000000000005,0,0,0,0,0.28400000000000003,67.23,155.49,0.93,0.17,1004,2.2,164,0.6000000000000001
2021,1,3,7,30,9.8,1.1500000000000001,0.15,0.65,0,0,0,0,4,4,0,0,0,0,0.28400000000000003,67.35,164.29,0.93,0.17,1003,2.2,165,0.6000000000000001
2021,1,3,8,30,9.8,1.17,0.14,0.65,0,0,0,0,8,3.7,0,0,0,0,0.28400000000000003,65.78,164.94,0.93,0.17,1003,2.1,189,0.6000000000000001
2021,1,3,9,30,9.700000000000001,1.18,0.148,0.65,0,0,0,0,4,3.6,0,0,0,0,0.28400000000000003,65.79,156.74,0.93,0.17,1003,2,223,0.5
2021,1,3,10,30,9.600000000000001,1.19,0.167,0.65,0,0,0,0,7,3.8000000000000003,0,0,0,0,0.28500000000000003,67.07000000000001,145.58,0.9400000000000001,0.17,1003,2,239,0.5
2021,1,3,11,30,9.200000000000001,1.19,0.18,0.65,0,0,0,0,6,4.1000000000000005,0,0,0,0,0.28700000000000003,70.42,133.69,0.9400000000000001,0.17,1003,2,250,0.6000000000000001
2021,1,3,12,30,8.9,1.2,0.168,0.65,0,0,0,0,4,4.2,0,0,0,0,0.289,72.60000000000001,121.68,0.93,0.17,1003,2,266,0.6000000000000001
2021,1,3,13,30,8.5,1.21,0.14400000000000002,0.65,0,0,0,0,7,4.4,0,0,0,0,0.291,75.56,109.86,0.92,0.17,1003,1.9000000000000001,271,0.6000000000000001
