Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,178586,-,-,-,36.73,-119.78,0,93,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,1,0,30,6.7,0.97,0.7030000000000001,0.65,15,6,15,7,4,5.2,8,0,7,8,0.298,90.41,86.56,0.98,0.16,992,1.7000000000000002,303,2
2017,1,1,1,30,5.800000000000001,1.03,0.629,0.65,0,0,0,0,4,4.7,0,0,0,0,0.297,92.53,97.42,0.97,0.16,992,1.7000000000000002,301,1.5
2017,1,1,2,30,5.2,1.08,0.561,0.65,0,0,0,0,4,4.1000000000000005,0,0,0,0,0.296,92.73,108.76,0.97,0.16,992,1.7000000000000002,296,1.2000000000000002
2017,1,1,3,30,4.800000000000001,1.11,0.498,0.65,0,0,0,0,4,3.5,0,0,0,0,0.294,91.13,120.54,0.97,0.16,992,1.6,291,1.2000000000000002
2017,1,1,4,30,4.5,1.1300000000000001,0.443,0.65,0,0,0,0,4,3,0,0,0,0,0.294,89.83,132.52,0.97,0.16,993,1.6,293,1.4000000000000001
2017,1,1,5,30,4.4,1.11,0.418,0.65,0,0,0,0,1,2.5,0,0,0,0,0.295,87.63,144.45000000000002,0.97,0.16,993,1.6,299,1.6
2017,1,1,6,30,4.3,1.1,0.41300000000000003,0.65,0,0,0,0,4,2.1,0,0,0,0,0.294,85.8,155.76,0.97,0.16,994,1.5,302,1.5
2017,1,1,7,30,4.2,1.1,0.384,0.65,0,0,0,0,1,1.7000000000000002,0,0,0,0,0.293,84.05,164.54,0.97,0.16,994,1.5,303,1.3
2017,1,1,8,30,3.9000000000000004,1.1,0.337,0.65,0,0,0,0,1,1.4000000000000001,0,0,0,0,0.29,83.87,165.03,0.97,0.16,994,1.4000000000000001,300,1.2000000000000002
2017,1,1,9,30,3.8000000000000003,1.09,0.303,0.65,0,0,0,0,1,1.3,0,0,0,0,0.28800000000000003,83.91,156.70000000000002,0.96,0.16,994,1.4000000000000001,296,1.2000000000000002
