Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,178586,-,-,-,36.73,-119.78,0,93,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,1,1,0,30,7.6000000000000005,0.75,0.148,0.65,25,119,32,0,1,0.8,25,119,0,32,0.291,62.13,86.66,0.9,0.15,1000,0.6000000000000001,181,0.7000000000000001
2016,1,1,1,30,5.800000000000001,0.76,0.145,0.65,0,0,0,0,1,-0.4,0,0,0,0,0.291,64.44,97.52,0.9,0.15,1001,0.6000000000000001,7,1
2016,1,1,2,30,4.800000000000001,0.77,0.14100000000000001,0.65,0,0,0,0,1,-0.5,0,0,0,0,0.29,68.51,108.86,0.9,0.15,1001,0.6000000000000001,14,1.1
2016,1,1,3,30,4.6000000000000005,0.77,0.136,0.65,0,0,0,0,1,-1,0,0,0,0,0.289,66.78,120.64,0.9,0.15,1001,0.6000000000000001,26,1.1
2016,1,1,4,30,4.800000000000001,0.78,0.13,0.65,0,0,0,0,1,-1.7000000000000002,0,0,0,0,0.28800000000000003,62.64,132.63,0.9,0.15,1000,0.6000000000000001,46,0.9
2016,1,1,5,30,4.800000000000001,0.79,0.124,0.65,0,0,0,0,1,-2.4000000000000004,0,0,0,0,0.28600000000000003,59.75,144.55,0.9,0.15,1000,0.6000000000000001,160,0.7000000000000001
2016,1,1,6,30,4.3,0.8,0.121,0.65,0,0,0,0,1,-2.8000000000000003,0,0,0,0,0.28400000000000003,59.94,155.86,0.89,0.15,1000,0.6000000000000001,264,0.7000000000000001
2016,1,1,7,30,3.6,0.81,0.11900000000000001,0.65,0,0,0,0,1,-3,0,0,0,0,0.28200000000000003,62.26,164.63,0.89,0.15,1000,0.6000000000000001,262,0.8
2016,1,1,8,30,3.1,0.81,0.116,0.65,0,0,0,0,0,-3,0,0,0,0,0.28,64.19,165.06,0.89,0.15,1000,0.6000000000000001,241,0.8
2016,1,1,9,30,2.8000000000000003,0.81,0.111,0.65,0,0,0,0,1,-3.3000000000000003,0,0,0,0,0.279,64.4,156.68,0.88,0.15,1000,0.5,180,0.8
2016,1,1,10,30,2.4000000000000004,0.81,0.10400000000000001,0.65,0,0,0,0,1,-3.8000000000000003,0,0,0,0,0.277,63.440000000000005,145.47,0.88,0.15,1000,0.5,138,1
2016,1,1,11,30,1.9000000000000001,0.8200000000000001,0.096,0.65,0,0,0,0,1,-4.6000000000000005,0,0,0,0,0.276,62.06,133.56,0.87,0.15,999,0.4,147,1.3
2016,1,1,12,30,1.6,0.85,0.08700000000000001,0.65,0,0,0,0,4,-5.300000000000001,0,0,0,0,0.276,60.160000000000004,121.56,0.86,0.15,999,0.4,160,1.3
2016,1,1,13,30,1.4000000000000001,0.91,0.079,0.65,0,0,0,0,4,-5.800000000000001,0,0,0,0,0.276,58.58,109.75,0.86,0.15,1000,0.4,174,1.4000000000000001
2016,1,1,14,30,1.4000000000000001,0.97,0.073,0.65,0,0,0,0,4,-6.2,0,0,0,0,0.275,56.78,98.36,0.85,0.15,1000,0.4,187,1.3
2016,1,1,15,30,3,1.05,0.069,0.65,18,230,29,0,1,-5.9,18,230,0,29,0.274,51.84,87.38,0.85,0.15,1000,0.4,196,1.1
2016,1,1,16,30,6.2,1.12,0.066,0.65,52,650,189,0,1,-2.6,52,650,0,189,0.272,53.33,77.87,0.86,0.15,1001,0.4,192,1.3
2016,1,1,17,30,9,1.18,0.065,0.65,69,810,350,0,1,-4.6000000000000005,69,810,0,350,0.271,38.050000000000004,69.68,0.87,0.15,1001,0.4,180,1.7000000000000002
2016,1,1,18,30,10.8,1.06,0.084,0.65,85,855,466,0,0,-6.5,85,855,0,466,0.27,29.21,63.56,0.88,0.15,1001,0.4,174,2
2016,1,1,19,30,11.9,1.12,0.08,0.65,88,884,528,0,0,-6.9,88,884,0,528,0.269,26.17,60.19,0.88,0.15,1001,0.5,172,2
2016,1,1,20,30,12.3,1.22,0.075,0.65,86,894,532,0,0,-6.800000000000001,86,894,0,532,0.268,25.82,60.04,0.88,0.15,1000,0.5,165,1.9000000000000001
2016,1,1,21,30,12.4,1.11,0.091,0.65,88,835,465,0,0,-6.5,88,835,0,465,0.269,26.12,63.14,0.89,0.15,1000,0.6000000000000001,150,1.6
