Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,178586,-,-,-,36.73,-119.78,0,93,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2009,1,1,0,30,7.1000000000000005,0.96,0.10400000000000001,0.65,24,192,36,7,3,3.2,19,0,7,19,0.298,76.12,86.56,0.91,0.15,1001,0.8,311,1
2009,1,1,1,30,5.7,0.97,0.106,0.65,0,0,0,0,1,2.2,0,0,0,0,0.299,78.11,97.43,0.91,0.15,1001,0.9,324,1.2000000000000002
2009,1,1,2,30,5.6000000000000005,0.98,0.10400000000000001,0.65,0,0,0,0,1,1.8,0,0,0,0,0.299,76.32000000000001,108.77,0.91,0.15,1002,0.9,326,1.1
2009,1,1,3,30,5.9,0.99,0.097,0.65,0,0,0,0,1,1.2000000000000002,0,0,0,0,0.297,71.99,120.54,0.9,0.15,1002,1,313,0.9
2009,1,1,4,30,5.800000000000001,1,0.09,0.65,0,0,0,0,1,0.8,0,0,0,0,0.296,70.02,132.53,0.9,0.15,1002,1,295,0.9
2009,1,1,5,30,5.4,1.01,0.088,0.65,0,0,0,0,1,0.4,0,0,0,0,0.296,70.24,144.46,0.9,0.15,1001,1,291,1
2009,1,1,6,30,4.9,1.02,0.089,0.65,0,0,0,0,1,0.2,0,0,0,0,0.296,71.61,155.76,0.9,0.15,1001,1,299,1.1
2009,1,1,7,30,4.6000000000000005,1.04,0.09,0.65,0,0,0,0,1,0.1,0,0,0,0,0.297,72.68,164.55,0.9,0.15,1001,1,306,1.1
2009,1,1,8,30,4.4,1.05,0.09,0.65,0,0,0,1,1,0.1,0,0,1,0,0.298,73.74,165.04,0.91,0.15,1001,1.1,307,1.1
2009,1,1,9,30,4,1.06,0.092,0.65,0,0,0,1,1,0.2,0,0,1,0,0.298,76.02,156.71,0.91,0.15,1001,1.1,305,1.2000000000000002
