Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,0,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2015,1,1,20,30,6.5,1.1500000000000001,0.047,0.61,76,948,578,0,0,-0.6000000000000001,76,948,0,578,0.294,60.4,58,0.96,0.2,869,0.7000000000000001,253,1.8,32.2244,25.1946
2015,1,1,21,30,7,1.17,0.039,0.61,65,903,459,0,0,-0.7000000000000001,65,903,0,459,0.294,58,64.19,0.9500000000000001,0.2,869,0.8,291,1.7000000000000002,24.6269,19.1813
2015,1,1,22,30,6.2,1.19,0.034,0.61,52,808,293,0,0,-0.9,52,808,0,293,0.294,60.63,72.69,0.9400000000000001,0.2,869,0.8,161,1.5,14.6332,11.2893
2015,1,1,23,30,3.7,1.2,0.031,0.61,32,567,104,0,0,-0.8,32,567,0,104,0.293,72.48,82.75,0.9400000000000001,0.2,870,0.8,20,1.4000000000000001,0.0000,0.0000
2015,1,2,0,30,1.6,1.2,0.031,0.61,0,0,0,0,0,-1.1,0,0,0,0,0.292,82.29,94.05,0.9400000000000001,0.65,870,0.9,40,1.5,0.0000,0.0000
2015,1,2,1,30,0.9,1.19,0.031,0.61,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.291,86.12,105.94,0.9400000000000001,0.65,870,0.9,50,1.7000000000000002,0.0000,0.0000
2015,1,2,2,30,0.4,1.19,0.032,0.61,0,0,0,0,4,-1.2000000000000002,0,0,0,0,0.289,89.10000000000001,118.3,0.9400000000000001,0.65,870,0.9,60,1.9000000000000001,0.0000,0.0000
2015,1,2,3,30,-0.2,1.19,0.034,0.61,0,0,0,0,0,-1.3,0,0,0,0,0.28800000000000003,92.53,130.93,0.9400000000000001,0.65,870,0.9,72,2.2,0.0000,0.0000
2015,1,2,4,30,-0.8,1.2,0.037,0.61,0,0,0,0,1,-1.4000000000000001,0,0,0,0,0.28600000000000003,95.45,143.66,0.9400000000000001,0.65,870,0.9,82,2.5,0.0000,0.0000
2015,1,2,5,30,-1.4000000000000001,1.2,0.039,0.61,0,0,0,0,1,-1.7000000000000002,0,0,0,0,0.28300000000000003,98.17,156.22,0.9400000000000001,0.65,870,0.9,90,2.7,0.0000,0.0000
2015,1,2,6,30,-1.8,1.2,0.042,0.61,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.281,99.13,167.52,0.9400000000000001,0.65,870,1,93,2.8000000000000003,0.0000,0.0000
2015,1,2,7,30,-2.2,1.2,0.045,0.61,0,0,0,0,0,-2.2,0,0,0,0,0.28,99.74000000000001,170.09,0.9500000000000001,0.65,870,1,92,2.9000000000000004,0.0000,0.0000
2015,1,2,8,30,-2.4000000000000004,1.2,0.047,0.61,0,0,0,0,0,-2.6,0,0,0,0,0.28,98.81,160.17000000000002,0.9500000000000001,0.65,869,1,90,2.9000000000000004,0.0000,0.0000
2015,1,2,9,30,-2.5,1.2,0.049,0.61,0,0,0,0,0,-2.9000000000000004,0,0,0,0,0.281,97.36,147.8,0.9500000000000001,0.65,869,1,88,2.9000000000000004,0.0000,0.0000
2015,1,2,10,30,-2.4000000000000004,1.2,0.05,0.61,0,0,0,0,0,-3.1,0,0,0,0,0.281,94.94,135.08,0.9500000000000001,0.65,869,1,88,3.2,0.0000,0.0000
2015,1,2,11,30,-2.2,1.19,0.05,0.61,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.28200000000000003,91.97,122.39,0.9500000000000001,0.65,869,1,89,3.6,0.0000,0.0000
2015,1,2,12,30,-2,1.19,0.05,0.61,0,0,0,0,0,-3.6,0,0,0,0,0.28300000000000003,88.94,109.92,0.9500000000000001,0.65,869,1,90,3.6,0.0000,0.0000
2015,1,2,13,30,-1.6,1.19,0.05,0.61,0,0,0,0,4,-3.7,0,0,0,0,0.28300000000000003,85.34,97.84,0.9500000000000001,0.65,870,1,92,3.7,0.0000,0.0000
2015,1,2,14,30,-0.2,1.19,0.05,0.61,24,337,47,7,4,-3.7,23,0,7,23,0.28200000000000003,77.02,86.2,0.96,0.65,870,1.1,94,4.1000000000000005,0.0000,0.0000
2015,1,2,15,30,2.1,1.18,0.053,0.61,58,701,230,0,4,-3.4000000000000004,78,0,0,78,0.281,67.1,75.8,0.96,0.65,870,1.1,96,4.7,3.7885,2.9072
2015,1,2,16,30,4.2,1.17,0.055,0.61,77,840,409,0,4,-2.4000000000000004,272,108,0,314,0.28,62.35,66.69,0.96,0.65,870,1.1,99,4.7,16.5323,12.8490
2015,1,2,17,30,5.9,1.16,0.057,0.61,90,904,546,0,4,-1.3,242,1,0,242,0.281,60.050000000000004,59.65,0.96,0.65,869,1.1,106,4.4,13.3689,10.4436
2015,1,2,18,30,6.800000000000001,1.17,0.07,0.61,103,918,623,0,4,-0.5,256,1,0,256,0.28200000000000003,59.53,55.47,0.97,0.65,867,1.1,114,3.9000000000000004,14.4551,11.3144
2015,1,2,19,30,7.2,1.18,0.075,0.61,106,916,634,0,4,0,223,0,0,223,0.28400000000000003,60.15,54.85,0.97,0.65,866,1.1,122,3.4000000000000004,12.6282,9.8869
2015,1,2,20,30,6.9,1.18,0.079,0.61,103,890,577,0,4,0.30000000000000004,342,35,0,361,0.28600000000000003,62.690000000000005,57.88,0.97,0.65,866,1.1,127,2.8000000000000003,20.1392,15.7467
2015,1,2,21,30,6.1000000000000005,1.18,0.096,0.61,99,812,455,0,4,0.30000000000000004,158,0,0,159,0.29,66.5,64.05,0.97,0.65,866,1.1,130,2.4000000000000004,8.5394,6.6519
2015,1,2,22,30,5,1.17,0.098,0.61,80,692,288,0,4,0.1,16,0,0,16,0.296,70.63,72.55,0.97,0.65,867,1,131,2.1,0.8001,0.6174
2015,1,2,23,30,3.3000000000000003,1.17,0.092,0.61,45,429,100,0,0,-0.30000000000000004,45,429,0,100,0.3,77.49,82.61,0.97,0.65,867,0.9,127,1.4000000000000001,0.0000,0.0000
2015,1,3,0,30,1.9000000000000001,1.17,0.084,0.61,0,0,0,0,4,-0.7000000000000001,0,0,0,0,0.299,83.11,93.91,0.97,0.2,868,0.8,140,1,0.0000,0.0000
2015,1,3,1,30,1.3,1.17,0.073,0.61,0,0,0,1,4,-1.2000000000000002,0,0,1,0,0.294,83.46000000000001,105.8,0.97,0.2,868,0.8,181,1.1,0.0000,0.0000
2015,1,3,2,30,0.7000000000000001,1.16,0.063,0.61,0,0,0,0,4,-1.8,0,0,0,0,0.289,83.38,118.16,0.96,0.2,868,0.7000000000000001,218,1.3,0.0000,0.0000
2015,1,3,3,30,-0.2,1.18,0.054,0.61,0,0,0,0,4,-2.5,0,0,0,0,0.28600000000000003,84.69,130.79,0.9500000000000001,0.2,868,0.7000000000000001,237,1.6,0.0000,0.0000
2015,1,3,4,30,-1,1.2,0.047,0.61,0,0,0,0,1,-3.3000000000000003,0,0,0,0,0.28400000000000003,84.59,143.53,0.9400000000000001,0.2,868,0.6000000000000001,246,2.1,0.0000,0.0000
2015,1,3,5,30,-1.6,1.22,0.043000000000000003,0.61,0,0,0,0,1,-4.2,0,0,0,0,0.28300000000000003,82.16,156.09,0.93,0.2,868,0.6000000000000001,249,2.7,0.0000,0.0000
2015,1,3,6,30,-2.1,1.24,0.042,0.61,0,0,0,0,1,-5.2,0,0,0,0,0.28,79.39,167.38,0.93,0.2,868,0.6000000000000001,248,3.3000000000000003,0.0000,0.0000
2015,1,3,7,30,-2.6,1.24,0.043000000000000003,0.61,0,0,0,0,1,-5.800000000000001,0,0,0,0,0.279,78.44,170.06,0.93,0.2,868,0.6000000000000001,245,3.7,0.0000,0.0000
2015,1,3,8,30,-2.8000000000000003,1.22,0.046,0.61,0,0,0,0,4,-6,0,0,0,0,0.279,78.36,160.21,0.9400000000000001,0.2,868,0.7000000000000001,243,4.3,0.0000,0.0000
2015,1,3,9,30,-2.9000000000000004,1.21,0.048,0.61,0,0,0,0,4,-6,0,0,0,0,0.281,79.18,147.86,0.9400000000000001,0.2,868,0.8,244,5,0.0000,0.0000
2015,1,3,10,30,-3.2,1.21,0.048,0.61,0,0,0,0,7,-5.9,0,0,0,0,0.281,81.60000000000001,135.14000000000001,0.9400000000000001,0.2,868,0.8,249,5.2,0.0000,0.0000
2015,1,3,11,30,-3.5,1.23,0.047,0.61,0,0,0,0,7,-5.9,0,0,0,0,0.28200000000000003,83.51,122.45,0.9400000000000001,0.2,869,0.8,253,5,0.0000,0.0000
2015,1,3,12,30,-3.8000000000000003,1.25,0.044,0.61,0,0,0,0,4,-6,0,0,0,0,0.28400000000000003,84.76,109.97,0.93,0.2,870,0.7000000000000001,254,4.7,0.0000,0.0000
2015,1,3,13,30,-3.7,1.26,0.039,0.61,0,0,0,0,1,-6.1000000000000005,0,0,0,0,0.28700000000000003,83.15,97.89,0.92,0.2,870,0.6000000000000001,252,4.800000000000001,0.0000,0.0000
2015,1,3,14,30,-2.4000000000000004,1.27,0.033,0.61,22,418,49,0,0,-6.2,22,418,0,49,0.28600000000000003,74.9,86.23,0.91,0.2,871,0.5,254,5.4,0.0000,0.0000
2015,1,3,15,30,0.2,1.27,0.03,0.61,46,785,238,0,0,-6.300000000000001,46,785,0,238,0.28300000000000003,61.51,75.81,0.9,0.2,872,0.5,264,6.6000000000000005,11.5588,8.8699
2015,1,3,16,30,3,1.24,0.028,0.61,57,918,421,0,0,-7,57,918,0,421,0.28,47.69,66.68,0.9,0.2,872,0.5,274,7.4,22.1677,17.2291
2015,1,3,17,30,5.2,1.19,0.027,0.61,63,979,559,0,0,-7.9,63,979,0,559,0.277,38.22,59.6,0.9,0.2,872,0.5,281,7.5,30.8900,24.1315
2015,1,3,18,30,7,1.26,0.032,0.61,70,999,637,0,0,-8.4,70,999,0,637,0.274,32.44,55.4,0.91,0.2,871,0.5,286,7.4,35.9803,28.1635
2015,1,3,19,30,8.4,1.25,0.032,0.61,70,995,645,0,0,-8.4,70,995,0,645,0.271,29.53,54.74,0.91,0.2,871,0.6000000000000001,290,7.2,36.5440,28.6122
2015,1,3,20,30,9.4,1.26,0.033,0.61,68,976,589,0,0,-8,68,976,0,589,0.27,28.490000000000002,57.75,0.91,0.2,871,0.6000000000000001,294,6.800000000000001,32.8813,25.7112
2015,1,3,21,30,9.600000000000001,1.23,0.03,0.61,61,927,468,0,0,-7.5,61,927,0,468,0.271,29.3,63.92,0.91,0.2,872,0.7000000000000001,296,6,25.1579,19.5990
2015,1,3,22,30,8.1,1.25,0.029,0.61,51,830,301,0,0,-6.9,51,830,0,301,0.273,33.9,72.41,0.91,0.2,872,0.7000000000000001,294,4.2,15.0721,11.6328
2015,1,3,23,30,4.9,1.27,0.028,0.61,32,594,110,0,0,-5.7,32,594,0,110,0.275,46.15,82.47,0.91,0.2,873,0.7000000000000001,286,2.4000000000000004,0.0000,0.0000
2015,1,4,0,30,2.6,1.31,0.027,0.61,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.274,52.83,93.77,0.9,0.2,874,0.6000000000000001,280,2.1,0.0000,0.0000
2015,1,4,1,30,1.6,1.34,0.027,0.61,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.273,56.43,105.67,0.9,0.2,875,0.6000000000000001,278,2.2,0.0000,0.0000
2015,1,4,2,30,0.8,1.36,0.026000000000000002,0.61,0,0,0,0,1,-6.1000000000000005,0,0,0,0,0.27,59.870000000000005,118.02,0.9,0.2,876,0.6000000000000001,279,2.3000000000000003,0.0000,0.0000
2015,1,4,3,30,0,1.37,0.025,0.61,0,0,0,0,1,-6.1000000000000005,0,0,0,0,0.269,63.46,130.66,0.9,0.2,876,0.5,282,2.2,0.0000,0.0000
2015,1,4,4,30,-0.7000000000000001,1.37,0.023,0.61,0,0,0,0,1,-6.1000000000000005,0,0,0,0,0.269,67,143.39000000000001,0.9,0.2,877,0.5,288,2.1,0.0000,0.0000
2015,1,4,5,30,-1.4000000000000001,1.37,0.022,0.61,0,0,0,0,1,-6,0,0,0,0,0.27,71.05,155.95000000000002,0.89,0.2,878,0.5,299,1.9000000000000001,0.0000,0.0000
2015,1,4,6,30,-1.9000000000000001,1.3800000000000001,0.021,0.61,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.271,74.60000000000001,167.23,0.89,0.2,879,0.5,318,1.6,0.0000,0.0000
2015,1,4,7,30,-2.2,1.3800000000000001,0.02,0.61,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.271,77.44,170.01,0.89,0.2,879,0.5,340,1.4000000000000001,0.0000,0.0000
2015,1,4,8,30,-2.4000000000000004,1.3900000000000001,0.019,0.61,0,0,0,0,0,-5.4,0,0,0,0,0.271,80.04,160.25,0.88,0.2,880,0.5,353,1.3,0.0000,0.0000
2015,1,4,9,30,-2.4000000000000004,1.3900000000000001,0.017,0.61,0,0,0,0,0,-5.2,0,0,0,0,0.272,81.13,147.92000000000002,0.88,0.2,880,0.5,356,1.3,0.0000,0.0000
2015,1,4,10,30,-2.5,1.4000000000000001,0.016,0.61,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.273,82.47,135.2,0.87,0.2,881,0.5,184,1.3,0.0000,0.0000
2015,1,4,11,30,-2.6,1.4000000000000001,0.015,0.61,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.273,83.22,122.5,0.87,0.2,881,0.5,21,1.3,0.0000,0.0000
2015,1,4,12,30,-2.7,1.4000000000000001,0.015,0.61,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.273,83.51,110.02,0.87,0.2,882,0.4,45,1.2000000000000002,0.0000,0.0000
2015,1,4,13,30,-2.4000000000000004,1.4000000000000001,0.014,0.61,0,0,0,0,0,-5.2,0,0,0,0,0.273,81.21000000000001,97.92,0.87,0.2,883,0.4,69,1.3,0.0000,0.0000
2015,1,4,14,30,-0.4,1.4000000000000001,0.015,0.61,19,491,51,0,0,-5.2,19,491,0,51,0.272,70.15,86.25,0.88,0.2,884,0.4,88,2.1,0.0000,0.0000
2015,1,4,15,30,2.5,1.4000000000000001,0.015,0.61,39,828,242,0,0,-5,39,828,0,242,0.271,57.72,75.81,0.88,0.2,884,0.4,101,3.1,11.7530,9.0189
2015,1,4,16,30,5.1000000000000005,1.3900000000000001,0.015,0.61,49,949,425,0,0,-4.7,49,949,0,425,0.27,49.35,66.66,0.88,0.2,885,0.4,111,3.3000000000000003,22.3819,17.3958
2015,1,4,17,30,7.300000000000001,1.3900000000000001,0.015,0.61,54,1005,563,0,0,-4.6000000000000005,54,1005,0,563,0.269,42.71,59.550000000000004,0.89,0.2,884,0.4,119,2.9000000000000004,31.1200,24.3118
2015,1,4,18,30,9.200000000000001,1.28,0.029,0.61,68,1011,644,0,0,-4.9,68,1011,0,644,0.268,36.62,55.32,0.89,0.2,884,0.4,133,2.3000000000000003,36.3893,28.4846
2015,1,4,19,30,10.600000000000001,1.29,0.027,0.61,67,1018,657,0,0,-5.6000000000000005,67,1018,0,657,0.267,31.63,54.63,0.89,0.2,883,0.4,151,2,37.2426,29.1604
2015,1,4,20,30,11.200000000000001,1.3,0.026000000000000002,0.61,65,1002,601,0,0,-6,65,1002,0,601,0.266,29.44,57.620000000000005,0.89,0.2,883,0.4,164,1.9000000000000001,33.5741,26.2546
2015,1,4,21,30,11.3,1.32,0.018000000000000002,0.61,54,970,482,0,0,-6.2,54,970,0,482,0.267,28.82,63.77,0.88,0.2,882,0.4,169,1.7000000000000002,25.9378,20.2088
2015,1,4,22,30,10,1.32,0.018000000000000002,0.61,46,879,313,0,0,-6,46,879,0,313,0.268,31.92,72.26,0.88,0.2,882,0.4,158,1.2000000000000002,15.6949,12.1163
2015,1,4,23,30,7.800000000000001,1.33,0.017,0.61,30,658,117,0,0,-4.6000000000000005,30,658,0,117,0.27,41.22,82.33,0.88,0.2,883,0.4,127,0.9,0.0000,0.0000
2015,1,5,0,30,5.7,1.33,0.017,0.61,0,0,0,1,0,-6.2,0,0,1,0,0.273,42.11,93.62,0.88,0.2,883,0.4,96,1.2000000000000002,0.0000,0.0000
2015,1,5,1,30,3.8000000000000003,1.33,0.016,0.61,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.275,47.72,105.52,0.88,0.2,883,0.4,81,1.5,0.0000,0.0000
2015,1,5,2,30,2.3000000000000003,1.33,0.016,0.61,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.278,52.84,117.88,0.88,0.2,883,0.4,78,1.6,0.0000,0.0000
2015,1,5,3,30,1.3,1.33,0.016,0.61,0,0,0,0,0,-6.4,0,0,0,0,0.28200000000000003,56.69,130.52,0.88,0.2,884,0.4,81,1.7000000000000002,0.0000,0.0000
2015,1,5,4,30,0.6000000000000001,1.33,0.016,0.61,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.28500000000000003,59.870000000000005,143.26,0.88,0.2,884,0.4,87,1.7000000000000002,0.0000,0.0000
2015,1,5,5,30,0,1.33,0.016,0.61,0,0,0,0,0,-6.2,0,0,0,0,0.28800000000000003,63.13,155.81,0.88,0.2,884,0.4,95,1.7000000000000002,0.0000,0.0000
2015,1,5,6,30,-0.5,1.34,0.016,0.61,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.291,66.07000000000001,167.09,0.88,0.2,884,0.4,104,1.7000000000000002,0.0000,0.0000
2015,1,5,7,30,-1,1.34,0.017,0.61,0,0,0,0,0,-6,0,0,0,0,0.294,68.98,169.95000000000002,0.88,0.2,884,0.4,112,1.6,0.0000,0.0000
2015,1,5,8,30,-1.3,1.35,0.017,0.61,0,0,0,0,0,-5.9,0,0,0,0,0.296,70.81,160.28,0.88,0.2,884,0.4,118,1.5,0.0000,0.0000
2015,1,5,9,30,-1.6,1.36,0.017,0.61,0,0,0,0,0,-5.9,0,0,0,0,0.299,72.77,147.97,0.89,0.2,884,0.4,121,1.4000000000000001,0.0000,0.0000
2015,1,5,10,30,-1.7000000000000002,1.37,0.016,0.61,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.303,73.72,135.25,0.89,0.2,884,0.4,122,1.4000000000000001,0.0000,0.0000
2015,1,5,11,30,-1.8,1.3900000000000001,0.016,0.61,0,0,0,0,0,-5.7,0,0,0,0,0.307,74.44,122.55,0.89,0.2,883,0.30000000000000004,124,1.3,0.0000,0.0000
2015,1,5,12,30,-1.9000000000000001,1.4000000000000001,0.015,0.61,0,0,0,0,0,-5.7,0,0,0,0,0.311,75.33,110.06,0.89,0.2,884,0.30000000000000004,125,1.3,0.0000,0.0000
2015,1,5,13,30,-1.6,1.4000000000000001,0.015,0.61,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.315,74.08,97.96000000000001,0.89,0.2,884,0.30000000000000004,114,1.1,0.0000,0.0000
2015,1,5,14,30,0.30000000000000004,1.41,0.015,0.61,19,502,52,0,0,-5.4,19,502,0,52,0.319,65.32000000000001,86.27,0.89,0.2,885,0.30000000000000004,93,1.3,0.0000,0.0000
2015,1,5,15,30,3.1,1.42,0.016,0.61,40,835,244,0,0,-5.1000000000000005,40,835,0,244,0.322,55.02,75.81,0.89,0.2,886,0.30000000000000004,77,1.5,11.8502,9.0935
2015,1,5,16,30,6,1.43,0.016,0.61,50,957,429,0,0,-4.6000000000000005,50,957,0,429,0.323,46.49,66.63,0.89,0.2,886,0.30000000000000004,146,1.2000000000000002,22.5980,17.5643
2015,1,5,17,30,9.3,1.44,0.016,0.61,55,1013,569,0,0,-4.2,55,1013,0,569,0.323,38.300000000000004,59.5,0.89,0.2,885,0.30000000000000004,224,1.3,31.4607,24.5786
2015,1,5,18,30,12,1.46,0.02,0.61,62,1033,650,0,0,-4.800000000000001,62,1033,0,650,0.321,30.54,55.230000000000004,0.89,0.2,884,0.30000000000000004,229,1.8,36.7439,28.7632
2015,1,5,19,30,13.4,1.47,0.019,0.61,61,1038,664,0,0,-5.6000000000000005,61,1038,0,664,0.318,26.32,54.51,0.89,0.2,883,0.30000000000000004,238,1.9000000000000001,37.6599,29.4885
2015,1,5,20,30,14,1.47,0.018000000000000002,0.61,58,1023,608,0,0,-6.1000000000000005,58,1023,0,608,0.315,24.37,57.480000000000004,0.89,0.2,882,0.30000000000000004,261,1.6,33.9900,26.5816
2015,1,5,21,30,13.9,1.45,0.02,0.61,55,978,490,0,0,-6.4,55,978,0,490,0.313,23.84,63.620000000000005,0.89,0.2,882,0.30000000000000004,301,1.1,26.3960,20.5681
2015,1,5,22,30,11.9,1.45,0.02,0.61,47,888,319,0,0,-5.5,47,888,0,319,0.31,29.16,72.11,0.89,0.2,882,0.30000000000000004,340,0.9,16.0181,12.3686
2015,1,5,23,30,9,1.45,0.02,0.61,31,667,122,0,0,-3.6,31,667,0,122,0.308,40.74,82.18,0.89,0.2,882,0.30000000000000004,184,1.1,0.0000,0.0000
