Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,0,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2020,1,1,10,30,-0.4,1.18,0.039,0.61,0,0,0,0,0,-7.6000000000000005,0,0,0,0,0.34,58.480000000000004,135,0.91,0.2,883,0.8,338,1.3,0.0000,0.0000
2020,1,1,11,30,-0.7000000000000001,1.18,0.038,0.61,0,0,0,0,0,-7.5,0,0,0,0,0.34400000000000003,60.06,122.32000000000001,0.9,0.2,883,0.8,336,1.3,0.0000,0.0000
2020,1,1,12,30,-0.7000000000000001,1.17,0.036000000000000004,0.61,0,0,0,0,0,-7.4,0,0,0,0,0.34700000000000003,60.300000000000004,109.85000000000001,0.9,0.2,883,0.8,330,1.3,0.0000,0.0000
2020,1,1,13,30,-0.30000000000000004,1.17,0.035,0.61,0,0,0,0,0,-7.4,0,0,0,0,0.34500000000000003,58.72,97.79,0.9,0.2,883,0.8,320,1.3,0.0000,0.0000
2020,1,1,14,30,1.9000000000000001,1.17,0.035,0.61,24,382,50,0,0,-7.2,24,382,0,50,0.34,50.83,86.16,0.9,0.2,883,0.8,302,1.8,0.0000,0.0000
2020,1,1,15,30,5,1.17,0.034,0.61,48,751,232,0,0,-6.800000000000001,48,751,0,232,0.335,42.36,75.78,0.9,0.2,883,0.8,281,2.6,11.2701,8.6489
2020,1,1,16,30,8.200000000000001,1.17,0.032,0.61,58,892,411,0,0,-6.6000000000000005,58,892,0,411,0.332,34.5,66.7,0.9,0.2,883,0.7000000000000001,276,3.6,21.6377,16.8168
2020,1,1,17,30,11.5,1.16,0.03,0.61,61,961,546,0,0,-5.9,61,961,0,546,0.331,29.12,59.68,0.89,0.2,882,0.7000000000000001,280,4.800000000000001,30.1577,23.5584
2020,1,1,18,30,13.600000000000001,1.16,0.02,0.61,60,995,623,0,0,-3.7,60,995,0,623,0.331,29.87,55.550000000000004,0.88,0.2,880,0.7000000000000001,278,5.2,35.1645,27.5233
2020,1,1,19,30,14.700000000000001,1.1400000000000001,0.02,0.61,59,999,633,0,0,-2.3000000000000003,59,999,0,633,0.332,30.810000000000002,54.95,0.88,0.2,879,0.7000000000000001,272,5.4,35.8295,28.0505
2020,1,1,20,30,15.200000000000001,1.12,0.019,0.61,59,980,578,0,0,-1.9000000000000001,59,980,0,578,0.333,30.91,58.02,0.89,0.2,878,0.7000000000000001,267,5.5,32.2210,25.1917
2020,1,1,21,30,15,1.1,0.022,0.61,55,931,460,0,0,-1.9000000000000001,55,931,0,460,0.333,31.17,64.2,0.9,0.2,877,0.7000000000000001,264,5.6000000000000005,24.6788,19.2216
2020,1,1,22,30,13.200000000000001,1.04,0.022,0.61,47,831,294,0,0,-2.2,47,831,0,294,0.332,34.39,72.71000000000001,0.9,0.2,877,0.7000000000000001,257,4.4,14.6804,11.3253
2020,1,1,23,30,9.600000000000001,1.02,0.022,0.61,31,586,105,0,0,-2,31,586,0,105,0.33,44.35,82.77,0.9,0.2,876,0.7000000000000001,243,2.8000000000000003,0.0000,0.0000
2020,1,2,0,30,7.1000000000000005,1.04,0.021,0.61,0,0,0,0,0,-2.2,0,0,0,0,0.329,51.61,94.07000000000001,0.9,0.19,876,0.7000000000000001,243,2.5,0.0000,0.0000
2020,1,2,1,30,6.4,1.07,0.022,0.61,0,0,0,0,0,-2.2,0,0,0,0,0.327,54.07,105.96000000000001,0.9,0.19,876,0.8,256,2.8000000000000003,0.0000,0.0000
2020,1,2,2,30,5.800000000000001,1.1,0.023,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.328,56.17,118.32000000000001,0.91,0.19,876,0.9,266,3.1,0.0000,0.0000
2020,1,2,3,30,5.1000000000000005,1.1300000000000001,0.023,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.329,58.84,130.95,0.91,0.19,876,0.9,271,3.2,0.0000,0.0000
2020,1,2,4,30,4.3,1.1400000000000001,0.025,0.61,0,0,0,0,0,-2.1,0,0,0,0,0.332,62.92,143.69,0.91,0.19,876,1,271,3.1,0.0000,0.0000
2020,1,2,5,30,3.6,1.1400000000000001,0.028,0.61,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.334,67.29,156.25,0.91,0.19,875,1.1,267,2.8000000000000003,0.0000,0.0000
2020,1,2,6,30,3.2,1.1400000000000001,0.031,0.61,0,0,0,0,4,-1.6,0,0,0,0,0.334,70.57000000000001,167.55,0.91,0.19,875,1.1,259,2.9000000000000004,0.0000,0.0000
2020,1,2,7,30,3.5,1.1400000000000001,0.035,0.61,0,0,0,0,7,-1.4000000000000001,0,0,0,0,0.333,70.39,170.11,0.92,0.19,874,1.2000000000000002,254,3.4000000000000004,0.0000,0.0000
2020,1,2,8,30,4.1000000000000005,1.1300000000000001,0.041,0.61,0,0,0,0,7,-1.1,0,0,0,0,0.328,69.07000000000001,160.17000000000002,0.93,0.19,874,1.3,255,3.9000000000000004,0.0000,0.0000
2020,1,2,9,30,4.4,1.12,0.045,0.61,0,0,0,0,7,-0.6000000000000001,0,0,0,0,0.323,70.21000000000001,147.8,0.9400000000000001,0.19,874,1.4000000000000001,260,4,0.0000,0.0000
2020,1,2,10,30,4.5,1.09,0.053,0.61,0,0,0,0,7,0.30000000000000004,0,0,0,0,0.321,74.32000000000001,135.07,0.9400000000000001,0.19,874,1.5,261,4.1000000000000005,0.0000,0.0000
2020,1,2,11,30,4.5,1.07,0.061,0.61,0,0,0,0,6,1.1,0,0,0,0,0.324,78.73,122.38,0.9400000000000001,0.19,873,1.4000000000000001,257,4.2,0.0000,0.0000
2020,1,2,12,30,4.4,1.06,0.063,0.61,0,0,0,0,7,1.4000000000000001,0,0,0,0,0.328,80.91,109.91,0.9400000000000001,0.19,873,1.3,255,4.4,0.0000,0.0000
2020,1,2,13,30,4.3,1.05,0.063,0.61,0,0,0,0,4,1.5,0,0,0,0,0.331,82.01,97.84,0.9400000000000001,0.19,874,1.3,255,4.5,0.0000,0.0000
2020,1,2,14,30,4.800000000000001,1.03,0.062,0.61,27,285,46,7,4,1.5,8,0,100,8,0.331,79.10000000000001,86.2,0.9400000000000001,0.19,874,1.2000000000000002,255,4.9,0.0000,0.0000
2020,1,2,15,30,5.9,1.04,0.065,0.61,56,668,220,4,7,1.5,104,58,57,118,0.332,73.37,75.8,0.9400000000000001,0.19,875,1.2000000000000002,264,5.5,5.7313,4.3981
2020,1,2,16,30,7.4,1.06,0.064,0.61,71,820,395,0,4,0.7000000000000001,129,19,0,137,0.334,62.35,66.7,0.9400000000000001,0.19,875,1.2000000000000002,282,6,7.2126,5.6056
2020,1,2,17,30,8.700000000000001,1.05,0.061,0.61,81,886,529,0,7,-0.5,188,36,7,206,0.337,52.59,59.65,0.9500000000000001,0.19,875,1.1,295,6.2,11.3802,8.8900
2020,1,2,18,30,9.5,1.04,0.077,0.61,90,907,604,0,4,-0.9,105,0,0,105,0.34,48.21,55.480000000000004,0.9500000000000001,0.19,874,1.1,300,6.2,5.9286,4.6404
2020,1,2,19,30,9.8,1.05,0.075,0.61,90,912,615,0,7,-0.9,94,2,0,95,0.342,47.28,54.86,0.96,0.19,874,1.1,302,6.300000000000001,5.3795,4.2117
2020,1,2,20,30,9.4,1.04,0.076,0.61,90,883,559,0,4,-0.8,194,18,0,204,0.34400000000000003,49.01,57.9,0.96,0.19,874,1.1,306,6.4,11.3794,8.8974
2020,1,2,21,30,8.4,1.04,0.08700000000000001,0.61,85,813,441,0,4,-0.6000000000000001,80,2,0,81,0.34400000000000003,53.21,64.07000000000001,0.97,0.19,874,1.1,314,6.300000000000001,4.3496,3.3881
2020,1,2,22,30,7.1000000000000005,1.05,0.096,0.61,72,686,277,1,4,-0.2,18,0,14,18,0.34400000000000003,59.83,72.57000000000001,0.97,0.19,875,1.1,321,5.6000000000000005,0.9000,0.6944
2020,1,2,23,30,5.800000000000001,1.07,0.093,0.61,43,423,97,7,4,0,26,0,100,26,0.34400000000000003,66.37,82.63,0.96,0.19,876,1,320,4.1000000000000005,0.0000,0.0000
2020,1,3,0,30,4.7,1.1,0.079,0.61,0,0,0,0,0,-0.2,0,0,0,0,0.34500000000000003,70.74,93.93,0.9500000000000001,0.19,878,0.9,315,2.7,0.0000,0.0000
2020,1,3,1,30,3.6,1.1500000000000001,0.057,0.61,0,0,0,0,0,-0.9,0,0,0,0,0.34600000000000003,72.16,105.82000000000001,0.9400000000000001,0.19,879,0.8,314,2.3000000000000003,0.0000,0.0000
2020,1,3,2,30,2.4000000000000004,1.23,0.038,0.61,0,0,0,0,0,-2.2,0,0,0,0,0.34700000000000003,71.86,118.18,0.93,0.19,880,0.7000000000000001,319,2.3000000000000003,0.0000,0.0000
2020,1,3,3,30,1.5,1.3,0.029,0.61,0,0,0,0,0,-3.5,0,0,0,0,0.34800000000000003,69.39,130.81,0.92,0.19,881,0.7000000000000001,322,2.3000000000000003,0.0000,0.0000
2020,1,3,4,30,0.8,1.35,0.026000000000000002,0.61,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.34800000000000003,65.93,143.55,0.93,0.19,881,0.7000000000000001,326,2.5,0.0000,0.0000
2020,1,3,5,30,0.2,1.3900000000000001,0.026000000000000002,0.61,0,0,0,0,4,-6,0,0,0,0,0.34700000000000003,63.04,156.11,0.9400000000000001,0.19,882,0.7000000000000001,330,2.6,0.0000,0.0000
2020,1,3,6,30,-0.30000000000000004,1.41,0.03,0.61,0,0,0,0,4,-6.7,0,0,0,0,0.34500000000000003,61.9,167.41,0.9400000000000001,0.19,882,0.8,333,2.5,0.0000,0.0000
2020,1,3,7,30,-0.8,1.43,0.033,0.61,0,0,0,0,0,-6.9,0,0,0,0,0.34400000000000003,63.18,170.08,0.9400000000000001,0.19,883,0.8,335,2.4000000000000004,0.0000,0.0000
2020,1,3,8,30,-1.2000000000000002,1.44,0.035,0.61,0,0,0,0,0,-6.9,0,0,0,0,0.343,65.2,160.22,0.9400000000000001,0.19,883,0.8,336,2.3000000000000003,0.0000,0.0000
2020,1,3,9,30,-1.5,1.45,0.035,0.61,0,0,0,0,0,-6.800000000000001,0,0,0,0,0.342,67.35,147.86,0.93,0.19,884,0.8,336,2.2,0.0000,0.0000
2020,1,3,10,30,-1.8,1.45,0.032,0.61,0,0,0,0,0,-6.6000000000000005,0,0,0,0,0.34,69.7,135.14000000000001,0.91,0.19,885,0.7000000000000001,336,2.1,0.0000,0.0000
2020,1,3,11,30,-2.1,1.45,0.026000000000000002,0.61,0,0,0,0,0,-6.5,0,0,0,0,0.338,71.87,122.44,0.9,0.19,886,0.6000000000000001,336,1.9000000000000001,0.0000,0.0000
2020,1,3,12,30,-2.4000000000000004,1.45,0.02,0.61,0,0,0,0,0,-6.4,0,0,0,0,0.333,73.77,109.97,0.88,0.19,887,0.6000000000000001,333,1.8,0.0000,0.0000
2020,1,3,13,30,-2,1.45,0.016,0.61,0,0,0,0,0,-6.4,0,0,0,0,0.328,71.59,97.88,0.87,0.19,887,0.5,328,1.8,0.0000,0.0000
2020,1,3,14,30,0.5,1.46,0.014,0.61,21,476,52,0,0,-6.4,21,476,0,52,0.325,60.08,86.23,0.86,0.19,889,0.5,326,2.5,0.0000,0.0000
2020,1,3,15,30,3.9000000000000004,1.47,0.013000000000000001,0.61,37,827,240,0,0,-6.1000000000000005,37,827,0,240,0.322,48.22,75.81,0.86,0.19,890,0.4,333,3.6,11.6559,8.9444
2020,1,3,16,30,6.4,1.47,0.012,0.61,44,950,420,0,0,-6.7,44,950,0,420,0.318,38.61,66.68,0.86,0.19,890,0.4,338,3.9000000000000004,22.1151,17.1881
2020,1,3,17,30,8.200000000000001,1.47,0.012,0.61,51,1003,558,0,0,-7.7,51,1003,0,558,0.315,31.560000000000002,59.61,0.87,0.19,890,0.4,328,3.6,30.8330,24.0868
2020,1,3,18,30,9.5,1.34,0.016,0.61,56,1025,638,0,0,-8.6,56,1025,0,638,0.312,27.09,55.410000000000004,0.88,0.19,890,0.4,316,3.6,36.0350,28.2063
2020,1,3,19,30,10.3,1.35,0.016,0.61,57,1028,650,0,0,-9.1,57,1028,0,650,0.31,24.6,54.75,0.88,0.19,890,0.4,312,3.8000000000000003,36.8256,28.8326
2020,1,3,20,30,10.700000000000001,1.36,0.016,0.61,57,1008,595,0,0,-9.4,57,1008,0,595,0.309,23.34,57.77,0.88,0.19,890,0.4,314,3.7,33.2127,25.9702
2020,1,3,21,30,10.600000000000001,1.25,0.023,0.61,56,954,475,0,0,-9.600000000000001,56,954,0,475,0.307,23.27,63.93,0.89,0.19,890,0.5,317,3.5,25.5324,19.8906
2020,1,3,22,30,9.200000000000001,1.27,0.023,0.61,48,852,305,0,0,-9.4,48,852,0,305,0.305,25.91,72.43,0.89,0.19,890,0.5,317,2.4000000000000004,15.2695,11.7849
2020,1,3,23,30,6.9,1.27,0.022,0.61,32,615,112,0,0,-7.1000000000000005,32,615,0,112,0.303,36.28,82.49,0.89,0.19,891,0.5,315,1.3,0.0000,0.0000
2020,1,4,0,30,5.7,1.27,0.022,0.61,0,0,0,0,0,-8.5,0,0,0,0,0.301,35.300000000000004,93.79,0.89,0.19,891,0.5,309,1.1,0.0000,0.0000
2020,1,4,1,30,5.2,1.27,0.022,0.61,0,0,0,0,0,-9.1,0,0,0,0,0.301,34.95,105.68,0.89,0.19,892,0.5,292,1.2000000000000002,0.0000,0.0000
2020,1,4,2,30,4.5,1.25,0.021,0.61,0,0,0,0,0,-9.200000000000001,0,0,0,0,0.3,36.39,118.04,0.89,0.19,892,0.6000000000000001,269,1.2000000000000002,0.0000,0.0000
2020,1,4,3,30,3.8000000000000003,1.23,0.021,0.61,0,0,0,0,0,-9.200000000000001,0,0,0,0,0.3,38,130.68,0.89,0.19,892,0.6000000000000001,258,1.3,0.0000,0.0000
2020,1,4,4,30,3.4000000000000004,1.22,0.021,0.61,0,0,0,0,0,-9.3,0,0,0,0,0.298,38.81,143.42000000000002,0.88,0.19,893,0.6000000000000001,262,1.3,0.0000,0.0000
2020,1,4,5,30,3.1,1.21,0.02,0.61,0,0,0,0,0,-9.4,0,0,0,0,0.296,39.38,155.97,0.88,0.19,893,0.6000000000000001,271,1.3,0.0000,0.0000
2020,1,4,6,30,2.7,1.21,0.02,0.61,0,0,0,0,0,-9.4,0,0,0,0,0.295,40.46,167.27,0.88,0.19,893,0.6000000000000001,278,1.3,0.0000,0.0000
2020,1,4,7,30,2.1,1.22,0.019,0.61,0,0,0,0,0,-9.4,0,0,0,0,0.293,42.42,170.03,0.87,0.19,893,0.6000000000000001,290,1.3,0.0000,0.0000
2020,1,4,8,30,1.5,1.23,0.019,0.61,0,0,0,0,0,-9.3,0,0,0,0,0.29,44.68,160.26,0.87,0.19,893,0.6000000000000001,307,1.2000000000000002,0.0000,0.0000
2020,1,4,9,30,1,1.25,0.018000000000000002,0.61,0,0,0,0,0,-9,0,0,0,0,0.28800000000000003,47.2,147.92000000000002,0.86,0.19,893,0.6000000000000001,321,1.2000000000000002,0.0000,0.0000
2020,1,4,10,30,0.6000000000000001,1.28,0.018000000000000002,0.61,0,0,0,0,0,-8.700000000000001,0,0,0,0,0.28600000000000003,49.800000000000004,135.19,0.86,0.19,893,0.6000000000000001,327,1.1,0.0000,0.0000
2020,1,4,11,30,0.30000000000000004,1.31,0.017,0.61,0,0,0,0,0,-8.4,0,0,0,0,0.28600000000000003,52.07,122.5,0.86,0.19,894,0.6000000000000001,326,1,0.0000,0.0000
2020,1,4,12,30,0,1.35,0.016,0.61,0,0,0,0,0,-8.200000000000001,0,0,0,0,0.28400000000000003,54.25,110.02,0.86,0.19,894,0.6000000000000001,319,0.9,0.0000,0.0000
2020,1,4,13,30,-0.1,1.3800000000000001,0.015,0.61,0,0,0,0,0,-7.9,0,0,0,0,0.28300000000000003,55.74,97.92,0.86,0.19,895,0.6000000000000001,310,0.9,0.0000,0.0000
2020,1,4,14,30,1.4000000000000001,1.4000000000000001,0.015,0.61,21,454,51,0,0,-7.4,21,454,0,51,0.281,51.870000000000005,86.25,0.86,0.19,895,0.6000000000000001,305,1.3,0.0000,0.0000
2020,1,4,15,30,3.9000000000000004,1.42,0.015,0.61,39,795,234,0,0,-6.800000000000001,39,795,0,234,0.281,45.72,75.81,0.86,0.19,896,0.7000000000000001,299,1.7000000000000002,11.3645,8.7208
2020,1,4,16,30,6.9,1.43,0.015,0.61,48,920,412,0,0,-6.1000000000000005,48,920,0,412,0.281,38.92,66.67,0.87,0.19,896,0.7000000000000001,295,1.7000000000000002,21.6956,16.8622
2020,1,4,17,30,10.200000000000001,1.42,0.016,0.61,59,967,549,0,0,-6.2,59,967,0,549,0.281,31.09,59.56,0.89,0.19,896,0.7000000000000001,291,2,30.3444,23.7058
2020,1,4,18,30,12.3,1.11,0.032,0.61,69,981,627,0,0,-6.300000000000001,104,870,0,599,0.281,26.77,55.33,0.91,0.19,895,0.7000000000000001,285,2.2,33.8450,26.4929
2020,1,4,19,30,13.4,1.12,0.031,0.61,68,988,640,0,0,-6.2,68,988,0,640,0.281,25.17,54.64,0.9,0.19,894,0.7000000000000001,282,2.3000000000000003,36.2772,28.4045
2020,1,4,20,30,14.100000000000001,1.1300000000000001,0.029,0.61,67,968,585,0,0,-6.1000000000000005,67,968,0,585,0.281,24.19,57.64,0.9,0.19,893,0.7000000000000001,281,2.3000000000000003,32.6769,25.5527
2020,1,4,21,30,14.200000000000001,1.09,0.035,0.61,62,916,467,0,0,-6.1000000000000005,62,916,0,467,0.281,24.1,63.79,0.9,0.19,893,0.7000000000000001,281,2,25.1271,19.5769
2020,1,4,22,30,12.9,1.1,0.034,0.61,53,816,301,0,0,-5.7,53,816,0,301,0.28,26.89,72.28,0.9,0.19,893,0.7000000000000001,283,1.3,15.0903,11.6492
2020,1,4,23,30,10.9,1.1,0.034,0.61,35,574,111,0,0,-3.8000000000000003,35,574,0,111,0.279,35.49,82.35000000000001,0.9,0.19,893,0.7000000000000001,286,0.8,0.0000,0.0000
2020,1,5,0,30,9.8,1.1,0.033,0.61,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.279,32.84,93.64,0.9,0.19,893,0.6000000000000001,281,0.7000000000000001,0.0000,0.0000
2020,1,5,1,30,9.3,1.1,0.032,0.61,0,0,0,0,0,-6,0,0,0,0,0.278,33.37,105.54,0.89,0.19,893,0.6000000000000001,273,0.6000000000000001,0.0000,0.0000
2020,1,5,2,30,8.8,1.09,0.031,0.61,0,0,0,0,7,-6.2,0,0,0,0,0.277,34.08,117.9,0.89,0.19,893,0.6000000000000001,280,0.5,0.0000,0.0000
2020,1,5,3,30,8.3,1.09,0.031,0.61,0,0,0,0,7,-6.4,0,0,0,0,0.278,34.660000000000004,130.54,0.89,0.19,893,0.6000000000000001,299,0.5,0.0000,0.0000
2020,1,5,4,30,7.6000000000000005,1.08,0.031,0.61,0,0,0,0,0,-6.7,0,0,0,0,0.278,35.6,143.28,0.88,0.19,893,0.6000000000000001,305,0.6000000000000001,0.0000,0.0000
2020,1,5,5,30,6.800000000000001,1.07,0.032,0.61,0,0,0,0,0,-6.800000000000001,0,0,0,0,0.279,37.18,155.83,0.88,0.19,893,0.5,300,0.9,0.0000,0.0000
2020,1,5,6,30,5.800000000000001,1.07,0.032,0.61,0,0,0,0,0,-7,0,0,0,0,0.28,39.44,167.12,0.88,0.19,893,0.5,295,1.1,0.0000,0.0000
2020,1,5,7,30,4.9,1.07,0.032,0.61,0,0,0,0,0,-7,0,0,0,0,0.281,41.88,169.98,0.88,0.19,893,0.5,295,1.2000000000000002,0.0000,0.0000
2020,1,5,8,30,4.1000000000000005,1.07,0.031,0.61,0,0,0,0,0,-6.9,0,0,0,0,0.281,44.57,160.29,0.88,0.19,893,0.5,300,1.2000000000000002,0.0000,0.0000
2020,1,5,9,30,3.3000000000000003,1.08,0.031,0.61,0,0,0,0,0,-6.7,0,0,0,0,0.28200000000000003,47.86,147.97,0.88,0.19,893,0.4,312,1.2000000000000002,0.0000,0.0000
2020,1,5,10,30,2.7,1.09,0.03,0.61,0,0,0,0,0,-6.4,0,0,0,0,0.28200000000000003,50.99,135.25,0.88,0.19,892,0.4,329,1.2000000000000002,0.0000,0.0000
2020,1,5,11,30,2.4000000000000004,1.1,0.029,0.61,0,0,0,0,0,-6.2,0,0,0,0,0.28300000000000003,53.25,122.55,0.87,0.19,893,0.4,346,1.1,0.0000,0.0000
2020,1,5,12,30,2.2,1.12,0.028,0.61,0,0,0,0,0,-6,0,0,0,0,0.28400000000000003,54.85,110.06,0.87,0.19,893,0.4,179,0.9,0.0000,0.0000
2020,1,5,13,30,2.5,1.1300000000000001,0.028,0.61,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.28400000000000003,54.19,97.96000000000001,0.88,0.19,893,0.4,9,0.8,0.0000,0.0000
2020,1,5,14,30,4,1.1500000000000001,0.027,0.61,24,425,52,0,0,-5.7,24,425,0,52,0.28400000000000003,49.4,86.27,0.88,0.19,894,0.4,22,0.8,0.0000,0.0000
2020,1,5,15,30,6.300000000000001,1.16,0.028,0.61,46,793,240,0,0,-4.9,46,793,0,240,0.28400000000000003,44.71,75.81,0.88,0.19,895,0.4,45,1.2000000000000002,11.6559,8.9444
2020,1,5,16,30,9.200000000000001,1.17,0.028,0.61,57,923,423,0,0,-4.7,57,923,0,423,0.28500000000000003,37.03,66.64,0.88,0.19,895,0.4,71,1.3,22.2801,17.3171
2020,1,5,17,30,12.3,1.18,0.027,0.61,62,978,558,0,0,-4.4,62,978,0,558,0.28600000000000003,30.85,59.51,0.88,0.19,895,0.5,100,1.2000000000000002,30.8507,24.1020
2020,1,5,18,30,14.4,1.22,0.023,0.61,62,1008,637,0,0,-4.6000000000000005,62,1008,0,637,0.28600000000000003,26.64,55.24,0.87,0.19,893,0.5,140,1.1,36.0073,28.1865
2020,1,5,19,30,15.600000000000001,1.24,0.022,0.61,62,1014,650,0,0,-4.7,62,1014,0,650,0.28600000000000003,24.48,54.53,0.87,0.19,892,0.5,180,0.9,36.8625,28.8639
2020,1,5,20,30,16.3,1.27,0.021,0.61,61,996,596,0,0,-4.800000000000001,61,996,0,596,0.28600000000000003,23.1,57.5,0.88,0.19,891,0.5,207,0.8,33.3157,26.0540
2020,1,5,21,30,16.3,1.19,0.024,0.61,57,951,479,0,0,-4.9,57,951,0,479,0.28500000000000003,22.93,63.64,0.88,0.19,890,0.5,223,0.9,25.7998,20.1032
2020,1,5,22,30,15,1.21,0.022,0.61,48,858,311,0,0,-4.2,48,858,0,311,0.28400000000000003,26.28,72.13,0.88,0.19,890,0.5,236,0.9,15.6135,12.0558
