Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151625,-,-,-,38.65,-121.46,0,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,1,0,30,7.9,0.84,0.031,0.66,23,364,45,0,0,-2.9000000000000004,23,364,0,45,0.33,46.26,86.54,0.89,0.15,1012,0.5,8,3.5
2019,1,1,1,30,6.4,0.9400000000000001,0.028,0.66,0,0,0,0,0,-3,0,0,0,0,0.333,50.99,97.04,0.89,0.15,1013,0.4,15,3.5
2019,1,1,2,30,5.300000000000001,1.05,0.025,0.66,0,0,0,0,0,-3.2,0,0,0,0,0.336,54.34,108.06,0.88,0.15,1014,0.4,21,3.1
2019,1,1,3,30,4.2,1.1500000000000001,0.022,0.66,0,0,0,0,0,-3.4000000000000004,0,0,0,0,0.338,57.52,119.53,0.87,0.15,1014,0.30000000000000004,27,2.6
2019,1,1,4,30,3.4000000000000004,1.24,0.02,0.66,0,0,0,0,0,-4,0,0,0,0,0.341,58.31,131.22,0.86,0.15,1014,0.30000000000000004,33,2.2
2019,1,1,5,30,2.8000000000000003,1.3,0.019,0.66,0,0,0,0,0,-4.7,0,0,0,0,0.342,57.870000000000005,142.82,0.85,0.15,1014,0.30000000000000004,38,2.1
2019,1,1,6,30,2.3000000000000003,1.36,0.018000000000000002,0.66,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.343,57.44,153.75,0.85,0.15,1014,0.30000000000000004,41,2
2019,1,1,7,30,1.9000000000000001,1.3900000000000001,0.018000000000000002,0.66,0,0,0,0,0,-5.7,0,0,0,0,0.342,57.160000000000004,162.29,0.85,0.15,1013,0.30000000000000004,45,2
2019,1,1,8,30,1.5,1.41,0.018000000000000002,0.66,0,0,0,0,0,-6,0,0,0,0,0.341,57.620000000000005,163.75,0.85,0.15,1014,0.30000000000000004,43,2
2019,1,1,9,30,1.1,1.41,0.017,0.66,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.339,58.52,156.75,0.85,0.15,1014,0.30000000000000004,39,1.9000000000000001
2019,1,1,10,30,0.7000000000000001,1.41,0.017,0.66,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.336,59.33,146.26,0.85,0.15,1015,0.30000000000000004,40,1.9000000000000001
2019,1,1,11,30,0.30000000000000004,1.41,0.017,0.66,0,0,0,0,0,-6.5,0,0,0,0,0.335,60.13,134.77,0.85,0.15,1015,0.30000000000000004,43,1.8
2019,1,1,12,30,0,1.41,0.017,0.66,0,0,0,0,0,-6.7,0,0,0,0,0.334,60.800000000000004,123.07000000000001,0.85,0.15,1015,0.30000000000000004,43,1.8
2019,1,1,13,30,-0.2,1.4000000000000001,0.017,0.66,0,0,0,0,0,-6.800000000000001,0,0,0,0,0.333,60.99,111.5,0.85,0.15,1016,0.30000000000000004,41,1.8
2019,1,1,14,30,-0.30000000000000004,1.4000000000000001,0.017,0.66,0,0,0,0,0,-7,0,0,0,0,0.333,60.550000000000004,100.31,0.85,0.15,1017,0.30000000000000004,39,1.8
2019,1,1,15,30,1.2000000000000002,1.3900000000000001,0.018000000000000002,0.66,10,152,12,2,4,-7,9,82,36,10,0.333,54.58,89.3,0.85,0.15,1018,0.4,42,2
2019,1,1,16,30,4.5,1.3800000000000001,0.018000000000000002,0.66,35,690,154,0,0,-5.4,35,690,0,154,0.332,48.620000000000005,80.10000000000001,0.86,0.15,1018,0.4,41,2.2
2019,1,1,17,30,7.7,1.37,0.018000000000000002,0.66,50,832,307,0,0,-5.800000000000001,50,832,0,307,0.331,37.89,71.99,0.88,0.15,1018,0.5,38,2
2019,1,1,18,30,10.5,0.9500000000000001,0.029,0.66,62,892,427,0,0,-6,62,892,0,427,0.328,30.82,65.83,0.9,0.15,1018,0.5,197,1.3
2019,1,1,19,30,12.5,0.9400000000000001,0.031,0.66,66,917,493,0,0,-6.7,66,917,0,493,0.324,25.66,62.27,0.9,0.15,1017,0.6000000000000001,332,1.5
2019,1,1,20,30,13.4,0.96,0.033,0.66,69,910,499,0,0,-6.7,69,910,0,499,0.319,24.16,61.77,0.91,0.15,1017,0.7000000000000001,310,2.3000000000000003
2019,1,1,21,30,13.700000000000001,0.91,0.038,0.66,68,873,445,1,0,-6.300000000000001,129,635,14,403,0.312,24.5,64.4,0.91,0.15,1016,0.8,309,2.6
2019,1,1,22,30,12.8,0.9400000000000001,0.042,0.66,62,802,339,2,0,-5.2,80,717,25,328,0.306,28.11,69.8,0.92,0.15,1016,0.9,305,2.1
2019,1,1,23,30,9.9,0.96,0.043000000000000003,0.66,49,664,194,0,0,-0.7000000000000001,49,664,0,194,0.301,47.84,77.37,0.91,0.15,1016,0.9,297,1.4000000000000001
2019,1,2,0,30,6.800000000000001,0.97,0.041,0.66,24,322,44,0,0,-0.30000000000000004,24,322,0,44,0.298,60.480000000000004,86.41,0.91,0.15,1017,0.9,297,1.3
2019,1,2,1,30,5.4,0.98,0.039,0.66,0,0,0,0,0,-1.6,0,0,0,0,0.295,60.81,96.9,0.91,0.15,1017,0.9,311,1.3
