Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151625,-,-,-,38.65,-121.46,0,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,1,0,30,7.9,1.24,0.082,0.66,24,235,38,0,1,7.1000000000000005,24,235,0,38,0.293,94.62,86.47,0.9400000000000001,0.15,1006,1.5,286,1
2017,1,1,1,30,6.7,1.25,0.077,0.66,0,0,0,0,1,6.1000000000000005,0,0,0,0,0.295,96.21000000000001,96.97,0.9400000000000001,0.15,1006,1.4000000000000001,289,0.9
2017,1,1,2,30,6.2,1.27,0.07200000000000001,0.66,0,0,0,0,1,5.9,0,0,0,0,0.297,97.67,107.98,0.93,0.15,1007,1.4000000000000001,281,0.8
2017,1,1,3,30,5.7,1.29,0.067,0.66,0,0,0,0,1,5.6000000000000005,0,0,0,0,0.296,99.04,119.46000000000001,0.92,0.15,1007,1.3,251,0.7000000000000001
2017,1,1,4,30,5,1.32,0.064,0.66,0,0,0,0,1,5,0,0,0,0,0.294,100,131.14000000000001,0.92,0.15,1007,1.3,219,0.8
2017,1,1,5,30,4.3,1.34,0.063,0.66,0,0,0,0,0,4.3,0,0,0,0,0.291,100,142.74,0.92,0.15,1007,1.3,205,1.1
2017,1,1,6,30,4,1.35,0.066,0.66,0,0,0,0,1,4,0,0,0,0,0.289,100,153.67000000000002,0.92,0.15,1007,1.3,195,1.2000000000000002
2017,1,1,7,30,4.2,1.35,0.07100000000000001,0.66,0,0,0,0,1,4.2,0,0,0,0,0.28800000000000003,100,162.21,0.93,0.15,1007,1.3,175,1.6
2017,1,1,8,30,4.6000000000000005,1.34,0.073,0.66,0,0,0,0,0,4.4,0,0,0,0,0.28800000000000003,98.85000000000001,163.72,0.9400000000000001,0.15,1007,1.3,155,2.3000000000000003
2017,1,1,9,30,5,1.3,0.083,0.66,0,0,0,0,1,4.2,0,0,0,0,0.291,94.89,156.76,0.9400000000000001,0.15,1006,1.3,147,2.7
2017,1,1,10,30,5.4,1.24,0.088,0.66,0,0,0,0,1,4.5,0,0,0,0,0.294,94.12,146.28,0.9400000000000001,0.15,1006,1.2000000000000002,150,2.7
2017,1,1,11,30,5.800000000000001,1.16,0.08700000000000001,0.66,0,0,0,0,1,4.9,0,0,0,0,0.296,94.22,134.8,0.9500000000000001,0.15,1006,1.1,156,2.7
2017,1,1,12,30,6,1.07,0.099,0.66,0,0,0,0,1,5.300000000000001,0,0,0,0,0.297,95.45,123.11,0.9500000000000001,0.15,1005,1,160,2.6
2017,1,1,13,30,6.1000000000000005,0.98,0.106,0.66,0,0,0,0,4,5.6000000000000005,0,0,0,0,0.297,96.48,111.53,0.9500000000000001,0.15,1005,0.9,163,2.6
2017,1,1,14,30,6,0.9,0.10200000000000001,0.66,0,0,0,0,4,5.5,0,0,0,0,0.297,96.31,100.34,0.9500000000000001,0.15,1006,0.9,163,2.8000000000000003
2017,1,1,15,30,6,0.87,0.109,0.66,0,0,0,0,1,5.2,0,0,0,0,0.298,94.55,89.33,0.96,0.15,1006,0.8,163,3.2
2017,1,1,16,30,6.5,0.85,0.111,0.66,57,457,136,7,4,5.1000000000000005,19,0,7,19,0.299,90.69,80.12,0.96,0.15,1006,0.8,166,3.4000000000000004
2017,1,1,17,30,7.300000000000001,0.8200000000000001,0.101,0.66,79,675,288,7,4,5.2,23,0,7,23,0.302,86.62,71.99,0.96,0.15,1007,0.8,174,3.5
2017,1,1,18,30,8.1,0.81,0.114,0.66,97,750,404,0,4,5.2,37,0,0,37,0.304,81.75,65.83,0.96,0.15,1007,0.8,183,3.4000000000000004
2017,1,1,19,30,8.8,0.8300000000000001,0.111,0.66,101,792,470,0,4,4.9,88,0,0,88,0.308,76.60000000000001,62.25,0.96,0.15,1006,0.9,194,3.2
2017,1,1,20,30,9.3,0.8200000000000001,0.10200000000000001,0.66,99,809,482,0,3,4.6000000000000005,190,2,0,191,0.314,72.36,61.730000000000004,0.96,0.15,1006,0.9,204,3
2017,1,1,21,30,9.700000000000001,0.78,0.13,0.66,105,742,426,7,4,4.1000000000000005,225,21,7,234,0.321,68.25,64.35,0.96,0.15,1005,0.9,210,2.7
2017,1,1,22,30,9.600000000000001,0.79,0.121,0.66,90,677,325,0,1,3.6,90,677,0,325,0.328,66.26,69.74,0.9500000000000001,0.15,1005,0.9,212,2.2
