Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151625,-,-,-,38.65,-121.46,0,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2009,1,1,0,30,8.8,1,0.04,0.66,21,312,40,7,3,4.800000000000001,19,0,7,19,0.301,76.21000000000001,86.48,0.91,0.15,1016,1.4000000000000001,322,0.7000000000000001
2009,1,1,1,30,7.6000000000000005,1,0.04,0.66,0,0,0,0,4,4.4,0,0,0,0,0.302,80.11,96.98,0.91,0.15,1016,1.4000000000000001,294,0.5
2009,1,1,2,30,6.6000000000000005,1.02,0.042,0.66,0,0,0,0,4,4.7,0,0,0,0,0.303,87.66,107.99000000000001,0.91,0.15,1016,1.4000000000000001,247,0.5
2009,1,1,3,30,6,1.03,0.043000000000000003,0.66,0,0,0,0,1,4.9,0,0,0,0,0.302,92.63,119.46000000000001,0.91,0.15,1016,1.4000000000000001,231,0.6000000000000001
2009,1,1,4,30,5.7,1.04,0.043000000000000003,0.66,0,0,0,0,1,5,0,0,0,0,0.302,95.27,131.15,0.91,0.15,1016,1.4000000000000001,240,0.6000000000000001
2009,1,1,5,30,5.6000000000000005,1.05,0.043000000000000003,0.66,0,0,0,0,4,5.2,0,0,0,0,0.302,97.07000000000001,142.74,0.91,0.15,1017,1.4000000000000001,260,0.6000000000000001
2009,1,1,6,30,5.5,1.05,0.044,0.66,0,0,0,0,4,5.2,0,0,0,0,0.3,97.81,153.68,0.92,0.15,1016,1.5,298,0.4
2009,1,1,7,30,5.4,1.05,0.044,0.66,0,0,0,0,4,4.9,0,0,0,0,0.299,96.38,162.22,0.92,0.15,1016,1.5,177,0.4
2009,1,1,8,30,5.300000000000001,1.04,0.042,0.66,0,0,0,1,1,4.2,0,0,1,0,0.297,92.77,163.73,0.92,0.15,1016,1.5,19,0.6000000000000001
2009,1,1,9,30,5.4,1.03,0.045,0.66,0,0,0,1,1,3.4000000000000004,0,0,1,0,0.296,87.2,156.76,0.93,0.15,1016,1.5,183,0.9
2009,1,1,10,30,5.4,1.03,0.048,0.66,0,0,0,1,1,2.8000000000000003,0,0,1,0,0.295,83.57000000000001,146.29,0.93,0.15,1016,1.5,359,0.8
