Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151625,-,-,-,38.65,-121.46,0,12,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,1,0,30,11,1.1,0.062,0.66,25,257,40,2,0,6.7,24,145,32,33,0.313,74.96000000000001,86.57000000000001,0.93,0.15,1015,1.4000000000000001,283,0.7000000000000001
2020,1,1,1,30,9.8,1.1,0.06,0.66,0,0,0,0,0,6.1000000000000005,0,0,0,0,0.313,77.89,97.07000000000001,0.93,0.15,1015,1.2000000000000002,197,0.7000000000000001
2020,1,1,2,30,8.8,1.11,0.057,0.66,0,0,0,0,7,6.300000000000001,0,0,0,0,0.312,84.5,108.09,0.93,0.15,1014,1.2000000000000002,109,0.9
2020,1,1,3,30,8.4,1.12,0.054,0.66,0,0,0,0,7,6.2,0,0,0,0,0.311,85.9,119.56,0.92,0.15,1014,1.1,148,0.9
2020,1,1,4,30,7.9,1.1300000000000001,0.053,0.66,0,0,0,0,6,5.800000000000001,0,0,0,0,0.31,86.72,131.25,0.92,0.15,1014,1.1,197,0.7000000000000001
2020,1,1,5,30,7.800000000000001,1.1400000000000001,0.051000000000000004,0.66,0,0,0,0,7,5.6000000000000005,0,0,0,0,0.309,85.93,142.85,0.92,0.15,1014,1.2000000000000002,223,0.6000000000000001
2020,1,1,6,30,8.1,1.16,0.054,0.66,0,0,0,0,7,5.4,0,0,0,0,0.307,83.12,153.78,0.92,0.15,1015,1.2000000000000002,273,0.4
2020,1,1,7,30,8.200000000000001,1.17,0.053,0.66,0,0,0,0,7,5.2,0,0,0,0,0.306,81.61,162.31,0.91,0.15,1015,1.2000000000000002,199,0.30000000000000004
2020,1,1,8,30,7.6000000000000005,1.2,0.053,0.66,0,0,0,0,7,5.2,0,0,0,0,0.303,84.96000000000001,163.77,0.91,0.15,1015,1.2000000000000002,104,0.6000000000000001
2020,1,1,9,30,7.1000000000000005,1.22,0.052000000000000005,0.66,0,0,0,0,4,5.1000000000000005,0,0,0,0,0.301,87.17,156.75,0.91,0.15,1015,1.3,141,0.9
