Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323704,-,-,-,33.49,-112.06,0,343,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,1,1,0,30,9.8,1.26,0.051000000000000004,0.62,0,0,0,0,1,-4.3,0,0,0,0,0.29,36.77,90.18,0.87,0.18,971,0.6000000000000001,304,1.3
2016,1,1,1,30,8.200000000000001,1.29,0.052000000000000005,0.62,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.29,38.480000000000004,102.22,0.87,0.18,971,0.6000000000000001,328,1.2000000000000002
2016,1,1,2,30,6.800000000000001,1.31,0.054,0.62,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.291,42.35,114.22,0.87,0.18,972,0.6000000000000001,175,1.2000000000000002
2016,1,1,3,30,6.1000000000000005,1.32,0.055,0.62,0,0,0,0,0,-5.2,0,0,0,0,0.292,44.14,126.57000000000001,0.87,0.18,972,0.7000000000000001,20,1.4000000000000001
2016,1,1,4,30,5.9,1.32,0.054,0.62,0,0,0,0,0,-5.6000000000000005,0,0,0,0,0.293,43.38,139.06,0.87,0.18,972,0.7000000000000001,41,1.9000000000000001
2016,1,1,5,30,5.7,1.32,0.052000000000000005,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.293,43.27,151.43,0.87,0.18,972,0.7000000000000001,55,2.6
2016,1,1,6,30,5.1000000000000005,1.31,0.052000000000000005,0.62,0,0,0,0,0,-5.9,0,0,0,0,0.293,45,162.94,0.87,0.18,973,0.7000000000000001,63,2.8000000000000003
2016,1,1,7,30,4.800000000000001,1.3,0.054,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.291,46.04,169.54,0.88,0.18,973,0.8,65,2.5
2016,1,1,8,30,4.6000000000000005,1.3,0.055,0.62,0,0,0,0,0,-5.7,0,0,0,0,0.28800000000000003,47.22,163.44,0.87,0.18,973,0.8,62,2.4000000000000004
2016,1,1,9,30,4.4,1.31,0.054,0.62,0,0,0,0,0,-5.5,0,0,0,0,0.28600000000000003,48.52,152.01,0.87,0.18,973,0.9,59,2.4000000000000004
