Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,327004,-,-,-,40.77,-111.9,0,1383,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2015,1,1,22,30,-7.800000000000001,1.47,0.019,0.63,45,810,241,0,0,-12,45,810,0,241,0.258,71.96000000000001,76,0.84,0.8,861,0.5,250,0.7000000000000001,11.6866,8.9648
2015,1,1,23,30,-9.3,1.47,0.019,0.63,26,570,83,0,0,-13.8,26,570,0,83,0.255,69.58,84.29,0.84,0.8,861,0.5,234,0.7000000000000001,0.0000,0.0000
2015,1,2,0,30,-10.600000000000001,1.48,0.019,0.63,0,0,0,0,0,-15.9,0,0,0,0,0.253,65.03,94.04,0.84,0.8,862,0.6000000000000001,220,0.7000000000000001,0.0000,0.0000
2015,1,2,1,30,-11.4,1.48,0.021,0.63,0,0,0,0,0,-16.6,0,0,0,0,0.25,65.31,104.52,0.85,0.8,862,0.6000000000000001,189,0.8,0.0000,0.0000
2015,1,2,2,30,-12.3,1.47,0.022,0.63,0,0,0,0,0,-16.900000000000002,0,0,0,0,0.249,68.3,115.55,0.85,0.8,862,0.7000000000000001,159,1,0.0000,0.0000
2015,1,2,3,30,-13.100000000000001,1.47,0.023,0.63,0,0,0,0,0,-17.3,0,0,0,0,0.249,70.49,126.86,0.85,0.8,862,0.7000000000000001,149,1.3,0.0000,0.0000
2015,1,2,4,30,-13.600000000000001,1.48,0.023,0.63,0,0,0,0,1,-17.6,0,0,0,0,0.248,72.04,138.14000000000001,0.85,0.8,863,0.7000000000000001,150,1.4000000000000001,0.0000,0.0000
2015,1,2,5,30,-13.8,1.47,0.023,0.63,0,0,0,0,0,-17.6,0,0,0,0,0.248,73.03,148.92000000000002,0.85,0.8,863,0.8,152,1.4000000000000001,0.0000,0.0000
2015,1,2,6,30,-13.700000000000001,1.46,0.024,0.63,0,0,0,0,0,-17.400000000000002,0,0,0,0,0.249,73.39,157.98,0.85,0.8,863,0.8,156,1.4000000000000001,0.0000,0.0000
2015,1,2,7,30,-13.700000000000001,1.45,0.024,0.63,0,0,0,0,0,-17.3,0,0,0,0,0.253,74.34,162.16,0.85,0.8,863,0.8,159,1.3,0.0000,0.0000
2015,1,2,8,30,-13.8,1.46,0.023,0.63,0,0,0,0,0,-17.3,0,0,0,0,0.259,74.81,158.32,0.85,0.8,863,0.8,160,1.3,0.0000,0.0000
2015,1,2,9,30,-14.100000000000001,1.46,0.022,0.63,0,0,0,0,0,-17.400000000000002,0,0,0,0,0.265,75.9,149.39000000000001,0.84,0.8,863,0.8,159,1.3,0.0000,0.0000
2015,1,2,10,30,-14.100000000000001,1.46,0.021,0.63,0,0,0,0,0,-17.5,0,0,0,0,0.267,75.44,138.65,0.84,0.8,863,0.8,158,1.3,0.0000,0.0000
2015,1,2,11,30,-14,1.48,0.02,0.63,0,0,0,0,0,-17.400000000000002,0,0,0,0,0.267,75.27,127.37,0.84,0.8,863,0.7000000000000001,156,1.3,0.0000,0.0000
2015,1,2,12,30,-13.600000000000001,1.49,0.018000000000000002,0.63,0,0,0,0,0,-17.2,0,0,0,0,0.269,74.23,116.06,0.84,0.8,863,0.7000000000000001,156,1.1,0.0000,0.0000
2015,1,2,13,30,-13.200000000000001,1.49,0.018000000000000002,0.63,0,0,0,0,0,-17,0,0,0,0,0.274,73.24,105,0.84,0.8,863,0.7000000000000001,161,1,0.0000,0.0000
2015,1,2,14,30,-12.8,1.49,0.018000000000000002,0.63,0,0,0,0,0,-16.8,0,0,0,0,0.279,72.15,94.48,0.84,0.8,863,0.7000000000000001,170,0.9,0.0000,0.0000
2015,1,2,15,30,-12,1.49,0.017,0.63,24,540,75,0,0,-16.6,24,540,0,75,0.28300000000000003,68.71000000000001,84.66,0.85,0.8,863,0.7000000000000001,175,0.8,0.0000,0.0000
2015,1,2,16,30,-10.200000000000001,1.49,0.017,0.63,43,797,232,0,0,-16,43,797,0,232,0.28800000000000003,62.730000000000004,76.3,0.85,0.8,864,0.6000000000000001,179,0.8,11.2238,8.6050
2015,1,2,17,30,-7.9,1.49,0.017,0.63,54,898,367,0,0,-13.600000000000001,54,898,0,367,0.293,63.47,69.61,0.85,0.8,863,0.6000000000000001,195,0.8,18.8535,14.6070
2015,1,2,18,30,-6.2,1.49,0.018000000000000002,0.63,61,942,456,0,0,-12.100000000000001,61,942,0,456,0.296,62.84,65.22,0.86,0.8,863,0.6000000000000001,214,0.8,24.2826,18.8974
2015,1,2,19,30,-5.300000000000001,1.48,0.018000000000000002,0.63,63,956,487,0,0,-10.9,63,956,0,487,0.297,64.94,63.63,0.86,0.8,862,0.6000000000000001,223,0.9,26.2325,20.4406
2015,1,2,20,30,-4.7,1.48,0.018000000000000002,0.63,61,943,459,0,0,-9.9,61,943,0,459,0.298,66.72,65.05,0.87,0.8,861,0.6000000000000001,228,0.9,24.4733,19.0485
2015,1,2,21,30,-4.7,1.48,0.018000000000000002,0.63,55,893,371,0,0,-9.700000000000001,55,893,0,371,0.299,68.21000000000001,69.3,0.87,0.8,861,0.7000000000000001,238,0.7000000000000001,19.1111,14.8121
2015,1,2,22,30,-5.300000000000001,1.48,0.018000000000000002,0.63,45,795,239,0,0,-9.600000000000001,45,795,0,239,0.301,71.92,75.87,0.87,0.8,861,0.7000000000000001,261,0.5,11.6017,8.9018
2015,1,2,23,30,-6.6000000000000005,1.48,0.018000000000000002,0.63,26,559,83,0,0,-10.700000000000001,26,559,0,83,0.302,72.61,84.15,0.87,0.8,861,0.7000000000000001,154,0.4,0.0000,0.0000
2015,1,3,0,30,-8.1,1.48,0.018000000000000002,0.63,0,0,0,0,0,-12.4,0,0,0,0,0.302,71.2,93.9,0.87,0.8,861,0.7000000000000001,65,0.5,0.0000,0.0000
2015,1,3,1,30,-9.5,1.48,0.018000000000000002,0.63,0,0,0,1,0,-13.3,0,0,1,0,0.302,73.57000000000001,104.38,0.87,0.8,861,0.8,106,0.9,0.0000,0.0000
2015,1,3,2,30,-10.4,1.48,0.018000000000000002,0.63,0,0,0,0,0,-14.100000000000001,0,0,0,0,0.303,74.35000000000001,115.41,0.88,0.8,861,0.8,120,1.2000000000000002,0.0000,0.0000
2015,1,3,3,30,-10.5,1.47,0.019,0.63,0,0,0,0,0,-14.3,0,0,0,0,0.305,73.85000000000001,126.72,0.88,0.8,861,0.9,132,1.2000000000000002,0.0000,0.0000
2015,1,3,4,30,-10.4,1.46,0.019,0.63,0,0,0,0,0,-14.100000000000001,0,0,0,0,0.309,74.41,138,0.88,0.8,861,0.9,144,1.1,0.0000,0.0000
2015,1,3,5,30,-10.4,1.45,0.019,0.63,0,0,0,0,4,-14,0,0,0,0,0.314,75.02,148.78,0.88,0.8,861,0.9,157,1.1,0.0000,0.0000
2015,1,3,6,30,-10.5,1.43,0.02,0.63,0,0,0,0,4,-14,0,0,0,0,0.317,75.56,157.85,0.89,0.8,861,0.9,169,1,0.0000,0.0000
2015,1,3,7,30,-10.700000000000001,1.4000000000000001,0.022,0.63,0,0,0,0,4,-14.100000000000001,0,0,0,0,0.319,76.36,162.07,0.89,0.8,861,0.9,173,1,0.0000,0.0000
2015,1,3,8,30,-10.700000000000001,1.37,0.023,0.63,0,0,0,0,4,-14.100000000000001,0,0,0,0,0.32,75.96000000000001,158.29,0.9,0.8,861,0.9,168,1,0.0000,0.0000
2015,1,3,9,30,-10.4,1.35,0.024,0.63,0,0,0,0,4,-14.200000000000001,0,0,0,0,0.322,73.95,149.4,0.9,0.8,861,0.8,169,1,0.0000,0.0000
2015,1,3,10,30,-10.100000000000001,1.34,0.026000000000000002,0.63,0,0,0,0,4,-14.100000000000001,0,0,0,0,0.323,72.8,138.68,0.9,0.8,861,0.8,178,1,0.0000,0.0000
2015,1,3,11,30,-9.9,1.32,0.026000000000000002,0.63,0,0,0,0,4,-14.100000000000001,0,0,0,0,0.322,71.47,127.41,0.9,0.8,861,0.7000000000000001,187,1,0.0000,0.0000
2015,1,3,12,30,-9.600000000000001,1.29,0.028,0.63,0,0,0,0,4,-13.8,0,0,0,0,0.319,71.21000000000001,116.09,0.9,0.8,861,0.7000000000000001,193,1,0.0000,0.0000
2015,1,3,13,30,-9.4,1.28,0.028,0.63,0,0,0,0,4,-13.700000000000001,0,0,0,0,0.314,70.64,105.03,0.9,0.8,861,0.7000000000000001,194,1,0.0000,0.0000
2015,1,3,14,30,-9,1.28,0.026000000000000002,0.63,0,0,0,0,4,-13.600000000000001,0,0,0,0,0.31,69.43,94.5,0.89,0.8,862,0.6000000000000001,201,0.9,0.0000,0.0000
2015,1,3,15,30,-8.1,1.29,0.024,0.63,26,522,75,7,4,-13.3,33,0,7,33,0.307,66.13,84.66,0.89,0.8,862,0.6000000000000001,214,0.8,0.0000,0.0000
2015,1,3,16,30,-6.2,1.3,0.022,0.63,46,784,232,0,4,-12.3,69,0,0,69,0.307,61.870000000000005,76.28,0.89,0.8,863,0.6000000000000001,228,0.7000000000000001,3.3386,2.5597
2015,1,3,17,30,-4.1000000000000005,1.3,0.021,0.63,58,899,371,0,4,-9.5,90,0,0,90,0.306,66,69.57000000000001,0.89,0.8,863,0.5,247,0.9,4.6251,3.5835
2015,1,3,18,30,-2.6,1.27,0.022,0.63,65,943,461,0,7,-7.7,229,25,0,240,0.307,67.77,65.15,0.9,0.8,863,0.5,268,1.3,12.7870,9.9518
2015,1,3,19,30,-1.8,1.28,0.023,0.63,68,955,494,0,4,-6.4,223,1,0,223,0.309,70.87,63.53,0.91,0.8,863,0.5,283,1.6,12.0204,9.3670
2015,1,3,20,30,-1.5,1.27,0.024,0.63,67,941,466,0,4,-5.7,267,9,0,270,0.31,73.32000000000001,64.94,0.91,0.8,863,0.5,289,1.7000000000000002,14.4078,11.2152
2015,1,3,21,30,-1.5,1.28,0.024,0.63,60,897,379,0,4,-5.6000000000000005,237,15,0,243,0.31,73.89,69.17,0.9,0.8,864,0.5,292,1.3,12.5318,9.7143
2015,1,3,22,30,-2.3000000000000003,1.31,0.021,0.63,47,806,246,0,4,-5.300000000000001,88,0,0,88,0.31,79.77,75.73,0.89,0.8,864,0.5,296,0.8,4.2766,3.2822
2015,1,3,23,30,-3.7,1.34,0.018000000000000002,0.63,27,579,87,7,4,-6.800000000000001,49,1,7,49,0.312,79,84.01,0.88,0.8,865,0.5,285,0.5,0.0000,0.0000
2015,1,4,0,30,-5.2,1.36,0.016,0.63,0,0,0,0,1,-8.5,0,0,0,0,0.313,77.56,93.76,0.88,0.8,866,0.5,208,0.6000000000000001,0.0000,0.0000
2015,1,4,1,30,-6.7,1.3800000000000001,0.016,0.63,0,0,0,0,4,-9.4,0,0,0,0,0.312,81.08,104.24000000000001,0.88,0.8,866,0.5,145,0.9,0.0000,0.0000
2015,1,4,2,30,-8.1,1.3900000000000001,0.015,0.63,0,0,0,0,4,-10.4,0,0,0,0,0.311,83.43,115.27,0.88,0.8,866,0.5,146,1.3,0.0000,0.0000
2015,1,4,3,30,-8.9,1.3900000000000001,0.016,0.63,0,0,0,0,4,-11.100000000000001,0,0,0,0,0.31,84.07000000000001,126.57000000000001,0.89,0.8,866,0.6000000000000001,149,1.5,0.0000,0.0000
2015,1,4,4,30,-9.700000000000001,1.3900000000000001,0.015,0.63,0,0,0,0,4,-11.5,0,0,0,0,0.31,86.46000000000001,137.86,0.89,0.8,866,0.6000000000000001,149,1.6,0.0000,0.0000
2015,1,4,5,30,-10.5,1.3900000000000001,0.015,0.63,0,0,0,0,4,-12.200000000000001,0,0,0,0,0.313,87.37,148.63,0.89,0.8,866,0.6000000000000001,147,1.8,0.0000,0.0000
2015,1,4,6,30,-11,1.36,0.017,0.63,0,0,0,0,4,-12.8,0,0,0,0,0.315,86.36,157.71,0.9,0.8,866,0.6000000000000001,146,1.8,0.0000,0.0000
2015,1,4,7,30,-11,1.33,0.018000000000000002,0.63,0,0,0,0,7,-13.200000000000001,0,0,0,0,0.317,83.63,161.96,0.9,0.8,867,0.7000000000000001,145,1.8,0.0000,0.0000
2015,1,4,8,30,-11.200000000000001,1.33,0.018000000000000002,0.63,0,0,0,0,7,-13.3,0,0,0,0,0.317,84.61,158.26,0.9,0.8,867,0.7000000000000001,147,1.7000000000000002,0.0000,0.0000
2015,1,4,9,30,-11.4,1.32,0.019,0.63,0,0,0,0,1,-13.9,0,0,0,0,0.316,81.72,149.41,0.9,0.8,867,0.7000000000000001,151,1.8,0.0000,0.0000
2015,1,4,10,30,-11.100000000000001,1.3,0.02,0.63,0,0,0,0,7,-14,0,0,0,0,0.315,79.38,138.71,0.91,0.8,867,0.7000000000000001,152,1.8,0.0000,0.0000
2015,1,4,11,30,-10.600000000000001,1.28,0.022,0.63,0,0,0,0,7,-13.700000000000001,0,0,0,0,0.314,77.82000000000001,127.44,0.92,0.8,867,0.8,151,1.8,0.0000,0.0000
2015,1,4,12,30,-9.9,1.26,0.024,0.63,0,0,0,0,4,-13.5,0,0,0,0,0.313,74.72,116.11,0.93,0.8,867,0.8,153,1.7000000000000002,0.0000,0.0000
2015,1,4,13,30,-8.9,1.24,0.024,0.63,0,0,0,0,4,-13.100000000000001,0,0,0,0,0.311,71.72,105.05,0.93,0.8,867,0.9,165,1.6,0.0000,0.0000
2015,1,4,14,30,-7.7,1.23,0.025,0.63,0,0,0,0,4,-12.3,0,0,0,0,0.31,69.36,94.51,0.93,0.8,868,0.9,175,1.5,0.0000,0.0000
2015,1,4,15,30,-5.7,1.23,0.025,0.63,27,492,72,7,7,-11,21,0,7,21,0.308,66.07000000000001,84.66,0.93,0.8,868,1,174,1.3,0.0000,0.0000
2015,1,4,16,30,-2.8000000000000003,1.21,0.025,0.63,48,747,225,0,7,-8.1,45,0,0,45,0.306,67.1,76.26,0.93,0.8,869,1.1,167,1.4000000000000001,2.1777,1.6697
2015,1,4,17,30,-0.6000000000000001,1.16,0.027,0.63,61,850,359,0,4,-5.1000000000000005,135,0,0,135,0.304,71.39,69.52,0.93,0.8,869,1.1,158,1.8,6.9407,5.3780
2015,1,4,18,30,0.6000000000000001,1.1500000000000001,0.026000000000000002,0.63,68,900,447,0,4,-3.7,287,28,0,299,0.303,73.17,65.08,0.93,0.8,869,1.1,154,1.8,15.9388,12.4055
2015,1,4,19,30,1.6,1.1400000000000001,0.025,0.63,70,916,480,0,4,-2,330,66,0,360,0.302,77.01,63.43,0.93,0.8,869,1.1,158,1.5,19.4185,15.1332
2015,1,4,20,30,2,1.16,0.024,0.63,67,905,452,0,4,-1.2000000000000002,252,8,0,256,0.304,79.43,64.81,0.93,0.8,869,1.1,162,1.3,13.6738,10.6450
2015,1,4,21,30,2.2,1.19,0.024,0.63,60,861,369,0,7,-0.8,208,51,0,226,0.307,80.60000000000001,69.03,0.92,0.8,870,1.1,164,1.1,11.6693,9.0472
2015,1,4,22,30,2,1.24,0.021,0.63,47,769,239,0,6,-0.5,41,0,0,41,0.31,83.57000000000001,75.59,0.92,0.8,870,1.1,168,0.9,1.9948,1.5314
2015,1,4,23,30,0.9,1.25,0.021,0.63,28,535,85,7,7,-0.9,49,4,7,49,0.313,87.48,83.87,0.92,0.8,870,1.1,175,0.9,0.0000,0.0000
2015,1,5,0,30,-0.30000000000000004,1.26,0.021,0.63,0,0,0,1,7,-3.1,0,0,1,0,0.316,81.32000000000001,93.61,0.91,0.73,870,1.1,176,1.2000000000000002,0.0000,0.0000
2015,1,5,1,30,-1.4000000000000001,1.3,0.017,0.63,0,0,0,0,4,-4.7,0,0,0,0,0.316,78.38,104.09,0.89,0.73,870,1,169,1.4000000000000001,0.0000,0.0000
2015,1,5,2,30,-2.1,1.31,0.015,0.63,0,0,0,0,4,-5.7,0,0,0,0,0.315,76.10000000000001,115.12,0.89,0.73,870,1,167,1.4000000000000001,0.0000,0.0000
2015,1,5,3,30,-2.4000000000000004,1.3,0.016,0.63,0,0,0,0,4,-6.2,0,0,0,0,0.314,75.11,126.43,0.89,0.73,871,1,174,1.4000000000000001,0.0000,0.0000
2015,1,5,4,30,-2.8000000000000003,1.29,0.017,0.63,0,0,0,0,4,-6.800000000000001,0,0,0,0,0.313,73.85000000000001,137.71,0.9,0.73,871,1,183,1.5,0.0000,0.0000
2015,1,5,5,30,-3.6,1.28,0.018000000000000002,0.63,0,0,0,0,7,-7.5,0,0,0,0,0.311,74.51,148.49,0.9,0.73,871,1.1,181,1.5,0.0000,0.0000
2015,1,5,6,30,-4.2,1.29,0.017,0.63,0,0,0,0,7,-8.200000000000001,0,0,0,0,0.308,73.71000000000001,157.56,0.9,0.73,871,1.2000000000000002,175,1.5,0.0000,0.0000
2015,1,5,7,30,-4.4,1.29,0.016,0.63,0,0,0,0,7,-8.6,0,0,0,0,0.304,72.58,161.85,0.89,0.73,871,1.2000000000000002,173,1.4000000000000001,0.0000,0.0000
2015,1,5,8,30,-4,1.3,0.014,0.63,0,0,0,0,7,-8.3,0,0,0,0,0.301,71.96000000000001,158.22,0.89,0.73,871,1.3,169,1.4000000000000001,0.0000,0.0000
2015,1,5,9,30,-3.4000000000000004,1.32,0.013000000000000001,0.63,0,0,0,0,4,-7.800000000000001,0,0,0,0,0.3,71.51,149.41,0.89,0.73,871,1.4000000000000001,166,1.3,0.0000,0.0000
2015,1,5,10,30,-2.9000000000000004,1.32,0.012,0.63,0,0,0,0,4,-7.5,0,0,0,0,0.3,70.68,138.73,0.89,0.73,871,1.4000000000000001,172,1.3,0.0000,0.0000
2015,1,5,11,30,-2.6,1.33,0.011,0.63,0,0,0,0,7,-7.2,0,0,0,0,0.299,70.74,127.46000000000001,0.89,0.73,871,1.5,184,1.3,0.0000,0.0000
2015,1,5,12,30,-2.5,1.3,0.011,0.63,0,0,0,0,4,-7.2,0,0,0,0,0.298,70.26,116.13,0.89,0.73,870,1.5,194,1.4000000000000001,0.0000,0.0000
2015,1,5,13,30,-2.1,1.28,0.011,0.63,0,0,0,0,7,-7.4,0,0,0,0,0.298,67.06,105.06,0.89,0.73,871,1.5,199,1.4000000000000001,0.0000,0.0000
2015,1,5,14,30,-1.6,1.26,0.01,0.63,0,0,0,0,4,-7.300000000000001,0,0,0,0,0.297,64.93,94.51,0.89,0.73,871,1.5,201,1.4000000000000001,0.0000,0.0000
2015,1,5,15,30,-0.30000000000000004,1.21,0.01,0.63,22,521,70,7,4,-6.5,44,1,7,44,0.294,62.940000000000005,84.64,0.9,0.73,871,1.5,203,1.3,0.0000,0.0000
2015,1,5,16,30,1.7000000000000002,1.16,0.011,0.63,39,760,220,0,4,-3.6,20,0,0,20,0.29,67.69,76.22,0.9,0.73,872,1.6,204,1.2000000000000002,0.9682,0.7424
2015,1,5,17,30,2.9000000000000004,1.1300000000000001,0.013000000000000001,0.63,50,857,351,0,4,-1.5,145,1,0,145,0.28600000000000003,72.85000000000001,69.46000000000001,0.91,0.73,871,1.6,203,1.2000000000000002,7.4588,5.7799
2015,1,5,18,30,3.2,1.12,0.015,0.63,58,900,439,0,7,-1,95,1,0,95,0.28200000000000003,73.84,64.99,0.92,0.73,871,1.6,205,1.2000000000000002,5.0675,3.9445
2015,1,5,19,30,3.4000000000000004,1.12,0.018000000000000002,0.63,63,910,472,0,4,-0.8,217,1,0,218,0.278,74.07000000000001,63.32,0.92,0.73,871,1.6,207,1,11.7679,9.1717
2015,1,5,20,30,3.7,1.1300000000000001,0.02,0.63,63,892,445,0,4,-0.7000000000000001,134,0,0,134,0.276,73.10000000000001,64.68,0.93,0.73,871,1.7000000000000002,208,0.9,7.1642,5.5779
2015,1,5,21,30,4,1.16,0.02,0.63,57,849,363,0,4,-0.7000000000000001,239,43,0,254,0.276,71.4,68.89,0.92,0.73,871,1.7000000000000002,208,0.9,13.1310,10.1821
2015,1,5,22,30,4.6000000000000005,1.19,0.019,0.63,46,755,236,0,6,-1,36,0,0,36,0.276,66.87,75.44,0.92,0.73,872,1.7000000000000002,211,0.8,1.7538,1.3467
2015,1,5,23,30,5,1.21,0.019,0.63,28,527,85,7,7,-1.5,45,3,7,45,0.276,62.67,83.72,0.93,0.73,872,1.7000000000000002,215,0.8,0.0000,0.0000
