Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,247933,-,-,-,40.85,-115.78,0,1602,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,2,0,30,1.2000000000000002,1.08,0.022,0.64,0,0,0,0,0,-11.3,0,0,0,0,0.302,38.88,91.53,0.91,0.2,846,0.7000000000000001,100,1.8
2012,1,2,1,30,0.7000000000000001,1.08,0.021,0.64,0,0,0,0,0,-11.5,0,0,0,0,0.303,39.550000000000004,101.81,0.91,0.2,846,0.6000000000000001,106,2
2012,1,2,2,30,0.30000000000000004,1.08,0.021,0.64,0,0,0,0,0,-11.600000000000001,0,0,0,0,0.303,40.46,112.71000000000001,0.9,0.2,846,0.6000000000000001,111,2.1
2012,1,2,3,30,-0.1,1.08,0.022,0.64,0,0,0,0,0,-11.700000000000001,0,0,0,0,0.303,41.28,123.96000000000001,0.91,0.2,847,0.6000000000000001,115,2.3000000000000003
2012,1,2,4,30,-0.5,1.08,0.024,0.64,0,0,0,0,0,-11.9,0,0,0,0,0.303,41.96,135.27,0.91,0.2,847,0.6000000000000001,117,2.3000000000000003
2012,1,2,5,30,-0.8,1.08,0.025,0.64,0,0,0,0,1,-12,0,0,0,0,0.304,42.45,146.23,0.91,0.2,847,0.6000000000000001,119,2.3000000000000003
2012,1,2,6,30,-0.9,1.08,0.024,0.64,0,0,0,0,0,-12,0,0,0,0,0.304,42.76,155.91,0.91,0.2,846,0.6000000000000001,121,2.2
2012,1,2,7,30,-1.1,1.08,0.022,0.64,0,0,0,0,0,-11.9,0,0,0,0,0.303,43.730000000000004,161.76,0.91,0.2,846,0.6000000000000001,125,2
2012,1,2,8,30,-1.3,1.08,0.021,0.64,0,0,0,0,0,-11.9,0,0,0,0,0.303,44.32,159.93,0.9,0.2,846,0.6000000000000001,129,1.8
2012,1,2,9,30,-1.4000000000000001,1.09,0.021,0.64,0,0,0,0,0,-12,0,0,0,0,0.303,44.18,151.91,0.9,0.2,846,0.5,132,1.7000000000000002
2012,1,2,10,30,-1.4000000000000001,1.11,0.02,0.64,0,0,0,0,0,-12.200000000000001,0,0,0,0,0.304,43.53,141.49,0.9,0.2,845,0.5,135,1.6
2012,1,2,11,30,-1.4000000000000001,1.12,0.019,0.64,0,0,0,0,0,-12.4,0,0,0,0,0.305,42.83,130.3,0.89,0.2,845,0.5,138,1.7000000000000002
2012,1,2,12,30,-1.4000000000000001,1.1500000000000001,0.018000000000000002,0.64,0,0,0,0,1,-12.600000000000001,0,0,0,0,0.306,42.17,118.97,0.9,0.2,845,0.5,142,1.7000000000000002
2012,1,2,13,30,-1.5,1.18,0.02,0.64,0,0,0,0,1,-12.8,0,0,0,0,0.307,41.72,107.84,0.9,0.2,844,0.5,145,1.7000000000000002
2012,1,2,14,30,-1.4000000000000001,1.21,0.021,0.64,0,0,0,0,1,-13.100000000000001,0,0,0,0,0.306,40.69,97.17,0.91,0.2,845,0.4,149,1.7000000000000002
2012,1,2,15,30,0.5,1.22,0.022,0.64,18,416,39,7,4,-12.700000000000001,19,0,7,19,0.305,36.410000000000004,87.05,0.91,0.2,845,0.4,153,1.7000000000000002
2012,1,2,16,30,3.7,1.21,0.023,0.64,39,759,192,0,1,-10.4,39,759,0,192,0.303,34.92,78.4,0.91,0.2,845,0.4,157,2.3000000000000003
2012,1,2,17,30,6.300000000000001,1.2,0.023,0.64,49,887,335,0,8,-11.9,165,148,0,213,0.301,25.96,71.23,0.91,0.2,845,0.4,166,2.9000000000000004
2012,1,2,18,30,8.3,0.98,0.03,0.64,59,931,435,0,8,-11,179,398,0,339,0.3,24.21,66.2,0.92,0.2,845,0.4,185,3.1
2012,1,2,19,30,9.700000000000001,1.03,0.028,0.64,60,956,482,0,7,-10.3,241,146,0,305,0.298,23.22,63.86,0.92,0.2,845,0.4,204,3.2
2012,1,2,20,30,9.8,1.05,0.026000000000000002,0.64,58,954,469,0,7,-10.200000000000001,234,152,0,299,0.297,23.26,64.51,0.92,0.2,844,0.4,208,2.5
2012,1,2,21,30,8.200000000000001,1.01,0.027,0.64,55,917,398,1,6,-7.4,186,29,1,197,0.297,32.39,68.06,0.92,0.2,844,0.4,198,1.6
2012,1,2,22,30,5.7,1.04,0.027,0.64,47,825,274,0,6,-5.5,98,10,0,101,0.298,44.36,74.08,0.92,0.2,843,0.5,185,1.4000000000000001
2012,1,2,23,30,4,1.09,0.029,0.64,34,626,121,0,6,-7.4,22,0,0,22,0.299,43.15,81.98,0.93,0.2,843,0.5,178,1.6
2012,1,3,0,30,3.3000000000000003,1.12,0.03,0.64,0,0,0,0,7,-8.5,0,0,0,0,0.3,41.82,91.39,0.93,0.2,843,0.6000000000000001,176,1.7000000000000002
2012,1,3,1,30,2.9000000000000004,1.1300000000000001,0.029,0.64,0,0,0,0,7,-8.6,0,0,0,0,0.301,42.39,101.67,0.93,0.2,843,0.7000000000000001,179,1.8
2012,1,3,2,30,2.7,1.12,0.028,0.64,0,0,0,0,7,-8.9,0,0,0,0,0.304,42.03,112.57000000000001,0.93,0.2,843,0.7000000000000001,183,1.9000000000000001
2012,1,3,3,30,2.6,1.11,0.028,0.64,0,0,0,0,7,-9,0,0,0,0,0.309,42.13,123.82000000000001,0.93,0.2,843,0.7000000000000001,187,1.8
2012,1,3,4,30,2.4000000000000004,1.1,0.027,0.64,0,0,0,0,7,-9,0,0,0,0,0.315,42.67,135.13,0.93,0.2,843,0.6000000000000001,189,1.8
2012,1,3,5,30,2.2,1.1,0.025,0.64,0,0,0,0,7,-9.1,0,0,0,0,0.319,42.95,146.09,0.92,0.2,843,0.6000000000000001,192,1.9000000000000001
2012,1,3,6,30,1.8,1.12,0.023,0.64,0,0,0,0,6,-9.3,0,0,0,0,0.32,43.54,155.78,0.92,0.2,843,0.6000000000000001,197,1.8
2012,1,3,7,30,1.1,1.1400000000000001,0.021,0.64,0,0,0,0,4,-9.600000000000001,0,0,0,0,0.321,44.82,161.65,0.91,0.2,842,0.6000000000000001,205,1.7000000000000002
2012,1,3,8,30,0.7000000000000001,1.1500000000000001,0.019,0.64,0,0,0,0,1,-9.9,0,0,0,0,0.323,45.14,159.9,0.91,0.2,842,0.5,211,1.6
2012,1,3,9,30,0.8,1.1500000000000001,0.019,0.64,0,0,0,0,1,-9.9,0,0,0,0,0.324,44.49,151.92000000000002,0.92,0.2,842,0.5,216,1.6
2012,1,3,10,30,1.2000000000000002,1.1500000000000001,0.021,0.64,0,0,0,0,7,-9.8,0,0,0,0,0.323,43.63,141.52,0.92,0.2,842,0.5,222,1.6
2012,1,3,11,30,1.7000000000000002,1.16,0.024,0.64,0,0,0,0,6,-9.600000000000001,0,0,0,0,0.324,42.980000000000004,130.33,0.92,0.2,842,0.6000000000000001,233,1.5
2012,1,3,12,30,1.9000000000000001,1.19,0.021,0.64,0,0,0,0,4,-9.5,0,0,0,0,0.325,42.56,119.01,0.9,0.2,843,0.5,246,1.4000000000000001
2012,1,3,13,30,2.1,1.21,0.017,0.64,0,0,0,0,7,-10.8,0,0,0,0,0.326,37.83,107.87,0.89,0.2,843,0.5,253,1.4000000000000001
2012,1,3,14,30,2.6,1.23,0.017,0.64,0,0,0,0,7,-11.700000000000001,0,0,0,0,0.325,33.93,97.19,0.89,0.2,843,0.6000000000000001,257,1.4000000000000001
2012,1,3,15,30,3.8000000000000003,1.26,0.017,0.64,17,416,38,0,1,-11.5,17,416,0,38,0.323,31.8,87.06,0.89,0.2,844,0.6000000000000001,260,1.2000000000000002
2012,1,3,16,30,6,1.27,0.015,0.64,35,758,188,0,1,-7.4,35,758,0,188,0.32,37.46,78.38,0.89,0.2,845,0.6000000000000001,260,1.5
2012,1,3,17,30,8.200000000000001,1.29,0.014,0.64,43,894,331,0,0,-10.200000000000001,43,894,0,331,0.316,25.93,71.19,0.88,0.2,845,0.5,258,2.2
2012,1,3,18,30,9.8,1.31,0.013000000000000001,0.64,46,951,431,0,0,-9.9,46,951,0,431,0.313,23.830000000000002,66.14,0.88,0.2,845,0.5,259,2.7
2012,1,3,19,30,10.5,1.32,0.013000000000000001,0.64,48,972,478,0,0,-9.9,48,972,0,478,0.311,22.830000000000002,63.77,0.88,0.2,844,0.5,254,3
2012,1,3,20,30,10.600000000000001,1.33,0.013000000000000001,0.64,48,967,466,0,0,-10.3,48,967,0,466,0.31,22.02,64.4,0.89,0.2,844,0.5,244,2.9000000000000004
2012,1,3,21,30,9.9,1.28,0.015,0.64,47,931,397,1,0,-10.100000000000001,47,931,1,397,0.308,23.39,67.93,0.9,0.2,844,0.5,240,2.1
2012,1,3,22,30,7.9,1.28,0.015,0.64,41,845,275,0,0,-5.300000000000001,41,845,0,275,0.305,38.7,73.94,0.9,0.2,844,0.6000000000000001,244,1.3
2012,1,3,23,30,6.1000000000000005,1.29,0.014,0.64,29,667,123,7,3,-7.4,80,64,7,89,0.303,37.29,81.84,0.9,0.2,845,0.6000000000000001,253,1.3
2012,1,4,0,30,5.6000000000000005,1.32,0.014,0.64,0,0,0,0,0,-10.200000000000001,0,0,0,0,0.303,31.02,91.25,0.9,0.2,845,0.6000000000000001,268,1.2000000000000002
2012,1,4,1,30,5.800000000000001,1.35,0.014,0.64,0,0,0,0,1,-10.5,0,0,0,0,0.303,29.97,101.53,0.89,0.2,845,0.6000000000000001,285,0.9
2012,1,4,2,30,5.800000000000001,1.4000000000000001,0.014,0.64,0,0,0,0,4,-10.4,0,0,0,0,0.303,30.060000000000002,112.43,0.89,0.2,846,0.6000000000000001,199,0.4
2012,1,4,3,30,5.1000000000000005,1.4000000000000001,0.015,0.64,0,0,0,0,4,-10.5,0,0,0,0,0.301,31.37,123.68,0.89,0.2,846,0.6000000000000001,120,0.6000000000000001
2012,1,4,4,30,3.8000000000000003,1.3800000000000001,0.017,0.64,0,0,0,0,4,-10.5,0,0,0,0,0.299,34.46,134.99,0.9,0.2,846,0.6000000000000001,142,1.2000000000000002
2012,1,4,5,30,2.8000000000000003,1.37,0.018000000000000002,0.64,0,0,0,0,4,-10.3,0,0,0,0,0.298,37.5,145.95000000000002,0.91,0.2,846,0.7000000000000001,151,1.4000000000000001
2012,1,4,6,30,2.5,1.3800000000000001,0.018000000000000002,0.64,0,0,0,0,4,-10.200000000000001,0,0,0,0,0.297,38.51,155.63,0.91,0.2,846,0.7000000000000001,158,1.4000000000000001
2012,1,4,7,30,2.4000000000000004,1.4000000000000001,0.017,0.64,0,0,0,0,4,-10.3,0,0,0,0,0.296,38.67,161.54,0.9,0.2,846,0.7000000000000001,163,1.4000000000000001
2012,1,4,8,30,2.4000000000000004,1.42,0.017,0.64,0,0,0,0,4,-10.3,0,0,0,0,0.296,38.59,159.85,0.9,0.2,846,0.7000000000000001,168,1.4000000000000001
2012,1,4,9,30,2.3000000000000003,1.44,0.016,0.64,0,0,0,0,4,-10.200000000000001,0,0,0,0,0.296,39.02,151.93,0.9,0.2,846,0.7000000000000001,174,1.4000000000000001
2012,1,4,10,30,2.2,1.45,0.015,0.64,0,0,0,0,4,-10,0,0,0,0,0.296,40.02,141.54,0.9,0.2,846,0.8,179,1.4000000000000001
2012,1,4,11,30,2.1,1.45,0.015,0.64,0,0,0,0,4,-9.9,0,0,0,0,0.295,40.660000000000004,130.36,0.9,0.2,846,0.8,180,1.4000000000000001
2012,1,4,12,30,1.9000000000000001,1.46,0.014,0.64,0,0,0,0,4,-9.9,0,0,0,0,0.294,41.35,119.03,0.9,0.2,846,0.9,179,1.4000000000000001
2012,1,4,13,30,1.8,1.45,0.014,0.64,0,0,0,0,4,-10,0,0,0,0,0.293,41.27,107.89,0.9,0.2,846,0.9,176,1.4000000000000001
2012,1,4,14,30,1.8,1.45,0.014,0.64,0,0,0,0,4,-10.100000000000001,0,0,0,0,0.292,40.9,97.2,0.9,0.2,847,0.9,174,1.3
2012,1,4,15,30,3.1,1.43,0.015,0.64,16,409,37,7,4,-9.600000000000001,16,0,7,16,0.29,38.65,87.05,0.9,0.2,847,0.9,172,1.3
2012,1,4,16,30,5.5,1.42,0.015,0.64,35,736,183,0,4,-7.2,100,6,0,101,0.289,39.45,78.36,0.9,0.2,847,1,172,1.7000000000000002
2012,1,4,17,30,7.5,1.42,0.015,0.64,44,862,322,0,0,-9.4,44,862,0,322,0.28700000000000003,28.97,71.15,0.9,0.2,848,1,175,2
2012,1,4,18,30,9.5,1.3,0.018000000000000002,0.64,51,913,421,0,0,-8.5,51,913,0,421,0.28600000000000003,27.16,66.07000000000001,0.9,0.2,847,1,186,2.1
2012,1,4,19,30,11.3,1.32,0.017,0.64,52,936,467,0,1,-7.800000000000001,52,936,0,467,0.28500000000000003,25.39,63.68,0.89,0.2,847,1,203,2.6
2012,1,4,20,30,12.100000000000001,1.33,0.019,0.64,53,928,456,0,1,-7.6000000000000005,53,928,0,456,0.28500000000000003,24.57,64.28,0.89,0.2,846,1,211,2.7
2012,1,4,21,30,11.5,1.3,0.021,0.64,51,891,387,1,0,-6.800000000000001,51,891,1,387,0.28500000000000003,27.23,67.8,0.88,0.2,846,1,207,1.8
2012,1,4,22,30,9.700000000000001,1.31,0.021,0.64,44,811,270,0,0,-2.3000000000000003,44,811,0,270,0.28600000000000003,42.9,73.8,0.88,0.2,846,1,195,1.1
2012,1,4,23,30,7.7,1.3,0.02,0.64,31,635,123,0,0,-5.5,31,635,0,123,0.28700000000000003,38.57,81.69,0.88,0.2,846,0.9,177,1.2000000000000002
2012,1,5,0,30,6.1000000000000005,1.28,0.019,0.64,0,0,0,0,0,-7.5,0,0,0,0,0.28700000000000003,36.93,91.10000000000001,0.88,0.2,846,0.9,161,1.4000000000000001
2012,1,5,1,30,5,1.24,0.018000000000000002,0.64,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.28800000000000003,39.1,101.38,0.89,0.2,846,0.8,156,1.5
2012,1,5,2,30,4.2,1.2,0.017,0.64,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.28800000000000003,41.25,112.28,0.89,0.2,846,0.8,160,1.6
2012,1,5,3,30,3.6,1.16,0.016,0.64,0,0,0,0,0,-7.9,0,0,0,0,0.28800000000000003,42.87,123.53,0.89,0.2,846,0.8,168,1.6
2012,1,5,4,30,3.2,1.11,0.016,0.64,0,0,0,0,0,-8,0,0,0,0,0.289,43.800000000000004,134.84,0.89,0.2,845,0.8,176,1.6
2012,1,5,5,30,2.9000000000000004,1.07,0.016,0.64,0,0,0,0,0,-8,0,0,0,0,0.29,44.45,145.8,0.9,0.2,845,0.8,186,1.6
2012,1,5,6,30,2.6,1.04,0.018000000000000002,0.64,0,0,0,0,1,-8.1,0,0,0,0,0.291,45.06,155.49,0.9,0.2,845,0.8,195,1.6
2012,1,5,7,30,2.3000000000000003,1.01,0.02,0.64,0,0,0,0,0,-8.3,0,0,0,0,0.291,45.63,161.42000000000002,0.91,0.2,844,0.8,201,1.6
2012,1,5,8,30,2.1,0.97,0.022,0.64,0,0,0,0,0,-8.3,0,0,0,0,0.291,46.04,159.79,0.92,0.2,844,0.8,206,1.6
2012,1,5,9,30,2,0.92,0.024,0.64,0,0,0,0,4,-8.3,0,0,0,0,0.29,46.43,151.92000000000002,0.92,0.2,844,0.8,210,1.5
2012,1,5,10,30,2.1,0.91,0.025,0.64,0,0,0,0,4,-8.200000000000001,0,0,0,0,0.289,46.300000000000004,141.56,0.92,0.2,843,0.9,215,1.5
2012,1,5,11,30,2.1,0.96,0.024,0.64,0,0,0,0,4,-8.200000000000001,0,0,0,0,0.28800000000000003,46.480000000000004,130.39000000000001,0.92,0.2,843,0.9,217,1.5
2012,1,5,12,30,2.1,1.02,0.024,0.64,0,0,0,0,4,-8.200000000000001,0,0,0,0,0.28800000000000003,46.52,119.06,0.92,0.2,843,0.9,215,1.5
2012,1,5,13,30,2,1.08,0.023,0.64,0,0,0,0,7,-8.200000000000001,0,0,0,0,0.28800000000000003,46.86,107.91,0.92,0.2,842,1,213,1.5
2012,1,5,14,30,2.2,1.1300000000000001,0.023,0.64,0,0,0,0,4,-8.200000000000001,0,0,0,0,0.28800000000000003,46.22,97.21000000000001,0.92,0.2,842,1,217,1.5
2012,1,5,15,30,3.9000000000000004,1.17,0.021,0.64,17,378,37,7,4,-7.7,17,0,7,17,0.28800000000000003,42.42,87.05,0.92,0.2,842,1,230,1.5
2012,1,5,16,30,6.6000000000000005,1.19,0.02,0.64,37,729,185,0,0,-6.1000000000000005,37,729,0,185,0.289,39.97,78.34,0.91,0.2,842,0.9,241,2.2
2012,1,5,17,30,8.8,1.2,0.019,0.64,47,860,325,0,0,-8,47,860,0,325,0.29,29.650000000000002,71.10000000000001,0.91,0.2,842,0.9,250,2.9000000000000004
2012,1,5,18,30,10.8,1.09,0.023,0.64,54,916,427,0,3,-7.300000000000001,189,464,0,377,0.29,27.27,66,0.91,0.2,842,0.8,268,3.5
2012,1,5,19,30,12.100000000000001,1.04,0.025,0.64,58,934,474,7,3,-6.800000000000001,188,641,7,473,0.29,26.01,63.58,0.92,0.2,841,0.8,281,4.2
2012,1,5,20,30,12.200000000000001,1.02,0.03,0.64,60,921,462,0,0,-6.300000000000001,60,921,0,462,0.289,26.95,64.16,0.92,0.2,840,0.8,283,4
2012,1,5,21,30,10.600000000000001,1.1400000000000001,0.027,0.64,55,882,390,1,0,-5.9,55,882,1,390,0.289,30.93,67.66,0.93,0.2,840,1,280,2.7
2012,1,5,22,30,7.6000000000000005,1.19,0.027,0.64,47,802,273,7,4,-3.4000000000000004,157,174,7,206,0.29,45.480000000000004,73.65,0.93,0.2,839,1,279,1.6
2012,1,5,23,30,4.800000000000001,1.25,0.026000000000000002,0.64,33,620,124,0,7,-4.1000000000000005,21,0,0,21,0.293,52.68,81.54,0.92,0.2,839,1,285,1.5
2012,1,6,0,30,3,1.26,0.025,0.64,0,0,0,0,4,-5.2,0,0,0,0,0.296,55.050000000000004,90.95,0.91,0.2,839,0.9,296,1.6
2012,1,6,1,30,2.2,1.25,0.022,0.64,0,0,0,0,7,-4.3,0,0,0,0,0.298,62.21,101.23,0.9,0.2,839,0.8,309,1.5
2012,1,6,2,30,1.7000000000000002,1.25,0.023,0.64,0,0,0,0,1,-3.1,0,0,0,0,0.298,70.48,112.13,0.91,0.2,839,0.8,320,1.5
2012,1,6,3,30,1.4000000000000001,1.26,0.024,0.64,0,0,0,0,0,-2.1,0,0,0,0,0.297,77.64,123.38000000000001,0.91,0.2,839,0.8,330,1.3
2012,1,6,4,30,1.3,1.27,0.023,0.64,0,0,0,0,0,-1.3,0,0,0,0,0.296,82.54,134.69,0.91,0.2,839,0.7000000000000001,337,1.2000000000000002
2012,1,6,5,30,1.1,1.28,0.021,0.64,0,0,0,0,0,-0.9,0,0,0,0,0.295,86.43,145.65,0.91,0.2,839,0.7000000000000001,342,1
2012,1,6,6,30,0.9,1.28,0.02,0.64,0,0,0,0,1,-0.8,0,0,0,0,0.296,88.61,155.33,0.92,0.2,839,0.7000000000000001,349,0.9
2012,1,6,7,30,0.8,1.27,0.022,0.64,0,0,0,0,1,-0.9,0,0,0,0,0.297,88.32000000000001,161.29,0.93,0.2,838,0.6000000000000001,178,0.7000000000000001
2012,1,6,8,30,0.8,1.25,0.025,0.64,0,0,0,0,1,-1.2000000000000002,0,0,0,0,0.299,86.5,159.73,0.9400000000000001,0.2,838,0.6000000000000001,3,0.4
2012,1,6,9,30,0.8,1.23,0.026000000000000002,0.64,0,0,0,0,1,-1.5,0,0,0,0,0.301,84.49,151.91,0.93,0.2,838,0.6000000000000001,177,0.30000000000000004
2012,1,6,10,30,0.6000000000000001,1.27,0.022,0.64,0,0,0,0,4,-1.8,0,0,0,0,0.303,83.96000000000001,141.57,0.92,0.2,838,0.6000000000000001,345,0.30000000000000004
2012,1,6,11,30,0.4,1.34,0.017,0.64,0,0,0,0,7,-2.1,0,0,0,0,0.305,83.57000000000001,130.41,0.91,0.2,838,0.6000000000000001,170,0.30000000000000004
2012,1,6,12,30,0.5,1.35,0.015,0.64,0,0,0,0,4,-2.3000000000000003,0,0,0,0,0.307,81.61,119.08,0.9,0.2,838,0.6000000000000001,21,0.30000000000000004
2012,1,6,13,30,0.7000000000000001,1.34,0.013000000000000001,0.64,0,0,0,0,4,-2.4000000000000004,0,0,0,0,0.309,79.5,107.92,0.9,0.2,838,0.6000000000000001,59,0.30000000000000004
2012,1,6,14,30,0.8,1.32,0.013000000000000001,0.64,0,0,0,0,4,-2.5,0,0,0,0,0.31,78.43,97.21000000000001,0.9,0.2,838,0.5,91,0.4
