Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,247933,-,-,-,40.85,-115.78,0,1602,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,1,1,0,30,-13.5,1.19,0.019,0.64,0,0,0,0,0,-15.9,0,0,0,0,0.34600000000000003,82.27,91.57000000000001,0.9400000000000001,0.8,837,0.30000000000000004,245,1.3
2013,1,1,1,30,-14.200000000000001,1.2,0.019,0.64,0,0,0,0,0,-16.6,0,0,0,0,0.34500000000000003,81.71000000000001,101.84,0.9400000000000001,0.8,837,0.30000000000000004,239,1.3
2013,1,1,2,30,-14.5,1.19,0.019,0.64,0,0,0,0,0,-16.5,0,0,0,0,0.343,84.93,112.74000000000001,0.9400000000000001,0.8,837,0.30000000000000004,222,1
2013,1,1,3,30,-15.100000000000001,1.18,0.018000000000000002,0.64,0,0,0,0,0,-16.8,0,0,0,0,0.34,86.98,123.99000000000001,0.9400000000000001,0.8,837,0.30000000000000004,199,0.9
2013,1,1,4,30,-15.9,1.17,0.017,0.64,0,0,0,0,0,-17.5,0,0,0,0,0.337,87.59,135.3,0.9400000000000001,0.8,838,0.4,190,1
2013,1,1,5,30,-16.8,1.17,0.016,0.64,0,0,0,0,0,-18.5,0,0,0,0,0.334,86.97,146.26,0.9400000000000001,0.8,838,0.4,203,1.1
2013,1,1,6,30,-17.7,1.16,0.016,0.64,0,0,0,0,0,-19.6,0,0,0,0,0.331,84.9,155.94,0.9400000000000001,0.8,839,0.4,216,1.1
2013,1,1,7,30,-18.3,1.1500000000000001,0.015,0.64,0,0,0,0,0,-20.700000000000003,0,0,0,0,0.328,81.67,161.79,0.93,0.8,839,0.4,214,1
2013,1,1,8,30,-18.7,1.1400000000000001,0.014,0.64,0,0,0,0,0,-21.200000000000003,0,0,0,0,0.327,80.59,159.94,0.93,0.8,839,0.4,193,0.7000000000000001
2013,1,1,9,30,-19.1,1.1300000000000001,0.014,0.64,0,0,0,0,0,-21.8,0,0,0,0,0.326,79.45,151.91,0.93,0.8,839,0.4,146,0.6000000000000001
