Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,247933,-,-,-,40.85,-115.78,0,1602,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2008,1,1,0,30,-10.600000000000001,1.26,0.014,0.64,0,0,0,0,1,-15.3,0,0,0,0,0.289,68.64,91.67,0.92,0.8,846,0.2,104,1.1
2008,1,1,1,30,-12.600000000000001,1.25,0.015,0.64,0,0,0,0,0,-16.6,0,0,0,0,0.28600000000000003,72.19,101.95,0.92,0.8,846,0.2,115,1.4000000000000001
2008,1,1,2,30,-14.100000000000001,1.23,0.016,0.64,0,0,0,0,1,-17.2,0,0,0,0,0.28400000000000003,77.12,112.85000000000001,0.93,0.8,847,0.2,124,1.6
2008,1,1,3,30,-15.4,1.23,0.016,0.64,0,0,0,0,7,-17.6,0,0,0,0,0.28200000000000003,83.06,124.10000000000001,0.93,0.8,847,0.2,131,1.7000000000000002
2008,1,1,4,30,-16.5,1.23,0.015,0.64,0,0,0,0,1,-18.1,0,0,0,0,0.281,87.72,135.41,0.92,0.8,847,0.2,138,1.7000000000000002
2008,1,1,5,30,-17.6,1.25,0.014,0.64,0,0,0,0,1,-18.7,0,0,0,0,0.281,91.39,146.37,0.92,0.8,847,0.2,141,1.8
2008,1,1,6,30,-18.5,1.27,0.012,0.64,0,0,0,0,1,-19.5,0,0,0,0,0.28,91.99,156.05,0.91,0.8,847,0.30000000000000004,141,1.9000000000000001
2008,1,1,7,30,-19.200000000000003,1.27,0.012,0.64,0,0,0,0,1,-20.6,0,0,0,0,0.278,88.98,161.87,0.91,0.8,847,0.30000000000000004,138,2
2008,1,1,8,30,-19.6,1.28,0.011,0.64,0,0,0,0,7,-21.700000000000003,0,0,0,0,0.277,83.21000000000001,159.97,0.9,0.8,846,0.30000000000000004,134,2
2008,1,1,9,30,-19.8,1.29,0.011,0.64,0,0,0,1,7,-22.700000000000003,0,0,1,0,0.276,77.97,151.9,0.9,0.8,846,0.30000000000000004,129,2
2008,1,1,10,30,-19.900000000000002,1.31,0.01,0.64,0,0,0,1,1,-23.400000000000002,0,0,1,0,0.275,73.61,141.45000000000002,0.9,0.8,846,0.30000000000000004,125,2.1
2008,1,1,11,30,-19.900000000000002,1.32,0.01,0.64,0,0,0,1,7,-24,0,0,1,0,0.274,69.8,130.26,0.9,0.8,846,0.4,123,2.1
2008,1,1,12,30,-19.900000000000002,1.32,0.011,0.64,0,0,0,0,7,-24.400000000000002,0,0,0,0,0.273,67.5,118.93,0.9,0.8,846,0.4,121,2.2
2008,1,1,13,30,-19.700000000000003,1.32,0.011,0.64,0,0,0,0,7,-24.5,0,0,0,0,0.273,65.38,107.81,0.9,0.8,847,0.4,122,2.2
2008,1,1,14,30,-19.400000000000002,1.32,0.012,0.64,0,0,0,0,7,-24.5,0,0,0,0,0.272,63.95,97.15,0.91,0.8,847,0.4,124,2.1
2008,1,1,15,30,-17.7,1.31,0.014,0.64,17,442,40,7,7,-24.200000000000003,16,0,7,16,0.271,56.86,87.03,0.91,0.8,847,0.5,126,2.1
2008,1,1,16,30,-13.700000000000001,1.29,0.015,0.64,39,770,194,0,0,-21.3,39,770,0,194,0.272,52.71,78.4,0.92,0.8,847,0.5,125,2.5
2008,1,1,17,30,-10,1.28,0.017,0.64,53,890,339,0,0,-17,53,890,0,339,0.273,56.53,71.26,0.92,0.8,847,0.5,120,3.3000000000000003
2008,1,1,18,30,-7.6000000000000005,1.27,0.019,0.64,62,942,441,0,1,-13.9,62,942,0,441,0.274,60.53,66.26,0.93,0.8,847,0.5,117,3.4000000000000004
2008,1,1,19,30,-5.5,1.27,0.02,0.64,65,953,484,0,1,-10.9,65,953,0,484,0.275,65.69,63.940000000000005,0.93,0.8,846,0.6000000000000001,118,3.5
2008,1,1,20,30,-3.8000000000000003,1.26,0.021,0.64,65,946,471,0,1,-8.8,65,946,0,471,0.277,68.33,64.61,0.9400000000000001,0.8,845,0.6000000000000001,121,3.5
2008,1,1,21,30,-3.2,1.24,0.023,0.64,62,907,399,0,7,-7.9,91,1,0,91,0.279,69.83,68.18,0.9400000000000001,0.8,845,0.6000000000000001,119,3.4000000000000004
2008,1,1,22,30,-4,1.22,0.024,0.64,52,823,276,0,7,-7.300000000000001,60,0,0,60,0.28,77.8,74.21000000000001,0.9400000000000001,0.8,845,0.6000000000000001,112,2.6
2008,1,1,23,30,-6.5,1.21,0.025,0.64,35,627,121,7,7,-8.1,65,5,7,66,0.28,88.35000000000001,82.11,0.9400000000000001,0.8,845,0.6000000000000001,109,1.9000000000000001
2008,1,2,0,30,-9.3,1.2,0.026000000000000002,0.64,0,0,0,0,7,-11.700000000000001,0,0,0,0,0.281,82.7,91.54,0.9400000000000001,0.8,845,0.6000000000000001,111,1.9000000000000001
2008,1,2,1,30,-11,1.2,0.026000000000000002,0.64,0,0,0,0,7,-14.600000000000001,0,0,0,0,0.281,74.9,101.82000000000001,0.9400000000000001,0.8,845,0.6000000000000001,114,2.1
2008,1,2,2,30,-12,1.2,0.025,0.64,0,0,0,0,7,-16.400000000000002,0,0,0,0,0.28,69.78,112.71000000000001,0.9400000000000001,0.8,845,0.6000000000000001,118,2.1
2008,1,2,3,30,-12.8,1.21,0.023,0.64,0,0,0,1,7,-17.7,0,0,1,0,0.279,66.57000000000001,123.96000000000001,0.93,0.8,844,0.6000000000000001,122,2.1
2008,1,2,4,30,-13.4,1.21,0.022,0.64,0,0,0,0,7,-18.7,0,0,0,0,0.278,64.26,135.27,0.93,0.8,844,0.5,127,2.1
2008,1,2,5,30,-13.700000000000001,1.2,0.021,0.64,0,0,0,0,7,-19.400000000000002,0,0,0,0,0.278,61.910000000000004,146.24,0.93,0.8,843,0.5,131,2
2008,1,2,6,30,-13.700000000000001,1.19,0.022,0.64,0,0,0,0,1,-19.8,0,0,0,0,0.276,60.14,155.92000000000002,0.93,0.8,843,0.5,134,2
2008,1,2,7,30,-13.4,1.17,0.022,0.64,0,0,0,0,4,-19.900000000000002,0,0,0,0,0.273,58.28,161.77,0.93,0.8,842,0.5,137,2
