Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,247933,-,-,-,40.85,-115.78,0,1602,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2009,1,1,0,30,-2.6,0.86,0.024,0.64,0,0,0,0,6,-5.7,0,0,0,0,0.308,78.97,91.57000000000001,0.93,0.8,836,0.6000000000000001,262,1.9000000000000001
2009,1,1,1,30,-4.3,0.87,0.024,0.64,0,0,0,0,6,-8.5,0,0,0,0,0.308,72.29,101.85000000000001,0.93,0.8,836,0.7000000000000001,260,2
2009,1,1,2,30,-5.300000000000001,0.9,0.026000000000000002,0.64,0,0,0,0,7,-9.4,0,0,0,0,0.308,72.88,112.75,0.9400000000000001,0.8,836,0.7000000000000001,255,2
2009,1,1,3,30,-6,0.91,0.027,0.64,0,0,0,0,6,-9.8,0,0,0,0,0.306,74.22,123.99000000000001,0.9400000000000001,0.8,836,0.8,252,2
2009,1,1,4,30,-6.6000000000000005,0.92,0.026000000000000002,0.64,0,0,0,0,7,-10.100000000000001,0,0,0,0,0.305,76.46000000000001,135.31,0.9400000000000001,0.8,836,0.8,254,1.9000000000000001
2009,1,1,5,30,-7.300000000000001,0.93,0.023,0.64,0,0,0,0,7,-10.200000000000001,0,0,0,0,0.305,79.65,146.27,0.93,0.8,836,0.8,254,1.9000000000000001
2009,1,1,6,30,-7.800000000000001,0.9400000000000001,0.021,0.64,0,0,0,0,7,-10.5,0,0,0,0,0.304,81.05,155.95000000000002,0.93,0.8,836,0.8,255,1.9000000000000001
2009,1,1,7,30,-8.1,0.96,0.019,0.64,0,0,0,0,7,-10.700000000000001,0,0,0,0,0.303,81.62,161.79,0.93,0.8,836,0.8,256,1.8
2009,1,1,8,30,-8.1,0.96,0.018000000000000002,0.64,0,0,0,1,7,-10.8,0,0,1,0,0.302,80.86,159.95000000000002,0.93,0.8,836,0.8,254,1.7000000000000002
2009,1,1,9,30,-8,0.96,0.018000000000000002,0.64,0,0,0,1,7,-10.700000000000001,0,0,1,0,0.302,80.86,151.91,0.93,0.8,836,0.9,247,1.7000000000000002
