Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137846,-,-,-,40.57,-122.38,0,161,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,1,0,30,11.200000000000001,1.51,0.021,0.67,19,322,36,7,6,7.7,13,1,100,13,0.308,78.93,87.02,0.9,0.13,1000,1,316,0.8
2020,1,1,1,30,9.8,1.46,0.024,0.67,0,0,0,0,6,6.6000000000000005,0,0,0,0,0.307,80.54,97.21000000000001,0.9,0.13,1000,1.1,308,0.8
2020,1,1,2,30,8.4,1.45,0.024,0.67,0,0,0,0,6,6.1000000000000005,0,0,0,0,0.307,85.19,107.92,0.9,0.13,1000,1.1,305,0.8
2020,1,1,3,30,7.4,1.47,0.022,0.67,0,0,0,0,7,5.300000000000001,0,0,0,0,0.307,86.37,119.09,0.89,0.13,1000,1.1,305,0.7000000000000001
2020,1,1,4,30,6.800000000000001,1.5,0.02,0.67,0,0,0,0,6,4.4,0,0,0,0,0.307,84.38,130.46,0.89,0.13,1000,1.1,306,0.6000000000000001
2020,1,1,5,30,6.4,1.51,0.02,0.67,0,0,0,0,6,3.5,0,0,0,0,0.305,81.88,141.70000000000002,0.89,0.13,1000,1.3,309,0.6000000000000001
2020,1,1,6,30,6.1000000000000005,1.53,0.018000000000000002,0.67,0,0,0,0,7,2.6,0,0,0,0,0.304,78.34,152.20000000000002,0.9,0.13,1000,1.7000000000000002,303,0.6000000000000001
2020,1,1,7,30,6.6000000000000005,1.46,0.018000000000000002,0.67,0,0,0,0,7,2.4000000000000004,0,0,0,0,0.303,74.32000000000001,160.3,0.92,0.13,1000,2.1,290,0.5
2020,1,1,8,30,7.2,1.37,0.018000000000000002,0.67,0,0,0,0,7,3.3000000000000003,0,0,0,0,0.302,76.01,162.1,0.93,0.13,999,2.5,278,0.5
2020,1,1,9,30,7.800000000000001,1.3,0.019,0.67,0,0,0,0,7,4,0,0,0,0,0.302,77.03,156.09,0.93,0.13,999,2.7,251,0.5
