Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137846,-,-,-,40.57,-122.38,0,161,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,1,1,0,30,2.4000000000000004,1.06,0.02,0.67,18,398,39,0,1,-1.4000000000000001,18,398,0,39,0.303,76.09,87.02,0.9,0.11,1001,0.4,17,0.7000000000000001
2016,1,1,1,30,1,1.08,0.019,0.67,0,0,0,0,1,-3,0,0,0,0,0.305,74.66,97.21000000000001,0.89,0.11,1002,0.4,20,0.7000000000000001
2016,1,1,2,30,0.1,1.11,0.018000000000000002,0.67,0,0,0,0,1,-3.8000000000000003,0,0,0,0,0.307,74.87,107.91,0.89,0.11,1002,0.4,16,0.6000000000000001
2016,1,1,3,30,-0.8,1.16,0.017,0.67,0,0,0,0,1,-5.1000000000000005,0,0,0,0,0.309,72.58,119.08,0.88,0.11,1002,0.30000000000000004,186,0.7000000000000001
2016,1,1,4,30,-1.3,1.21,0.015,0.67,0,0,0,0,1,-6.300000000000001,0,0,0,0,0.311,68.62,130.45,0.87,0.11,1002,0.30000000000000004,355,0.7000000000000001
2016,1,1,5,30,-1.8,1.24,0.014,0.67,0,0,0,0,1,-7.4,0,0,0,0,0.313,65.81,141.69,0.87,0.11,1002,0.30000000000000004,349,0.7000000000000001
2016,1,1,6,30,-2.3000000000000003,1.2,0.015,0.67,0,0,0,0,1,-8.1,0,0,0,0,0.314,64.6,152.19,0.87,0.11,1002,0.30000000000000004,345,0.7000000000000001
2016,1,1,7,30,-2.6,1.1,0.016,0.67,0,0,0,0,1,-8.5,0,0,0,0,0.312,63.870000000000005,160.29,0.88,0.11,1002,0.30000000000000004,343,0.7000000000000001
2016,1,1,8,30,-2.6,0.98,0.019,0.67,0,0,0,0,1,-8.700000000000001,0,0,0,0,0.31,63.02,162.09,0.89,0.11,1002,0.4,341,0.7000000000000001
2016,1,1,9,30,-2.6,0.9,0.023,0.67,0,0,0,0,1,-8.700000000000001,0,0,0,0,0.305,62.690000000000005,156.09,0.9,0.11,1001,0.4,340,0.7000000000000001
2016,1,1,10,30,-2.6,0.86,0.026000000000000002,0.67,0,0,0,0,1,-8.700000000000001,0,0,0,0,0.3,62.76,146.3,0.9,0.11,1001,0.4,340,0.6000000000000001
2016,1,1,11,30,-2.7,0.85,0.028,0.67,0,0,0,0,1,-8.700000000000001,0,0,0,0,0.296,63.47,135.26,0.91,0.11,1001,0.5,339,0.6000000000000001
