Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137846,-,-,-,40.57,-122.38,0,161,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2015,1,1,0,30,3.9000000000000004,1.3,0.016,0.67,17,410,39,0,0,-1,17,410,0,39,0.28800000000000003,70.2,86.99,0.87,0.12,1000,0.5,329,0.8
2015,1,1,1,30,3,1.26,0.016,0.67,0,0,0,0,0,-2.5,0,0,0,0,0.28700000000000003,67.26,97.18,0.87,0.12,1000,0.5,330,0.9
2015,1,1,2,30,2.5,1.24,0.016,0.67,0,0,0,0,0,-3.1,0,0,0,0,0.28500000000000003,66.31,107.88,0.87,0.12,1000,0.4,328,0.9
2015,1,1,3,30,2,1.25,0.015,0.67,0,0,0,0,0,-3.7,0,0,0,0,0.28300000000000003,65.88,119.05,0.87,0.12,1000,0.4,327,0.9
2015,1,1,4,30,1.8,1.27,0.015,0.67,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.281,64.87,130.42000000000002,0.87,0.12,1000,0.5,326,0.9
2015,1,1,5,30,1.6,1.31,0.015,0.67,0,0,0,0,0,-4.4,0,0,0,0,0.278,64.33,141.66,0.87,0.12,1000,0.5,325,0.8
2015,1,1,6,30,1.5,1.33,0.015,0.67,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.276,63.75,152.16,0.87,0.12,999,0.5,324,0.8
2015,1,1,7,30,1.4000000000000001,1.34,0.014,0.67,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.276,63.52,160.26,0.87,0.12,999,0.6000000000000001,324,0.8
2015,1,1,8,30,1.3,1.34,0.013000000000000001,0.67,0,0,0,0,0,-4.9,0,0,0,0,0.276,63.36,162.08,0.87,0.12,999,0.6000000000000001,324,0.8
2015,1,1,9,30,1.1,1.35,0.013000000000000001,0.67,0,0,0,0,0,-5,0,0,0,0,0.276,63.79,156.09,0.87,0.12,999,0.6000000000000001,325,0.8
2015,1,1,10,30,0.9,1.36,0.013000000000000001,0.67,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.276,64.01,146.3,0.87,0.12,999,0.7000000000000001,324,0.9
