Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137846,-,-,-,40.57,-122.38,0,161,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,1,0,30,13.600000000000001,1.28,0.035,0.67,20,272,34,7,4,7,19,0,100,19,0.338,64.35,86.96000000000001,0.93,0.13,998,1.7000000000000002,340,0.7000000000000001
2018,1,1,1,30,12.8,1.27,0.034,0.67,0,0,0,0,7,6.4,0,0,0,0,0.338,65.12,97.14,0.93,0.13,998,1.6,346,0.8
2018,1,1,2,30,12.3,1.27,0.032,0.67,0,0,0,0,7,6.1000000000000005,0,0,0,0,0.339,66.06,107.85000000000001,0.93,0.13,999,1.5,353,0.9
2018,1,1,3,30,12,1.27,0.031,0.67,0,0,0,0,6,5.6000000000000005,0,0,0,0,0.342,65.06,119.02,0.92,0.13,999,1.5,186,0.9
2018,1,1,4,30,11.700000000000001,1.27,0.028,0.67,0,0,0,0,6,5,0,0,0,0,0.34400000000000003,63.68,130.39000000000001,0.92,0.13,999,1.4000000000000001,14,0.9
2018,1,1,5,30,11.600000000000001,1.26,0.028,0.67,0,0,0,0,7,4.6000000000000005,0,0,0,0,0.34500000000000003,62.15,141.63,0.92,0.13,1000,1.4000000000000001,11,0.9
2018,1,1,6,30,11.3,1.25,0.028,0.67,0,0,0,0,7,4.3,0,0,0,0,0.34600000000000003,62.08,152.13,0.92,0.13,1000,1.4000000000000001,14,1
2018,1,1,7,30,10.8,1.23,0.03,0.67,0,0,0,0,4,4.1000000000000005,0,0,0,0,0.34400000000000003,63.08,160.24,0.92,0.13,1000,1.4000000000000001,25,1.1
2018,1,1,8,30,10.100000000000001,1.23,0.028,0.67,0,0,0,0,4,4,0,0,0,0,0.342,65.84,162.07,0.91,0.13,1000,1.4000000000000001,29,1.1
2018,1,1,9,30,9.3,1.24,0.026000000000000002,0.67,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.339,65.95,156.1,0.9,0.13,1001,1.3,21,1.1
