Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177859,-,-,-,39.53,-119.82,0,1404,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,1,1,0,30,-6.2,1.31,0.027,0.65,16,338,27,7,7,-13.5,15,0,7,15,0.293,56.14,88.04,0.9400000000000001,0.8,861,0.30000000000000004,153,0.7000000000000001
2011,1,1,1,30,-7.4,1.31,0.027,0.65,0,0,0,0,7,-14.8,0,0,0,0,0.292,55.43,98.56,0.9400000000000001,0.8,861,0.4,143,1
2011,1,1,2,30,-7.9,1.3,0.026000000000000002,0.65,0,0,0,0,7,-15.3,0,0,0,0,0.292,55.14,109.51,0.9400000000000001,0.8,862,0.4,147,1.1
2011,1,1,3,30,-8.1,1.3,0.026000000000000002,0.65,0,0,0,0,7,-15.600000000000001,0,0,0,0,0.292,54.910000000000004,120.89,0.9400000000000001,0.8,862,0.5,156,1.1
2011,1,1,4,30,-8,1.3,0.027,0.65,0,0,0,0,7,-15.600000000000001,0,0,0,0,0.293,54.18,132.44,0.9400000000000001,0.8,861,0.5,170,1.1
2011,1,1,5,30,-7.800000000000001,1.3,0.028,0.65,0,0,0,0,7,-15.4,0,0,0,0,0.295,54.46,143.83,0.9400000000000001,0.8,861,0.6000000000000001,189,1.1
2011,1,1,6,30,-7.7,1.32,0.029,0.65,0,0,0,0,7,-15,0,0,0,0,0.296,55.84,154.38,0.93,0.8,861,0.7000000000000001,207,1.1
2011,1,1,7,30,-7.4,1.33,0.027,0.65,0,0,0,0,4,-14.5,0,0,0,0,0.297,56.7,162.1,0.93,0.8,861,0.8,217,1.1
2011,1,1,8,30,-7.1000000000000005,1.33,0.026000000000000002,0.65,0,0,0,0,4,-13.8,0,0,0,0,0.299,58.59,162.5,0.92,0.8,861,0.8,218,1
2011,1,1,9,30,-7,1.33,0.025,0.65,0,0,0,0,8,-13.3,0,0,0,0,0.301,61.04,155.20000000000002,0.92,0.8,861,0.8,211,1
2011,1,1,10,30,-7,1.33,0.025,0.65,0,0,0,0,8,-12.700000000000001,0,0,0,0,0.303,63.95,144.79,0.92,0.8,861,0.9,201,1
2011,1,1,11,30,-6.7,1.32,0.025,0.65,0,0,0,0,7,-12.200000000000001,0,0,0,0,0.304,64.93,133.44,0.93,0.8,861,0.9,195,1
2011,1,1,12,30,-6.2,1.29,0.027,0.65,0,0,0,0,7,-11.100000000000001,0,0,0,0,0.304,68.25,121.88,0.93,0.8,862,1,219,0.7000000000000001
2011,1,1,13,30,-5.7,1.27,0.027,0.65,0,0,0,0,4,-9.8,0,0,0,0,0.304,72.78,110.47,0.93,0.8,862,1,188,0.30000000000000004
2011,1,1,14,30,-5.6000000000000005,1.26,0.026000000000000002,0.65,0,0,0,0,7,-9.4,0,0,0,0,0.304,74.78,99.47,0.93,0.8,863,0.9,150,0.30000000000000004
2011,1,1,15,30,-5.4,1.27,0.026000000000000002,0.65,12,235,17,7,7,-9.3,4,0,7,4,0.303,74.19,88.8,0.92,0.8,863,0.9,169,0.7000000000000001
2011,1,1,16,30,-3.8000000000000003,1.31,0.026000000000000002,0.65,40,674,160,0,4,-8.6,29,0,0,29,0.303,69.27,79.74,0.92,0.8,864,0.9,175,1
2011,1,1,17,30,-1.3,1.32,0.027,0.65,57,835,316,0,4,-6,52,0,0,52,0.302,70.13,71.93,0.93,0.8,864,0.8,174,1.2000000000000002
2011,1,1,18,30,0.8,1.04,0.037,0.65,73,892,434,0,4,-3.8000000000000003,91,0,0,91,0.301,71.34,66.13,0.9400000000000001,0.8,864,0.7000000000000001,171,1.4000000000000001
2011,1,1,19,30,2,1.03,0.039,0.65,79,920,497,0,4,-2.3000000000000003,65,0,0,65,0.3,73.18,62.95,0.9400000000000001,0.8,863,0.7000000000000001,171,1.2000000000000002
2011,1,1,20,30,2.5,1.04,0.039,0.65,79,921,500,0,4,-1.4000000000000001,167,0,0,167,0.298,75.22,62.800000000000004,0.9400000000000001,0.8,863,0.7000000000000001,173,0.9
