Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177859,-,-,-,39.53,-119.82,0,1404,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,1,0,30,3.5,1.22,0.024,0.65,16,244,24,4,7,-4.6000000000000005,15,90,64,18,0.308,55.550000000000004,88.08,0.91,0.15,871,1.1,67,0.30000000000000004
2020,1,1,1,30,3,1.24,0.021,0.65,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.307,54.29,98.60000000000001,0.91,0.15,872,1,72,0.30000000000000004
2020,1,1,2,30,2.4000000000000004,1.27,0.02,0.65,0,0,0,0,4,-5.4,0,0,0,0,0.306,56.52,109.55,0.91,0.15,872,0.8,148,0.5
2020,1,1,3,30,1.6,1.31,0.02,0.65,0,0,0,0,7,-5.6000000000000005,0,0,0,0,0.305,58.75,120.93,0.9,0.15,871,0.7000000000000001,170,0.8
2020,1,1,4,30,1.3,1.34,0.018000000000000002,0.65,0,0,0,0,6,-6,0,0,0,0,0.304,58.46,132.48,0.89,0.15,871,0.7000000000000001,184,0.9
2020,1,1,5,30,1.6,1.3900000000000001,0.016,0.65,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.303,55.67,143.86,0.89,0.15,870,0.7000000000000001,197,1
2020,1,1,6,30,2.3000000000000003,1.37,0.017,0.65,0,0,0,0,7,-6.5,0,0,0,0,0.303,52.43,154.4,0.9,0.15,870,0.7000000000000001,217,1.2000000000000002
2020,1,1,7,30,2.3000000000000003,1.3900000000000001,0.017,0.65,0,0,0,0,7,-6.4,0,0,0,0,0.302,52.47,162.12,0.89,0.15,870,0.7000000000000001,237,1.2000000000000002
2020,1,1,8,30,2.3000000000000003,1.42,0.015,0.65,0,0,0,0,7,-6.2,0,0,0,0,0.301,53.35,162.49,0.89,0.15,870,0.7000000000000001,245,1.2000000000000002
2020,1,1,9,30,2.6,1.43,0.015,0.65,0,0,0,0,7,-6,0,0,0,0,0.3,53.29,155.19,0.89,0.15,869,0.7000000000000001,244,1.3
2020,1,1,10,30,2.9000000000000004,1.41,0.016,0.65,0,0,0,0,7,-6,0,0,0,0,0.299,52.120000000000005,144.77,0.9,0.15,869,0.9,245,1.4000000000000001
2020,1,1,11,30,3.3000000000000003,1.4000000000000001,0.015,0.65,0,0,0,0,7,-5.6000000000000005,0,0,0,0,0.299,51.95,133.42000000000002,0.91,0.15,868,1.2000000000000002,247,1.5
2020,1,1,12,30,3.6,1.3800000000000001,0.014,0.65,0,0,0,0,7,-5.4,0,0,0,0,0.298,51.85,121.87,0.91,0.15,868,1.5,249,1.7000000000000002
2020,1,1,13,30,4,1.35,0.014,0.65,0,0,0,0,7,-4.800000000000001,0,0,0,0,0.298,52.88,110.46000000000001,0.92,0.15,868,1.8,250,1.9000000000000001
2020,1,1,14,30,4.5,1.33,0.014,0.65,0,0,0,0,7,-3.2,0,0,0,0,0.3,57.54,99.46000000000001,0.93,0.15,868,1.8,254,2.1
2020,1,1,15,30,5.1000000000000005,1.33,0.015,0.65,12,189,16,5,7,-0.5,7,0,71,7,0.301,67.29,88.8,0.93,0.15,868,1.6,257,2.1
2020,1,1,16,30,6.1000000000000005,1.33,0.017,0.65,34,671,154,3,0,1.6,57,410,43,130,0.302,72.89,79.74,0.92,0.15,868,1.4000000000000001,259,2.2
2020,1,1,17,30,7.2,1.32,0.018000000000000002,0.65,46,828,303,0,4,2.9000000000000004,121,290,7,211,0.302,74.02,71.94,0.93,0.15,869,1.2000000000000002,263,2.4000000000000004
2020,1,1,18,30,8.200000000000001,1.18,0.022,0.65,53,900,417,0,4,3.8000000000000003,210,100,0,250,0.303,73.61,66.15,0.93,0.15,868,1,267,2.7
2020,1,1,19,30,8.700000000000001,1.1500000000000001,0.023,0.65,57,927,478,0,4,4.1000000000000005,177,112,0,228,0.306,72.98,62.97,0.93,0.15,868,1,273,2.8000000000000003
2020,1,1,20,30,8.6,1.16,0.024,0.65,56,928,480,0,4,3.5,237,91,0,279,0.309,70.56,62.83,0.93,0.15,867,1,277,2.6
2020,1,1,21,30,8.3,1.17,0.023,0.65,53,904,425,2,7,3.2,177,320,21,309,0.311,70.5,65.73,0.93,0.15,867,1,278,2.4000000000000004
2020,1,1,22,30,7,1.18,0.021,0.65,48,847,319,0,0,3,48,847,0,319,0.311,75.48,71.31,0.93,0.15,867,0.9,277,1.8
2020,1,1,23,30,5,1.19,0.02,0.65,38,712,174,3,0,2.8000000000000003,61,512,43,159,0.31,85.56,78.95,0.93,0.15,867,0.8,277,1.5
2020,1,2,0,30,3.6,1.22,0.019,0.65,16,270,26,0,0,2.4000000000000004,16,237,7,24,0.308,91.60000000000001,87.95,0.92,0.15,867,0.8,280,1.4000000000000001
2020,1,2,1,30,2.9000000000000004,1.27,0.017,0.65,0,0,0,0,0,1.9000000000000001,0,0,0,0,0.306,93.36,98.46000000000001,0.92,0.15,867,0.8,287,1.4000000000000001
2020,1,2,2,30,2.3000000000000003,1.32,0.014,0.65,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.304,93.77,109.41,0.91,0.15,867,0.9,292,1.3
2020,1,2,3,30,1.8,1.36,0.014,0.65,0,0,0,0,0,0.8,0,0,0,0,0.304,93.15,120.79,0.91,0.15,868,0.9,295,1.1
2020,1,2,4,30,1.8,1.37,0.014,0.65,0,0,0,0,0,0.2,0,0,0,0,0.305,89.18,132.34,0.91,0.15,868,1,295,0.9
2020,1,2,5,30,2,1.36,0.015,0.65,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.305,84.93,143.72,0.91,0.15,868,1,297,0.8
2020,1,2,6,30,2.1,1.37,0.016,0.65,0,0,0,0,0,-0.9,0,0,0,0,0.306,80.74,154.27,0.91,0.15,868,1,299,0.7000000000000001
2020,1,2,7,30,2.3000000000000003,1.3800000000000001,0.016,0.65,0,0,0,0,0,-1.3,0,0,0,0,0.306,77.12,162,0.9,0.15,868,1,294,0.5
2020,1,2,8,30,2.4000000000000004,1.42,0.013000000000000001,0.65,0,0,0,0,0,-1.8,0,0,0,0,0.305,73.81,162.45000000000002,0.9,0.15,868,1,301,0.4
2020,1,2,9,30,2.5,1.3900000000000001,0.013000000000000001,0.65,0,0,0,0,0,-2.1,0,0,0,0,0.304,71.43,155.20000000000002,0.9,0.15,868,1,300,0.30000000000000004
2020,1,2,10,30,2.5,1.42,0.012,0.65,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.304,70.35000000000001,144.81,0.9,0.15,868,1,239,0.2
2020,1,2,11,30,2.5,1.4000000000000001,0.013000000000000001,0.65,0,0,0,0,7,-2.5,0,0,0,0,0.304,69.38,133.46,0.9,0.15,868,1,140,0.2
2020,1,2,12,30,2.2,1.41,0.012,0.65,0,0,0,0,7,-2.7,0,0,0,0,0.305,70.17,121.91,0.9,0.15,868,1.1,112,0.2
2020,1,2,13,30,1.8,1.45,0.012,0.65,0,0,0,0,7,-2.7,0,0,0,0,0.306,71.95,110.5,0.89,0.15,868,1.1,153,0.4
2020,1,2,14,30,1.4000000000000001,1.48,0.011,0.65,0,0,0,0,7,-2.8000000000000003,0,0,0,0,0.305,73.49,99.49000000000001,0.89,0.15,869,1.1,180,0.6000000000000001
