Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177859,-,-,-,39.53,-119.82,0,1404,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,1,0,30,8.8,1.16,0.031,0.65,16,232,24,6,4,-6.5,12,0,86,12,0.329,33.24,88.02,0.93,0.15,871,0.9,230,0.2
2018,1,1,1,30,7.9,1.18,0.031,0.65,0,0,0,0,8,-6.7,0,0,0,0,0.329,34.84,98.53,0.93,0.15,871,0.9,156,0.30000000000000004
2018,1,1,2,30,7.1000000000000005,1.19,0.03,0.65,0,0,0,0,7,-6.7,0,0,0,0,0.328,36.79,109.48,0.93,0.15,871,1,144,0.6000000000000001
2018,1,1,3,30,6.7,1.2,0.03,0.65,0,0,0,0,4,-6.6000000000000005,0,0,0,0,0.327,37.97,120.86,0.92,0.15,872,1,158,0.7000000000000001
2018,1,1,4,30,6.800000000000001,1.22,0.028,0.65,0,0,0,0,7,-6.800000000000001,0,0,0,0,0.329,37.39,132.41,0.92,0.15,872,1,180,0.8
2018,1,1,5,30,7.1000000000000005,1.23,0.027,0.65,0,0,0,0,7,-7.300000000000001,0,0,0,0,0.331,35.26,143.79,0.92,0.15,872,1,193,0.9
2018,1,1,6,30,6.800000000000001,1.27,0.025,0.65,0,0,0,0,4,-7.7,0,0,0,0,0.329,34.84,154.33,0.91,0.15,872,1,198,1
2018,1,1,7,30,6.300000000000001,1.28,0.023,0.65,0,0,0,0,4,-7.9,0,0,0,0,0.327,35.410000000000004,162.06,0.9,0.15,872,0.9,211,1.2000000000000002
2018,1,1,8,30,6.2,1.27,0.022,0.65,0,0,0,0,4,-7.9,0,0,0,0,0.327,35.54,162.47,0.9,0.15,873,0.9,229,1.2000000000000002
2018,1,1,9,30,6.5,1.27,0.022,0.65,0,0,0,0,4,-8.1,0,0,0,0,0.329,34.34,155.20000000000002,0.9,0.15,873,0.9,245,1
2018,1,1,10,30,6.7,1.26,0.023,0.65,0,0,0,0,4,-8.4,0,0,0,0,0.331,33.21,144.79,0.9,0.15,873,0.9,244,0.6000000000000001
2018,1,1,11,30,6.6000000000000005,1.28,0.022,0.65,0,0,0,0,4,-8.3,0,0,0,0,0.332,33.71,133.44,0.9,0.15,873,0.9,200,0.4
2018,1,1,12,30,6,1.3,0.02,0.65,0,0,0,0,4,-8.200000000000001,0,0,0,0,0.334,35.47,121.89,0.89,0.15,873,0.9,153,0.5
2018,1,1,13,30,5.300000000000001,1.31,0.02,0.65,0,0,0,0,4,-7.9,0,0,0,0,0.335,37.85,110.48,0.89,0.15,873,0.8,143,0.7000000000000001
2018,1,1,14,30,4.800000000000001,1.31,0.02,0.65,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.335,39.7,99.47,0.9,0.15,874,0.8,145,0.8
2018,1,1,15,30,5.300000000000001,1.31,0.021,0.65,13,197,17,0,0,-7.300000000000001,13,197,0,17,0.334,39.87,88.81,0.9,0.15,874,0.8,151,0.7000000000000001
2018,1,1,16,30,7.4,1.32,0.02,0.65,35,692,158,0,0,-3.8000000000000003,35,692,0,158,0.335,44.75,79.74,0.89,0.15,875,0.8,160,0.7000000000000001
2018,1,1,17,30,9.8,1.33,0.018000000000000002,0.65,45,846,307,0,0,-4.2,45,846,0,307,0.335,37.14,71.93,0.89,0.15,875,0.8,154,0.7000000000000001
2018,1,1,18,30,12.100000000000001,1.3,0.019,0.65,51,913,420,0,4,-4.9,202,256,0,306,0.335,30.12,66.13,0.9,0.15,875,0.8,137,0.7000000000000001
2018,1,1,19,30,14,1.29,0.019,0.65,54,941,482,0,0,-4.7,130,669,0,434,0.334,27.060000000000002,62.940000000000005,0.9,0.15,875,0.8,118,0.5
2018,1,1,20,30,14.8,1.29,0.02,0.65,56,937,485,0,0,-4.3,56,937,0,485,0.333,26.55,62.78,0.9,0.15,874,0.8,91,0.5
2018,1,1,21,30,14.700000000000001,0.97,0.027,0.65,56,904,428,0,0,-3.4000000000000004,56,904,0,428,0.332,28.5,65.68,0.91,0.15,874,0.8,74,0.7000000000000001
2018,1,1,22,30,13.100000000000001,0.99,0.026000000000000002,0.65,50,840,320,0,0,-2.2,50,840,0,320,0.33,34.63,71.24,0.91,0.15,874,0.8,68,0.8
2018,1,1,23,30,9.5,1.01,0.026000000000000002,0.65,39,694,173,0,0,0,39,694,0,173,0.329,51.5,78.88,0.91,0.15,874,0.8,67,1.1
2018,1,2,0,30,6.300000000000001,1.01,0.025,0.65,17,252,26,0,0,-3.1,17,252,0,26,0.328,50.910000000000004,87.89,0.9,0.15,874,0.8,74,1.3
2018,1,2,1,30,5,1.01,0.024,0.65,0,0,0,0,0,-4.3,0,0,0,0,0.327,51.22,98.39,0.9,0.15,874,0.8,86,1.1
2018,1,2,2,30,4.6000000000000005,0.99,0.023,0.65,0,0,0,0,0,-4.5,0,0,0,0,0.326,51.79,109.34,0.9,0.15,875,0.9,104,0.9
2018,1,2,3,30,4.5,0.98,0.023,0.65,0,0,0,0,4,-4.7,0,0,0,0,0.325,51.300000000000004,120.72,0.9,0.15,875,0.9,123,0.8
2018,1,2,4,30,4.4,0.98,0.023,0.65,0,0,0,0,4,-4.9,0,0,0,0,0.325,51.01,132.27,0.9,0.15,875,0.9,135,0.8
2018,1,2,5,30,4.4,0.99,0.022,0.65,0,0,0,0,4,-5,0,0,0,0,0.326,50.35,143.65,0.9,0.15,875,0.9,138,0.8
2018,1,2,6,30,4.4,1,0.022,0.65,0,0,0,0,4,-5.2,0,0,0,0,0.327,49.56,154.20000000000002,0.9,0.15,875,1,137,0.8
2018,1,2,7,30,4.4,1.01,0.022,0.65,0,0,0,0,0,-5.4,0,0,0,0,0.327,48.9,161.94,0.9,0.15,875,1,133,0.8
2018,1,2,8,30,4.3,1.03,0.023,0.65,0,0,0,0,0,-5.5,0,0,0,0,0.325,48.89,162.42000000000002,0.91,0.15,875,1.1,125,0.9
2018,1,2,9,30,4,1.05,0.025,0.65,0,0,0,0,0,-5.4,0,0,0,0,0.324,50.2,155.20000000000002,0.92,0.15,875,1.1,117,0.9
2018,1,2,10,30,3.7,1.07,0.026000000000000002,0.65,0,0,0,0,4,-5.300000000000001,0,0,0,0,0.323,51.94,144.82,0.92,0.15,875,1.2000000000000002,117,0.9
2018,1,2,11,30,3.4000000000000004,1.08,0.027,0.65,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.323,53.7,133.48,0.92,0.15,875,1.2000000000000002,118,0.9
2018,1,2,12,30,3.2,1.09,0.029,0.65,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.322,54.65,121.93,0.93,0.15,875,1.2000000000000002,119,0.9
2018,1,2,13,30,3.1,1.1,0.03,0.65,0,0,0,0,0,-5,0,0,0,0,0.322,55.44,110.52,0.93,0.15,875,1.1,123,0.9
2018,1,2,14,30,3.3000000000000003,1.11,0.03,0.65,0,0,0,0,4,-4.800000000000001,0,0,0,0,0.32,55.160000000000004,99.5,0.93,0.15,876,1.1,129,0.8
2018,1,2,15,30,4.2,1.12,0.03,0.65,13,165,16,2,4,-4.7,9,84,36,11,0.318,52.29,88.82000000000001,0.93,0.15,876,1.1,134,0.7000000000000001
