Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177859,-,-,-,39.53,-119.82,0,1404,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2010,1,1,0,30,2.6,1.17,0.043000000000000003,0.65,16,234,24,7,7,0.30000000000000004,14,0,7,14,0.28700000000000003,85.04,88.01,0.9500000000000001,0.65,870,1.1,228,1.1
2010,1,1,1,30,2.1,1.2,0.039,0.65,0,0,0,0,6,0.1,0,0,0,0,0.28800000000000003,86.79,98.53,0.9400000000000001,0.65,870,1.1,224,1.1
2010,1,1,2,30,1.6,1.21,0.037,0.65,0,0,0,0,7,-0.1,0,0,0,0,0.289,88.52,109.48,0.9400000000000001,0.65,871,1.1,225,1.2000000000000002
2010,1,1,3,30,1.4000000000000001,1.2,0.038,0.65,0,0,0,0,7,-0.30000000000000004,0,0,0,0,0.289,88.46000000000001,120.86,0.9400000000000001,0.65,871,1,225,1.3
2010,1,1,4,30,1.4000000000000001,1.2,0.039,0.65,0,0,0,0,7,-0.4,0,0,0,0,0.28800000000000003,88.10000000000001,132.41,0.9400000000000001,0.65,871,1,224,1.4000000000000001
2010,1,1,5,30,1.3,1.2,0.038,0.65,0,0,0,0,4,-0.5,0,0,0,0,0.28700000000000003,87.86,143.8,0.9400000000000001,0.65,871,1,223,1.4000000000000001
2010,1,1,6,30,1.4000000000000001,1.19,0.035,0.65,0,0,0,0,7,-0.6000000000000001,0,0,0,0,0.28600000000000003,86.25,154.34,0.9400000000000001,0.65,871,1.1,226,1.4000000000000001
2010,1,1,7,30,1.5,1.2,0.034,0.65,0,0,0,0,7,-0.7000000000000001,0,0,0,0,0.28500000000000003,85.03,162.07,0.9400000000000001,0.65,871,1.1,228,1.4000000000000001
2010,1,1,8,30,1.5,1.23,0.035,0.65,0,0,0,0,7,-0.8,0,0,0,0,0.28400000000000003,84.53,162.49,0.9400000000000001,0.65,871,1.1,228,1.3
2010,1,1,9,30,1.6,1.24,0.038,0.65,0,0,0,0,4,-0.9,0,0,0,0,0.28200000000000003,83.44,155.21,0.9500000000000001,0.65,871,1.1,229,1.2000000000000002
2010,1,1,10,30,1.6,1.26,0.042,0.65,0,0,0,0,7,-1,0,0,0,0,0.28,82.68,144.8,0.9500000000000001,0.65,871,1.1,228,1.1
2010,1,1,11,30,1.6,1.27,0.043000000000000003,0.65,0,0,0,0,7,-1.2000000000000002,0,0,0,0,0.28,81.82000000000001,133.45,0.9500000000000001,0.65,871,1.1,222,1
2010,1,1,12,30,1.5,1.26,0.043000000000000003,0.65,0,0,0,0,7,-1.4000000000000001,0,0,0,0,0.28,81.21000000000001,121.9,0.9500000000000001,0.65,870,1.1,214,1
2010,1,1,13,30,1.5,1.26,0.042,0.65,0,0,0,0,7,-1.6,0,0,0,0,0.281,79.9,110.49000000000001,0.9500000000000001,0.65,870,1.1,208,1
2010,1,1,14,30,1.6,1.26,0.042,0.65,0,0,0,0,7,-1.9000000000000001,0,0,0,0,0.281,77.84,99.48,0.9500000000000001,0.65,870,1.2000000000000002,206,1
2010,1,1,15,30,2.1,1.26,0.04,0.65,12,180,16,7,7,-1.9000000000000001,5,0,7,5,0.28200000000000003,74.68,88.81,0.9500000000000001,0.65,871,1.3,209,1.1
2010,1,1,16,30,3.2,1.27,0.037,0.65,43,631,155,0,4,-1.4000000000000001,23,0,0,23,0.28500000000000003,71.60000000000001,79.74,0.9500000000000001,0.65,871,1.3,212,1.4000000000000001
2010,1,1,17,30,4.2,1.27,0.032,0.65,58,798,305,0,7,-0.8,171,171,0,225,0.28800000000000003,69.76,71.93,0.9500000000000001,0.65,871,1.4000000000000001,215,1.6
2010,1,1,18,30,5.1000000000000005,1.27,0.028,0.65,65,876,419,0,4,-0.2,188,2,0,189,0.291,68.64,66.13,0.9500000000000001,0.65,871,1.4000000000000001,220,1.9000000000000001
2010,1,1,19,30,5.9,1.28,0.028,0.65,69,905,481,0,8,0.5,267,131,0,326,0.295,68.2,62.940000000000005,0.9500000000000001,0.65,870,1.4000000000000001,226,2.3000000000000003
2010,1,1,20,30,6.300000000000001,1.29,0.029,0.65,70,909,486,0,7,1.2000000000000002,224,23,0,234,0.298,69.98,62.78,0.9400000000000001,0.65,869,1.3,230,2.4000000000000004
2010,1,1,21,30,6.300000000000001,1.33,0.026000000000000002,0.65,64,891,431,0,7,1.7000000000000002,232,124,0,283,0.301,72.22,65.67,0.92,0.65,869,1.2000000000000002,230,2.3000000000000003
2010,1,1,22,30,5.7,1.42,0.018000000000000002,0.65,51,850,325,0,7,1.8,180,119,0,218,0.302,76.2,71.24,0.91,0.65,869,1,231,2
2010,1,1,23,30,4.1000000000000005,1.45,0.014,0.65,36,726,176,7,4,1.8,48,0,7,48,0.301,84.97,78.88,0.9,0.65,870,0.9,231,1.4000000000000001
