Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177859,-,-,-,39.53,-119.82,0,1404,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,1,1,0,30,-4.7,1.02,0.023,0.65,15,325,26,0,1,-7.9,15,325,0,26,0.322,78.60000000000001,87.97,0.9,0.8,868,0.5,152,0.9
2013,1,1,1,30,-7,1.02,0.023,0.65,0,0,0,0,4,-10.200000000000001,0,0,0,0,0.326,78.11,98.49000000000001,0.89,0.8,867,0.5,158,1.3
2013,1,1,2,30,-7.7,0.9500000000000001,0.022,0.65,0,0,0,0,4,-11.600000000000001,0,0,0,0,0.33,73.84,109.44,0.89,0.8,868,0.4,173,1.3
2013,1,1,3,30,-7.6000000000000005,0.87,0.022,0.65,0,0,0,0,1,-11.5,0,0,0,0,0.333,73.68,120.82000000000001,0.89,0.8,868,0.30000000000000004,200,1.2000000000000002
2013,1,1,4,30,-7.7,0.8200000000000001,0.021,0.65,0,0,0,0,0,-11.5,0,0,0,0,0.336,73.98,132.37,0.89,0.8,868,0.30000000000000004,219,1
2013,1,1,5,30,-8.4,0.79,0.02,0.65,0,0,0,0,1,-11.9,0,0,0,0,0.339,76.04,143.76,0.89,0.8,868,0.4,201,1
2013,1,1,6,30,-10.200000000000001,0.8,0.019,0.65,0,0,0,0,1,-12.700000000000001,0,0,0,0,0.342,81.67,154.3,0.89,0.8,868,0.4,163,1.3
2013,1,1,7,30,-12.100000000000001,0.8200000000000001,0.019,0.65,0,0,0,0,0,-14.8,0,0,0,0,0.34600000000000003,80.12,162.04,0.89,0.8,867,0.30000000000000004,143,1.6
2013,1,1,8,30,-12,0.84,0.019,0.65,0,0,0,0,0,-16.2,0,0,0,0,0.34800000000000003,71.10000000000001,162.47,0.89,0.8,867,0.30000000000000004,136,1.6
2013,1,1,9,30,-11.100000000000001,0.85,0.021,0.65,0,0,0,0,0,-15.4,0,0,0,0,0.35100000000000003,70.31,155.21,0.9,0.8,867,0.4,122,1.3
