Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,657211,-,-,-,29.41,-98.5,0,196,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2009,1,1,0,30,12.600000000000001,1.3,0.05,0.63,0,0,0,0,8,-0.30000000000000004,0,0,0,0,0.257,41.15,99.55,0.93,0.16,1000,1.4000000000000001,54,1.8
2009,1,1,1,30,11.9,1.3,0.051000000000000004,0.63,0,0,0,0,7,-1.7000000000000002,0,0,0,0,0.257,38.9,111.97,0.9400000000000001,0.16,1000,1.4000000000000001,56,2.1
2009,1,1,2,30,11,1.3,0.051000000000000004,0.63,0,0,0,0,8,-2.7,0,0,0,0,0.257,38.22,124.75,0.9400000000000001,0.16,1000,1.4000000000000001,59,2.2
2009,1,1,3,30,10.3,1.32,0.051000000000000004,0.63,0,0,0,0,7,-3.3000000000000003,0,0,0,0,0.257,38.24,137.73,0.9400000000000001,0.16,999,1.4000000000000001,60,2.2
2009,1,1,4,30,9.8,1.33,0.053,0.63,0,0,0,0,7,-3.7,0,0,0,0,0.258,38.51,150.78,0.9400000000000001,0.16,999,1.4000000000000001,62,2.1
2009,1,1,5,30,9.200000000000001,1.34,0.056,0.63,0,0,0,0,7,-3.7,0,0,0,0,0.258,40.11,163.57,0.9400000000000001,0.16,998,1.5,66,1.7000000000000002
2009,1,1,6,30,8.3,1.36,0.059000000000000004,0.63,0,0,0,0,7,-3.2,0,0,0,0,0.259,44.04,173.36,0.9400000000000001,0.16,998,1.5,71,1.4000000000000001
2009,1,1,7,30,7.6000000000000005,1.37,0.063,0.63,0,0,0,0,0,-2.6,0,0,0,0,0.26,48.44,166.61,0.9400000000000001,0.16,997,1.6,75,1.1
2009,1,1,8,30,7.1000000000000005,1.3900000000000001,0.065,0.63,0,0,0,0,1,-2,0,0,0,0,0.26,52.25,154.05,0.9400000000000001,0.16,997,1.6,77,0.9
2009,1,1,9,30,6.800000000000001,1.3900000000000001,0.066,0.63,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.26,54.78,141.02,0.9400000000000001,0.16,996,1.7000000000000002,86,0.8
2009,1,1,10,30,6.7,1.3900000000000001,0.068,0.63,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.261,56.99,128,0.9500000000000001,0.16,996,1.8,107,0.8
2009,1,1,11,30,6.5,1.4000000000000001,0.07100000000000001,0.63,0,0,0,0,0,-1.1,0,0,0,0,0.261,58.480000000000004,115.15,0.9500000000000001,0.16,996,1.9000000000000001,122,0.7000000000000001
2009,1,1,12,30,6.300000000000001,1.4000000000000001,0.07200000000000001,0.63,0,0,0,0,0,-1,0,0,0,0,0.262,59.7,102.62,0.9500000000000001,0.16,996,2,122,0.6000000000000001
2009,1,1,13,30,7.300000000000001,1.41,0.074,0.63,0,0,0,0,0,-0.5,0,0,0,0,0.263,57.53,90.01,0.9500000000000001,0.16,996,2.1,119,0.7000000000000001
2009,1,1,14,30,9.5,1.4000000000000001,0.076,0.63,50,528,149,0,0,-0.8,50,528,0,149,0.264,48.620000000000005,79.2,0.9500000000000001,0.16,996,2.2,142,0.8
2009,1,1,15,30,12.5,1.4000000000000001,0.083,0.63,75,714,330,0,1,-0.30000000000000004,75,714,0,330,0.264,41.34,69.09,0.9500000000000001,0.16,996,2.4000000000000004,180,1.5
2009,1,1,16,30,15.5,1.4000000000000001,0.08,0.63,87,810,483,7,7,1.3,112,3,7,114,0.264,38.160000000000004,60.68,0.9500000000000001,0.16,996,2.5,201,2.7
2009,1,1,17,30,17.8,1.42,0.07200000000000001,0.63,90,865,589,0,3,3.5,247,6,0,250,0.263,38.46,54.81,0.9500000000000001,0.16,995,2.5,210,3.5
2009,1,1,18,30,19.6,1.42,0.052000000000000005,0.63,84,904,635,7,3,5.7,218,1,7,218,0.262,40.14,52.370000000000005,0.9400000000000001,0.16,993,2.4000000000000004,213,3.9000000000000004
2009,1,1,19,30,20.900000000000002,1.43,0.052000000000000005,0.63,82,895,611,7,2,7.9,288,45,7,315,0.261,43.12,53.81,0.9400000000000001,0.16,992,2.4000000000000004,213,4.2
2009,1,1,20,30,21.6,1.42,0.052000000000000005,0.63,78,864,525,0,0,9.700000000000001,78,864,0,525,0.261,46.68,58.86,0.9500000000000001,0.16,991,2.3000000000000003,213,4.2
2009,1,1,21,30,21.6,1.43,0.064,0.63,73,777,380,0,0,10.9,73,777,0,380,0.262,50.51,66.7,0.9500000000000001,0.16,990,2.2,212,3.7
2009,1,1,22,30,19.400000000000002,1.42,0.058,0.63,54,629,201,7,2,11.600000000000001,123,142,7,157,0.264,60.79,76.44,0.9500000000000001,0.16,990,2.2,209,2.4000000000000004
2009,1,1,23,30,16.5,1.42,0.054,0.63,18,235,29,0,0,12.200000000000001,18,235,0,29,0.266,75.88,87.3,0.9400000000000001,0.16,990,2.1,204,1.3
2009,1,2,0,30,15.100000000000001,1.42,0.05,0.63,0,0,0,0,0,12.600000000000001,0,0,0,0,0.268,85.04,99.42,0.9400000000000001,0.16,990,2.1,199,1.3
2009,1,2,1,30,14.4,1.42,0.046,0.63,0,0,0,0,0,13,0,0,0,0,0.269,91.59,111.84,0.9400000000000001,0.16,990,2,193,1.3
