Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,657211,-,-,-,29.41,-98.5,0,196,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,1,1,0,30,22.3,1.4000000000000001,0.075,0.62,0,0,0,0,0,18.6,0,0,0,0,0.26,79.55,99.58,0.93,0.16,982,3.3000000000000003,159,1.5
2022,1,1,1,30,21.5,1.37,0.079,0.62,0,0,0,0,0,18.7,0,0,0,0,0.26,84.28,112,0.9400000000000001,0.16,982,3.2,147,1.8
2022,1,1,2,30,20.700000000000003,1.3,0.084,0.62,0,0,0,0,0,19.1,0,0,0,0,0.259,90.78,124.77,0.9400000000000001,0.16,982,3.2,140,2
2022,1,1,3,30,20.1,1.22,0.088,0.62,0,0,0,0,0,19.700000000000003,0,0,0,0,0.259,97.3,137.76,0.9400000000000001,0.16,982,3.1,140,2.2
2022,1,1,4,30,20,1.16,0.09,0.62,0,0,0,0,0,20,0,0,0,0,0.259,100,150.81,0.9500000000000001,0.16,982,3.2,147,2.6
2022,1,1,5,30,20.3,1.12,0.092,0.62,0,0,0,0,0,20.3,0,0,0,0,0.259,100,163.59,0.9500000000000001,0.16,981,3.2,161,3.2
2022,1,1,6,30,20.5,1.16,0.093,0.62,0,0,0,0,0,20.5,0,0,0,0,0.258,100,173.36,0.9500000000000001,0.16,981,3.2,175,3.8000000000000003
2022,1,1,7,30,20.5,1.17,0.097,0.62,0,0,0,0,0,20.5,0,0,0,0,0.257,100,166.6,0.9400000000000001,0.16,981,3.2,181,4.1000000000000005
2022,1,1,8,30,20.400000000000002,1.17,0.093,0.62,0,0,0,0,0,20.400000000000002,0,0,0,0,0.257,100,154.03,0.9400000000000001,0.16,981,3.2,182,4
2022,1,1,9,30,20.3,1.16,0.084,0.62,0,0,0,0,0,20.3,0,0,0,0,0.257,100,141,0.9500000000000001,0.16,980,3.3000000000000003,184,3.8000000000000003
2022,1,1,10,30,19.900000000000002,1.1500000000000001,0.062,0.62,0,0,0,0,7,19.900000000000002,0,0,0,0,0.259,100,127.98,0.9500000000000001,0.16,980,3.4000000000000004,187,3.3000000000000003
2022,1,1,11,30,19.1,1.18,0.04,0.62,0,0,0,0,8,19.1,0,0,0,0,0.261,100,115.14,0.9400000000000001,0.16,980,3.2,195,2.5
2022,1,1,12,30,18.3,1.24,0.027,0.62,0,0,0,0,7,18.3,0,0,0,0,0.264,100,102.61,0.93,0.16,981,2.8000000000000003,213,1.9000000000000001
2022,1,1,13,30,18.7,1.28,0.021,0.62,7,79,7,3,7,18.5,4,0,43,4,0.266,98.8,90.03,0.92,0.16,982,2.4000000000000004,240,2.3000000000000003
2022,1,1,14,30,20.1,1.29,0.019,0.62,38,637,157,0,7,17.900000000000002,31,2,0,31,0.269,87.39,79.21000000000001,0.92,0.16,982,2.1,262,2.7
2022,1,1,15,30,21.8,1.29,0.019,0.62,51,826,346,0,6,17.3,103,7,0,105,0.271,75.63,69.09,0.92,0.16,983,1.8,276,2.8000000000000003
2022,1,1,16,30,23.5,1.27,0.019,0.62,58,914,505,0,6,16.2,175,20,0,185,0.271,63.71,60.69,0.91,0.16,983,1.5,286,3.4000000000000004
2022,1,1,17,30,24.700000000000003,1.27,0.018000000000000002,0.62,63,957,614,0,7,14.100000000000001,261,195,0,373,0.27,51.64,54.83,0.91,0.16,983,1.4000000000000001,294,3.9000000000000004
2022,1,1,18,30,25.6,1.17,0.021,0.62,64,973,658,0,6,12.100000000000001,184,7,0,188,0.269,43.1,52.39,0.91,0.16,982,1.3,293,3.6
2022,1,1,19,30,26.5,1.16,0.018000000000000002,0.62,60,972,634,0,6,10.100000000000001,249,52,0,280,0.268,35.68,53.84,0.9,0.16,982,1.2000000000000002,285,3.1
2022,1,1,20,30,27.1,1.1400000000000001,0.015,0.62,58,941,544,0,7,8.5,230,190,0,328,0.267,31.04,58.89,0.9,0.16,981,1.2000000000000002,273,2.4000000000000004
2022,1,1,21,30,26.700000000000003,1.05,0.02,0.62,54,870,398,0,7,8,165,64,0,190,0.266,30.64,66.73,0.9,0.16,981,1.2000000000000002,261,1.5
2022,1,1,22,30,24.8,1.03,0.02,0.62,43,724,212,0,7,11.700000000000001,82,81,0,101,0.266,43.82,76.47,0.9,0.16,982,1.2000000000000002,244,0.7000000000000001
2022,1,1,23,30,22.3,1.02,0.021,0.62,20,267,32,4,7,12.200000000000001,21,115,57,26,0.267,52.69,87.33,0.9,0.16,982,1.3,146,0.5
2022,1,2,0,30,20.1,1.02,0.022,0.62,0,0,0,0,0,11.8,0,0,0,0,0.268,58.83,99.44,0.9,0.16,983,1.3,57,0.8
2022,1,2,1,30,18.1,1,0.023,0.62,0,0,0,0,0,12.8,0,0,0,0,0.269,71.13,111.86,0.91,0.16,984,1.4000000000000001,53,1.2000000000000002
2022,1,2,2,30,16.900000000000002,0.97,0.026000000000000002,0.62,0,0,0,0,0,13.600000000000001,0,0,0,0,0.27,81,124.64,0.91,0.16,985,1.6,52,1.4000000000000001
2022,1,2,3,30,16.3,0.9500000000000001,0.029,0.62,0,0,0,0,0,14.100000000000001,0,0,0,0,0.27,86.9,137.63,0.91,0.16,986,1.7000000000000002,44,1.9000000000000001
2022,1,2,4,30,15.700000000000001,0.93,0.032,0.62,0,0,0,0,0,13.8,0,0,0,0,0.271,88.19,150.67000000000002,0.92,0.16,987,1.7000000000000002,26,3.6
2022,1,2,5,30,13.700000000000001,0.91,0.037,0.62,0,0,0,0,0,11.8,0,0,0,0,0.271,88.11,163.45000000000002,0.92,0.16,989,1.7000000000000002,10,6.1000000000000005
2022,1,2,6,30,9.8,0.85,0.042,0.62,0,0,0,0,0,7,0,0,0,0,0.272,82.73,173.25,0.92,0.16,991,1.5,5,7.6000000000000005
2022,1,2,7,30,6.1000000000000005,0.74,0.043000000000000003,0.62,0,0,0,0,3,0.30000000000000004,0,0,0,0,0.273,66.57000000000001,166.64000000000001,0.92,0.16,993,1.3,4,7.7
2022,1,2,8,30,4,0.67,0.041,0.62,0,0,0,0,0,-3.2,0,0,0,0,0.275,59.26,154.11,0.92,0.16,994,1.1,181,7.300000000000001
2022,1,2,9,30,2.8000000000000003,0.7000000000000001,0.035,0.62,0,0,0,0,3,-4.9,0,0,0,0,0.277,56.910000000000004,141.08,0.92,0.16,996,1,356,7.2
2022,1,2,10,30,1.8,0.78,0.031,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.279,56.94,128.05,0.92,0.16,997,0.8,350,7.2
2022,1,2,11,30,0.7000000000000001,0.88,0.028,0.62,0,0,0,0,0,-6.7,0,0,0,0,0.281,57.52,115.2,0.91,0.16,999,0.5,345,7.300000000000001
