Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323704,-,-,-,33.49,-112.06,0,343,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,1,0,30,18.1,1.18,0.063,0.62,0,0,0,0,0,2.2,0,0,0,0,0.292,34.56,90.19,0.86,0.18,973,0.6000000000000001,301,0.9
2012,1,1,1,30,16.3,1.18,0.062,0.62,0,0,0,0,0,0.9,0,0,0,0,0.293,35.15,102.22,0.86,0.18,974,0.6000000000000001,188,1
2012,1,1,2,30,13.600000000000001,1.17,0.06,0.62,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.293,42.72,114.22,0.86,0.18,975,0.6000000000000001,37,1.6
2012,1,1,3,30,11.8,1.16,0.055,0.62,0,0,0,0,0,0.5,0,0,0,0,0.293,46,126.57000000000001,0.86,0.18,975,0.5,43,2.3000000000000003
2012,1,1,4,30,10.9,1.1500000000000001,0.049,0.62,0,0,0,0,4,-0.7000000000000001,0,0,0,0,0.293,44.69,139.06,0.86,0.18,976,0.5,45,3.3000000000000003
2012,1,1,5,30,10.100000000000001,1.1300000000000001,0.045,0.62,0,0,0,0,0,-1.8,0,0,0,0,0.292,43.480000000000004,151.43,0.86,0.18,976,0.5,46,4.2
2012,1,1,6,30,9.1,1.1300000000000001,0.042,0.62,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.291,44.75,162.94,0.86,0.18,976,0.5,46,4.5
2012,1,1,7,30,8.3,1.1300000000000001,0.04,0.62,0,0,0,0,0,-2.7,0,0,0,0,0.291,45.96,169.54,0.86,0.18,976,0.4,47,4.4
2012,1,1,8,30,7.6000000000000005,1.1300000000000001,0.038,0.62,0,0,0,0,0,-3.1,0,0,0,0,0.29,46.800000000000004,163.44,0.86,0.18,976,0.4,46,4.3
2012,1,1,9,30,7.300000000000001,1.1400000000000001,0.037,0.62,0,0,0,0,0,-3.5,0,0,0,0,0.28800000000000003,46.25,152.02,0.86,0.18,976,0.4,47,4.1000000000000005
