Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323704,-,-,-,33.49,-112.06,0,343,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,1,0,30,17.6,1.43,0.078,0.62,6,49,6,2,4,-8.1,4,12,36,4,0.299,16.62,90.13,0.87,0.18,972,0.8,155,0.8
2018,1,1,1,30,16.400000000000002,1.43,0.075,0.62,0,0,0,0,7,-8.4,0,0,0,0,0.3,17.400000000000002,102.14,0.87,0.18,973,0.7000000000000001,14,1
2018,1,1,2,30,15.100000000000001,1.42,0.07100000000000001,0.62,0,0,0,0,7,-8.9,0,0,0,0,0.301,18.26,114.15,0.87,0.18,973,0.7000000000000001,33,1.2000000000000002
2018,1,1,3,30,14,1.42,0.069,0.62,0,0,0,0,7,-9.200000000000001,0,0,0,0,0.302,19.12,126.49000000000001,0.87,0.18,974,0.7000000000000001,43,1.4000000000000001
2018,1,1,4,30,13.3,1.43,0.065,0.62,0,0,0,0,7,-9.8,0,0,0,0,0.303,19.17,138.98,0.87,0.18,974,0.7000000000000001,52,1.4000000000000001
2018,1,1,5,30,12.700000000000001,1.42,0.062,0.62,0,0,0,0,7,-10.100000000000001,0,0,0,0,0.304,19.39,151.35,0.87,0.18,974,0.7000000000000001,61,1.5
2018,1,1,6,30,12.4,1.42,0.062,0.62,0,0,0,0,7,-10.4,0,0,0,0,0.305,19.34,162.86,0.87,0.18,974,0.8,67,1.5
2018,1,1,7,30,12.100000000000001,1.43,0.061,0.62,0,0,0,0,7,-10.700000000000001,0,0,0,0,0.306,19.26,169.49,0.87,0.18,974,0.8,69,1.5
2018,1,1,8,30,11.600000000000001,1.45,0.058,0.62,0,0,0,0,0,-11.100000000000001,0,0,0,0,0.306,19.34,163.45000000000002,0.86,0.18,974,0.8,69,1.5
2018,1,1,9,30,10.600000000000001,1.47,0.057,0.62,0,0,0,0,7,-11.3,0,0,0,0,0.307,20.27,152.05,0.86,0.18,974,0.9,68,1.5
2018,1,1,10,30,9.700000000000001,1.48,0.056,0.62,0,0,0,0,0,-11.5,0,0,0,0,0.307,21.14,139.70000000000002,0.86,0.18,974,0.9,71,1.6
2018,1,1,11,30,9.200000000000001,1.48,0.055,0.62,0,0,0,0,0,-11.8,0,0,0,0,0.307,21.46,127.21000000000001,0.86,0.18,974,0.9,73,1.6
2018,1,1,12,30,8.8,1.48,0.055,0.62,0,0,0,0,0,-11.9,0,0,0,0,0.307,21.75,114.85000000000001,0.86,0.18,975,0.9,73,1.6
2018,1,1,13,30,8.6,1.46,0.057,0.62,0,0,0,0,0,-12.100000000000001,0,0,0,0,0.307,21.79,102.81,0.87,0.18,975,0.9,73,1.6
2018,1,1,14,30,10.3,1.45,0.058,0.62,4,28,3,0,4,-12.100000000000001,4,28,0,3,0.307,19.330000000000002,91.31,0.87,0.18,976,0.9,74,1.8
2018,1,1,15,30,14.200000000000001,1.44,0.057,0.62,42,563,135,4,4,-11.700000000000001,71,270,57,115,0.307,15.49,80.53,0.87,0.18,976,0.9,77,2.5
2018,1,1,16,30,17.900000000000002,1.44,0.056,0.62,62,773,312,0,7,-11.9,147,301,0,244,0.307,12.01,71.11,0.87,0.18,977,0.9,82,2.7
2018,1,1,17,30,21,1.44,0.056,0.62,76,853,457,0,7,-11.600000000000001,144,577,0,402,0.308,10.21,63.46,0.88,0.18,976,0.9,91,1.7000000000000002
2018,1,1,18,30,23.3,1.57,0.081,0.62,88,882,551,0,0,-11.600000000000001,153,680,0,510,0.307,8.84,58.33,0.89,0.18,976,0.9,151,0.7000000000000001
2018,1,1,19,30,24.700000000000003,1.57,0.081,0.62,90,896,585,0,0,-11.9,90,896,0,585,0.307,7.95,56.43,0.89,0.18,975,0.9,231,0.6000000000000001
2018,1,1,20,30,25.400000000000002,1.58,0.08,0.62,86,890,556,0,0,-12.100000000000001,130,761,0,532,0.306,7.47,58.09,0.89,0.18,974,0.9,256,1.2000000000000002
2018,1,1,21,30,25.200000000000003,1.53,0.07,0.62,78,853,465,0,0,-12.200000000000001,134,665,0,436,0.305,7.5,63.02,0.89,0.18,973,0.9,257,1.5
2018,1,1,22,30,23.1,1.53,0.07,0.62,67,762,321,0,0,-12.100000000000001,67,762,0,321,0.305,8.57,70.53,0.89,0.18,973,0.9,259,1.3
2018,1,1,23,30,19.200000000000003,1.53,0.07100000000000001,0.62,47,561,146,4,0,-8.4,69,393,50,138,0.304,14.58,79.85000000000001,0.89,0.18,974,0.9,263,1.1
2018,1,2,0,30,16.6,1.55,0.069,0.62,6,56,6,3,7,-9.600000000000001,4,0,43,4,0.304,15.75,90.01,0.88,0.18,974,0.9,274,1.3
2018,1,2,1,30,15.9,1.54,0.068,0.62,0,0,0,0,7,-10,0,0,0,0,0.305,15.84,102.01,0.88,0.18,974,0.9,304,1.2000000000000002
2018,1,2,2,30,15.200000000000001,1.53,0.067,0.62,0,0,0,0,7,-10.200000000000001,0,0,0,0,0.306,16.35,114.01,0.88,0.18,974,0.9,342,1.2000000000000002
2018,1,2,3,30,14.4,1.49,0.068,0.62,0,0,0,0,7,-10.4,0,0,0,0,0.308,16.98,126.35000000000001,0.88,0.18,974,0.9,192,1.3
2018,1,2,4,30,14.100000000000001,1.47,0.068,0.62,0,0,0,0,7,-10.5,0,0,0,0,0.311,17.1,138.84,0.88,0.18,974,0.9,36,1.3
2018,1,2,5,30,14.200000000000001,1.47,0.066,0.62,0,0,0,0,7,-10.700000000000001,0,0,0,0,0.313,16.82,151.21,0.88,0.18,975,0.9,59,1.2000000000000002
2018,1,2,6,30,14,1.46,0.065,0.62,0,0,0,0,7,-10.700000000000001,0,0,0,0,0.315,16.96,162.72,0.88,0.18,975,0.9,78,1.2000000000000002
2018,1,2,7,30,13.100000000000001,1.43,0.068,0.62,0,0,0,0,7,-10.700000000000001,0,0,0,0,0.315,18.05,169.4,0.88,0.18,975,0.9,86,1.3
2018,1,2,8,30,12.4,1.41,0.066,0.62,0,0,0,0,7,-10.700000000000001,0,0,0,0,0.314,18.82,163.47,0.88,0.18,974,0.9,85,1.3
2018,1,2,9,30,11.9,1.4000000000000001,0.062,0.62,0,0,0,0,7,-10.5,0,0,0,0,0.314,19.81,152.1,0.89,0.18,974,0.9,79,1.4000000000000001
2018,1,2,10,30,11.3,1.37,0.059000000000000004,0.62,0,0,0,0,7,-10.4,0,0,0,0,0.313,20.740000000000002,139.76,0.89,0.18,974,0.9,75,1.4000000000000001
2018,1,2,11,30,10.9,1.35,0.056,0.62,0,0,0,0,7,-10.5,0,0,0,0,0.312,21.22,127.26,0.9,0.18,974,0.9,73,1.4000000000000001
2018,1,2,12,30,10.700000000000001,1.31,0.055,0.62,0,0,0,0,7,-10.5,0,0,0,0,0.311,21.48,114.9,0.9,0.18,975,0.9,70,1.5
2018,1,2,13,30,10.700000000000001,1.29,0.049,0.62,0,0,0,0,6,-10.600000000000001,0,0,0,0,0.309,21.34,102.86,0.9,0.18,975,0.9,67,1.8
2018,1,2,14,30,11.4,1.26,0.044,0.62,4,31,3,3,7,-10.700000000000001,2,0,43,2,0.306,20.23,91.34,0.9,0.18,975,0.9,64,2.4000000000000004
2018,1,2,15,30,13,1.23,0.041,0.62,41,590,138,7,7,-10.5,79,31,100,84,0.303,18.41,80.55,0.91,0.18,976,0.9,61,3.1
2018,1,2,16,30,15.100000000000001,1.21,0.04,0.62,59,795,316,0,7,-10.4,162,169,0,217,0.301,16.19,71.11,0.91,0.18,976,0.9,60,3.2
2018,1,2,17,30,17.6,1.19,0.04,0.62,67,882,462,0,7,-10,203,86,0,241,0.298,14.290000000000001,63.43,0.92,0.18,976,1,62,3.1
2018,1,2,18,30,20.5,1.18,0.04,0.62,73,925,559,0,7,-9.4,241,358,0,429,0.296,12.49,58.27,0.92,0.18,976,1,68,3.2
2018,1,2,19,30,23,1.17,0.038,0.62,73,944,596,0,0,-9,124,803,0,569,0.294,11.05,56.34,0.92,0.18,974,1,74,3.2
2018,1,2,20,30,24.5,1.16,0.035,0.62,71,935,567,0,0,-8.8,87,886,0,557,0.293,10.25,57.980000000000004,0.91,0.18,973,0.9,76,2.8000000000000003
2018,1,2,21,30,24.900000000000002,1.2,0.039,0.62,68,894,475,0,0,-8.700000000000001,73,881,4,474,0.292,10.09,62.89,0.9,0.18,973,0.9,75,2.2
2018,1,2,22,30,23.6,1.18,0.038,0.62,58,812,331,0,0,-8.6,100,619,4,308,0.291,10.99,70.39,0.9,0.18,972,0.9,71,1.3
2018,1,2,23,30,21,1.17,0.037,0.62,42,626,154,2,0,-5.9,56,510,25,147,0.291,15.92,79.71000000000001,0.9,0.18,972,0.9,55,0.8
2018,1,3,0,30,18.5,1.1500000000000001,0.035,0.62,7,75,7,4,7,-7.2,5,0,57,5,0.292,16.82,89.9,0.9,0.18,973,0.9,28,1.2000000000000002
2018,1,3,1,30,15.8,1.1300000000000001,0.033,0.62,0,0,0,0,7,-7.6000000000000005,0,0,0,0,0.293,19.37,101.87,0.9,0.18,974,0.8,18,1.5
2018,1,3,2,30,14.200000000000001,1.11,0.035,0.62,0,0,0,0,3,-7.800000000000001,0,0,0,0,0.294,21.02,113.87,0.91,0.18,975,0.8,28,2
2018,1,3,3,30,13.9,1.09,0.035,0.62,0,0,0,0,7,-8.5,0,0,0,0,0.294,20.42,126.22,0.91,0.18,974,0.8,38,2.8000000000000003
2018,1,3,4,30,13.700000000000001,1.09,0.033,0.62,0,0,0,0,7,-9.5,0,0,0,0,0.295,19.05,138.71,0.91,0.18,974,0.8,40,3.6
2018,1,3,5,30,13.4,1.1,0.034,0.62,0,0,0,0,7,-10.9,0,0,0,0,0.296,17.46,151.07,0.91,0.18,974,0.8,44,4.2
2018,1,3,6,30,13.100000000000001,1.11,0.035,0.62,0,0,0,0,4,-12.200000000000001,0,0,0,0,0.296,15.98,162.58,0.92,0.18,974,0.8,50,4.2
2018,1,3,7,30,13,1.12,0.036000000000000004,0.62,0,0,0,0,7,-13.3,0,0,0,0,0.296,14.780000000000001,169.3,0.91,0.18,974,0.8,55,3.8000000000000003
2018,1,3,8,30,12.700000000000001,1.1400000000000001,0.035,0.62,0,0,0,0,3,-13.8,0,0,0,0,0.297,14.39,163.49,0.91,0.18,974,0.8,55,3.4000000000000004
