Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323704,-,-,-,33.49,-112.06,0,343,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,1,1,0,30,15.3,1.16,0.079,0.62,5,38,5,3,7,8.6,3,0,43,3,0.272,64.14,90.16,0.91,0.18,968,1.7000000000000002,95,0.9
2023,1,1,1,30,14.4,1.1500000000000001,0.07200000000000001,0.62,0,0,0,0,7,8,0,0,0,0,0.274,65.61,102.18,0.91,0.18,968,1.7000000000000002,93,1
2023,1,1,2,30,13.8,1.1400000000000001,0.068,0.62,0,0,0,0,7,7.800000000000001,0,0,0,0,0.275,66.91,114.18,0.91,0.18,968,1.7000000000000002,96,1.2000000000000002
2023,1,1,3,30,13.200000000000001,1.1500000000000001,0.067,0.62,0,0,0,0,7,7.5,0,0,0,0,0.276,68.59,126.53,0.91,0.18,968,1.7000000000000002,104,1.2000000000000002
2023,1,1,4,30,12.700000000000001,1.18,0.067,0.62,0,0,0,0,6,7.4,0,0,0,0,0.278,70.2,139.01,0.9,0.18,967,1.7000000000000002,113,1.3
2023,1,1,5,30,12.4,1.24,0.07100000000000001,0.62,0,0,0,0,6,7.300000000000001,0,0,0,0,0.279,71.24,151.38,0.9,0.18,967,1.7000000000000002,122,1.4000000000000001
2023,1,1,6,30,12.3,1.28,0.077,0.62,0,0,0,0,6,7.300000000000001,0,0,0,0,0.281,71.44,162.89000000000001,0.9,0.18,966,1.8,130,1.5
2023,1,1,7,30,12.200000000000001,1.29,0.075,0.62,0,0,0,0,6,7.300000000000001,0,0,0,0,0.28300000000000003,72.06,169.51,0.9,0.18,966,1.9000000000000001,134,1.6
2023,1,1,8,30,12.200000000000001,1.25,0.07200000000000001,0.62,0,0,0,0,6,7.300000000000001,0,0,0,0,0.28600000000000003,72.11,163.44,0.91,0.18,966,2.1,132,1.8
2023,1,1,9,30,12.3,1.19,0.073,0.62,0,0,0,0,6,7.300000000000001,0,0,0,0,0.289,71.52,152.03,0.92,0.18,965,2.2,128,2
2023,1,1,10,30,12.5,1.1300000000000001,0.076,0.62,0,0,0,0,6,7.300000000000001,0,0,0,0,0.291,70.41,139.68,0.93,0.18,964,2.3000000000000003,126,2
2023,1,1,11,30,12.700000000000001,1.07,0.08,0.62,0,0,0,0,6,7.300000000000001,0,0,0,0,0.293,69.48,127.19,0.9400000000000001,0.18,963,2.4000000000000004,131,2.1
2023,1,1,12,30,12.9,1.02,0.085,0.62,0,0,0,0,6,7.4,0,0,0,0,0.295,69.16,114.83,0.9400000000000001,0.18,963,2.5,145,2.5
2023,1,1,13,30,13.200000000000001,1,0.084,0.62,0,0,0,0,9,8.1,0,0,0,0,0.296,71.13,102.8,0.9500000000000001,0.18,963,2.6,164,3.6
