Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,348311,-,-,-,32.25,-110.94,0,741,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,1,0,30,16.8,1.47,0.064,0.62,6,48,5,3,7,-4.5,3,0,43,3,0.294,23.01,90.96000000000001,0.9400000000000001,0.19,932,1.5,334,1.2000000000000002
2018,1,1,1,30,15.9,1.48,0.058,0.62,0,0,0,0,7,-5.9,0,0,0,0,0.294,21.81,102.62,0.93,0.19,932,1.5,175,1.1
2018,1,1,2,30,15.600000000000001,1.46,0.057,0.62,0,0,0,0,7,-6.800000000000001,0,0,0,0,0.294,20.86,114.81,0.93,0.19,933,1.5,21,1.1
2018,1,1,3,30,15.5,1.44,0.056,0.62,0,0,0,0,7,-7.1000000000000005,0,0,0,0,0.294,20.39,127.32000000000001,0.93,0.19,933,1.5,52,1
2018,1,1,4,30,15.3,1.43,0.052000000000000005,0.62,0,0,0,0,7,-7.2,0,0,0,0,0.294,20.53,139.98,0.93,0.19,933,1.5,80,1
2018,1,1,5,30,15.100000000000001,1.43,0.049,0.62,0,0,0,0,7,-7.2,0,0,0,0,0.295,20.84,152.56,0.93,0.19,933,1.5,99,1.1
2018,1,1,6,30,14.8,1.42,0.047,0.62,0,0,0,0,7,-7.300000000000001,0,0,0,0,0.294,21.01,164.35,0.93,0.19,933,1.5,114,1.1
2018,1,1,7,30,14.4,1.4000000000000001,0.046,0.62,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.294,21.97,170.73,0.93,0.19,933,1.6,128,1.2000000000000002
2018,1,1,8,30,14,1.4000000000000001,0.043000000000000003,0.62,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.293,22.6,163.33,0.92,0.19,933,1.6,139,1.3
2018,1,1,9,30,13.600000000000001,1.43,0.037,0.62,0,0,0,0,0,-7.5,0,0,0,0,0.292,22.48,151.39000000000001,0.91,0.19,933,1.5,144,1.3
