Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,348311,-,-,-,32.25,-110.94,0,741,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,1,1,0,30,15.100000000000001,1.24,0.04,0.62,7,58,6,3,7,7.4,3,0,43,3,0.268,60.22,91,0.93,0.19,928,1.4000000000000001,228,1.2000000000000002
2023,1,1,1,30,14.200000000000001,1.27,0.039,0.62,0,0,0,0,7,6.9,0,0,0,0,0.27,61.52,102.66,0.92,0.19,928,1.3,214,1.2000000000000002
2023,1,1,2,30,13.200000000000001,1.32,0.037,0.62,0,0,0,0,7,6.4,0,0,0,0,0.273,63.43,114.85000000000001,0.91,0.19,928,1.2000000000000002,202,1.4000000000000001
2023,1,1,3,30,12.200000000000001,1.36,0.036000000000000004,0.62,0,0,0,0,7,6,0,0,0,0,0.275,65.75,127.36,0.91,0.19,928,1.2000000000000002,192,1.6
2023,1,1,4,30,11.600000000000001,1.36,0.036000000000000004,0.62,0,0,0,0,6,5.800000000000001,0,0,0,0,0.277,67.42,140.02,0.91,0.19,928,1.2000000000000002,184,1.9000000000000001
2023,1,1,5,30,11.3,1.33,0.034,0.62,0,0,0,0,6,5.6000000000000005,0,0,0,0,0.279,68.14,152.6,0.92,0.19,927,1.3,180,2.2
2023,1,1,6,30,11,1.3,0.031,0.62,0,0,0,0,6,5.6000000000000005,0,0,0,0,0.28200000000000003,69.14,164.39000000000001,0.92,0.19,927,1.4000000000000001,180,2.6
2023,1,1,7,30,10.9,1.27,0.03,0.62,0,0,0,0,6,5.5,0,0,0,0,0.28500000000000003,69.34,170.75,0.93,0.19,926,1.4000000000000001,182,2.9000000000000004
2023,1,1,8,30,10.9,1.25,0.029,0.62,0,0,0,0,7,5.5,0,0,0,0,0.28700000000000003,69.19,163.32,0.93,0.19,926,1.5,182,3.1
2023,1,1,9,30,11.100000000000001,1.25,0.029,0.62,0,0,0,0,6,5.4,0,0,0,0,0.29,67.88,151.37,0.93,0.19,925,1.5,181,3
2023,1,1,10,30,11.200000000000001,1.24,0.029,0.62,0,0,0,0,6,5.2,0,0,0,0,0.293,66.71000000000001,138.77,0.9400000000000001,0.19,925,1.5,179,3
2023,1,1,11,30,11.3,1.24,0.03,0.62,0,0,0,0,6,5,0,0,0,0,0.295,65.27,126.11,0.9400000000000001,0.19,924,1.6,177,3
2023,1,1,12,30,11.3,1.22,0.033,0.62,0,0,0,0,6,4.800000000000001,0,0,0,0,0.296,64.34,113.62,0.9400000000000001,0.19,924,1.8,178,3
2023,1,1,13,30,11.3,1.19,0.037,0.62,0,0,0,0,9,4.7,0,0,0,0,0.296,63.95,101.47,0.9400000000000001,0.19,924,1.9000000000000001,182,3
2023,1,1,14,30,11.600000000000001,1.16,0.04,0.62,10,92,11,4,9,4.800000000000001,3,0,57,3,0.295,63.2,89.45,0.9500000000000001,0.19,924,2,186,3.1
2023,1,1,15,30,12.5,1.12,0.045,0.62,46,585,157,0,9,5.4,10,0,0,10,0.293,62.14,79.02,0.9500000000000001,0.19,924,2.1,189,4.1000000000000005
2023,1,1,16,30,13.4,1.08,0.05,0.62,64,762,330,0,9,6.300000000000001,14,0,0,14,0.292,61.99,69.54,0.9500000000000001,0.19,924,2.2,194,5.9
2023,1,1,17,30,14.100000000000001,1.08,0.051000000000000004,0.62,72,846,471,0,9,7.5,26,0,0,26,0.293,64.58,61.89,0.96,0.19,924,2.3000000000000003,197,7.7
2023,1,1,18,30,14.600000000000001,0.98,0.048,0.62,76,890,562,0,6,8.5,39,0,0,39,0.294,66.8,56.870000000000005,0.96,0.19,923,2.3000000000000003,199,8.8
2023,1,1,19,30,14.700000000000001,0.98,0.039,0.62,73,912,593,0,6,8.8,41,0,0,41,0.296,67.58,55.2,0.9500000000000001,0.19,922,2.3000000000000003,201,9.1
2023,1,1,20,30,14.600000000000001,0.97,0.034,0.62,71,903,560,0,9,8.9,45,0,0,45,0.298,68.65,57.18,0.9400000000000001,0.19,921,2.2,206,8.8
2023,1,1,21,30,14.3,0.92,0.037,0.62,67,864,466,0,7,9.200000000000001,90,21,0,100,0.303,71.18,62.480000000000004,0.93,0.19,921,2,212,8.1
2023,1,1,22,30,13.700000000000001,0.86,0.04,0.62,59,781,322,0,5,9.200000000000001,31,6,0,33,0.307,74.29,70.32000000000001,0.93,0.19,921,1.7000000000000002,217,7.2
2023,1,1,23,30,12.5,0.8300000000000001,0.039,0.62,41,592,145,2,4,8.700000000000001,37,16,29,40,0.309,77.8,79.93,0.93,0.19,921,1.5,223,6.2
2023,1,2,0,30,11.100000000000001,0.81,0.036000000000000004,0.62,7,58,6,3,4,8.1,2,0,43,2,0.311,81.84,90.87,0.92,0.18,922,1.4000000000000001,230,5.4
2023,1,2,1,30,9.8,0.75,0.035,0.62,0,0,0,0,3,7.4,0,0,0,0,0.314,85.16,102.53,0.92,0.18,923,1.2000000000000002,237,4.800000000000001
2023,1,2,2,30,8.8,0.66,0.039,0.62,0,0,0,0,4,6.7,0,0,0,0,0.317,86.74,114.71000000000001,0.93,0.18,924,1.1,240,4.4
2023,1,2,3,30,8.1,0.62,0.044,0.62,0,0,0,0,4,6.1000000000000005,0,0,0,0,0.32,87.13,127.22,0.9400000000000001,0.18,924,1.1,239,4.1000000000000005
2023,1,2,4,30,7.5,0.58,0.047,0.62,0,0,0,0,5,5.6000000000000005,0,0,0,0,0.322,87.61,139.89000000000001,0.9400000000000001,0.18,924,1,236,3.8000000000000003
2023,1,2,5,30,7,0.54,0.051000000000000004,0.62,0,0,0,0,4,5.2,0,0,0,0,0.323,88.35000000000001,152.46,0.9400000000000001,0.18,924,1,235,3.6
2023,1,2,6,30,6.5,0.54,0.053,0.62,0,0,0,0,4,4.9,0,0,0,0,0.324,89.76,164.25,0.9400000000000001,0.18,924,1,234,3.3000000000000003
2023,1,2,7,30,6.1000000000000005,0.54,0.053,0.62,0,0,0,0,4,4.7,0,0,0,0,0.323,90.9,170.67000000000002,0.9400000000000001,0.18,925,1,234,3.1
2023,1,2,8,30,5.9,0.53,0.052000000000000005,0.62,0,0,0,0,4,4.5,0,0,0,0,0.319,90.86,163.35,0.9400000000000001,0.18,925,1,235,3
2023,1,2,9,30,5.800000000000001,0.58,0.054,0.62,0,0,0,0,0,4.3,0,0,0,0,0.315,90.4,151.43,0.9500000000000001,0.18,925,1.1,237,2.9000000000000004
