Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,348311,-,-,-,32.25,-110.94,0,741,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,1,0,30,10.3,0.99,0.056,0.62,6,44,5,3,7,2.1,3,0,43,3,0.361,56.89,91.03,0.9400000000000001,0.19,928,1.3,336,0.8
2020,1,1,1,30,9.4,0.99,0.056,0.62,0,0,0,0,4,1.4000000000000001,0,0,0,0,0.363,57.56,102.69,0.93,0.19,929,1.2000000000000002,284,0.8
2020,1,1,2,30,8.8,0.99,0.055,0.62,0,0,0,0,0,1.1,0,0,0,0,0.363,58.45,114.88,0.93,0.19,929,1.2000000000000002,225,0.8
2020,1,1,3,30,8.4,0.99,0.055,0.62,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.363,58.480000000000004,127.39,0.93,0.19,930,1.2000000000000002,215,0.7000000000000001
2020,1,1,4,30,8,1,0.054,0.62,0,0,0,0,0,0.4,0,0,0,0,0.362,58.61,140.05,0.93,0.19,930,1.2000000000000002,216,0.7000000000000001
2020,1,1,5,30,7.5,1.01,0.052000000000000005,0.62,0,0,0,0,0,0.2,0,0,0,0,0.36,60.03,152.63,0.92,0.19,931,1.2000000000000002,224,0.7000000000000001
2020,1,1,6,30,7,1.01,0.051000000000000004,0.62,0,0,0,0,0,0.2,0,0,0,0,0.357,61.910000000000004,164.42000000000002,0.92,0.19,931,1.2000000000000002,243,0.7000000000000001
2020,1,1,7,30,6.6000000000000005,1.02,0.05,0.62,0,0,0,0,0,0.1,0,0,0,0,0.352,63.25,170.77,0.92,0.19,930,1.2000000000000002,264,0.6000000000000001
2020,1,1,8,30,6.300000000000001,1.03,0.049,0.62,0,0,0,0,0,-0.1,0,0,0,0,0.34700000000000003,63.63,163.31,0.92,0.19,930,1.1,276,0.6000000000000001
2020,1,1,9,30,6,1.04,0.046,0.62,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.342,63.85,151.36,0.91,0.19,930,1.1,277,0.6000000000000001
