Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,566231,-,-,-,33.57,-101.86,0,983,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,1,1,0,30,-0.1,1.18,0.061,0.62,0,0,0,0,8,-2.6,0,0,0,0,0.279,83.15,98.51,0.96,0.66,914,1.1,68,3.6
2016,1,1,1,30,-1.2000000000000002,1.17,0.066,0.62,0,0,0,0,8,-3,0,0,0,0,0.279,87.35000000000001,110.36,0.96,0.66,915,1.1,58,4.1000000000000005
2016,1,1,2,30,-1.8,1.1400000000000001,0.076,0.62,0,0,0,0,8,-3.5,0,0,0,0,0.278,88.34,122.61,0.97,0.66,916,1.2000000000000002,51,4.2
2016,1,1,3,30,-1.8,1.1300000000000001,0.093,0.62,0,0,0,0,8,-3.5,0,0,0,0,0.277,87.93,135.06,0.97,0.66,916,1.2000000000000002,46,3.9000000000000004
2016,1,1,4,30,-1.7000000000000002,1.1400000000000001,0.1,0.62,0,0,0,0,4,-3.3000000000000003,0,0,0,0,0.277,88.77,147.5,0.97,0.66,917,1.2000000000000002,45,3.5
2016,1,1,5,30,-1.8,1.12,0.106,0.62,0,0,0,0,4,-3.1,0,0,0,0,0.278,91.11,159.43,0.97,0.66,917,1.2000000000000002,49,3.3000000000000003
2016,1,1,6,30,-1.8,1.12,0.116,0.62,0,0,0,0,4,-2.8000000000000003,0,0,0,0,0.278,92.62,168.54,0.97,0.66,917,1.2000000000000002,51,3.3000000000000003
2016,1,1,7,30,-1.9000000000000001,1.1300000000000001,0.12,0.62,0,0,0,0,8,-2.8000000000000003,0,0,0,0,0.279,93.85000000000001,166.38,0.97,0.66,917,1.2000000000000002,47,3.4000000000000004
2016,1,1,8,30,-2.1,1.16,0.117,0.62,0,0,0,0,8,-3,0,0,0,0,0.278,93.71000000000001,155.82,0.97,0.66,918,1.2000000000000002,41,3.4000000000000004
2016,1,1,9,30,-2.4000000000000004,1.19,0.111,0.62,0,0,0,0,8,-3.5,0,0,0,0,0.278,92.19,143.63,0.97,0.66,918,1.2000000000000002,39,3.5
2016,1,1,10,30,-2.6,1.22,0.099,0.62,0,0,0,0,8,-4.2,0,0,0,0,0.278,88.43,131.16,0.96,0.66,917,1.2000000000000002,39,3.4000000000000004
2016,1,1,11,30,-2.9000000000000004,1.23,0.08600000000000001,0.62,0,0,0,0,8,-5,0,0,0,0,0.278,85.16,118.74000000000001,0.96,0.66,918,1.2000000000000002,39,3
2016,1,1,12,30,-2.9000000000000004,1.23,0.079,0.62,0,0,0,0,8,-5.7,0,0,0,0,0.278,81.05,106.60000000000001,0.96,0.66,918,1.2000000000000002,39,2.8000000000000003
2016,1,1,13,30,-2.7,1.24,0.07200000000000001,0.62,0,0,0,0,8,-6.300000000000001,0,0,0,0,0.278,76.31,94.91,0.96,0.66,918,1.2000000000000002,41,2.8000000000000003
2016,1,1,14,30,-1.5,1.25,0.066,0.62,36,416,81,7,8,-6.6000000000000005,25,0,7,25,0.278,68.01,83.81,0.96,0.66,919,1.2000000000000002,49,3.3000000000000003
2016,1,1,15,30,0.2,1.26,0.063,0.62,66,709,261,7,8,-7.5,49,0,7,49,0.279,56.370000000000005,74,0.96,0.66,919,1.2000000000000002,64,3.8000000000000003
2016,1,1,16,30,1.4000000000000001,1.26,0.064,0.62,84,827,424,7,8,-7.800000000000001,98,1,7,99,0.28,50.21,65.73,0.96,0.66,920,1.2000000000000002,76,3.5
2016,1,1,17,30,2.4000000000000004,1.25,0.065,0.62,95,883,540,0,4,-7.5,206,0,0,206,0.28,47.870000000000005,59.730000000000004,0.96,0.66,919,1.2000000000000002,82,2.8000000000000003
2016,1,1,18,30,3.1,1.26,0.065,0.62,100,905,596,0,4,-7,203,0,0,203,0.28,47.38,56.76,0.96,0.66,918,1.2000000000000002,84,2
2016,1,1,19,30,3.6,1.27,0.063,0.62,98,904,586,0,8,-6.6000000000000005,307,65,0,342,0.279,47.28,57.300000000000004,0.96,0.66,917,1.2000000000000002,86,1.4000000000000001
2016,1,1,20,30,3.9000000000000004,1.28,0.062,0.62,91,874,511,0,4,-6.1000000000000005,169,0,0,169,0.279,47.93,61.26,0.96,0.66,917,1.2000000000000002,91,0.8
2016,1,1,21,30,3.6,1.29,0.062,0.62,79,804,379,0,4,-5.800000000000001,146,0,0,146,0.278,50.34,68.02,0.96,0.66,917,1.2000000000000002,109,0.4
2016,1,1,22,30,2.6,1.3,0.061,0.62,58,654,207,7,4,-5.6000000000000005,129,6,7,130,0.278,54.75,76.84,0.96,0.66,917,1.2000000000000002,149,0.2
2016,1,1,23,30,1.4000000000000001,1.32,0.058,0.62,21,271,36,0,1,-4.9,21,271,0,36,0.279,63.120000000000005,86.94,0.9500000000000001,0.66,917,1.2000000000000002,190,0.30000000000000004
2016,1,2,0,30,0.4,1.34,0.056,0.62,0,0,0,0,4,-5.5,0,0,0,0,0.278,64.58,98.38,0.9500000000000001,0.65,917,1.2000000000000002,212,0.5
2016,1,2,1,30,-0.7000000000000001,1.34,0.056,0.62,0,0,0,0,4,-5.800000000000001,0,0,0,0,0.277,68.55,110.23,0.9500000000000001,0.65,917,1.1,225,0.8
2016,1,2,2,30,-1.6,1.33,0.057,0.62,0,0,0,0,4,-5.800000000000001,0,0,0,0,0.277,73.32000000000001,122.47,0.9500000000000001,0.65,917,1.1,234,1
2016,1,2,3,30,-2.4000000000000004,1.34,0.056,0.62,0,0,0,0,4,-5.7,0,0,0,0,0.276,78.37,134.93,0.9500000000000001,0.65,917,1.1,248,1.1
2016,1,2,4,30,-3.1,1.37,0.053,0.62,0,0,0,0,1,-5.7,0,0,0,0,0.275,82.11,147.36,0.9500000000000001,0.65,917,1,260,1.2000000000000002
2016,1,2,5,30,-3.6,1.3900000000000001,0.05,0.62,0,0,0,0,4,-5.7,0,0,0,0,0.275,85.62,159.29,0.9500000000000001,0.65,916,1,262,1.3
2016,1,2,6,30,-3.9000000000000004,1.4000000000000001,0.05,0.62,0,0,0,0,8,-5.5,0,0,0,0,0.275,88.77,168.42000000000002,0.9500000000000001,0.65,916,1,259,1.4000000000000001
2016,1,2,7,30,-4.1000000000000005,1.4000000000000001,0.051000000000000004,0.62,0,0,0,0,8,-5.300000000000001,0,0,0,0,0.275,91.29,166.38,0.9500000000000001,0.65,915,0.9,260,1.5
2016,1,2,8,30,-4.1000000000000005,1.41,0.051000000000000004,0.62,0,0,0,0,8,-5.1000000000000005,0,0,0,0,0.274,92.59,155.87,0.9500000000000001,0.65,915,0.9,263,1.6
2016,1,2,9,30,-4.1000000000000005,1.4000000000000001,0.052000000000000005,0.62,0,0,0,0,4,-4.9,0,0,0,0,0.274,93.96000000000001,143.69,0.9500000000000001,0.65,915,0.9,266,1.8
2016,1,2,10,30,-3.9000000000000004,1.3900000000000001,0.054,0.62,0,0,0,0,4,-4.7,0,0,0,0,0.274,93.94,131.22,0.9500000000000001,0.65,915,0.9,271,2
2016,1,2,11,30,-3.5,1.3800000000000001,0.055,0.62,0,0,0,0,8,-4.5,0,0,0,0,0.274,92.76,118.8,0.9500000000000001,0.65,915,0.9,278,2.1
2016,1,2,12,30,-3.3000000000000003,1.3800000000000001,0.053,0.62,0,0,0,0,4,-4.3,0,0,0,0,0.274,92.9,106.65,0.9500000000000001,0.65,915,0.8,285,2.1
2016,1,2,13,30,-2.7,1.3900000000000001,0.051000000000000004,0.62,0,0,0,0,4,-4.1000000000000005,0,0,0,0,0.273,89.81,94.95,0.9500000000000001,0.65,915,0.8,290,2.5
2016,1,2,14,30,-0.9,1.4000000000000001,0.049,0.62,34,475,85,7,4,-3.9000000000000004,46,0,7,46,0.272,80.12,83.84,0.9500000000000001,0.65,915,0.8,292,2.8000000000000003
2016,1,2,15,30,1.8,1.42,0.045,0.62,60,762,270,7,4,-3.3000000000000003,92,0,7,92,0.271,68.86,74.01,0.9400000000000001,0.65,915,0.8,286,2.7
2016,1,2,16,30,4.4,1.43,0.043000000000000003,0.62,74,878,436,0,4,-2.8000000000000003,110,0,0,110,0.271,59.71,65.71000000000001,0.9400000000000001,0.65,915,0.8,272,2.6
2016,1,2,17,30,6.2,1.44,0.042,0.62,83,933,554,0,4,-2.1,168,0,0,168,0.27,55.410000000000004,59.69,0.9400000000000001,0.65,914,0.8,261,2.7
2016,1,2,18,30,7.4,1.43,0.043000000000000003,0.62,88,953,611,0,4,-1.4000000000000001,216,0,0,216,0.269,53.51,56.69,0.9400000000000001,0.65,913,0.8,260,3
2016,1,2,19,30,8.200000000000001,1.45,0.04,0.62,85,953,602,0,4,-1.1,215,0,0,215,0.268,51.980000000000004,57.2,0.9400000000000001,0.65,912,0.8,269,3
2016,1,2,20,30,8.4,1.47,0.036000000000000004,0.62,77,931,527,0,4,-0.9,233,1,0,233,0.267,51.94,61.14,0.93,0.65,911,0.8,279,2.9000000000000004
2016,1,2,21,30,7.9,1.49,0.035,0.62,67,868,394,0,3,-0.9,231,17,0,237,0.268,53.83,67.89,0.93,0.65,911,0.8,288,2.5
2016,1,2,22,30,5.5,1.49,0.034,0.62,50,731,218,0,1,-0.7000000000000001,50,731,0,218,0.269,64.4,76.7,0.93,0.65,911,0.8,294,1.7000000000000002
2016,1,2,23,30,2.7,1.5,0.034,0.62,20,361,40,0,1,-0.7000000000000001,20,361,0,40,0.269,78.21000000000001,86.81,0.93,0.65,911,0.8,295,1.2000000000000002
2016,1,3,0,30,1.1,1.5,0.034,0.62,0,0,0,0,1,-1.6,0,0,0,0,0.268,82.3,98.24000000000001,0.93,0.65,911,0.8,296,1.3
2016,1,3,1,30,0.1,1.5,0.034,0.62,0,0,0,0,1,-1.7000000000000002,0,0,0,0,0.267,87.9,110.09,0.93,0.65,912,0.7000000000000001,297,1.3
2016,1,3,2,30,-0.8,1.5,0.034,0.62,0,0,0,0,1,-1.8,0,0,0,0,0.265,93.01,122.34,0.93,0.65,912,0.7000000000000001,298,1.4000000000000001
2016,1,3,3,30,-1.4000000000000001,1.5,0.033,0.62,0,0,0,0,1,-2,0,0,0,0,0.264,95.73,134.79,0.93,0.65,912,0.7000000000000001,303,1.5
2016,1,3,4,30,-1.9000000000000001,1.5,0.032,0.62,0,0,0,0,1,-2.3000000000000003,0,0,0,0,0.263,96.97,147.23,0.93,0.65,912,0.7000000000000001,310,1.6
2016,1,3,5,30,-2.2,1.5,0.03,0.62,0,0,0,0,1,-2.7,0,0,0,0,0.263,96.16,159.15,0.93,0.65,912,0.7000000000000001,317,1.8
2016,1,3,6,30,-2.4000000000000004,1.5,0.027,0.62,0,0,0,0,1,-3.2,0,0,0,0,0.263,94.01,168.29,0.92,0.65,912,0.6000000000000001,322,2
2016,1,3,7,30,-2.5,1.5,0.025,0.62,0,0,0,0,1,-3.8000000000000003,0,0,0,0,0.263,90.72,166.37,0.91,0.65,912,0.6000000000000001,325,2.2
2016,1,3,8,30,-2.6,1.49,0.023,0.62,0,0,0,0,1,-4.3,0,0,0,0,0.262,87.85000000000001,155.91,0.9,0.65,912,0.5,326,2.4000000000000004
2016,1,3,9,30,-2.7,1.48,0.021,0.62,0,0,0,0,1,-4.7,0,0,0,0,0.261,86.05,143.75,0.9,0.65,912,0.5,328,2.7
2016,1,3,10,30,-2.9000000000000004,1.47,0.019,0.62,0,0,0,0,1,-5,0,0,0,0,0.26,85.19,131.28,0.89,0.65,912,0.4,331,3.1
2016,1,3,11,30,-3.2,1.45,0.017,0.62,0,0,0,0,1,-5.5,0,0,0,0,0.26,84.09,118.86,0.88,0.65,912,0.4,332,3.3000000000000003
2016,1,3,12,30,-3.6,1.43,0.015,0.62,0,0,0,0,1,-6.2,0,0,0,0,0.258,82.43,106.7,0.87,0.65,912,0.4,334,3.4000000000000004
2016,1,3,13,30,-3.1,1.42,0.014,0.62,0,0,0,0,1,-7,0,0,0,0,0.257,74.7,94.99,0.86,0.65,913,0.4,335,3.8000000000000003
2016,1,3,14,30,-1.2000000000000002,1.42,0.013000000000000001,0.62,26,623,93,7,4,-7.5,59,5,7,59,0.256,62.07,83.86,0.86,0.65,913,0.30000000000000004,334,4.1000000000000005
2016,1,3,15,30,1.8,1.42,0.013000000000000001,0.62,44,858,280,0,1,-7.5,44,858,0,280,0.257,50.18,74.01,0.85,0.65,914,0.4,334,3.7
2016,1,3,16,30,5.7,1.43,0.013000000000000001,0.62,55,957,448,0,1,-6.6000000000000005,55,957,0,448,0.257,40.78,65.69,0.85,0.65,914,0.4,168,3
2016,1,3,17,30,9,1.45,0.013000000000000001,0.62,61,1003,568,0,0,-9.1,61,1003,0,568,0.257,26.94,59.64,0.86,0.65,913,0.4,5,2.5
