Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970250,-,-,-,33.77,-84.38,0,297,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,1,0,30,0.9,1.3,0.032,0.62,0,0,0,0,7,-0.8,0,0,0,0,0.275,88.25,112.35000000000001,0.92,0.12,993,0.4,330,0.7000000000000001
2014,1,1,1,30,0.6000000000000001,1.3,0.03,0.62,0,0,0,0,7,-1.1,0,0,0,0,0.275,88.19,124.62,0.91,0.12,993,0.4,337,0.6000000000000001
2014,1,1,2,30,0.4,1.31,0.028,0.62,0,0,0,0,7,-1.4000000000000001,0,0,0,0,0.276,87.57000000000001,137.06,0.91,0.12,992,0.4,348,0.6000000000000001
2014,1,1,3,30,0.2,1.32,0.026000000000000002,0.62,0,0,0,0,7,-1.7000000000000002,0,0,0,0,0.276,87.28,149.43,0.9,0.12,992,0.4,186,0.6000000000000001
2014,1,1,4,30,0,1.32,0.025,0.62,0,0,0,0,7,-1.9000000000000001,0,0,0,0,0.276,87.33,161.1,0.9,0.12,992,0.4,27,0.6000000000000001
2014,1,1,5,30,-0.2,1.32,0.025,0.62,0,0,0,0,7,-1.8,0,0,0,0,0.276,88.64,168.97,0.9,0.12,991,0.4,45,0.6000000000000001
2014,1,1,6,30,-0.30000000000000004,1.33,0.024,0.62,0,0,0,0,7,-1.8,0,0,0,0,0.276,89.71000000000001,164.78,0.9,0.12,991,0.5,63,0.6000000000000001
2014,1,1,7,30,-0.2,1.33,0.025,0.62,0,0,0,0,7,-1.7000000000000002,0,0,0,0,0.277,89.3,153.82,0.91,0.12,990,0.5,77,0.6000000000000001
2014,1,1,8,30,-0.1,1.33,0.026000000000000002,0.62,0,0,0,0,7,-1.6,0,0,0,0,0.277,89.84,141.59,0.91,0.12,990,0.6000000000000001,85,0.6000000000000001
2014,1,1,9,30,-0.1,1.34,0.028,0.62,0,0,0,0,7,-1.3,0,0,0,0,0.278,91.36,129.13,0.91,0.12,990,0.7000000000000001,87,0.5
