Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970250,-,-,-,33.77,-84.38,0,297,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,1,0,30,-3.2,1.51,0.05,0.62,0,0,0,0,0,-7.300000000000001,0,0,0,0,0.309,73.23,112.36,0.91,0.11,990,0.7000000000000001,329,1
2018,1,1,1,30,-3.9000000000000004,1.49,0.045,0.62,0,0,0,0,0,-8.3,0,0,0,0,0.31,71.33,124.62,0.91,0.11,990,0.7000000000000001,335,1.4000000000000001
2018,1,1,2,30,-4.5,1.46,0.042,0.62,0,0,0,0,0,-9.8,0,0,0,0,0.312,66.25,137.06,0.91,0.11,990,0.7000000000000001,338,1.7000000000000002
2018,1,1,3,30,-4.9,1.43,0.041,0.62,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.313,63.68,149.43,0.91,0.11,990,0.7000000000000001,338,1.7000000000000002
2018,1,1,4,30,-5.1000000000000005,1.4000000000000001,0.043000000000000003,0.62,0,0,0,0,0,-11.600000000000001,0,0,0,0,0.314,60.09,161.09,0.92,0.11,991,0.6000000000000001,338,1.8
2018,1,1,5,30,-5.300000000000001,1.3800000000000001,0.048,0.62,0,0,0,0,0,-11.9,0,0,0,0,0.316,59.72,168.96,0.93,0.11,992,0.6000000000000001,338,1.8
2018,1,1,6,30,-5.6000000000000005,1.37,0.053,0.62,0,0,0,0,0,-12.100000000000001,0,0,0,0,0.317,59.980000000000004,164.77,0.93,0.11,992,0.6000000000000001,338,1.8
2018,1,1,7,30,-5.800000000000001,1.34,0.06,0.62,0,0,0,0,0,-12.3,0,0,0,0,0.318,60.1,153.81,0.9400000000000001,0.11,993,0.6000000000000001,337,1.7000000000000002
2018,1,1,8,30,-6,1.29,0.064,0.62,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.318,59.75,141.58,0.93,0.11,993,0.6000000000000001,336,1.8
2018,1,1,9,30,-6.4,1.3,0.058,0.62,0,0,0,0,4,-13.100000000000001,0,0,0,0,0.318,59.11,129.13,0.93,0.11,994,0.5,336,1.8
2018,1,1,10,30,-6.800000000000001,1.31,0.048,0.62,0,0,0,0,4,-13.600000000000001,0,0,0,0,0.317,58.54,116.77,0.92,0.11,994,0.5,338,1.8
2018,1,1,11,30,-7.1000000000000005,1.3,0.042,0.62,0,0,0,0,7,-13.9,0,0,0,0,0.317,58.17,104.71000000000001,0.92,0.11,995,0.4,343,1.8
2018,1,1,12,30,-6.800000000000001,1.28,0.039,0.62,0,0,0,1,7,-14.200000000000001,0,0,14,0,0.317,55.46,93.15,0.92,0.11,996,0.4,352,1.9000000000000001
2018,1,1,13,30,-5.800000000000001,1.25,0.037,0.62,37,579,115,7,4,-14.600000000000001,20,0,100,20,0.317,49.99,82.23,0.91,0.11,997,0.4,181,2
2018,1,1,14,30,-4.4,1.24,0.035,0.62,55,828,302,0,4,-14.700000000000001,41,0,0,41,0.318,44.38,72.65,0.91,0.11,997,0.30000000000000004,6,2
2018,1,1,15,30,-3,1.23,0.034,0.62,64,927,460,0,4,-14.600000000000001,79,0,0,79,0.32,40.42,64.72,0.92,0.11,997,0.30000000000000004,7,1.8
2018,1,1,16,30,-1.9000000000000001,1.23,0.034,0.62,69,973,567,0,4,-14.4,143,0,0,143,0.321,37.980000000000004,59.19,0.92,0.11,997,0.30000000000000004,182,1.8
2018,1,1,17,30,-1.1,1.22,0.034,0.62,72,988,613,0,4,-14.100000000000001,213,3,4,215,0.323,36.5,56.78,0.92,0.11,996,0.30000000000000004,355,1.8
2018,1,1,18,30,-0.6000000000000001,1.21,0.034,0.62,70,982,592,0,4,-14,289,48,0,315,0.326,35.7,57.89,0.91,0.11,996,0.30000000000000004,349,1.9000000000000001
2018,1,1,19,30,-0.6000000000000001,1.21,0.031,0.62,65,952,507,0,4,-13.9,258,64,0,288,0.328,35.910000000000004,62.33,0.91,0.11,996,0.30000000000000004,346,2
2018,1,1,20,30,-1.2000000000000002,1.21,0.03,0.62,57,880,366,0,0,-14,57,880,0,366,0.33,37.19,69.45,0.91,0.11,996,0.30000000000000004,344,2
2018,1,1,21,30,-2.9000000000000004,1.21,0.031,0.62,44,719,187,0,0,-14,44,719,0,187,0.333,42.17,78.5,0.91,0.11,996,0.30000000000000004,342,1.5
2018,1,1,22,30,-4.7,1.22,0.029,0.62,15,203,20,0,0,-12.600000000000001,15,203,0,20,0.336,53.81,88.63,0.91,0.11,997,0.30000000000000004,340,1.2000000000000002
2018,1,1,23,30,-5.5,1.22,0.027,0.62,0,0,0,0,0,-12.600000000000001,0,0,0,0,0.34,57.21,100.32000000000001,0.9,0.11,998,0.30000000000000004,341,1.5
2018,1,2,0,30,-5.9,1.21,0.026000000000000002,0.62,0,0,0,0,0,-13.3,0,0,0,0,0.343,55.7,112.22,0.9,0.1,998,0.2,344,1.7000000000000002
2018,1,2,1,30,-6.4,1.18,0.026000000000000002,0.62,0,0,0,0,0,-13.600000000000001,0,0,0,0,0.34600000000000003,56.7,124.49000000000001,0.9,0.1,999,0.2,349,1.8
2018,1,2,2,30,-6.800000000000001,1.1500000000000001,0.026000000000000002,0.62,0,0,0,0,0,-13.8,0,0,0,0,0.34800000000000003,57.61,136.93,0.9,0.1,999,0.2,353,1.7000000000000002
2018,1,2,3,30,-7,1.1300000000000001,0.025,0.62,0,0,0,0,0,-13.9,0,0,0,0,0.35000000000000003,57.99,149.29,0.9,0.1,999,0.2,355,1.6
2018,1,2,4,30,-7.2,1.12,0.025,0.62,0,0,0,0,0,-13.9,0,0,0,0,0.35000000000000003,58.75,160.96,0.89,0.1,999,0.2,355,1.5
2018,1,2,5,30,-7.4,1.11,0.025,0.62,0,0,0,0,0,-14,0,0,0,0,0.34900000000000003,59.38,168.85,0.89,0.1,999,0.2,357,1.4000000000000001
2018,1,2,6,30,-7.4,1.11,0.025,0.62,0,0,0,0,0,-14.200000000000001,0,0,0,0,0.34900000000000003,58.36,164.78,0.89,0.1,999,0.2,181,1.4000000000000001
2018,1,2,7,30,-7.5,1.1,0.025,0.62,0,0,0,0,0,-14.3,0,0,0,0,0.34800000000000003,58.03,153.86,0.89,0.1,999,0.2,6,1.2000000000000002
2018,1,2,8,30,-7.800000000000001,1.11,0.025,0.62,0,0,0,0,0,-14.5,0,0,0,0,0.34700000000000003,58.74,141.64000000000001,0.89,0.1,999,0.2,9,1.1
2018,1,2,9,30,-8.200000000000001,1.12,0.025,0.62,0,0,0,0,0,-14.5,0,0,0,0,0.34700000000000003,60.39,129.19,0.89,0.1,999,0.2,11,1
2018,1,2,10,30,-8.6,1.1300000000000001,0.025,0.62,0,0,0,0,0,-14.4,0,0,0,0,0.34700000000000003,62.78,116.83,0.89,0.1,999,0.2,12,0.9
2018,1,2,11,30,-9,1.1400000000000001,0.025,0.62,0,0,0,0,0,-14.4,0,0,0,0,0.34700000000000003,64.83,104.76,0.89,0.1,1000,0.2,13,0.9
2018,1,2,12,30,-8.8,1.1500000000000001,0.025,0.62,0,0,0,0,0,-14.5,0,0,0,0,0.34800000000000003,63.45,93.18,0.89,0.1,1000,0.2,18,0.9
